"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G63A	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
350	0.0235528	0.2938119	0.0641790	0.5578907	0.5781955	0.0172344	0.0480448	0.4622901	0.2958291	0.4311915	0.2523011	0.6002661	0.4045706	0.2725213	0.4347709	0.0078286	0.1493842	0.1053562	0.1060567	0.3500015	0.6653270	0.5555477	0.4333081	0.4278436	0.2166683	0.5219583	0.2967814	0.6466145	0.0972446	0.3286224	0.3371852	0.3404734	0.6174465	0.4904691	0.6924602	0.6216397	0.7342415	0.2173725	0.6383531	0.5734478	0.4590804	0.1506488	0.4595336	0.5801187	0.1830806	0.6233458	0.6355561	0.3940137	0.1000895	0.7359212	0.0064519	0.1007514	0.2702517	0.0008075	0.0463973	0.0868378	0.1533218	0.3177823	0.2447077	0.5359054	0.6297097	0.5039628	0.2885212	0.5103255	0.3454138	0.2187904	0.4063404	0.5963844	0.5946443	0.2277274	0.1159006	0.3312207	0.6013277	0.2249624	0.4718511	0.0101787	0.5452025	0.0694507	0.3812040	0.4285582	0.5931817	0.3202193	0.1388004	0.7159495	0.2918490	0.4264826	0.3487858	0.0331003	0.1929100	0.7409037	0.3708378	0.1934489	0.2563998	0.2071607	0.6502376	0.3102133	0.4278899	0.4643789	0.4580969	0.0289520
400	0.0645912	0.2101071	0.1367216	0.3752667	0.4672531	0.0106382	0.0819119	0.3658740	0.3744972	0.4189459	0.3090436	0.6928654	0.3580431	0.2620605	0.3600734	0.0038042	0.1893797	0.2035955	0.1165785	0.3000647	0.6642328	0.5132463	0.4635849	0.4753014	0.1064590	0.4931428	0.3441840	0.6117911	0.0986549	0.2521361	0.3009541	0.4185272	0.5890755	0.5628289	0.5977692	0.6387604	0.5538044	0.2767754	0.5984863	0.5376119	0.4111359	0.1286742	0.3535926	0.6051221	0.2161394	0.5500173	0.5543167	0.4902310	0.0955599	0.7493692	0.0045859	0.0892621	0.2587003	0.0012443	0.0383893	0.1254317	0.3120079	0.3345619	0.2319132	0.6006180	0.7061591	0.3754541	0.3282228	0.3755715	0.4005460	0.1826099	0.4040216	0.6772533	0.6066226	0.3347833	0.0764862	0.3704092	0.7376814	0.1667446	0.5833115	0.0272281	0.5166284	0.0938415	0.3576188	0.4592965	0.6669736	0.2175783	0.1112168	0.6074041	0.3812584	0.3558429	0.4763457	0.0637745	0.1869969	0.6298091	0.3656246	0.2182348	0.2692673	0.2322946	0.6803532	0.3200432	0.3308533	0.4373493	0.5140674	0.0226628
450	0.0641656	0.1467863	0.0919191	0.4979219	0.5431292	0.0049483	0.0799152	0.4440220	0.2953384	0.3683239	0.2318061	0.7175882	0.3787958	0.2929759	0.3268398	0.0205349	0.1900960	0.1436825	0.1208988	0.2837269	0.7694318	0.5745400	0.3438295	0.4809623	0.1367889	0.6093288	0.2720103	0.6224868	0.1196024	0.3348456	0.4549812	0.3956791	0.5602678	0.5729554	0.6691446	0.6730116	0.5386871	0.2514128	0.7488398	0.4130494	0.4063493	0.1678849	0.3519424	0.6189261	0.2398972	0.4825860	0.6590108	0.3743793	0.0922960	0.7500915	0.0016221	0.1155511	0.2031128	0.0004412	0.0293133	0.1277234	0.2470176	0.3998559	0.2149604	0.5184859	0.6328575	0.4618118	0.4568129	0.3639774	0.3533244	0.2020868	0.3842739	0.5592386	0.5680868	0.2493580	0.0744487	0.3580916	0.6294915	0.2054220	0.6356470	0.0732023	0.4954672	0.0984453	0.3371080	0.4176499	0.7165588	0.3255375	0.1199979	0.6232928	0.2503542	0.2343582	0.3957214	0.0572834	0.2361349	0.7307497	0.3316439	0.1535374	0.2578829	0.2271799	0.6176728	0.2925712	0.5145035	0.4462527	0.5374887	0.0115099
500	0.0691815	0.2113257	0.0596196	0.6377164	0.5175777	0.0346786	0.0844522	0.3172580	0.3368398	0.4014190	0.3666554	0.6907113	0.2937019	0.3261954	0.3597186	0.0156160	0.1931683	0.2604817	0.1609308	0.3108854	0.5826029	0.6604855	0.3694302	0.4851826	0.1294975	0.7088179	0.4046210	0.6316320	0.1285766	0.2633308	0.3624191	0.3822569	0.4583800	0.6153771	0.5323892	0.6572779	0.7289484	0.3490036	0.7079313	0.5247742	0.3935289	0.1679457	0.4354074	0.5389283	0.1848400	0.4789923	0.5371568	0.4707328	0.1058128	0.7388711	0.0129097	0.0748408	0.2613600	0.0001140	0.0160872	0.0982423	0.3124914	0.3559702	0.2647518	0.5652926	0.6376077	0.4524336	0.4016885	0.4256900	0.2578146	0.2030605	0.4858254	0.8313560	0.6988324	0.2722636	0.0716709	0.3343658	0.6487769	0.2445160	0.5007949	0.0101283	0.5257575	0.1285883	0.4104821	0.3618262	0.6719849	0.3667085	0.1388200	0.6398351	0.3691681	0.2269233	0.5332408	0.0551689	0.2376175	0.6455527	0.2663347	0.2523933	0.2627238	0.2201733	0.5596150	0.3341379	0.3478024	0.4898941	0.6605202	0.0096351
550	0.0675088	0.1740938	0.0858064	0.4714880	0.5802748	0.0609879	0.0882547	0.1724152	0.3418669	0.3814572	0.3397886	0.4941538	0.4132145	0.2401584	0.4479234	0.0020236	0.3381732	0.1519305	0.2114170	0.3302773	0.6597857	0.5460333	0.5037277	0.4943285	0.3512579	0.6216268	0.2750215	0.5356123	0.1542190	0.2604507	0.2424574	0.3549046	0.4256642	0.7483533	0.6699086	0.6651698	0.6614161	0.2234482	0.5804237	0.5303653	0.4103774	0.1062731	0.4311219	0.4257812	0.2205382	0.3937486	0.5835551	0.3714095	0.1541038	0.6339108	0.0330996	0.1183106	0.2759777	0.0001018	0.0363840	0.0927876	0.2933480	0.3988410	0.2465540	0.5828436	0.5209201	0.3302542	0.4448720	0.3771857	0.3120420	0.2114098	0.4578466	0.5978432	0.6308088	0.2346190	0.1109219	0.3266167	0.6749050	0.1999926	0.4970897	0.0166066	0.4219038	0.3405523	0.2784586	0.2742519	0.6597642	0.1927546	0.1997297	0.5071470	0.3726409	0.1799866	0.4207523	0.2284626	0.1795054	0.6337913	0.2797480	0.3858231	0.2694422	0.2145840	0.7233599	0.1841682	0.4116794	0.5316464	0.5319677	0.0096329
600	0.0583420	0.2485041	0.1116627	0.5092798	0.4442319	0.1328785	0.1773687	0.0883910	0.3733960	0.3856033	0.3568403	0.5066777	0.3074659	0.2336994	0.4144272	0.0003774	0.4412110	0.1932675	0.1599268	0.2461877	0.6850000	0.5864662	0.4614894	0.4207320	0.4551956	0.5877993	0.4200780	0.6641408	0.0955622	0.4834195	0.1648716	0.3340052	0.3557576	0.6550497	0.7200073	0.6200807	0.6603927	0.2641414	0.3291936	0.6073242	0.4302532	0.1575036	0.3094059	0.3662413	0.1535551	0.2206303	0.6031639	0.4320136	0.1740535	0.6428676	0.0305843	0.1471409	0.3298048	0.0011116	0.1228698	0.0734565	0.4498482	0.4198815	0.2114520	0.6093586	0.4444447	0.2500429	0.4868057	0.4843328	0.3063342	0.2511322	0.3945093	0.6655417	0.5863178	0.2743907	0.1272398	0.3251196	0.6210938	0.3225829	0.6671787	0.0504107	0.2696560	0.3883524	0.5531013	0.3777947	0.6182323	0.1192891	0.1729457	0.4167921	0.2811551	0.3029188	0.3609712	0.3250897	0.1720956	0.5714863	0.2280058	0.4718433	0.2940081	0.2541085	0.8083966	0.2540921	0.4462471	0.5535089	0.5141877	0.0164553
650	0.0353973	0.1698043	0.2146748	0.3643243	0.5668603	0.4047705	0.1950627	0.0200273	0.3161027	0.3530571	0.2932474	0.5282456	0.3472477	0.2928326	0.3279943	0.0100794	0.4120404	0.1808540	0.1153670	0.3768541	0.6361642	0.6770195	0.4192074	0.3541563	0.7281557	0.5891042	0.3272907	0.6538031	0.0847072	0.4845056	0.0592986	0.3739145	0.4290978	0.5742492	0.5708505	0.5593296	0.6953390	0.1836982	0.3567392	0.6496807	0.4069431	0.1995921	0.3651043	0.4125025	0.1005906	0.1812967	0.6565574	0.4186446	0.2344386	0.6377897	0.0640240	0.0715726	0.2260974	0.0023184	0.1848325	0.0897182	0.4195774	0.3594563	0.2380967	0.4660097	0.4143749	0.2644749	0.4388117	0.5473124	0.3884783	0.2232666	0.4204207	0.6941167	0.5942548	0.2996015	0.1196076	0.3682215	0.6303776	0.3518788	0.5426966	0.0912535	0.3098806	0.3778981	0.5867160	0.5717799	0.6818138	0.0657618	0.1608670	0.4783607	0.2880535	0.4163554	0.2320553	0.2907795	0.1114201	0.6918165	0.1709429	0.6203943	0.3034957	0.2693589	0.5458882	0.2869081	0.4464216	0.4953654	0.5517051	0.0189112
700	0.0244959	0.2652323	0.1880433	0.4009072	0.5129630	0.4450679	0.2134609	0.0042147	0.2848576	0.4144119	0.2760841	0.5117854	0.3353239	0.1954468	0.3369647	0.0169245	0.4906592	0.2077419	0.1894939	0.4309243	0.6018174	0.6746200	0.5249200	0.2552175	0.5931856	0.4925454	0.3336924	0.6463726	0.0736866	0.5561647	0.0836856	0.4685692	0.3349456	0.6374363	0.5297980	0.5197167	0.6462352	0.1423458	0.2448420	0.4103208	0.4022734	0.3241618	0.2477000	0.3524669	0.0326019	0.1775893	0.6874377	0.4324632	0.2520082	0.7126432	0.0474066	0.1314435	0.2267461	0.0003740	0.1223905	0.0584753	0.4523414	0.3432208	0.2757237	0.5421110	0.4306269	0.2707639	0.4658751	0.5233335	0.3758904	0.1839640	0.5302564	0.5814754	0.5654589	0.2505584	0.1084048	0.4418929	0.6181898	0.2868539	0.6669913	0.2118115	0.3498997	0.3521582	0.6277890	0.4508422	0.7312855	0.0595971	0.1487017	0.5090022	0.3001084	0.3612328	0.1196540	0.1431798	0.0576404	0.6958196	0.1105614	0.7160189	0.2880199	0.2454169	0.6195508	0.2794442	0.5504831	0.4320780	0.6208669	0.0194031
750	0.0615660	0.2629833	0.1682926	0.4868553	0.5118684	0.5579778	0.2740562	0.0069278	0.2867861	0.3380369	0.2661958	0.4423049	0.3509830	0.1901341	0.3093597	0.0153193	0.4443757	0.1401394	0.2245859	0.6209546	0.6179460	0.7128123	0.4413470	0.2209113	0.6641266	0.6415254	0.2467272	0.6650668	0.0573946	0.5422903	0.0493754	0.5028819	0.3247772	0.6032417	0.6396515	0.5643669	0.6090492	0.2273040	0.2530233	0.6133304	0.5201570	0.2577753	0.2682947	0.2632480	0.0225750	0.0938384	0.6941330	0.4305415	0.3017332	0.6321474	0.0465145	0.1204143	0.1375408	0.0018508	0.1325483	0.0738488	0.2829872	0.4363239	0.3510297	0.6678766	0.3849730	0.2000141	0.5791137	0.4809741	0.4080908	0.1763579	0.5077723	0.5265618	0.6112854	0.2735494	0.2155973	0.3970092	0.6032840	0.3017868	0.5167177	0.2819474	0.3324014	0.2179902	0.6221484	0.6206909	0.5855981	0.0667796	0.1518175	0.5106157	0.3085394	0.2696816	0.0823108	0.0980257	0.0441872	0.7248268	0.0866309	0.6839979	0.3180856	0.2859431	0.5708159	0.3036618	0.4075950	0.4234213	0.6301153	0.0154237
800	0.0522729	0.2973307	0.1460830	0.3627233	0.5082174	0.4505210	0.2957609	0.0296412	0.1563888	0.3679101	0.3299495	0.2988204	0.2669120	0.2527030	0.3336478	0.0244235	0.4298361	0.1812953	0.2754432	0.5983380	0.5635988	0.7098877	0.2732870	0.2295177	0.7145269	0.5740669	0.2567661	0.7301150	0.0665768	0.5055742	0.0677072	0.5082600	0.4386242	0.6854923	0.4977083	0.5267994	0.7464255	0.1877379	0.2618562	0.6138601	0.4601883	0.3039563	0.1576319	0.1678324	0.0074033	0.1684029	0.6577880	0.3623989	0.2240657	0.7336294	0.0466993	0.0819789	0.2130706	0.0008123	0.0663845	0.0876188	0.1425991	0.3821683	0.3371397	0.5699847	0.4904974	0.2258647	0.5794895	0.5758962	0.3231442	0.2061108	0.4966174	0.5789846	0.5082100	0.2906644	0.1624803	0.4697886	0.5560969	0.3283670	0.6114864	0.2976935	0.3465584	0.1979639	0.6331588	0.6364561	0.5920478	0.0504167	0.1851937	0.4692492	0.3122819	0.3328338	0.0743621	0.0925395	0.0322375	0.6805773	0.0650916	0.5937552	0.2849459	0.4141950	0.7428547	0.2741138	0.4174735	0.4785460	0.5381548	0.0192364
850	0.0654110	0.2925856	0.1640216	0.4923484	0.6818158	0.5920305	0.2914577	0.0326564	0.1718380	0.4026796	0.3212770	0.4446278	0.3506681	0.2489664	0.3295979	0.0061258	0.3431986	0.2215784	0.2999170	0.6323459	0.5694108	0.5380098	0.2956097	0.3059081	0.7006255	0.5426071	0.2372471	0.7882512	0.0542045	0.4805742	0.0530584	0.3475678	0.3109965	0.5140599	0.5525321	0.5394982	0.7006927	0.1431359	0.2833155	0.5130302	0.4584557	0.2532799	0.0925943	0.1122128	0.0046502	0.1017742	0.7489647	0.4684529	0.2775249	0.7035155	0.0438168	0.0605293	0.1409332	0.0030455	0.0597910	0.0624550	0.0940568	0.3880199	0.2383841	0.6414072	0.3649604	0.1191310	0.6002637	0.4423049	0.4525955	0.1567477	0.6406262	0.5337916	0.6094748	0.2495652	0.1864399	0.4760254	0.6187656	0.1568697	0.6230454	0.2800506	0.3596229	0.2679032	0.6859696	0.5311878	0.6839813	0.0645337	0.1276313	0.5512153	0.2984932	0.2993667	0.0820034	0.0797500	0.0439370	0.6024889	0.0271146	0.7558429	0.2265569	0.3550857	0.6455273	0.2725494	0.3925397	0.4835091	0.4517465	0.0087160
900	0.0644992	0.2015015	0.3092271	0.4593957	0.6753112	0.6868338	0.3162920	0.0432366	0.1558643	0.3674227	0.3273259	0.4519892	0.2999057	0.1260173	0.4103640	0.0011045	0.4305076	0.1848220	0.3642385	0.5200894	0.5517814	0.4922575	0.3119387	0.3493020	0.6588270	0.4898168	0.1810897	0.6811834	0.0502122	0.5865954	0.0667917	0.4969454	0.4127619	0.5559163	0.5395303	0.5386106	0.6898227	0.1110002	0.2336121	0.5443140	0.4858331	0.2657195	0.0755654	0.1406945	0.0069564	0.1039469	0.6725109	0.3776406	0.2306011	0.6320918	0.0274830	0.1005792	0.2038577	0.0005924	0.0782442	0.0757920	0.0437883	0.3353352	0.2514044	0.5576572	0.3149143	0.1583150	0.7172882	0.4233717	0.3990243	0.1949538	0.5306357	0.6665551	0.6208099	0.3198672	0.2325536	0.3968134	0.5944032	0.2347619	0.5647326	0.1383775	0.3594768	0.2727962	0.6362724	0.7162948	0.6370734	0.0776715	0.1281128	0.4771261	0.3478152	0.4789027	0.0855906	0.0987444	0.0256359	0.6652926	0.0684917	0.6343803	0.1867021	0.3864916	0.5812780	0.2999277	0.3475932	0.4852777	0.5987901	0.0195714
950	0.0790226	0.2695117	0.2072320	0.4092862	0.6094136	0.5221146	0.3524498	0.0405276	0.2017969	0.4800588	0.2429804	0.5584444	0.3860859	0.2027706	0.4057120	0.0114062	0.4901272	0.1353786	0.3216494	0.6973679	0.5135930	0.4009779	0.3062782	0.2993785	0.6986545	0.5086018	0.2345719	0.7226702	0.0491997	0.5371936	0.0869028	0.4531493	0.3145601	0.5356585	0.5451279	0.3825788	0.7956374	0.1271619	0.3194801	0.4722545	0.6072882	0.2090766	0.0618622	0.1244020	0.0230522	0.1027934	0.5179317	0.3787715	0.2067543	0.7774162	0.0603466	0.1363068	0.1258677	0.0002065	0.1619822	0.1424690	0.0293432	0.4062576	0.2642024	0.5274686	0.3774700	0.1885339	0.6583751	0.5063294	0.3588935	0.1755993	0.6358604	0.5995060	0.6841654	0.2733659	0.2305455	0.4310428	0.4859757	0.1821064	0.8180111	0.1610890	0.3769397	0.2342147	0.6543204	0.8178059	0.6570226	0.0574681	0.0890552	0.6194367	0.2961788	0.5445165	0.0501300	0.0638771	0.0598375	0.8075386	0.0476077	0.5229542	0.2227101	0.3395314	0.8363643	0.2567706	0.3870616	0.3687114	0.5946955	0.0345889
1000	0.0244242	0.2601884	0.1528274	0.4663246	0.5230939	0.5919546	0.3502276	0.0077385	0.1771066	0.4182099	0.2815571	0.4129227	0.3290246	0.2931204	0.3538143	0.0185027	0.5961134	0.1585018	0.3097755	0.6001704	0.5348710	0.4080106	0.3578235	0.2606676	0.5705501	0.4500798	0.1895809	0.7117830	0.0507197	0.5634977	0.0899406	0.5541037	0.3535509	0.6353846	0.5604117	0.3958187	0.5988117	0.1282620	0.2906851	0.6245919	0.4645390	0.1856539	0.0429908	0.1585453	0.0105169	0.0607938	0.6650628	0.3829429	0.1711083	0.5914969	0.1302430	0.1396711	0.1069373	0.0011114	0.0991226	0.1312630	0.0549722	0.3476290	0.2930654	0.6444675	0.3367666	0.1516139	0.7350999	0.4908948	0.3458825	0.3016892	0.6039490	0.5964209	0.5446700	0.2518137	0.2710673	0.3473113	0.5427896	0.2752988	0.5389235	0.1565213	0.5038834	0.1649632	0.6422145	0.7773962	0.6769752	0.1452533	0.0915710	0.6074626	0.3260135	0.4479240	0.0213214	0.0533499	0.0772568	0.6809278	0.0371623	0.5572220	0.1641093	0.4066657	0.5805279	0.3695622	0.4019458	0.3577764	0.5144811	0.0323460

0	0.0560699	0.3359777	0.1727211	0.4497700	0.5889840	0.7640319	0.3264803	0.0086184	0.1357078	0.5484119	0.3264887	0.4257926	0.3435825	0.2693659	0.4584545	0.0067828	0.3947819	0.1327821	0.2253103	0.6435666	0.5479440	0.3705070	0.3289193	0.2815734	0.6855027	0.5643851	0.2016401	0.6447788	0.0323586	0.5392842	0.1023979	0.5310052	0.3162313	0.4996344	0.5540155	0.5858287	0.7407104	0.1169090	0.3545518	0.6122854	0.6463276	0.2853110	0.0481898	0.1703656	0.0436988	0.1022677	0.6016941	0.3311614	0.2120367	0.7201030	0.1071992	0.1889082	0.0976173	0.0010602	0.0703317	0.0918469	0.1089878	0.4230085	0.3343054	0.5316014	0.4816372	0.1805880	0.6215165	0.6221052	0.3262099	0.2425204	0.5938710	0.6754377	0.5146498	0.3630645	0.2138374	0.4737782	0.5639690	0.2771885	0.7221490	0.2621100	0.3593512	0.2457443	0.7696015	0.7054629	0.6855244	0.0518414	0.1150741	0.5700901	0.3179120	0.4678867	0.0086170	0.0531381	0.1056607	0.6443610	0.0485108	0.7977948	0.2251078	0.3964564	0.5273959	0.3346059	0.2944999	0.4226366	0.7057625	0.0234022
50	0.1911220	0.3609461	0.2937376	0.5386132	0.7073144	0.5140949	0.2910724	0.1685861	0.1979465	0.5255259	0.3615733	0.5681720	0.2488000	0.1358711	0.4774318	0.0153736	0.4804866	0.1371109	0.3004377	0.6743551	0.5268409	0.4825627	0.3254471	0.2022003	0.6513856	0.4975352	0.2067579	0.7833938	0.0452594	0.7367186	0.0820457	0.3685172	0.3210440	0.5686047	0.4826823	0.5125972	0.6090094	0.0714439	0.3600364	0.5251951	0.5428869	0.2249738	0.1034746	0.1291344	0.0389792	0.0950184	0.6122051	0.3012961	0.2013538	0.6274462	0.1062903	0.1220213	0.1826827	0.0001659	0.0566734	0.0824025	0.1644876	0.5029809	0.2335080	0.5022998	0.3237962	0.1189155	0.8154501	0.5275837	0.4035507	0.2649679	0.5037606	0.6726074	0.5944805	0.2191773	0.1975183	0.5136512	0.6543195	0.1096313	0.5672014	0.1472249	0.4589580	0.1492747	0.5903481	0.6185089	0.6419125	0.0576175	0.2652353	0.4781933	0.3407257	0.4611071	0.0136689	0.0199778	0.1357008	0.6584785	0.0627147	0.6023553	0.2452696	0.3438258	0.5497203	0.1517577	0.2955181	0.3781932	0.5394975	0.0277837
100	0.2616274	0.3218659	0.2275840	0.4810621	0.5257508	0.4172133	0.2460785	0.4482230	0.2336310	0.6087187	0.3157654	0.6004165	0.2728330	0.1222023	0.6356379	0.0083745	0.4529011	0.1392700	0.4916252	0.6496083	0.5431259	0.4374687	0.3459076	0.2410767	0.3630464	0.5085300	0.2079878	0.8152012	0.0485039	0.6423747	0.0985125	0.2529999	0.3587794	0.5842352	0.5005655	0.4739995	0.5184130	0.0758787	0.4567071	0.5337316	0.5958713	0.1842343	0.0757263	0.1461605	0.0171506	0.0777526	0.8069599	0.3840785	0.2246665	0.5913093	0.1214999	0.0867047	0.3416807	0.0016198	0.0747056	0.0762874	0.1539956	0.5126546	0.2219753	0.5208127	0.2254718	0.2074124	0.6108839	0.5838180	0.3083867	0.2483666	0.4180175	0.6814007	0.4608267	0.2494904	0.3435443	0.3543053	0.5381382	0.0895694	0.6267940	0.0866718	0.6238683	0.2001250	0.6422831	0.4987613	0.7551306	0.0456289	0.3717275	0.5648554	0.3584239	0.4259266	0.0852403	0.0029525	0.1256693	0.7317159	0.1198867	0.5982316	0.2529953	0.4598877	0.5795622	0.0753536	0.4566092	0.3697421	0.6117539	0.0156225
150	0.4465187	0.3172713	0.2735742	0.4595664	0.7115477	0.4759239	0.2405223	0.6310171	0.2640801	0.6358091	0.2723255	0.4969916	0.2476976	0.1357027	0.5730472	0.0067401	0.4098270	0.1719153	0.4908362	0.5537683	0.6374540	0.4402702	0.3138325	0.2182550	0.3851033	0.6252275	0.3021762	0.7003594	0.0451514	0.5619183	0.0864206	0.3224039	0.3170710	0.5153078	0.5587598	0.3273350	0.5158733	0.0815517	0.4583272	0.5815995	0.5260746	0.2095107	0.0636044	0.1843766	0.0080761	0.0921334	0.6860625	0.4541912	0.2655385	0.6395787	0.1878008	0.0917487	0.3130546	0.0074600	0.0669990	0.0702185	0.1022481	0.4585722	0.3354016	0.6702096	0.2238553	0.1460882	0.6597190	0.5103560	0.2494248	0.2668062	0.3840517	0.5266310	0.4100305	0.3375793	0.2719205	0.3732286	0.5593864	0.0106763	0.5859894	0.0673957	0.5222884	0.1773701	0.5570270	0.3416820	0.5996913	0.0303822	0.4481745	0.5792077	0.4040442	0.4072921	0.2174144	0.0133750	0.1231474	0.8304951	0.1668365	0.6570638	0.1379565	0.7292209	0.6988827	0.0380424	0.5784255	0.2377412	0.6853623	0.0390412
200	0.3871583	0.4249339	0.2831692	0.3615132	0.6418768	0.3581669	0.1776770	0.4848066	0.4496351	0.6446382	0.1983869	0.6580969	0.2662179	0.1297743	0.6733641	0.0087502	0.5217456	0.1403904	0.4268585	0.5969456	0.6796007	0.4947420	0.5402326	0.2128795	0.2874689	0.4642218	0.3369279	0.6588848	0.0554487	0.5619097	0.0617552	0.2784465	0.2972372	0.6434871	0.4267353	0.3072415	0.5613192	0.0812247	0.6644846	0.5244843	0.5626226	0.1960644	0.0618790	0.1516786	0.0083409	0.0802329	0.6750423	0.3574082	0.2359906	0.6630656	0.1806022	0.1005848	0.3233115	0.0027879	0.0462222	0.0767638	0.0672036	0.3596771	0.2552704	0.5623890	0.4022491	0.1581955	0.6580296	0.4818879	0.1821872	0.1928205	0.3516768	0.5678392	0.5103647	0.3357321	0.3522895	0.2815599	0.5545754	0.0094598	0.5947805	0.0704587	0.5254921	0.1658000	0.7636786	0.3912832	0.7097089	0.0277277	0.3846379	0.5163919	0.3337294	0.3765686	0.2621839	0.0050979	0.1350510	0.5719068	0.1978130	0.6965104	0.1586286	0.6497652	0.6600205	0.0189786	0.6348041	0.3019531	0.5654769	0.0291531
250	0.3728629	0.3837413	0.2521931	0.3990090	0.5823509	0.5166937	0.2285758	0.4740186	0.4145798	0.6249916	0.2890661	0.5107792	0.2425032	0.0902109	0.6314294	0.0081156	0.5415205	0.1417826	0.4824168	0.5502971	0.5477724	0.5460466	0.3805975	0.2779035	0.4136399	0.4977837	0.2959739	0.6912616	0.0580924	0.6037873	0.0233614	0.2130381	0.3220014	0.5408819	0.4479166	0.3058411	0.4779622	0.0984903	0.4528654	0.5891204	0.5105423	0.2059755	0.0933533	0.1703047	0.0099971	0.0915906	0.6215089	0.3603507	0.1494489	0.5180029	0.1760444	0.0934947	0.3495225	0.0009137	0.0527641	0.0562040	0.0560060	0.4415914	0.3127354	0.5920498	0.2654001	0.1914410	0.6829885	0.4995478	0.1482224	0.1832905	0.3406030	0.5018029	0.4588150	0.4698390	0.4940531	0.2756343	0.5269948	0.0201170	0.5193269	0.0731192	0.5722526	0.1630410	0.6652370	0.4244955	0.6528665	0.0257168	0.4608043	0.6354641	0.2940146	0.3737149	0.1919484	0.0131250	0.1171437	0.7435424	0.1763651	0.6362542	0.1882527	0.7013950	0.7122782	0.0219268	0.5326085	0.2715807	0.6428975	0.0083558
300	0.4022011	0.4177510	0.2635739	0.4243090	0.3762257	0.4720162	0.2647155	0.5653941	0.4251032	0.6947908	0.2628254	0.6091579	0.2704915	0.1776964	0.6629609	0.0058225	0.5716225	0.1857195	0.3927048	0.5516228	0.5781273	0.5975407	0.4528473	0.2839575	0.3473626	0.5435891	0.2867139	0.5147490	0.0198284	0.5848037	0.0828727	0.1275485	0.3016731	0.6908069	0.4553797	0.3324368	0.3712535	0.1205773	0.3937122	0.6894575	0.5561159	0.1595147	0.0752169	0.2158423	0.0021941	0.0781042	0.5974035	0.3586374	0.1970817	0.7205301	0.1544848	0.0991645	0.3159673	0.0001300	0.0483558	0.0950030	0.0426321	0.4916244	0.4122598	0.6560438	0.2693522	0.1783935	0.6867341	0.5944039	0.1329144	0.2345563	0.3825173	0.4683754	0.3927528	0.4933148	0.3961110	0.2258564	0.5497727	0.0879255	0.4806766	0.0519089	0.5007785	0.0853766	0.6749442	0.3822175	0.7370948	0.0248204	0.4450812	0.5399146	0.3936094	0.3849362	0.2943571	0.0021355	0.1084843	0.6758353	0.1910228	0.8260182	0.1875843	0.6835675	0.5840712	0.0078605	0.4626694	0.2390931	0.6003192	0.0119938
350	0.4868840	0.5459422	0.2390067	0.3074144	0.4410765	0.5575910	0.2750844	0.5650535	0.5149443	0.6943727	0.1654854	0.6405600	0.2345267	0.1364502	0.6471354	0.0045700	0.5016191	0.2776673	0.3398873	0.6441874	0.7528661	0.6139182	0.3970997	0.2466645	0.3602263	0.5498107	0.2540702	0.5988496	0.0552477	0.5606442	0.0540112	0.1503515	0.2865301	0.4487989	0.3789163	0.2697859	0.4981590	0.0997335	0.6321458	0.5260907	0.4817318	0.1502011	0.0648171	0.2196453	0.0010310	0.0724571	0.6408606	0.4131017	0.1830750	0.6424219	0.1118328	0.1148446	0.2936499	0.0058564	0.0525918	0.0663419	0.0288997	0.5173873	0.3686736	0.6310067	0.3911494	0.1403030	0.5989385	0.5334900	0.1408244	0.2630757	0.4746042	0.3929792	0.4624106	0.4419373	0.2777349	0.2974325	0.5709080	0.0296257	0.5258071	0.0589985	0.4953603	0.0824543	0.6767623	0.4211548	0.7022075	0.0412151	0.4966264	0.5981382	0.3125568	0.3369519	0.2782289	0.0039420	0.1265949	0.5603826	0.1844759	0.6477065	0.1428982	0.6178798	0.5014457	0.0088700	0.5976253	0.1724175	0.5178333	0.0044980
