"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G63A	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
300	0.5267536	0.6900920	0.6381450	0.2772777	0.0106388	0.3531978	0.0105775	0.2964197	0.4147990	0.7140838	0.7969594	0.4953992	0.1328731	0.0113741	0.6942075	0.4947359	0.6734396	0.4163771	0.2820104	0.0351486	0.4773435	0.0343177	0.0294534	0.0308584	0.3808202	0.2950784	0.1642268	0.5897430	0.5549133	0.6631299	0.1736477	0.2081514	0.2264442	0.1645686	0.4261804	0.4999388	0.0023535	0.0893321	0.0003836	0.3318716	0.4866232	0.2813273	0.6842511	0.4180148	0.5905227	0.3609617	0.0734744	0.4378686	0.2496017	0.1159958	0.5281397	0.6808677	0.0004685	0.2935523	0.4556144	0.3038247	0.6996051	0.3101037	0.4338556	0.7817709	0.6362781	0.1004468	0.5513945	0.0458383	0.6965870	0.7334967	0.0192503	0.1603318	0.3618978	0.3596264	0.4070953	0.3989637	0.0433059	0.1530325	0.4366241	0.2030336	0.0151706	0.5914121	0.0030184	0.3439950	0.2395937	0.2521793	0.5787209	0.5311954	0.3898191	0.5400116	0.3194209	0.4451254	0.3054375	0.2147526	0.5626626	0.2453654	0.0000417	0.0285616	0.2850006	0.1771867	0.1817156	0.5939931	0.4200233	0.5645952
350	0.5491682	0.7538625	0.7071658	0.3535833	0.0008166	0.3239969	0.0152264	0.2979774	0.3442308	0.7425689	0.5839510	0.4317926	0.1376759	0.0424197	0.7483772	0.5105357	0.6905298	0.2734017	0.2687318	0.0182721	0.5868039	0.0163709	0.0298253	0.0068813	0.3915555	0.2465093	0.1190343	0.4348241	0.6324940	0.5953740	0.1116922	0.1939902	0.1611383	0.1078711	0.4608305	0.4307646	0.0076532	0.1017300	0.0053312	0.2610453	0.4237879	0.1727982	0.6983848	0.3566478	0.5786200	0.3747119	0.0572042	0.4882419	0.2805386	0.0607624	0.5787247	0.7049996	0.0000860	0.2945634	0.4150933	0.3014395	0.6373449	0.3394419	0.6446122	0.7650188	0.6158466	0.1060513	0.5607054	0.0421503	0.6401826	0.6236920	0.0345547	0.2582506	0.2478583	0.3698437	0.6003334	0.3126126	0.0428364	0.2582016	0.3036968	0.2113271	0.0668190	0.6408374	0.0124344	0.5065192	0.2734273	0.2615458	0.6296077	0.5534084	0.5407579	0.5218826	0.2321152	0.4570802	0.3173195	0.2209121	0.6377444	0.1421121	0.0008703	0.0268563	0.2421348	0.2254347	0.2294620	0.5525129	0.3393725	0.6620624
400	0.4814499	0.7056099	0.6290853	0.3152651	0.0076531	0.2544056	0.0317531	0.3768527	0.3948509	0.6452032	0.5936596	0.4072092	0.1500887	0.0208756	0.6315639	0.5175717	0.5130976	0.3303962	0.2521554	0.0043913	0.4741176	0.0312609	0.0170158	0.0202153	0.5380112	0.2720014	0.1732839	0.5334724	0.5352705	0.6369863	0.1351157	0.2016007	0.2022028	0.1296038	0.2880431	0.4488172	0.0075209	0.0517033	0.0019460	0.2577553	0.4981682	0.2643684	0.6617971	0.3170084	0.6675277	0.3713169	0.0374671	0.5245243	0.2436443	0.1161111	0.5301396	0.6648693	0.0076596	0.3301166	0.4399977	0.2967616	0.5889954	0.3105507	0.6150539	0.7572748	0.7140891	0.1110617	0.6219568	0.0301501	0.6755397	0.7510023	0.0908837	0.2462441	0.2661144	0.5540844	0.4787013	0.4057411	0.0137993	0.2092517	0.3193497	0.1896252	0.0474748	0.6303183	0.0131745	0.4243232	0.2334111	0.1935713	0.6332307	0.4132817	0.4399063	0.7082234	0.3539416	0.4183696	0.1949328	0.1751700	0.7182669	0.1883697	0.0007127	0.0498679	0.2605207	0.2565226	0.2732832	0.6637369	0.3915669	0.6906156
450	0.4861714	0.6097334	0.5531230	0.2762300	0.0050141	0.2608441	0.0312151	0.3222075	0.4935311	0.6859896	0.6359301	0.4118526	0.2110983	0.0377479	0.7098023	0.5617788	0.5229675	0.4064084	0.2831589	0.0067024	0.5972816	0.0194552	0.0191360	0.0072927	0.4863309	0.2009741	0.1446221	0.4725565	0.5216055	0.7557639	0.1655479	0.2399022	0.2415654	0.0946779	0.3924600	0.4668710	0.0090725	0.0690447	0.0119830	0.2798614	0.4234419	0.2420034	0.4740148	0.2957256	0.5691950	0.4153645	0.0267378	0.4547930	0.2334158	0.0743448	0.5991630	0.7014728	0.0025539	0.2260568	0.3065691	0.2150682	0.5091184	0.3878283	0.4708683	0.6441871	0.4894237	0.1113441	0.6844294	0.0282224	0.6790790	0.7638120	0.0356898	0.2363479	0.3064373	0.4397757	0.5507137	0.4436720	0.0067947	0.1953366	0.3086097	0.2358294	0.0289781	0.6313896	0.0582617	0.4242333	0.2976042	0.2579509	0.6244482	0.6589098	0.4465955	0.7370768	0.3453840	0.4259505	0.3501670	0.2376192	0.6604372	0.1490670	0.0000674	0.0568570	0.2618469	0.3033416	0.2216868	0.5183022	0.4034783	0.6607216
500	0.4380386	0.6786832	0.6164024	0.2741812	0.0001621	0.3789386	0.0322798	0.3128126	0.3839845	0.6356598	0.6844384	0.5069494	0.1872309	0.0136859	0.6956782	0.5006557	0.4047040	0.3821808	0.2878210	0.0039322	0.5149590	0.0250481	0.0342891	0.0113193	0.6113407	0.2749701	0.2085970	0.4744007	0.5148453	0.7484055	0.2113488	0.2515251	0.2072732	0.1008066	0.4003363	0.4104104	0.0076987	0.0264494	0.0025100	0.3792202	0.3027849	0.1705912	0.5519986	0.3081886	0.5698852	0.3442098	0.0765188	0.3791538	0.2509961	0.0766247	0.5776607	0.6381156	0.0119868	0.2965137	0.4178919	0.3471190	0.5963912	0.3543061	0.4132678	0.7419763	0.4949755	0.1050570	0.5285716	0.0219863	0.6656729	0.5775623	0.0304398	0.2994397	0.3098313	0.4076037	0.3294029	0.3343820	0.0010565	0.1472694	0.3857410	0.1915507	0.0254403	0.6668383	0.0469752	0.4223446	0.2206822	0.2433874	0.6790466	0.5668203	0.4276055	0.7149782	0.2748526	0.5458079	0.3185825	0.1709717	0.6639926	0.1055981	0.0010169	0.0349081	0.3382295	0.2490937	0.1768287	0.5519199	0.2611342	0.7852431
550	0.4866188	0.6119211	0.6105372	0.2127248	0.0546898	0.2868455	0.0390680	0.2647842	0.2843377	0.7601468	0.5847778	0.3916071	0.1869739	0.0053010	0.8001810	0.6245117	0.2950847	0.3605307	0.2100446	0.0063974	0.5370462	0.0607763	0.0323951	0.0039580	0.5241608	0.2714347	0.1130461	0.3933154	0.7049759	0.5970226	0.2867504	0.2345030	0.2753593	0.1187710	0.5309136	0.5055596	0.0129293	0.0597386	0.0140881	0.2842726	0.4822027	0.2424581	0.5939593	0.3700346	0.6931858	0.3264406	0.1559029	0.3080380	0.2564827	0.2385613	0.5564812	0.6485177	0.0022537	0.3407028	0.2922601	0.2966307	0.5242558	0.2906713	0.4700483	0.9019700	0.6916675	0.0988846	0.4346207	0.0149750	0.5374056	0.4945054	0.0512632	0.1839119	0.2864441	0.2541767	0.6284387	0.3644525	0.0046815	0.1629061	0.3728901	0.2407052	0.0252923	0.5878854	0.0868942	0.4129524	0.2346728	0.2117874	0.7005093	0.4789864	0.6033966	0.5463805	0.3153773	0.4790300	0.2469591	0.1804595	0.8676417	0.1941522	0.0022850	0.2688453	0.2250555	0.3466823	0.1948340	0.6534950	0.3198278	0.8005372
600	0.5551633	0.4620758	0.6121567	0.2640439	0.1402412	0.2436611	0.0249604	0.3142370	0.2948398	0.5831421	0.6337259	0.5130816	0.1864212	0.0136486	0.6920272	0.4349718	0.2259482	0.4280874	0.2863135	0.0015394	0.6220047	0.0433974	0.0297109	0.0153956	0.4866955	0.2941635	0.1727392	0.2787851	0.5692744	0.6865587	0.2356942	0.2246637	0.2345581	0.1356596	0.3918847	0.4312900	0.0034238	0.0431103	0.0811344	0.4065770	0.4314213	0.1852181	0.5123115	0.3568095	0.4457245	0.3002137	0.2248789	0.3147757	0.3938122	0.4831776	0.5661780	0.6055731	0.0181707	0.2977209	0.3536940	0.3443368	0.5552045	0.4263786	0.4073107	0.6728537	0.7010892	0.1470106	0.4360875	0.0032016	0.3161675	0.4062840	0.0221191	0.1628169	0.4128729	0.1476631	0.5384996	0.3471332	0.0025840	0.2537338	0.3534530	0.3344180	0.0450808	0.5899932	0.0967977	0.3137501	0.2945394	0.1961198	0.5561174	0.5862985	0.6713190	0.5918551	0.2564648	0.4620479	0.1339860	0.1238694	0.6967952	0.2414867	0.0196153	0.3959452	0.2029045	0.2738411	0.2002498	0.6353866	0.3353316	0.6429388
650	0.5106068	0.4563648	0.5704593	0.2772839	0.1651448	0.3218791	0.0160302	0.3526487	0.4278139	0.5981182	0.7069103	0.3348465	0.1539651	0.0285243	0.6794645	0.4440009	0.1989813	0.3516313	0.3045815	0.0157592	0.6547929	0.0146680	0.0293092	0.0067771	0.4032998	0.2619407	0.2984298	0.3481178	0.5453655	0.7138966	0.1980723	0.1536130	0.2653225	0.1727538	0.5507866	0.3739852	0.0050343	0.0840790	0.0832811	0.3414558	0.3553711	0.1719147	0.6257795	0.4434233	0.4084706	0.3518266	0.3434265	0.3277177	0.3508402	0.6028814	0.5887976	0.7110815	0.0089520	0.2365520	0.3300520	0.3888136	0.5621264	0.4587428	0.5396294	0.7153141	0.6100600	0.1410352	0.3118882	0.0167940	0.3001493	0.4129589	0.0208077	0.1053392	0.2647190	0.1066185	0.7074906	0.4016217	0.0009447	0.2204841	0.4432220	0.3398156	0.0699885	0.5677924	0.0730238	0.3762800	0.2756722	0.2145862	0.6522782	0.5918926	0.8665779	0.5107718	0.2401023	0.5179989	0.1677918	0.1442962	0.6148363	0.1844012	0.0132661	0.5284247	0.2573629	0.2875916	0.3265644	0.7093507	0.4010324	0.5491511
700	0.3636234	0.4304470	0.7108064	0.3310528	0.1566145	0.3650963	0.0155583	0.3024820	0.3465989	0.7779509	0.6300519	0.3414885	0.1241289	0.0252107	0.5275805	0.2909220	0.2770258	0.3356159	0.2657735	0.0136316	0.7687996	0.0212323	0.0560822	0.0061187	0.4036590	0.3290846	0.3533253	0.3288459	0.4907290	0.6932420	0.1861290	0.1873070	0.2721298	0.1734183	0.5169573	0.4930404	0.0066278	0.0401167	0.1067907	0.5022150	0.3787255	0.2541234	0.5681159	0.3996232	0.4661011	0.2967370	0.3655242	0.4644197	0.5002698	0.6345567	0.5399194	0.5708246	0.0068204	0.2628866	0.3618738	0.3351650	0.6411410	0.3528656	0.5569973	0.7617057	0.5867380	0.1304961	0.2762097	0.0391428	0.2128630	0.4466124	0.0312636	0.0944683	0.2567221	0.2716791	0.5944721	0.3376260	0.0066778	0.2533878	0.4106461	0.4331519	0.0687901	0.7304229	0.2130047	0.3431657	0.3019977	0.2835183	0.6144566	0.7060822	0.6709423	0.5473909	0.2399618	0.4828985	0.1520907	0.1684893	0.7119614	0.1422785	0.0235146	0.4880451	0.2800336	0.3801867	0.2335621	0.5560382	0.4155961	0.7890215
750	0.5853381	0.4041474	0.6358294	0.2861961	0.2320991	0.3365968	0.0212501	0.4156752	0.3654001	0.7838064	0.7833957	0.2376313	0.1475656	0.0286058	0.6376298	0.2851755	0.2884138	0.4665169	0.2138936	0.0059849	0.6447752	0.0587442	0.0220887	0.0091190	0.4275547	0.2860750	0.2595063	0.3258666	0.7227931	0.8037772	0.1926570	0.1682457	0.2700302	0.1955518	0.3856886	0.4435448	0.0074950	0.0854486	0.0455212	0.4130386	0.5213699	0.2314109	0.5664550	0.4219773	0.4335753	0.3123024	0.1679953	0.5412384	0.4986234	0.6907220	0.5870132	0.7100181	0.0189978	0.3043920	0.3758607	0.3305659	0.7388304	0.3127052	0.4541956	0.7156194	0.6926285	0.2450706	0.3210807	0.0409192	0.2106409	0.5500522	0.0265787	0.0534104	0.3658189	0.3217959	0.5547438	0.3551381	0.0211021	0.1393670	0.4109129	0.5251403	0.0984222	0.6010111	0.2190138	0.4750670	0.2725848	0.3668472	0.7674826	0.6333851	0.5855637	0.5223664	0.2502441	0.5432672	0.2383424	0.1989081	0.6786645	0.1431720	0.0162532	0.4522987	0.2663777	0.4025120	0.2052950	0.7128884	0.3956992	0.6588244
800	0.3750903	0.5133127	0.7011068	0.3371435	0.1555476	0.2530933	0.0180601	0.3047066	0.3401856	0.7208579	0.7274896	0.3180305	0.1076467	0.0428399	0.5383504	0.3690021	0.2879445	0.3936092	0.2935392	0.0014717	0.6373988	0.0245063	0.0812648	0.0145540	0.2992740	0.3135570	0.2546129	0.3089796	0.6477947	0.6893337	0.1322345	0.2199578	0.2931288	0.2284635	0.4812419	0.3889747	0.0063756	0.0544383	0.0315813	0.5167602	0.4101432	0.2310450	0.6977900	0.3551012	0.4368734	0.2988482	0.1734824	0.5302915	0.5218129	0.6650465	0.5785185	0.6179604	0.0053475	0.2403983	0.3478144	0.2994531	0.7258976	0.4354827	0.6145996	0.7638321	0.6913038	0.1747507	0.3675314	0.0359061	0.1182153	0.5015184	0.0321368	0.0158002	0.3067665	0.1832767	0.6341588	0.3331438	0.0065814	0.1866673	0.3467594	0.5043358	0.0936985	0.6904722	0.1988941	0.2698055	0.2816510	0.4572222	0.6837897	0.6293242	0.5041850	0.5371309	0.2367750	0.5815578	0.2964685	0.2115705	0.6524110	0.1833366	0.0192399	0.3172966	0.1631761	0.2614842	0.1594493	0.8005248	0.3091043	0.7118386
850	0.4999589	0.3719377	0.5546298	0.4281505	0.1198957	0.2619973	0.0163448	0.3709609	0.3671114	0.8173947	0.7663326	0.3251986	0.0925684	0.0464374	0.4096840	0.3304126	0.2674440	0.4368125	0.2522411	0.0049373	0.7658962	0.0395558	0.0149413	0.0050343	0.5282174	0.3469499	0.2445101	0.3870768	0.5608854	0.6616170	0.1618805	0.1724840	0.3155296	0.2809232	0.4562469	0.3625809	0.0076302	0.0642769	0.0610011	0.4575716	0.5569903	0.2829266	0.5580546	0.4576894	0.4084436	0.3022569	0.2024621	0.6403469	0.5136113	0.7165015	0.6514087	0.7211540	0.0082579	0.2806500	0.2985764	0.3316528	0.6399129	0.4730235	0.5749681	0.5736063	0.6566063	0.1264308	0.2040809	0.0194665	0.1565179	0.4848427	0.0263049	0.0237622	0.3249553	0.1916055	0.5948781	0.2975659	0.0023086	0.1882497	0.3362976	0.3853605	0.0581507	0.5823370	0.1525878	0.2533891	0.2105777	0.3971577	0.5793614	0.6595275	0.5663017	0.4501241	0.2638743	0.5291175	0.3524813	0.1304743	0.5294981	0.1529368	0.0181936	0.3182155	0.1717342	0.2786570	0.1852000	0.5942250	0.3157775	0.6525731
900	0.5257065	0.2818585	0.7175529	0.3860954	0.1489388	0.3596170	0.0179788	0.3304454	0.3540526	0.7511850	0.5809820	0.3277352	0.1312678	0.0628051	0.5166673	0.3491202	0.2883605	0.4023407	0.2782039	0.0167517	0.8050695	0.0196079	0.0176242	0.0118603	0.4686850	0.2864514	0.2160264	0.4280446	0.6149528	0.6432580	0.1588329	0.1221817	0.2273461	0.2381772	0.3840696	0.4058669	0.0214230	0.0949352	0.0404386	0.5225237	0.4334158	0.2395731	0.6618219	0.4582701	0.4807086	0.4140525	0.1374870	0.4872647	0.4816978	0.7561977	0.5958156	0.6723795	0.0028310	0.2865595	0.3769336	0.3271778	0.6490236	0.4355161	0.5177547	0.5936686	0.7574574	0.1229675	0.2779351	0.0295085	0.1092150	0.5339685	0.0336461	0.0251038	0.3098822	0.2800455	0.6542222	0.3428424	0.0112330	0.1258816	0.3666400	0.3531572	0.0818229	0.5838004	0.1531247	0.3383574	0.2888414	0.3290716	0.6062910	0.5876790	0.7287169	0.4928354	0.1842162	0.4884090	0.3761231	0.1141390	0.6795965	0.2118848	0.0268098	0.2891011	0.2356216	0.2629190	0.1752355	0.6475899	0.2804588	0.6652474
950	0.5670341	0.4284238	0.7706475	0.2767312	0.1348232	0.2587392	0.0064125	0.3423831	0.3923833	0.7656024	0.6592504	0.3487361	0.0834765	0.0241347	0.5464309	0.3968023	0.3783258	0.4779866	0.2588662	0.0062451	0.6236406	0.0358170	0.0320662	0.0046008	0.4742185	0.2420010	0.2593421	0.3106439	0.5898504	0.6629263	0.2035857	0.1481057	0.2189352	0.2059570	0.4945461	0.4341674	0.0012294	0.1003968	0.0515231	0.5499181	0.5209075	0.2633956	0.7015833	0.3814508	0.3064782	0.3624117	0.1629561	0.6412653	0.4305963	0.7172791	0.5984360	0.5848683	0.0030603	0.2846965	0.3905494	0.2698485	0.7138978	0.4114850	0.7291340	0.6229027	0.7304948	0.1015978	0.3394207	0.0336598	0.2141680	0.5131444	0.0326284	0.0499885	0.2480083	0.2262717	0.5370542	0.3191434	0.0043312	0.0624397	0.3167348	0.3524386	0.0570874	0.5256805	0.1785291	0.2848208	0.3257324	0.3577479	0.6314234	0.6242213	0.5717872	0.6032578	0.2079151	0.5919252	0.3712014	0.1633787	0.8283156	0.1363409	0.0222069	0.2178174	0.3801423	0.3370724	0.2407925	0.5376236	0.3328137	0.7576075
1000	0.5871571	0.4778235	0.6758952	0.3989886	0.2334389	0.3754131	0.0255290	0.3995825	0.2978427	0.6663887	0.5814844	0.3186494	0.1661411	0.0525085	0.4946601	0.3934240	0.2378570	0.4165556	0.2777623	0.0266639	0.6014784	0.0411205	0.0241617	0.0131710	0.4570997	0.2434572	0.1660824	0.3730872	0.6351619	0.7297389	0.1981636	0.2256010	0.2355147	0.1890417	0.3811538	0.3419537	0.0011744	0.0944675	0.0509118	0.5868265	0.3378582	0.2554403	0.6810924	0.4409023	0.3137502	0.3601927	0.1778851	0.4348694	0.5628341	0.7148295	0.5456405	0.5948965	0.0056059	0.2353921	0.3453223	0.2696772	0.4925703	0.4695523	0.5950677	0.5953548	0.6184671	0.1383769	0.1989435	0.0369652	0.1915815	0.4695221	0.0315640	0.0339090	0.2167611	0.1989056	0.6377627	0.4204420	0.0037214	0.2098120	0.3950077	0.3020867	0.0865080	0.5371793	0.1455613	0.4166076	0.2589529	0.4120734	0.6143159	0.6356097	0.6487832	0.5255696	0.2232504	0.6044501	0.3896852	0.1516115	0.6760663	0.1704564	0.0419878	0.2661528	0.3151342	0.2032462	0.1967078	0.5582799	0.2956874	0.5934170

0	0.4561077	0.4032141	0.7256483	0.3141046	0.1536809	0.2743672	0.0248857	0.3225442	0.3256307	0.7348711	0.7526662	0.3012905	0.1310382	0.0621324	0.7163068	0.3183520	0.2547715	0.4831482	0.3504621	0.0033861	0.7997846	0.0295485	0.0253916	0.0092274	0.5136548	0.3516692	0.2103483	0.2950753	0.5823669	0.6301060	0.1912655	0.2029132	0.2881434	0.2148948	0.3645869	0.4081833	0.0092077	0.1257145	0.0742083	0.4201146	0.4257268	0.2426337	0.6966950	0.6429809	0.1932979	0.3236761	0.2253137	0.4992672	0.4495206	0.7044937	0.6642019	0.6749626	0.0046096	0.2247880	0.3656252	0.3419274	0.5587770	0.4153162	0.5350568	0.6180615	0.6794713	0.1264214	0.2226987	0.0297033	0.1382270	0.5032587	0.0149193	0.0341755	0.2110063	0.2616032	0.4556547	0.3494529	0.0201919	0.1412591	0.5658813	0.4409267	0.0654742	0.7306432	0.1733815	0.3645304	0.2457761	0.4736810	0.5479288	0.6127405	0.5694404	0.5453800	0.2204315	0.5893226	0.1772642	0.1556218	0.6902130	0.1626476	0.0307326	0.2973004	0.3322907	0.2356441	0.2469503	0.6309448	0.2347088	0.6716730
50	0.4043229	0.5188926	0.6675941	0.5650261	0.1603764	0.3724446	0.1971936	0.2642794	0.2730184	0.7356447	0.6113288	0.3937028	0.1160470	0.0711298	0.6397749	0.3192319	0.3947116	0.4399629	0.3169550	0.0110306	0.7503260	0.0473960	0.0951508	0.0031939	0.3612562	0.2818042	0.2415146	0.3098505	0.4535562	0.5853083	0.1949471	0.2007443	0.3094211	0.2212731	0.3647894	0.2698449	0.0011713	0.1333852	0.0539083	0.4119406	0.4457432	0.2219115	0.5993911	0.7366337	0.1837927	0.3376179	0.1373898	0.5024392	0.4987017	0.7678807	0.6324411	0.5911291	0.0722228	0.2907787	0.4169451	0.2866159	0.5147364	0.3636192	0.5717423	0.6071862	0.7409003	0.2508027	0.1540585	0.0232236	0.1904680	0.5990437	0.0410465	0.0229894	0.3450729	0.3768166	0.5386776	0.3815430	0.0559234	0.1630593	0.4894753	0.4214948	0.0760199	0.4707175	0.1740260	0.3181479	0.2366848	0.4226315	0.4831220	0.6729922	0.6383246	0.4833415	0.2304853	0.5238129	0.2766017	0.1727601	0.7678799	0.1651292	0.0120681	0.3261601	0.3210783	0.1908255	0.2269362	0.4148556	0.2593073	0.7042118
100	0.4893813	0.4801806	0.8058821	0.5135861	0.1100419	0.3313414	0.3053409	0.3670399	0.3559456	0.6499922	0.4035412	0.3085925	0.0915077	0.0272016	0.6785551	0.3428380	0.3931746	0.6787456	0.2925486	0.0079142	0.7168242	0.0339203	0.0515373	0.0002954	0.4124183	0.3147663	0.2390963	0.3125918	0.4402929	0.6593562	0.2431547	0.1525289	0.5177497	0.3081038	0.3809633	0.1335382	0.0059833	0.1023501	0.0545156	0.4130968	0.4368411	0.2146153	0.6410559	0.5177032	0.1799005	0.2816817	0.1670858	0.5707670	0.5738378	0.7526680	0.5868655	0.7047868	0.1497758	0.4358947	0.5474276	0.2043229	0.5453069	0.3959886	0.6629140	0.5829139	0.7266589	0.2019811	0.2370402	0.0122973	0.1674457	0.5589253	0.0593425	0.0203824	0.2603043	0.3546546	0.4200870	0.4477447	0.1986871	0.1239969	0.4466320	0.3835154	0.0343384	0.3966831	0.1566631	0.3718957	0.2088474	0.3222697	0.5995259	0.5161127	0.5533169	0.6071539	0.2281013	0.6151243	0.2517088	0.2716398	0.7118004	0.1893696	0.0308682	0.2845583	0.3830356	0.1411465	0.1318787	0.3617133	0.4424290	0.6045679
150	0.3239298	0.5813987	0.6571453	0.5356265	0.0920741	0.1938073	0.4388317	0.3533234	0.2878448	0.7342241	0.4739956	0.3311521	0.0848089	0.0116072	0.5560219	0.3630125	0.3800897	0.7155228	0.2702000	0.0050250	0.5684731	0.0473754	0.1179179	0.0001472	0.4221915	0.2665690	0.2252425	0.1796099	0.3388253	0.6962592	0.2218773	0.1664528	0.4025514	0.3049517	0.3330453	0.1843522	0.0023906	0.1306959	0.1456048	0.3636978	0.4674282	0.2116262	0.7044929	0.4624544	0.1968878	0.3087303	0.1685431	0.5713460	0.5028658	0.7108689	0.7430448	0.8325136	0.1560359	0.4127422	0.6236746	0.2477592	0.5836248	0.3739804	0.5545748	0.7185775	0.6070295	0.2825070	0.1951732	0.0453976	0.1376843	0.6142909	0.0373778	0.0184210	0.1954981	0.3799712	0.5968822	0.3233415	0.2204516	0.1253107	0.4702465	0.4641539	0.0426772	0.3858302	0.1554303	0.3358685	0.1898922	0.3818991	0.4287857	0.6111519	0.8059181	0.5037058	0.3005885	0.6465905	0.3200202	0.4619694	0.6127176	0.2150128	0.0106692	0.1465716	0.4382493	0.1904372	0.1357549	0.4357692	0.3391951	0.5745846
200	0.2962103	0.5999088	0.7085223	0.5676071	0.1229843	0.2718153	0.4218457	0.3808498	0.3252459	0.6122612	0.3513514	0.2562316	0.1028194	0.0158522	0.4622402	0.3583997	0.3435719	0.7953899	0.3164730	0.0041262	0.6710615	0.0234209	0.1099184	0.0000458	0.5531181	0.2403307	0.2973060	0.1328207	0.2950881	0.6801077	0.2310021	0.1348647	0.4619036	0.3066744	0.2252042	0.1333495	0.0038668	0.1277346	0.0489283	0.4089049	0.3285824	0.2326795	0.6500372	0.5892696	0.2445689	0.2279467	0.1554819	0.5202400	0.6285851	0.6377744	0.6240981	0.7189447	0.2323805	0.4387182	0.7442141	0.3186702	0.5912590	0.3893455	0.6833137	0.7577579	0.6641988	0.3302617	0.2266071	0.0301254	0.1594885	0.6564346	0.0278466	0.0144129	0.2038891	0.4786157	0.4453043	0.3817098	0.2280556	0.2057330	0.3891707	0.5238682	0.0552162	0.3496082	0.1314977	0.3768396	0.1670067	0.3651336	0.3981521	0.7756770	0.5391125	0.6194528	0.2615187	0.5109553	0.3824323	0.4631236	0.5697710	0.1543043	0.0005706	0.1009830	0.4482707	0.1247436	0.1542785	0.3540723	0.2960393	0.5840496
250	0.3017640	0.5136394	0.6517187	0.5382624	0.1104031	0.3103849	0.3348880	0.4603943	0.3485954	0.7428387	0.3441029	0.2365617	0.1259469	0.0144112	0.3955338	0.3728428	0.4058274	0.8431761	0.2852134	0.0075393	0.7570537	0.0541465	0.1096552	0.0015910	0.4444932	0.2009992	0.4527043	0.1198778	0.2899907	0.5702560	0.1562442	0.0937079	0.5594491	0.2934126	0.1814451	0.1566924	0.0101462	0.1013592	0.1659874	0.5611375	0.5677493	0.2928479	0.5862693	0.4739557	0.2519730	0.3288234	0.1237346	0.5311466	0.4446107	0.6874394	0.6160457	0.5621555	0.2798056	0.5030054	0.5448226	0.2520980	0.6234664	0.4064482	0.7094160	0.7412608	0.7111237	0.4920784	0.2813349	0.0500579	0.2106381	0.5710914	0.0566008	0.0122376	0.1837034	0.5472268	0.4798694	0.3072215	0.2420277	0.0781112	0.4635993	0.4247390	0.0611179	0.2108784	0.1662986	0.3165600	0.2083542	0.3058507	0.5115940	0.6483372	0.4479290	0.5831594	0.2118252	0.6435830	0.4001229	0.4313679	0.6526110	0.2089805	0.0008768	0.0387667	0.7005450	0.1286016	0.1272713	0.2593020	0.3485261	0.7378186
300	0.4027295	0.5194433	0.7863391	0.6242306	0.0919684	0.3390200	0.4235901	0.4075204	0.2995273	0.6446858	0.4721729	0.2966853	0.1097545	0.0129887	0.4122241	0.3804734	0.5378411	0.6257006	0.3558126	0.0047321	0.7237691	0.0201028	0.0990792	0.0001266	0.5944935	0.1918347	0.4221169	0.1247775	0.3129776	0.7173234	0.1976882	0.1370257	0.5268138	0.4100257	0.1733950	0.1072591	0.0211214	0.1325336	0.1944758	0.4545306	0.4497410	0.2386596	0.6721464	0.7076941	0.1997452	0.3129197	0.1410350	0.4557237	0.5296759	0.7984571	0.7281683	0.5980400	0.2843781	0.4518355	0.6949836	0.3152269	0.6871750	0.3740816	0.6125147	0.7471241	0.6750791	0.3719223	0.2582373	0.0307988	0.2038537	0.7014131	0.0217551	0.0380343	0.1516412	0.3491396	0.5404640	0.3500654	0.2147984	0.1539946	0.4784187	0.4646346	0.0428208	0.2508701	0.1909802	0.2636793	0.1594431	0.2116185	0.4633025	0.6849926	0.5840417	0.6413917	0.2483499	0.6806878	0.5289176	0.5280664	0.6111967	0.1719252	0.0001914	0.0959604	0.6260585	0.0965846	0.1065410	0.2159328	0.3136776	0.6241665
