"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G63A	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
750	0.1025427	0.4410052	0.3106152	0.8236010	0.5996383	0.9173777	0.4290001	0.0504201	0.4571637	0.6830680	0.4761610	0.7201603	0.5005444	0.3022259	0.4880549	0.0155103	0.6131329	0.2800027	0.4307510	0.9252797	0.7156513	0.5467002	0.3576198	0.3198092	0.9485682	0.9201828	0.4040526	1.0148680	0.0498610	0.9381638	0.1153427	0.6000017	0.5319666	0.8370735	0.8817822	0.8651407	1.1019818	0.1342883	0.5664257	0.7877398	0.8792405	0.5578128	0.0876865	0.1837146	0.0548823	0.1652114	1.0415222	0.4555071	0.3764975	0.9763682	0.1308454	0.1834447	0.1809250	0.0038048	0.2622128	0.1031625	0.1871282	0.5818248	0.4407515	0.8121472	0.5266373	0.2693764	0.8796088	0.8463893	0.4516809	0.2759927	0.8414689	0.9107103	0.9174812	0.3878734	0.3540782	0.5745074	0.9817662	0.4312054	0.8804733	0.2505019	0.5151529	0.3319265	0.9447437	0.9313801	0.9378158	0.1168241	0.1346156	0.6208445	0.5880763	0.7676683	0.1450110	0.1582008	0.1667053	1.0267517	0.0333127	1.0388058	0.2815051	0.5059716	0.9475755	0.4165242	0.5642933	0.7731239	0.9407572	0.0411135
800	0.0923661	0.5489381	0.3272569	0.6523590	0.7514533	0.9542043	0.3525882	0.0482571	0.3584933	0.6111727	0.5079977	0.7432095	0.5081630	0.3770479	0.5814701	0.0190232	0.6461703	0.2986534	0.4101835	1.0053432	0.7539086	0.4952188	0.3717267	0.3026005	0.9822440	0.9095753	0.4806653	1.0451775	0.0610367	0.8271347	0.1594701	0.5829935	0.4976293	0.8731776	0.9438061	0.8210545	0.9994988	0.1646073	0.4655765	0.9484215	0.9324139	0.4916108	0.0712642	0.1785193	0.1102655	0.1691470	0.8894743	0.5938448	0.2959993	1.0102301	0.1477577	0.2233941	0.1959665	0.0026512	0.2127111	0.1305055	0.1361692	0.5456835	0.4373091	0.7427468	0.5359256	0.2829983	0.8675809	0.8809813	0.5049001	0.2717298	0.8497270	0.9641666	0.9034287	0.3340345	0.3863751	0.6325497	0.9186665	0.3183193	0.9105848	0.2091263	0.5531969	0.3140350	0.9868377	0.9529853	0.9795308	0.1630012	0.1481524	0.7696982	0.5782285	0.7840797	0.0958325	0.0872636	0.1435781	1.0264801	0.0444093	1.0092914	0.3241422	0.4899665	0.9044974	0.4577904	0.4655994	0.8079346	1.0050224	0.0525666
850	0.0825134	0.4729600	0.2837374	0.6404463	0.8999277	1.0237417	0.4228715	0.0208205	0.2943213	0.7430882	0.4658798	0.7299233	0.5139880	0.3526411	0.5750688	0.0156423	0.6477650	0.3128002	0.3803001	0.9874693	0.8081900	0.4392774	0.3701067	0.2771116	0.9890816	0.8539007	0.3324965	1.1362441	0.0704254	0.8653875	0.1217628	0.6507424	0.4799002	0.7976405	0.9799916	0.7946002	0.9600935	0.1987131	0.4697676	0.9365278	0.7893818	0.6020838	0.0915250	0.2174535	0.1195597	0.1289034	0.9917609	0.5903427	0.3113773	0.9731267	0.2043405	0.1684954	0.1908062	0.0010421	0.1311813	0.1303262	0.1024852	0.5457962	0.3970537	0.8011992	0.6782104	0.2733962	0.9014390	0.8754271	0.4761922	0.3105219	0.8471920	0.9221397	1.0006246	0.3825650	0.2891184	0.5862853	0.9378980	0.3378083	0.9604449	0.1557675	0.5295575	0.2405980	1.0112911	0.9648293	0.9845034	0.2165756	0.1609013	0.8251338	0.6218824	0.7958745	0.0286739	0.0904123	0.0884091	1.1214033	0.0366444	1.0135072	0.3122477	0.4380172	0.8998503	0.4571543	0.4248969	0.6878954	0.9228764	0.0408592
900	0.0808292	0.5251705	0.2985875	0.5975527	0.9104884	0.9763307	0.4911944	0.0280520	0.2672891	0.6923840	0.4268511	0.7323404	0.5824524	0.3780853	0.5872690	0.0180742	0.7648476	0.2401647	0.3846263	1.0036939	0.8021617	0.4170751	0.3297818	0.3199624	0.9936771	0.8114871	0.2759590	1.0045899	0.0599917	0.9280893	0.1155490	0.7275093	0.4896565	0.7852860	0.9263275	0.7335204	1.0427859	0.1810342	0.5548759	0.7776168	0.8098986	0.4985508	0.0864686	0.2016336	0.1764933	0.1185988	0.9475242	0.6021916	0.2977372	0.9533028	0.2049746	0.1927105	0.1739794	0.0002990	0.1106216	0.1240069	0.0740050	0.6204614	0.4289724	0.8584158	0.6904318	0.2821841	0.9127334	0.8608693	0.4753634	0.3394629	0.9204424	0.9068194	0.8742904	0.3632472	0.2740169	0.6155818	0.9275756	0.2748844	0.9183672	0.2241789	0.5232035	0.2527894	0.9839721	0.9278632	1.0248083	0.1734343	0.1856137	0.7627536	0.5817038	0.7177634	0.0133344	0.1303968	0.0829913	1.1700666	0.0296087	0.8756537	0.3356711	0.5683517	0.9751121	0.4799388	0.3899810	0.6294709	0.9509007	0.0362810
950	0.0927464	0.4876403	0.2920918	0.6777653	1.0002510	1.0678541	0.4736356	0.0269571	0.2411847	0.5739683	0.4740840	0.7013881	0.5998054	0.3991193	0.5949860	0.0159901	0.7582435	0.2036900	0.4705026	1.0198305	0.8440253	0.3154219	0.3254711	0.3338790	1.0574143	0.7444886	0.3033378	1.0665339	0.0511283	0.8167157	0.1702666	0.7573726	0.4848318	0.7598784	0.9335102	0.8210592	1.0616255	0.1328743	0.5971879	0.8239664	0.9088470	0.3368414	0.0783844	0.2371758	0.1682944	0.1341794	0.9724068	0.5415828	0.3865944	0.9542526	0.2040290	0.2078412	0.1986253	0.0000730	0.0782412	0.1544422	0.0954449	0.4987685	0.5057447	0.8344020	0.6484127	0.2207660	0.8710586	0.8484552	0.5331617	0.3437734	0.9186944	0.9105997	0.8265504	0.3897153	0.2642199	0.6815600	0.9056987	0.3485062	0.9329731	0.2646435	0.5472358	0.2281899	1.0195671	0.9636480	0.9363840	0.1870705	0.1127093	0.7367158	0.5863366	0.8049016	0.0036326	0.1099963	0.1356821	0.9882482	0.0423993	0.9076319	0.3426398	0.5251642	0.7818023	0.4450242	0.3839188	0.5983804	0.9864521	0.0343941
1000	0.0827308	0.4367555	0.2985960	0.7346618	0.9764427	1.0479818	0.4913116	0.0288840	0.2363259	0.6501392	0.4687471	0.7402977	0.4950151	0.3740670	0.5638390	0.0121967	0.8400189	0.1766199	0.5537710	0.9769985	0.8320253	0.3462640	0.3953915	0.3396492	1.0897929	0.7904855	0.3188970	1.0206761	0.0590081	0.7961016	0.1492312	0.8750277	0.4449218	0.6862876	0.9436114	0.7435851	1.0303183	0.1946345	0.6244831	0.8748593	0.9206964	0.3820828	0.0884153	0.1969335	0.1587148	0.1617690	0.9159844	0.4545517	0.3858462	0.9976004	0.1788192	0.2272855	0.1899066	0.0004114	0.0614632	0.1391356	0.0618572	0.4068878	0.5382337	0.7807859	0.4780260	0.2364518	1.0169494	0.8456648	0.5274644	0.3687112	0.8973934	1.0239411	0.9683462	0.4071186	0.3038171	0.6987339	0.9074680	0.3895712	0.8518600	0.2452351	0.5373483	0.2351590	0.9872987	0.9328774	1.0743875	0.1894575	0.1700980	0.8712539	0.5749628	0.8104535	0.0071999	0.0798978	0.1582194	0.9685413	0.0505861	0.8116251	0.3496446	0.5344862	0.8137780	0.4369874	0.3082130	0.5552741	1.0694308	0.0469232

0	0.0944573	0.4578299	0.2262745	0.6779228	1.0172967	0.9941139	0.4937772	0.0157915	0.2317604	0.6636282	0.4660765	0.7623264	0.4910450	0.3881671	0.5581151	0.0166340	0.6969344	0.2371615	0.4843777	0.9656519	0.7564739	0.6591167	0.4509406	0.3323200	1.0133521	0.8277805	0.3433585	1.1235936	0.0465563	0.8833550	0.1452106	0.7995346	0.4651162	0.7764664	0.8328258	0.8003332	0.9920593	0.1338295	0.5598231	0.8293816	0.9268403	0.4302707	0.0833479	0.2116622	0.0467852	0.1194930	0.9413546	0.5292498	0.2795917	1.0369811	0.1632506	0.2188416	0.1989961	0.0007777	0.0896875	0.1366630	0.1236703	0.5583443	0.4989401	0.8400568	0.7041525	0.2777217	0.8986383	0.8187838	0.4959300	0.3262633	0.8481289	0.9700005	0.8824743	0.4281250	0.3417460	0.6962350	0.8620865	0.3742541	0.9293591	0.4347925	0.5711560	0.2924185	1.0984992	1.0102827	0.9411581	0.0936439	0.1650532	0.8285858	0.5035858	0.7704969	0.0237681	0.0790950	0.1512627	0.9267540	0.0660365	1.0823012	0.3312264	0.5395614	0.8359668	0.4629113	0.4821023	0.6598665	0.8701038	0.0362038
50	0.0696962	0.4268995	0.3506425	0.8169646	0.9725664	0.9431106	0.3969536	0.0339533	0.2279521	0.8128924	0.3556551	0.6864484	0.4797577	0.2043851	0.6886922	0.1983804	0.8246652	0.1518945	0.4054693	0.8237419	0.7266322	0.6696274	0.5722511	0.3425192	0.9812653	0.8261763	0.3474327	0.7307378	0.0438224	0.9767281	0.1257674	0.7265533	0.4585349	0.7684121	0.8713944	0.7314613	0.9688733	0.1955783	0.5338716	0.9902465	0.9022152	0.3337239	0.1041602	0.2084230	0.0237076	0.1477873	1.0522042	0.6411892	0.2644103	1.0926889	0.1252866	0.2197460	0.1524414	0.1057107	0.0951439	0.0718634	0.1552515	0.5629112	0.4617519	0.6601429	0.6426875	0.2807202	0.9640558	0.9137281	0.5455182	0.2753820	0.8665190	0.9553279	0.8342113	0.4356383	0.3006984	0.4588700	0.9717992	0.3392275	0.9327543	0.2545448	0.5731065	0.3126991	0.9082933	0.9669444	0.9202959	0.1107622	0.1101474	0.8511979	0.5541005	0.7858749	0.0324357	0.1004762	0.1548918	0.9976406	0.0573435	0.4848942	0.3070204	0.4892896	0.8614886	0.3384872	0.4381829	0.8153089	0.9654413	0.0292304
100	0.0798012	0.4106079	0.3463921	0.7630215	0.8878136	1.1230233	0.3887725	0.0274639	0.1903701	0.8050733	0.4234489	0.6768947	0.4037072	0.1330075	0.7864650	0.4546136	0.7296628	0.2687935	0.3633857	0.7628552	0.7633258	0.7623515	0.6115437	0.3176687	0.9659799	0.9249016	0.5794789	0.6148089	0.0192384	0.8058172	0.1441980	0.8315284	0.4623714	0.8647196	0.9394116	0.7761388	1.0163115	0.2477663	0.6849985	0.9403172	0.9822681	0.3617333	0.1026785	0.2486024	0.0472111	0.1372123	1.0426198	0.5940340	0.3608204	1.0250741	0.1429277	0.1913118	0.1434556	0.2296194	0.0797220	0.0305757	0.1421456	0.6554074	0.5120964	0.5349132	0.6709033	0.2427773	1.0429019	0.8084635	0.5399137	0.2952796	0.8742693	0.8895896	0.9267704	0.4209310	0.2634715	0.3337591	1.0112774	0.2045704	0.9716801	0.2379922	0.5679988	0.2441728	0.8734579	0.9910535	0.9711841	0.0805917	0.1331390	0.8406508	0.4734338	0.7332945	0.0153180	0.0991758	0.1595562	0.9476479	0.0516511	0.2220258	0.3262922	0.6223651	0.7830381	0.3187359	0.4438380	0.7663123	0.9179159	0.0185587
150	0.0680114	0.5088186	0.2394172	0.8453957	0.8796414	1.1198014	0.4480139	0.0259736	0.2005102	0.8869524	0.4081229	0.6181028	0.3566550	0.0886684	0.7520101	0.5730842	0.5810829	0.3794280	0.2935097	0.7997332	0.7610921	0.8082412	0.6516347	0.2928498	0.9529774	0.8800008	0.7399950	0.5520808	0.0037589	0.6518252	0.1122362	0.8854208	0.3966291	0.8423901	0.9583060	0.8081712	1.0786928	0.2737774	0.8025168	0.9008056	0.8941034	0.4677909	0.0819687	0.2958443	0.0393221	0.1129292	1.0197432	0.6193564	0.4610814	1.0274262	0.1052949	0.1639020	0.1534320	0.2888470	0.0657597	0.0454823	0.3044882	0.5985961	0.4978342	0.4170460	0.6872365	0.3192695	0.9266282	0.7946983	0.4691908	0.2540183	0.9168328	0.8949859	1.0152009	0.4027020	0.3035288	0.2863348	0.9916624	0.2448758	0.9547781	0.2040237	0.5267738	0.1658492	0.9522965	1.0016731	0.8014819	0.0730532	0.2454045	0.9337459	0.4751483	0.6762892	0.0068635	0.1188085	0.1772706	0.9812027	0.0436685	0.1342261	0.2681478	0.4774434	0.9147615	0.4115767	0.4970859	0.7478421	0.8693357	0.0064834
200	0.0985999	0.5297485	0.1951980	0.9501107	0.9505579	0.9956135	0.3941954	0.0286247	0.2181592	0.8935711	0.4711581	0.6630205	0.3948141	0.0447715	0.6843843	0.5927480	0.3965193	0.4352452	0.2748299	0.7590096	0.7677184	0.8660670	0.6200780	0.2960508	0.9992951	0.8912218	0.8146511	0.4813600	0.0096961	0.6995341	0.0966294	0.7366473	0.4734905	0.8719956	0.8960835	0.7701970	1.0362235	0.2802446	0.7844214	1.0218583	0.9321681	0.5005383	0.1089554	0.3638976	0.0504235	0.1359171	1.0447492	0.6653524	0.4954527	1.1031175	0.0931580	0.1525393	0.1415975	0.2839956	0.0367220	0.0821237	0.4949539	0.5730127	0.4408695	0.4202442	0.7510280	0.2779324	0.9513412	0.7977068	0.3972457	0.2497500	0.9691334	0.8979385	0.9939410	0.3863963	0.2934765	0.3083404	1.0398716	0.2255960	0.9327459	0.2139960	0.4835397	0.2725163	0.9884265	0.9899501	0.8125038	0.0350404	0.2845382	0.9528980	0.5552308	0.6652359	0.0226892	0.2618149	0.1727913	1.0447947	0.0437412	0.1031223	0.3242765	0.5553063	0.9117271	0.3752205	0.5559036	0.7293838	0.8181982	0.0000287
250	0.0881598	0.5388276	0.1612755	0.8607302	0.9962371	0.9411057	0.4607808	0.0438412	0.2255355	0.8188096	0.4327082	0.6807530	0.3111480	0.0383081	0.5884449	0.6604457	0.3582256	0.4190411	0.2293635	0.7830885	0.7787159	0.9092006	0.6774084	0.3318980	1.0491063	0.8354481	0.8263294	0.4544167	0.0036623	0.6162557	0.0919977	0.6609151	0.5334840	0.8272944	0.9587176	0.7709425	0.9700011	0.3437822	0.6726504	0.9445853	0.9407369	0.5157034	0.1123623	0.3733117	0.0539841	0.1417795	0.9317935	0.6007529	0.5896474	1.0296088	0.0803446	0.1574480	0.1805573	0.3554763	0.0356571	0.1263694	0.5346817	0.5082092	0.4764570	0.4250915	0.6607534	0.2824617	0.8517189	0.8052562	0.4300311	0.2083040	0.9553842	0.8086652	1.0126440	0.4479412	0.2464815	0.3219903	0.9658012	0.2253080	0.9005753	0.2266612	0.4917822	0.4364587	0.9765670	1.0690648	0.7993907	0.0514915	0.3252352	0.9857559	0.5410562	0.6621257	0.0692640	0.3199434	0.1911155	1.0674425	0.0375003	0.0569009	0.3449420	0.5505412	0.7515202	0.3841861	0.6746168	0.8015961	0.7133002	0.0028909
300	0.0906910	0.6022350	0.2146666	0.7216557	0.8476578	1.0853237	0.3874004	0.0408676	0.2397782	0.6633072	0.4442034	0.6851338	0.3151315	0.0640110	0.5324971	0.6514253	0.3144750	0.5296988	0.2532056	0.8712751	0.7216435	0.8433067	0.6479545	0.3989950	1.0876596	0.9189561	0.9526675	0.4842858	0.0012759	0.5819685	0.0858190	0.6982746	0.4373649	0.8875573	0.8949897	0.8497854	0.9112886	0.3454036	0.7515709	0.9028379	1.0649030	0.5331219	0.1269678	0.3569978	0.0205776	0.1918100	0.9546632	0.5902840	0.6344606	1.0402237	0.0714790	0.1136943	0.2128292	0.3319467	0.0668474	0.1196390	0.5648534	0.4401699	0.4987720	0.4363989	0.6084995	0.3011399	0.9296108	0.8066527	0.3869801	0.1914135	0.9327716	0.9020755	0.9783995	0.3658919	0.2115123	0.3238576	1.0171543	0.1850474	0.9545916	0.1792635	0.4490923	0.5253480	0.9672185	1.1804042	0.8965847	0.0277304	0.3795588	0.9054977	0.5700351	0.5897113	0.1084764	0.3929319	0.1699823	1.0734858	0.0461724	0.0678284	0.3262951	0.5932746	0.8727016	0.4085813	0.6075119	0.8252538	0.6382404	0.0009025
350	0.1004471	0.6927436	0.1585293	0.6890697	0.8805431	0.9872306	0.4558258	0.0467762	0.1914277	0.6759844	0.4109450	0.7907946	0.3321195	0.0632144	0.5241819	0.7517662	0.3351304	0.4932237	0.2309524	0.7153260	0.8098445	0.8307446	0.6606126	0.3869680	0.9801279	0.9510791	0.9858236	0.5186821	0.0008579	0.5253043	0.1113750	0.7007275	0.4303532	0.9121492	0.8621547	0.8557239	0.9175907	0.3483619	0.6549401	0.9584306	1.0598032	0.5121416	0.1535417	0.2924751	0.0316397	0.2150968	0.9633543	0.4753764	0.6636491	1.0389018	0.0658629	0.1571286	0.2037551	0.3897682	0.0961825	0.1369653	0.4894706	0.5218020	0.5690115	0.4648300	0.6114582	0.2798989	1.0155103	0.9381218	0.4624299	0.1649363	0.9290420	0.9863282	0.8769504	0.4035506	0.2356744	0.3320561	1.0484411	0.2179558	1.0798574	0.1940841	0.4469750	0.5555180	1.0026022	1.2134290	0.9916903	0.0208230	0.4158816	1.0444870	0.6141765	0.6033480	0.1611614	0.2945529	0.2040951	1.0930831	0.0520304	0.0591240	0.2730689	0.5161396	0.8094701	0.4132564	0.6715791	0.8240842	0.6144727	0.0002795
400	0.1362947	0.6409341	0.2092250	0.6409309	0.9626986	0.9450941	0.4343942	0.0500408	0.2020589	0.7485201	0.4554342	0.7825623	0.2806323	0.0525843	0.5191702	0.7071069	0.3275613	0.4560732	0.2660540	0.7423115	0.7887251	0.8334197	0.6966769	0.3465827	0.9861340	0.8956159	0.9233937	0.4894585	0.0000094	0.4783797	0.0660639	0.6929900	0.5886218	0.9683964	0.8495701	0.9080881	0.9092728	0.3275431	0.5808662	0.9681051	0.9287599	0.4991652	0.1445797	0.2998894	0.0229536	0.1981965	1.1141140	0.4667701	0.6489853	0.9463919	0.0618647	0.1178604	0.2590220	0.3561311	0.0921027	0.1018789	0.4459386	0.4892347	0.5402613	0.4538018	0.5837162	0.3202560	1.0079496	0.9746762	0.4577421	0.1551814	0.9713272	0.9216769	0.9198040	0.3982766	0.2211067	0.3110710	1.0839597	0.1830361	0.9428443	0.1567377	0.4420871	0.6774202	0.8791257	1.1083421	0.9694750	0.0280218	0.3702504	0.9661736	0.5333225	0.5715321	0.1973401	0.4237016	0.1733998	1.0323776	0.0685568	0.0589592	0.2766324	0.5028482	0.9374458	0.4308236	0.6666151	0.8593102	0.5559181	0.0030373
450	0.1269127	0.6037983	0.2129936	0.6447464	0.8796862	0.9962653	0.3727084	0.0562473	0.1778322	0.7447483	0.4764271	0.7263393	0.3235980	0.0326171	0.5346957	0.6360026	0.4094088	0.5208363	0.2697064	0.6975932	0.7579559	0.8671876	0.6275877	0.3716565	1.0041350	0.8891825	0.9118082	0.5291336	0.0007810	0.5056818	0.0654591	0.6554846	0.5375137	1.0864762	0.9098948	0.8653077	1.0459457	0.3755188	0.6585810	1.0436415	1.0014426	0.6434152	0.1319624	0.3027620	0.0340275	0.1722812	1.0860521	0.5290332	0.6386479	0.9110746	0.0694773	0.1077760	0.3377410	0.3669314	0.0695354	0.1244493	0.4119615	0.5333038	0.5867280	0.4788079	0.5709282	0.3167447	0.9685209	0.8755655	0.4679483	0.1820202	0.9473168	0.9214345	0.9431811	0.4270487	0.2379126	0.2527987	0.9931552	0.1750249	0.9711717	0.1275691	0.3890077	0.5931119	0.9176675	1.0675787	0.9334069	0.0315500	0.3563001	1.0065241	0.5788720	0.6431137	0.2226503	0.3981808	0.1449061	0.9574380	0.0703272	0.0578559	0.2738102	0.5406973	0.8302682	0.4251986	0.7278072	0.8207090	0.6131859	0.0027489
500	0.1315450	0.5152227	0.2006957	0.6384810	0.9157713	0.9311347	0.4211878	0.0639889	0.2565942	0.6646729	0.4943240	0.7150249	0.2796086	0.0197234	0.5477151	0.7051124	0.3879551	0.5339453	0.2798236	0.7787183	0.8459615	0.8157785	0.5935197	0.3896905	0.9755626	0.9178213	0.8845794	0.4978242	0.0016034	0.5094545	0.0857318	0.6691004	0.6074166	1.0251270	0.9025828	0.7916063	0.8774722	0.3241895	0.6321942	0.9460285	1.0002679	0.5799905	0.1068766	0.2601084	0.0364701	0.2044536	0.9705209	0.5861315	0.6317581	0.9611713	0.0458911	0.1179991	0.2828599	0.4192685	0.0580455	0.1220318	0.4062369	0.5333600	0.5796770	0.4597141	0.6210548	0.3093864	1.0560287	0.9383890	0.5288405	0.2161487	0.9472066	0.8520314	0.9945633	0.4090776	0.2184246	0.2932464	1.0216321	0.1368282	0.8834776	0.0777871	0.4747368	0.5408955	1.0545169	0.9516989	0.9962901	0.0385209	0.3385608	0.9822426	0.5981032	0.6785939	0.2489964	0.3579542	0.1113491	0.9333646	0.0603860	0.0638772	0.2326396	0.5929673	0.7854736	0.4392382	0.7756288	0.8981883	0.6458542	0.0050724
550	0.1052081	0.5169036	0.1795467	0.7147176	0.9997996	0.9833546	0.4017100	0.0378777	0.2740652	0.6644023	0.5339082	0.8245196	0.2778746	0.1489939	0.4063591	0.5010141	0.3256871	0.5357737	0.3242667	0.8216858	0.8382923	0.8146899	0.5235156	0.3773674	1.0231893	0.8819460	0.8502256	0.5895220	0.0417099	0.4782059	0.0773694	0.6210073	0.5239477	1.0282443	0.9100379	0.8176929	0.9289038	0.2655388	0.5629097	0.9365882	0.8645808	0.6175214	0.1177578	0.2704951	0.0245291	0.2209252	0.9767282	0.4742092	0.6780414	0.9989815	0.0567081	0.1441118	0.2919046	0.2970520	0.0935214	0.1869113	0.3921639	0.5054420	0.5190682	0.6331415	0.5214579	0.3511820	0.9374327	0.8801184	0.4747095	0.1908015	0.9742401	0.9046521	0.9220295	0.4442363	0.2463068	0.4881333	0.9720757	0.1955510	0.9752560	0.0951424	0.4521639	0.4614092	1.0296119	1.0233637	0.9611809	0.0633734	0.4122042	0.9629904	0.6234741	0.5497541	0.2290730	0.3977860	0.1155470	0.9456506	0.0370776	0.4991046	0.2277778	0.5143295	0.7058524	0.4152983	0.7941611	0.8025050	0.6798352	0.0238527
600	0.0911242	0.4614694	0.2482152	0.5870571	0.9504200	0.9791166	0.4662427	0.0336654	0.2462605	0.5541586	0.4967226	0.8052342	0.4420333	0.2801289	0.4016584	0.2573103	0.3349271	0.5441997	0.4653454	0.7768782	0.7953909	0.7926031	0.4291309	0.3224266	1.0494831	0.9629241	0.8930872	0.8278285	0.0868791	0.5032517	0.0343987	0.5847180	0.4919327	0.9635456	0.8815581	0.7956473	0.9852493	0.2020462	0.5662862	0.9120948	0.8859905	0.5840916	0.1335475	0.2430528	0.0252830	0.1814936	0.9411166	0.5201102	0.6577882	0.9039190	0.0697906	0.1806865	0.3385834	0.1909261	0.1238541	0.2385719	0.3390899	0.5446205	0.4406300	0.8073618	0.5007751	0.3799974	0.8224611	0.8912610	0.4746545	0.1577656	1.0311923	0.8773794	0.8718447	0.4512205	0.3537118	0.4235859	0.8728098	0.2677919	0.9495689	0.2145166	0.4864076	0.5886680	0.8393420	0.9592649	0.9555151	0.0790989	0.3525570	0.9575678	0.5350502	0.6004257	0.2488635	0.3668936	0.1038051	0.9124757	0.0483357	0.7407441	0.1839840	0.4056477	0.8116119	0.4341824	0.7012805	0.7539684	0.6591294	0.0354851
650	0.0895571	0.5138867	0.2815589	0.6020367	0.8661631	0.8655515	0.4642498	0.0310980	0.2504369	0.5506397	0.4336489	0.7529172	0.4420319	0.3443754	0.5218071	0.1130767	0.4175839	0.4247860	0.4339429	0.8543463	0.7650757	0.7249960	0.3950806	0.3264206	1.0626623	0.9699289	0.7387490	0.9486051	0.0850006	0.5771515	0.0821831	0.6150696	0.4831395	0.9730093	0.9769477	0.7598698	1.0333066	0.1893987	0.5104932	0.8521625	0.9773846	0.6786896	0.0886810	0.2325961	0.0396644	0.1665572	0.9696339	0.4208553	0.5909684	0.9499812	0.1068921	0.1470873	0.3204012	0.0831500	0.1527713	0.1985856	0.2609152	0.5497090	0.3766828	0.8412949	0.5055598	0.3506329	0.9351996	0.8701927	0.4773910	0.1332790	1.0195560	0.8760893	0.9318546	0.4750796	0.3198958	0.4808799	0.9632262	0.3460837	0.9116072	0.3600018	0.4648961	0.6117657	0.8311459	0.9384846	0.9667258	0.1206607	0.2995082	0.9154589	0.6036142	0.6951026	0.2243056	0.2428194	0.0893854	0.9256258	0.0246852	0.8340515	0.1436298	0.4135197	0.7259930	0.3440185	0.7317229	0.7844457	0.6653915	0.0343856
700	0.0695806	0.4911036	0.3321566	0.6499926	0.8528863	0.9281398	0.4373369	0.0336555	0.2764802	0.6797137	0.3723522	0.6417453	0.4847393	0.3429142	0.5936658	0.0633571	0.4680520	0.4567491	0.4151157	0.8525911	0.7804354	0.6833040	0.4043252	0.3305892	1.0708333	0.9794878	0.6147695	0.9097153	0.0672879	0.6357626	0.0629943	0.6586618	0.5475329	0.8735250	0.9357354	0.7733435	1.0187320	0.1660628	0.4414416	0.9814293	0.8921326	0.6388135	0.0669352	0.1908948	0.0609492	0.1701581	1.0106507	0.5139482	0.5629164	0.9772299	0.1381075	0.1518885	0.3239142	0.0395303	0.1331715	0.2032409	0.2818820	0.4865763	0.3603146	0.8411066	0.4593419	0.3368101	0.9144211	0.8368478	0.4238380	0.1930518	0.9771185	0.9336192	0.8871081	0.3811854	0.3758711	0.6486844	0.9533277	0.3039763	0.9495466	0.3824554	0.4830584	0.4676100	0.9459662	1.0463902	0.9202925	0.1142409	0.2346431	0.9288644	0.5308352	0.7761144	0.1705166	0.1342542	0.0841715	0.9540180	0.0250719	0.9347625	0.1710230	0.5552247	0.8398893	0.3530343	0.7472993	0.6899873	0.7635687	0.0479908
750	0.0548838	0.5055001	0.3255755	0.7272155	0.9525745	0.9718888	0.4706512	0.0252114	0.2604175	0.7024213	0.3739456	0.6402539	0.5122046	0.3513962	0.5915553	0.0339679	0.5444122	0.4292271	0.4435439	0.9048556	0.7201820	0.5641285	0.3578139	0.3181272	1.0846411	0.9195559	0.5897819	0.9721723	0.0708757	0.7113291	0.0887889	0.6408063	0.5298331	0.8388310	0.8596698	0.8128975	1.0781584	0.1650726	0.4946648	0.8916254	0.9389248	0.4707800	0.0615736	0.1844336	0.0730802	0.1856788	0.9975037	0.4698485	0.5107478	0.9315131	0.1821564	0.1976079	0.2801144	0.0152589	0.1148534	0.1802707	0.3025521	0.4652889	0.3777318	0.8673161	0.4523743	0.2804470	0.8798605	0.8557944	0.4016823	0.2399531	0.9639877	1.0501054	0.8797028	0.4610778	0.3638882	0.6637195	0.8687791	0.2634745	0.9334465	0.3548569	0.5272000	0.3596663	0.9271335	0.9679344	0.9061250	0.1179384	0.1195673	0.9102272	0.5905532	0.7668818	0.0913033	0.1222993	0.1023515	1.0485596	0.0310955	0.9421528	0.2395161	0.5248764	0.8815937	0.4726896	0.6780044	0.7543221	0.7794276	0.0242038
