Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G63A	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
600	0.0986188	0.2843452	0.1603501	0.4706891	0.2844634	0.7146670	0.2649949	0.0200744	0.4155013	0.3938285	0.2261758	0.3934123	0.4130545	0.3121155	0.4664584	0.0063336	0.4459749	0.1884688	0.3440466	0.5574436	0.5164135	0.4188317	0.2404101	0.2521142	0.6139992	0.5166653	0.2675515	0.6079100	0.0729617	0.4822981	0.1199199	0.5748010	0.3687837	0.5564712	0.6260550	0.5065693	0.7839412	0.1287273	0.2733742	0.6140823	0.5931559	0.3678837	0.0576987	0.1354695	0.0475841	0.1052125	0.7658159	0.3201555	0.2662364	0.7015833	0.0649280	0.1150676	0.1238743	0.0000005	0.0397445	0.0764049	0.1597590	0.3536937	0.3215149	0.6938629	0.3784911	0.1783884	0.6370938	0.5141726	0.2895368	0.2576553	0.4812257	0.5279693	0.5572832	0.2367712	0.1682084	0.4042976	0.5839538	0.2324208	0.3340057	0.1357258	0.2665601	0.3754971	0.6314670	0.6758131	0.7902241	0.0617976	0.1774933	0.2469762	0.4854687	0.5379748	0.2056456	0.1495098	0.0299610	0.6525986	0.0177729	0.5813235	0.1930115	0.5732963	0.6486545	0.2504021	0.3213810	0.3922218	0.5822076	0.0331328
650	0.0674682	0.2479603	0.1601762	0.5243048	0.3635932	0.6645872	0.2995451	0.0641766	0.3727124	0.4872571	0.2668438	0.4068949	0.3478160	0.2809575	0.3219610	0.0016854	0.4307608	0.1919368	0.2928268	0.5380351	0.4505944	0.3027170	0.3072666	0.2248999	0.5974009	0.6488478	0.3483331	0.6511967	0.0380614	0.5398668	0.1355649	0.4741947	0.3988500	0.4817665	0.6280761	0.5498900	0.6805202	0.1558321	0.2984487	0.5689036	0.6291452	0.2813365	0.0650224	0.1121795	0.0288748	0.0844505	0.6846172	0.3790984	0.1925859	0.6900437	0.1249566	0.1481183	0.1052265	0.0002605	0.1052452	0.0877201	0.1504765	0.3348263	0.2950077	0.4566920	0.3974231	0.1585854	0.5423123	0.4527347	0.2651623	0.1415929	0.6554997	0.5482352	0.5184160	0.2871900	0.1305719	0.4113954	0.5359116	0.3351537	0.5573416	0.1054842	0.2185716	0.2794818	0.6424732	0.6703502	0.6941650	0.1133315	0.1675983	0.2356439	0.4399723	0.5576993	0.2636012	0.1011904	0.0552051	0.5755585	0.0085240	0.5771478	0.2898554	0.3785865	0.6531593	0.3550033	0.3247141	0.4446926	0.5263679	0.0146231
700	0.0575494	0.2419536	0.2048821	0.4310281	0.3658715	0.7066932	0.3061885	0.0397036	0.3686717	0.3884435	0.2379369	0.4162763	0.3886279	0.2767821	0.4286887	0.0011633	0.3658307	0.2430140	0.2617558	0.5564907	0.4507646	0.2624146	0.3022061	0.2372052	0.5868886	0.4761372	0.2927456	0.6612447	0.0531699	0.5465519	0.1419373	0.3889269	0.3014804	0.4095536	0.4572236	0.6327591	0.6286870	0.0683297	0.4064365	0.8223946	0.5601474	0.3325776	0.0796531	0.0974314	0.0886837	0.1543209	0.7031897	0.3077349	0.2215326	0.7080695	0.0604704	0.1074802	0.1282922	0.0002884	0.0995544	0.0847791	0.1058942	0.3363883	0.2182022	0.6442233	0.5047876	0.1340906	0.6847661	0.5346174	0.2995022	0.2273207	0.6109201	0.6803328	0.6223093	0.3316885	0.1954219	0.3560690	0.6493230	0.2651699	0.5224077	0.1097896	0.4264267	0.2174702	0.6336908	0.5482905	0.6653801	0.0737450	0.0755370	0.4232290	0.3960822	0.5481243	0.1676712	0.0598213	0.0678207	0.5385395	0.0554119	0.6941951	0.2034484	0.3349441	0.6636140	0.2485216	0.2756106	0.4927977	0.6555844	0.0619914
750	0.0380339	0.3097486	0.1506878	0.4482150	0.4476997	0.5953757	0.3080748	0.0306207	0.3502374	0.6275235	0.2707887	0.3889110	0.3051387	0.2925048	0.3851284	0.0362000	0.3454139	0.1856533	0.2610483	0.5833386	0.6555952	0.4590608	0.2512103	0.2438698	0.6045249	0.5627904	0.2421708	0.6078627	0.0360998	0.6354298	0.0876346	0.4872302	0.3258955	0.4804680	0.5729428	0.6026818	0.6733469	0.1435338	0.3958049	0.6074762	0.6709529	0.3410827	0.0491933	0.1759979	0.0367948	0.0780924	0.6040915	0.3235062	0.2520673	0.5893442	0.0993842	0.0975027	0.1461600	0.0002313	0.0935492	0.0658235	0.0521840	0.3767528	0.2744392	0.4590229	0.4350940	0.2089235	0.4620122	0.5560856	0.4165690	0.1458684	0.5904548	0.5246108	0.4873420	0.2249151	0.2684351	0.4051202	0.5881730	0.2323477	0.6025997	0.0489952	0.4454404	0.1275446	0.6431284	0.6545502	0.7419970	0.1137795	0.0901191	0.6491984	0.3343230	0.4606349	0.0440977	0.0424469	0.1074716	0.6509868	0.0244171	0.5755824	0.1800476	0.3498640	0.5780596	0.2697040	0.3184780	0.4329820	0.6545904	0.0151240
800	0.0483088	0.3287572	0.1580415	0.4068557	0.4588419	0.6678279	0.3158656	0.0236891	0.2197722	0.3951373	0.3252784	0.4476978	0.4077168	0.2445717	0.3546888	0.0231162	0.4350669	0.1984502	0.2818595	0.5716959	0.6383526	0.4063033	0.2524159	0.2077975	0.6729635	0.5692217	0.2312418	0.6343491	0.0229153	0.7254737	0.1185225	0.4181680	0.2609528	0.6195586	0.6024594	0.5766725	0.7346618	0.1192299	0.4136565	0.7217834	0.4296464	0.3184548	0.0916213	0.1080673	0.0151106	0.1164864	0.6751808	0.3319989	0.2438981	0.6546008	0.0858146	0.1563869	0.1331929	0.0015437	0.0858872	0.0885466	0.0552234	0.4338096	0.2497797	0.5134523	0.4240033	0.1611976	0.6577345	0.4868520	0.3317259	0.1704454	0.8104242	0.6582634	0.5298423	0.2782617	0.2423174	0.4487657	0.6268135	0.2474108	0.6007046	0.0877386	0.4165093	0.0958194	0.6444143	0.6005049	0.6660345	0.0987814	0.0739186	0.6001076	0.4215756	0.5044517	0.0241039	0.0370057	0.0680775	0.5896919	0.0157227	0.7547381	0.1942827	0.4606383	0.6681611	0.3001025	0.2524504	0.4470728	0.5344542	0.0395820
850	0.0399742	0.2869253	0.1632466	0.4200866	0.5360955	0.6739703	0.2728321	0.0104558	0.1426740	0.4622111	0.2928141	0.4721997	0.3804671	0.2780365	0.3274406	0.0084665	0.3044807	0.1859134	0.2685545	0.4504965	0.5832134	0.3138402	0.3801301	0.2198955	0.5954791	0.5700714	0.2411581	0.7036894	0.0461222	0.5496271	0.0805940	0.5381361	0.2375763	0.5902097	0.5216002	0.5194465	0.7138088	0.0950915	0.3241049	0.5526334	0.6133061	0.3055898	0.0893255	0.1594847	0.0164465	0.0851032	0.6951857	0.3569281	0.1978548	0.6442880	0.0764233	0.1064190	0.1737750	0.0008040	0.0585699	0.1049444	0.0610514	0.4316095	0.3266113	0.5009712	0.3880885	0.1807946	0.6005151	0.5417733	0.3867176	0.1926955	0.5781934	0.6372944	0.4925242	0.2564424	0.2346617	0.4413981	0.5923419	0.3156807	0.6325493	0.1364459	0.3969439	0.2223163	0.7477629	0.6053269	0.7031258	0.0925408	0.0732203	0.6529447	0.3258755	0.5667067	0.0031093	0.0682209	0.0850838	0.6205376	0.0482516	0.5131647	0.2012127	0.2961266	0.5844938	0.3025840	0.3501277	0.3922242	0.4986901	0.0082194
900	0.0616886	0.3378466	0.1744514	0.4902840	0.6163975	0.6093469	0.2336782	0.0150822	0.1467509	0.5039453	0.2808427	0.4989864	0.3223782	0.2491797	0.3029667	0.0160807	0.4001861	0.2029634	0.3477966	0.4907810	0.4654500	0.4121711	0.2848552	0.2369652	0.6985867	0.5681979	0.2785480	0.6472561	0.0852497	0.6314919	0.0950004	0.3455476	0.2588396	0.6092953	0.5868438	0.5363201	0.7116269	0.1389145	0.3083251	0.6005951	0.6395360	0.2636962	0.0496176	0.1673844	0.0253876	0.0971088	0.6576542	0.3469194	0.2038366	0.8419977	0.1083292	0.1252034	0.1092862	0.0002026	0.0461196	0.0696426	0.0732834	0.4372977	0.2079587	0.5279069	0.3665967	0.2194785	0.6476282	0.5296265	0.3358424	0.1562741	0.6281899	0.5920155	0.6417104	0.3620608	0.2269717	0.3632017	0.6329273	0.2369123	0.5420906	0.2366144	0.3683007	0.2100928	0.6241615	0.8520037	0.7003492	0.0703403	0.0769614	0.5603394	0.3361187	0.4683496	0.0030166	0.0331271	0.0944920	0.5763541	0.0408526	0.5826831	0.1901470	0.3339681	0.5249639	0.2576571	0.3541170	0.4354418	0.6557412	0.0185970
950	0.0469796	0.2763088	0.2106316	0.4063927	0.6443845	0.6531348	0.3585435	0.0259603	0.1275639	0.3278114	0.2168624	0.5334919	0.3801799	0.2509473	0.3284458	0.0086017	0.5080071	0.2002771	0.2617558	0.5039535	0.5317188	0.4072235	0.2458853	0.2731403	0.6252385	0.5252412	0.2461717	0.6241613	0.0428406	0.6792198	0.0748792	0.4869296	0.3492477	0.5262270	0.6818179	0.5141250	0.5600559	0.1528890	0.4042620	0.6555506	0.6127975	0.2153291	0.0631539	0.1837301	0.0147921	0.0810665	0.6988698	0.4242034	0.1966885	0.7331668	0.1402398	0.1460135	0.1170270	0.0005489	0.1139597	0.0662356	0.0754143	0.4234535	0.2938602	0.4966126	0.3371339	0.1700415	0.8149302	0.6180368	0.4596730	0.1500479	0.7717505	0.6298342	0.5494489	0.2060855	0.1697610	0.4074313	0.5974492	0.3551937	0.5872213	0.2533094	0.3535394	0.2543012	0.6334778	0.6068705	0.6466787	0.1028415	0.0865954	0.5942917	0.3427079	0.5191523	0.0114862	0.0539619	0.0997736	0.6313443	0.0268692	0.5005568	0.1695314	0.3478109	0.6108115	0.2252528	0.3563252	0.5260953	0.7312127	0.0154884
1000	0.0505400	0.2911229	0.1641171	0.4034597	0.7670461	0.7201680	0.2748671	0.0434148	0.1991395	0.4847646	0.2430999	0.3642377	0.2488063	0.2035757	0.3953819	0.0081318	0.4363004	0.1813984	0.3528458	0.7445417	0.4536165	0.3403049	0.3528287	0.1578918	0.5651206	0.5173237	0.2516477	0.6659047	0.0315263	0.6493954	0.1045581	0.5185797	0.2638070	0.5468565	0.5967465	0.5335354	0.7129290	0.0611277	0.3525207	0.5530134	0.5957707	0.2030849	0.0545680	0.0941891	0.0134184	0.0811062	0.6427392	0.3986401	0.1736569	0.7174461	0.0958317	0.1387451	0.1245680	0.0024653	0.0599968	0.0847744	0.0817551	0.4862058	0.2410902	0.4529197	0.4521809	0.2186007	0.6405860	0.5640791	0.3732381	0.2449362	0.7190438	0.4892519	0.5769746	0.2305829	0.2711451	0.4164985	0.5520580	0.1859643	0.5474614	0.2285460	0.3283595	0.1950677	0.7882647	0.6997269	0.6160185	0.0920345	0.0702321	0.4901225	0.4190725	0.5124782	0.0271017	0.0682412	0.0616562	0.6331023	0.0382764	0.5439872	0.2315414	0.2844444	0.6413629	0.2982020	0.2893146	0.4676866	0.6680908	0.0164629
0	0.0421236	0.2900223	0.1790823	0.4858939	0.5268988	0.6177885	0.3038353	0.0247223	0.1569546	0.4850922	0.2713229	0.4203975	0.3314310	0.2488845	0.3159372	0.0035348	0.5009197	0.1388390	0.2245577	0.6204266	0.5182203	0.3510262	0.2844108	0.2716178	0.6665599	0.6323928	0.2151033	0.6545689	0.0253235	0.6335863	0.1142759	0.6458233	0.3119592	0.4629314	0.5504799	0.4698018	0.6417409	0.0841140	0.3826711	0.5541702	0.5691806	0.2687103	0.0443149	0.1355461	0.0325202	0.1139720	0.7078142	0.3317411	0.1679342	0.6589527	0.1353500	0.1149334	0.1466805	0.0003517	0.0514543	0.1061381	0.1275543	0.3547426	0.2909066	0.5144757	0.3766033	0.1758519	0.5401705	0.6499670	0.4494758	0.1930922	0.5646648	0.6267414	0.5605778	0.2872181	0.2183922	0.4423917	0.5627330	0.2018403	0.7353010	0.3211607	0.3943078	0.2230010	0.6930367	0.6954985	0.6179057	0.1046265	0.0989930	0.4904969	0.3199089	0.4727546	0.0102871	0.1420248	0.1398043	0.6833593	0.0148008	0.6737468	0.3078552	0.3080061	0.6609452	0.2491989	0.3422522	0.4763245	0.6730247	0.0345440
50	0.0459021	0.3015076	0.1494804	0.5085270	0.6942725	0.6247072	0.4450214	0.0098573	0.1512580	0.6025668	0.2698774	0.4732192	0.2296239	0.1655007	0.5485293	0.0097537	0.2523040	0.0678738	0.2346430	0.6716344	0.4899204	0.3999890	0.2764831	0.2422074	0.6799621	0.5994868	0.1028543	0.7062127	0.0353852	0.6491216	0.0807190	0.5844025	0.3802822	0.4706001	0.6536495	0.5097680	0.4780446	0.1203373	0.3724054	0.3834992	0.6328606	0.1862258	0.4052361	0.3301402	0.0255627	0.1429195	0.7137760	0.3051631	0.2293651	0.2085406	0.1052818	0.1157061	0.0796150	0.1308289	0.0485802	0.0218884	0.1425805	0.3436275	0.3373950	0.5704412	0.3468235	0.3689297	0.6305225	0.7487326	0.3535033	0.2254814	0.6379785	0.8045940	0.3821353	0.2637133	0.1898080	0.5033235	0.6112099	0.2960970	0.6135832	0.1454798	0.4050049	0.2007533	0.6439640	0.2546536	0.7209784	0.0286761	0.3189646	0.5230633	0.2890589	0.6534537	0.0216599	0.1035114	0.1711946	0.6219403	0.0214859	0.5851876	0.3938187	0.2985424	0.7163918	0.4250663	0.3666792	0.2341041	0.6222671	0.0085708
100	0.0545341	0.2360216	0.1518493	0.5284684	0.6629038	0.7359056	0.4265775	0.0209322	0.2534454	0.5720185	0.3318977	0.5201973	0.2303884	0.2317473	0.6174341	0.0083046	0.2190954	0.0227142	0.1512763	0.5798141	0.6703643	0.5043314	0.3043100	0.2383573	0.5875092	0.6089499	0.0658802	0.6690233	0.0424988	0.5633616	0.0468984	0.5973908	0.4328833	0.5514448	0.6283602	0.5039768	0.5062660	0.1463099	0.5347646	0.1603351	0.6464910	0.1758909	0.5376741	0.3214566	0.0271977	0.2019428	0.6076443	0.4206285	0.2027972	0.1649362	0.0736397	0.1740105	0.0657781	0.1954218	0.0326017	0.0330625	0.1238388	0.3583587	0.3690955	0.5406248	0.3440191	0.5254210	0.5385924	0.6852599	0.2861789	0.2850192	0.6758804	0.6140727	0.3452143	0.2699371	0.2261651	0.3416346	0.7112012	0.3400307	0.5846929	0.3825418	0.4475293	0.1498514	0.7161846	0.0865358	0.6913659	0.0095354	0.4505118	0.6496974	0.3743110	0.6373403	0.0246363	0.1258448	0.1696702	0.5977288	0.0773190	0.6467279	0.3819063	0.3031314	0.5749681	0.4595062	0.4344673	0.1025869	0.5984647	0.0363175
150	0.0216528	0.2175339	0.1761559	0.4852144	0.6403576	0.7092852	0.3547427	0.0146216	0.4043142	0.5781008	0.3242730	0.3463750	0.1912224	0.2313411	0.6336245	0.0074631	0.1906478	0.0227766	0.1892761	0.5776683	0.5656531	0.5037409	0.3501274	0.2036381	0.6272002	0.4763266	0.0829772	0.8377355	0.0964025	0.5985464	0.0379985	0.4956114	0.3476069	0.5185955	0.7099931	0.5929558	0.5269599	0.2025940	0.5631704	0.1531080	0.5834989	0.2414963	0.5896622	0.3207148	0.0086626	0.3073244	0.6329009	0.3936661	0.2787362	0.1287345	0.0629348	0.1935697	0.0777570	0.2417623	0.0245249	0.0305424	0.1729772	0.2961755	0.3578543	0.5422550	0.3446471	0.4513891	0.5016833	0.4976034	0.3074511	0.2088209	0.5681077	0.5740351	0.3067762	0.3323480	0.2534229	0.3173310	0.5841546	0.2196030	0.5592299	0.5286606	0.3767541	0.2235334	0.7450222	0.0341865	0.6587116	0.0216956	0.3580053	0.5357774	0.3319739	0.5519864	0.0085591	0.1529496	0.1832500	0.6129226	0.0390317	0.5006478	0.6466016	0.2083213	0.3914238	0.4675299	0.3746830	0.0799351	0.6202614	0.0432181
200	0.0306193	0.2081774	0.1277066	0.6262572	0.5457147	0.6427441	0.3824530	0.0160219	0.3591033	0.5366404	0.2873784	0.4654771	0.3068573	0.2055170	0.6435851	0.0034370	0.2430680	0.0176481	0.1330213	0.6295431	0.4655970	0.4700505	0.2799939	0.2487601	0.7243612	0.4535177	0.0824054	0.6427222	0.0829228	0.6338710	0.0454078	0.5410630	0.3318115	0.4846849	0.6382661	0.5202680	0.5677261	0.0913059	0.8102491	0.0928661	0.6722141	0.3736172	0.4878584	0.3333310	0.0423045	0.3132875	0.7056951	0.4444396	0.3321440	0.1185670	0.0982888	0.2279452	0.0741427	0.2151007	0.0294977	0.0102737	0.0846270	0.3582156	0.3691643	0.5888366	0.3378974	0.4184775	0.3872633	0.5257961	0.2596540	0.1639037	0.6162738	0.6717976	0.3134385	0.2968953	0.2040039	0.3245686	0.7421664	0.3083672	0.6249942	0.4333903	0.3646339	0.1854400	0.6442350	0.0440063	0.5631112	0.0232343	0.4256523	0.3344406	0.2778061	0.6035400	0.0305727	0.1689963	0.1852992	0.6286580	0.0335878	0.6895675	0.5168506	0.2548165	0.4648977	0.4837845	0.3839120	0.0975947	0.7196558	0.0190254
250	0.0459877	0.1667399	0.1630663	0.5362643	0.5739214	0.5613174	0.5532739	0.0264274	0.4350612	0.6254149	0.3023728	0.4332671	0.2612041	0.1805412	0.5600400	0.0044694	0.2090139	0.0532494	0.1869392	0.5567552	0.4573457	0.4185208	0.2338769	0.2199747	0.5813139	0.5309284	0.0845631	0.8013294	0.0681025	0.5636451	0.0302596	0.5915143	0.4413991	0.5683008	0.4997775	0.5158981	0.6526772	0.0834060	0.5597733	0.1155367	0.5555949	0.2407037	0.5824603	0.3809954	0.0511117	0.3539536	0.5929140	0.4641781	0.4491273	0.0993922	0.1435661	0.1082163	0.0590506	0.2301851	0.1207165	0.0153280	0.0876472	0.2803743	0.4471901	0.5550583	0.2167606	0.4479223	0.4456441	0.5625330	0.2443474	0.2343355	0.5591364	0.5075017	0.3869900	0.3339638	0.1928466	0.3339667	0.5764207	0.2994532	0.6704338	0.4605747	0.5199943	0.1393687	0.6485719	0.0188264	0.7755642	0.0142431	0.4246863	0.3289776	0.3017934	0.6635198	0.0325927	0.1147116	0.2013114	0.8669719	0.0320950	0.6631505	0.4856800	0.2732568	0.5230306	0.5134884	0.3867507	0.0829842	0.7262706	0.0079954
300	0.0179371	0.1529918	0.1743618	0.5571886	0.4779610	0.7195855	0.4231607	0.0136887	0.4765065	0.5577022	0.3003129	0.4226143	0.2488811	0.2186140	0.5286053	0.0013149	0.2121634	0.0062998	0.2024236	0.5892529	0.5190751	0.5524638	0.2619090	0.2105640	0.7440661	0.5179615	0.0989056	0.5396372	0.0907847	0.7014000	0.0303883	0.7427433	0.3632917	0.5496099	0.4078841	0.5364605	0.5880292	0.2010074	0.6426826	0.0844175	0.5145723	0.3142099	0.6306625	0.2847671	0.0457490	0.3798292	0.7641616	0.4564785	0.3788342	0.1667316	0.1327467	0.1429202	0.0426888	0.2900390	0.0639476	0.0219768	0.1455539	0.2535003	0.3731080	0.5558880	0.2051731	0.4214905	0.4928954	0.4186308	0.2866139	0.2454045	0.5772634	0.5446544	0.3731148	0.3069313	0.2428800	0.4090137	0.6200718	0.2516600	0.6730535	0.5238724	0.3522678	0.2168114	0.7710427	0.0335695	0.6896713	0.0129810	0.4584943	0.3794387	0.1985938	0.5732780	0.0043279	0.1664101	0.1708491	0.6568139	0.0379195	0.7780991	0.6018682	0.2703554	0.5430904	0.5024841	0.4254084	0.1042028	0.5650173	0.0158039
350	0.0688301	0.1500683	0.2497500	0.5312738	0.4114149	0.6724988	0.5179420	0.0204974	0.4201513	0.6794919	0.2606163	0.5037100	0.1982076	0.1463684	0.5647622	0.0023191	0.2083200	0.0040260	0.1613923	0.7392103	0.4648176	0.4326882	0.2507845	0.1982746	0.6778313	0.6330040	0.0825129	0.7358228	0.0692947	0.6240488	0.0326581	0.6876654	0.4872852	0.6177604	0.4781171	0.3977772	0.6184439	0.1588508	0.5355708	0.1105708	0.6130232	0.3085462	0.5992306	0.3072105	0.0931608	0.3241700	0.5783581	0.4127106	0.3509970	0.1013605	0.1785680	0.1589053	0.0353977	0.2883250	0.0483347	0.0386043	0.1510406	0.2884227	0.3111696	0.4588031	0.2517924	0.4767416	0.4247326	0.4305512	0.3030149	0.2138965	0.6185109	0.7787184	0.3629426	0.2341375	0.1970102	0.3107414	0.5686984	0.3426169	0.6130127	0.5155245	0.5268735	0.1544352	0.5840721	0.0074481	0.6943712	0.0295771	0.5205056	0.3925834	0.2671043	0.5549060	0.0125610	0.1503276	0.1719376	0.5860190	0.0505907	0.7024682	0.5577079	0.2652374	0.5987278	0.4404318	0.4756074	0.0733707	0.6515451	0.0183946
400	0.0329873	0.2182143	0.2275851	0.6003013	0.3795851	0.6616293	0.5513600	0.0132922	0.3853486	0.5330007	0.3312167	0.4649287	0.2447219	0.1951922	0.6434243	0.0201258	0.1617877	0.0099582	0.1566494	0.6363584	0.5235082	0.3710318	0.2501624	0.2398407	0.5715623	0.4943487	0.0754409	0.6666849	0.1307106	0.5738282	0.0208896	0.6288216	0.4052028	0.4988059	0.7049949	0.6453972	0.6518168	0.1214111	0.5469514	0.0621339	0.5890023	0.2838562	0.5985741	0.3365410	0.1247503	0.3688948	0.5969675	0.3766307	0.4034885	0.1082565	0.1578988	0.1441897	0.0334068	0.2143238	0.0857274	0.0548915	0.0509647	0.1808758	0.3411470	0.4488032	0.1471863	0.4631623	0.4454915	0.3368559	0.3054966	0.2266718	0.5307856	0.6091380	0.4271163	0.3163355	0.2274802	0.3632603	0.5801707	0.2777640	0.6540082	0.6142925	0.3890205	0.1222362	0.6578791	0.0102229	0.6657187	0.0142167	0.4371066	0.4561378	0.2095420	0.6900247	0.0034417	0.0777412	0.1503649	0.7086606	0.0542249	0.6469160	0.5296132	0.2195011	0.5060244	0.4036700	0.4982549	0.0829657	0.6862714	0.0209066
450	0.0315650	0.1721226	0.2006076	0.7134134	0.3858744	0.6582727	0.4741653	0.0173878	0.5123821	0.4842727	0.2368896	0.4167406	0.2403553	0.1337170	0.5478647	0.0315143	0.2190421	0.0025979	0.1755853	0.7024465	0.5465980	0.3875342	0.3029912	0.1332055	0.6844640	0.4572167	0.0785943	0.6180456	0.0970772	0.6571639	0.0151307	0.6890677	0.4578185	0.6214129	0.5289742	0.5469940	0.6685328	0.1357035	0.4898401	0.1459399	0.5142012	0.3282043	0.6449710	0.4257916	0.0581245	0.3691634	0.6218763	0.4559139	0.3271635	0.1327875	0.1003783	0.1381802	0.0832773	0.2290406	0.0885995	0.0395533	0.1219657	0.2674705	0.3830470	0.4795356	0.1251005	0.4506741	0.4276396	0.4266668	0.3018264	0.2215078	0.6101611	0.8087098	0.4701442	0.2716520	0.3127099	0.3735628	0.5606948	0.2778949	0.6916131	0.6563474	0.4891788	0.1329698	0.6392601	0.0123063	0.5789064	0.0240009	0.4082176	0.4528881	0.2954679	0.5974622	0.0116845	0.1062100	0.0809566	0.6408701	0.0386133	0.7371243	0.5500558	0.2247250	0.5336695	0.4464679	0.4448024	0.1230228	0.6188457	0.0250890
500	0.0373008	0.2114556	0.1717465	0.5261440	0.4556609	0.5553115	0.4053791	0.0078828	0.3543135	0.5777509	0.2727510	0.4390302	0.2180474	0.2138171	0.5467510	0.0535062	0.2042017	0.0188361	0.1980002	0.7340779	0.5716998	0.5092272	0.5229684	0.2085048	0.6126583	0.4756318	0.1057357	0.5920515	0.0679818	0.5116365	0.0346347	0.5757485	0.3974347	0.6607446	0.5553130	0.6743502	0.5341982	0.1131030	0.5255545	0.0709023	0.5974183	0.4151433	0.5753744	0.4164001	0.0661991	0.3979849	0.8354064	0.3350099	0.3018140	0.1060012	0.1450955	0.1355168	0.0565289	0.1771694	0.0193289	0.0169342	0.1114681	0.3031399	0.3899528	0.3904070	0.1687361	0.5307570	0.4486084	0.3786598	0.2338433	0.2213906	0.5686838	0.6971226	0.4201676	0.3370317	0.2737097	0.3492194	0.6408701	0.3282638	0.5567584	0.5201612	0.5397131	0.0789635	0.5458340	0.0266374	0.5873395	0.0291602	0.4194300	0.5941604	0.2027668	0.6609933	0.0344207	0.0597436	0.1305830	0.5766295	0.0376504	0.6595225	0.4834646	0.2396017	0.6764127	0.6094646	0.3797133	0.0915878	0.5863320	0.0330495
550	0.0371605	0.2142399	0.2101424	0.5780088	0.4597175	0.5628700	0.4555974	0.0221060	0.4125914	0.5538073	0.3141050	0.4415558	0.3120813	0.2158943	0.3602257	0.0244231	0.4325105	0.0612935	0.2476439	0.5877348	0.6119335	0.4828559	0.2617177	0.2609450	0.6005396	0.4468000	0.2941862	0.7455167	0.0336355	0.6350140	0.0412253	0.6070246	0.4854970	0.4683986	0.6349587	0.5189686	0.6961702	0.1285925	0.6097089	0.4473431	0.5349813	0.2978344	0.3257779	0.1791601	0.0627743	0.4169423	0.6345120	0.4073220	0.3498339	0.4922893	0.0728402	0.1240206	0.0634843	0.0614162	0.0309824	0.0855350	0.1455567	0.4026875	0.4437182	0.4451575	0.3225410	0.3354646	0.5542491	0.3758937	0.3486540	0.1716397	0.5852985	0.5761331	0.3813137	0.3873990	0.2341033	0.3648535	0.6225949	0.2320271	0.6053774	0.6255564	0.3811519	0.1203544	0.5697599	0.4235941	0.6709946	0.1240764	0.0763726	0.5559462	0.2406760	0.4431940	0.0725096	0.0751920	0.1139032	0.6626452	0.0481344	0.6451110	0.3962205	0.2117524	0.5628110	0.3455815	0.3115950	0.3166876	0.7081875	0.0378244
600	0.0262926	0.2931734	0.1699328	0.4987416	0.3720789	0.7158333	0.4511105	0.0165952	0.3663558	0.4438814	0.2916650	0.4933967	0.3322957	0.1458929	0.3475610	0.0064223	0.4326366	0.1442307	0.3215400	0.5621774	0.4623478	0.3009519	0.2793686	0.2336931	0.5339730	0.6671365	0.2506677	0.6962921	0.0419218	0.5795140	0.0364948	0.4091870	0.3789587	0.6363580	0.6427904	0.4156260	0.7046986	0.0677350	0.4534428	0.5287189	0.6857692	0.2693146	0.1467733	0.1315692	0.1012779	0.2093277	0.6370512	0.3321717	0.3643143	0.6561965	0.0808339	0.1278785	0.0913376	0.0433602	0.0435886	0.1055893	0.1045085	0.2833697	0.3406610	0.5685537	0.2146456	0.2224935	0.5852895	0.5050543	0.3728839	0.2376394	0.7869646	0.6688467	0.6191390	0.2972930	0.2398903	0.2670578	0.5640565	0.2817994	0.6009825	0.4096352	0.3536973	0.1812272	0.7242762	0.6637812	0.6631338	0.0901847	0.1120749	0.5470908	0.2859588	0.4481218	0.2350516	0.0893615	0.1405846	0.5960430	0.0773835	0.6153058	0.2859252	0.2613815	0.4648409	0.2414914	0.4051623	0.4624996	0.5076699	0.0148763
