"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G67A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
850	0.9981762	0.1329929	0.4208808	0.7904782	0.0734330	0.8304132	0.5254697	0.6172861	0.1525090	0.9086942	0.7070378	0.0224773	0.2250530	0.0905667	0.5311053	0.3105979	0.5930804	0.5393933	0.6214911	0.7050888	0.8368866	0.4622878	1.0000000	0.9984656	0.0071683	0.6871063	0.5027499	0.5053543	0.2483314	0.6352893	0.9967132	0.0135091	0.9981279	0.2167188	0.9372126	0.1932609	0.5502275	0.5691950	0.9948042	0.3391711	0.2925451	0.8060592	0.3184168	0.9463348	0.0329943	0.4143340	0.4460403	0.0586031	0.2309283	0.5544832	0.9863644	0.6247912	0.3200928	0.2180118	0.9995189	0.4939365	0.1327640	0.2766566	0.4469063	0.3513473	0.0094214	0.0627457	0.1629429	0.3895583	0.4003201	0.9712308	0.3614176	0.2727853	0.4411717	0.3103995	0.7162128	0.0246374	0.9466437	0.1534090	0.5111286	0.8550461	0.4325190	0.9999218	0.3792660	0.1270745	0.0942150	0.1686263	0.9794669	0.0872560	1.0000000	0.6715159	0.9196881	0.2165830	0.3031849	0.9999962	0.9761728	0.9937313	0.4603816	0.9562045	0.4573813	0.0330636	0.9641881	0.8785253	0.8549077	0.4134270
900	0.9982521	0.1312346	0.4197109	0.7970231	0.0733351	0.8290151	0.5263538	0.6174348	0.1523531	0.9087647	0.7062336	0.0224548	0.2250641	0.0905667	0.5317558	0.3137734	0.5970761	0.5391980	0.6228453	0.7041949	0.8371805	0.4627012	1.0000000	0.9993651	0.0070478	0.6880777	0.5058122	0.5034333	0.2494399	0.6332660	0.9986955	0.0137054	0.9982984	0.2167529	0.9204055	0.1838582	0.5531420	0.5693057	0.9941591	0.3463470	0.2896050	0.8050905	0.3184217	0.9465387	0.0330011	0.4314469	0.4482944	0.0606502	0.2319080	0.5538552	0.9860832	0.6265564	0.3164241	0.2242957	0.9996858	0.5011424	0.1341165	0.2772836	0.4429060	0.3481692	0.0072729	0.0617322	0.1613671	0.3904466	0.4002976	0.9718658	0.3701631	0.2720859	0.4388020	0.3102492	0.7165926	0.0268041	0.9462079	0.1535127	0.5145051	0.8580849	0.4402293	0.9999287	0.3654556	0.1271709	0.0896051	0.1696708	0.9789852	0.0907663	1.0000000	0.6755839	0.9174292	0.2178128	0.3028524	0.9999961	0.9762188	0.9935394	0.4637589	0.9562048	0.4576406	0.0315610	0.9639612	0.8754532	0.8518932	0.4133932
950	0.9982926	0.1299853	0.4192164	0.8015687	0.0733264	0.8286185	0.5268861	0.6176270	0.1524382	0.9087170	0.7060284	0.0224474	0.2250665	0.0905667	0.5321225	0.3153369	0.5990445	0.5397375	0.6236855	0.7039008	0.8373686	0.4631239	1.0000000	0.9996482	0.0071897	0.6884714	0.5077533	0.5024404	0.2499472	0.6325315	0.9994637	0.0138420	0.9983387	0.2171862	0.9050757	0.1783932	0.5542794	0.5695287	0.9935246	0.3516893	0.2881036	0.8044751	0.3183734	0.9466847	0.0330058	0.4401671	0.4468728	0.0618452	0.2323855	0.5534039	0.9859256	0.6273061	0.3135190	0.2278090	0.9997505	0.5054479	0.1348314	0.2778321	0.4407608	0.3467332	0.0064665	0.0605689	0.1605006	0.3907757	0.4002844	0.9723178	0.3794164	0.2717758	0.4379060	0.3102787	0.7170283	0.0282306	0.9462148	0.1535564	0.5167297	0.8591981	0.4437219	0.9999310	0.3567357	0.1273482	0.0879941	0.1704406	0.9787370	0.0926150	1.0000000	0.6774595	0.9160430	0.2183795	0.3030169	0.9999961	0.9762517	0.9932636	0.4665783	0.9562064	0.4577184	0.0308273	0.9637689	0.8736818	0.8492893	0.4133790
1000	0.9983108	0.1291174	0.4190195	0.8046930	0.0733562	0.8285547	0.5271804	0.6177849	0.1526383	0.9086228	0.7059942	0.0224451	0.2250670	0.0905667	0.5323325	0.3160571	0.5999578	0.5404089	0.6241883	0.7038306	0.8375076	0.4634384	1.0000000	0.9997289	0.0073309	0.6886588	0.5089222	0.5019321	0.2500909	0.6323198	0.9997593	0.0139211	0.9983352	0.2177333	0.8930358	0.1755024	0.5546513	0.5697944	0.9929887	0.3552704	0.2874405	0.8041675	0.3183218	0.9467862	0.0330086	0.4435945	0.4443053	0.0625152	0.2326044	0.5531308	0.9858411	0.6275837	0.3113970	0.2297619	0.9997766	0.5083167	0.1351631	0.2781967	0.4397044	0.3461238	0.0061954	0.0594185	0.1599323	0.3908919	0.4002770	0.9726198	0.3865964	0.2716611	0.4375686	0.3103713	0.7174063	0.0291293	0.9464053	0.1535610	0.5179613	0.8594887	0.4452668	0.9999318	0.3521319	0.1275373	0.0877118	0.1709585	0.9786171	0.0934114	1.0000000	0.6780831	0.9152191	0.2185991	0.3033122	0.9999960	0.9762612	0.9929524	0.4688305	0.9562076	0.4577405	0.0304571	0.9636466	0.8727365	0.8473116	0.4133736

0	0.9982996	0.1272669	0.4186376	0.8113045	0.0735133	0.8286180	0.5275285	0.6180516	0.1534977	0.9082921	0.7060206	0.0224440	0.2250672	0.0905667	0.5327419	0.3164891	0.6005297	0.5423789	0.6252248	0.7039993	0.8378446	0.4640800	1.0000000	0.9997457	0.0074839	0.6889338	0.5105917	0.5012066	0.2492363	0.6325325	0.9999430	0.0138637	0.9982111	0.2201610	0.8738511	0.1732128	0.5545372	0.5706246	0.9920371	0.3591448	0.2881963	0.8039529	0.3181739	0.9470236	0.0330090	0.4401612	0.4381624	0.0633361	0.2329667	0.5537649	0.9858568	0.6276554	0.3074101	0.2313945	0.9997939	0.5133538	0.1352985	0.2778000	0.4388068	0.3456213	0.0061804	0.0565265	0.1569865	0.3909507	0.4002670	0.9730991	0.3952545	0.2716267	0.4368168	0.3107565	0.7180931	0.0294037	0.9474265	0.1534837	0.5176040	0.8601249	0.4466418	0.9999319	0.3538746	0.1280292	0.0897811	0.1717417	0.9785221	0.0920329	1.0000000	0.6768947	0.9143981	0.2186874	0.3043949	0.9999960	0.9762099	0.9919496	0.4733375	0.9562079	0.4577462	0.0298435	0.9635514	0.8719168	0.8430118	0.4133729
50	0.9586039	0.0860521	0.4127618	0.5568992	0.0793191	0.8292970	0.4027306	0.6123458	0.1534936	0.9079039	0.7148177	0.0224440	0.2250672	0.0905667	0.5299972	0.3165129	0.6005617	0.5423629	0.6252401	0.7027690	0.7939528	0.4640755	1.0000000	0.9916316	0.2303180	0.5240895	0.5103928	0.5082955	0.2490867	0.6550127	0.9995860	0.1124468	0.9982141	0.2196901	0.8738284	0.1731861	0.5543092	0.5706350	0.6445585	0.3044833	0.2332228	0.8041933	0.3181900	0.9463255	0.0330089	0.4405328	0.4493816	0.0664332	0.3172356	0.5536892	0.9858514	0.7542347	0.3084642	0.2367831	0.9997907	0.5144924	0.1347872	0.2452107	0.4410168	0.3540588	0.0058948	0.0566617	0.1812014	0.3787746	0.4001455	0.9734003	0.4963181	0.2716591	0.4380613	0.3107424	0.8255736	0.0359163	0.9400311	0.1534925	0.5180204	0.8193677	0.3979010	0.9999296	0.3622169	0.1279835	0.1000931	0.1657357	0.9785221	0.0920933	1.0000000	0.6769095	0.8972952	0.4103255	0.3091678	0.9999960	0.9762107	0.9919484	0.3776652	0.9562103	0.4577468	0.0298409	0.9636294	0.8719146	0.8379950	0.4133728
100	0.9128191	0.0722779	0.3909820	0.2831194	0.1426360	0.8416812	0.2607911	0.5840046	0.1535696	0.9059001	0.7768898	0.0224440	0.2250672	0.0905667	0.5148296	0.3170511	0.6012767	0.5423883	0.6258041	0.6951396	0.7490169	0.4641032	1.0000000	0.9141902	0.4814692	0.3567283	0.5061908	0.5558045	0.2488585	0.6685241	0.9946630	0.2056625	0.9982490	0.2167807	0.8737782	0.1728337	0.5471288	0.5708171	0.3931988	0.2750473	0.1725812	0.8097743	0.3185427	0.9418490	0.0330066	0.4480742	0.5091611	0.0869326	0.3999527	0.5524406	0.9857641	0.8006191	0.3110457	0.2470133	0.9996726	0.4382441	0.1303818	0.2264766	0.4492208	0.3928523	0.0047221	0.0589679	0.2605629	0.2973532	0.3990101	0.9742419	0.5981264	0.2724390	0.4458812	0.3104807	0.9246406	0.0439620	0.9077144	0.1537550	0.5269517	0.7029683	0.3472464	0.9999141	0.5205198	0.1287304	0.1424868	0.1346424	0.9785143	0.0926229	1.0000000	0.6766574	0.8879651	0.5229736	0.2523009	0.9999960	0.9762115	0.9919376	0.2771288	0.9562178	0.4578375	0.0296102	0.9648864	0.8718746	0.8118707	0.4133723
150	0.7923795	0.1138032	0.3908889	0.1375927	0.2940879	0.8707295	0.1815563	0.5512356	0.1538530	0.9032865	0.8459004	0.0224440	0.2250672	0.0905667	0.4935596	0.3191576	0.6040120	0.5427068	0.6278141	0.6828734	0.7258261	0.4643405	1.0000000	0.7880465	0.6221723	0.2632592	0.4921462	0.6370597	0.2502708	0.6638097	0.9832906	0.2495372	0.9983627	0.2114497	0.8739353	0.1743417	0.5258152	0.5683763	0.3044667	0.3063932	0.1377655	0.8288466	0.3198430	0.9344180	0.0330013	0.4715438	0.5765787	0.1207991	0.4408311	0.5480950	0.9853954	0.8089260	0.3028070	0.2532403	0.9990925	0.3036003	0.1199693	0.2597886	0.4566590	0.4334846	0.0032693	0.0642725	0.3337019	0.2137233	0.3968700	0.9738231	0.6520010	0.2757385	0.4589017	0.3095992	0.9701792	0.0476948	0.8693816	0.1546737	0.5655953	0.6017370	0.2962765	0.9998808	0.6651110	0.1346584	0.1796114	0.0968503	0.9785437	0.0946432	1.0000000	0.6750971	0.8957094	0.5503435	0.1725824	0.9999959	0.9762059	0.9918790	0.2344733	0.9562227	0.4583426	0.0285754	0.9683022	0.8715659	0.7905133	0.4133679
200	0.5026387	0.1861044	0.4210031	0.0736606	0.4515152	0.8971797	0.1434183	0.5343942	0.1543694	0.9011772	0.8832949	0.0224440	0.2250672	0.0905667	0.4756769	0.3229784	0.6088641	0.5436358	0.6296502	0.6709980	0.7152111	0.4649117	1.0000000	0.6842977	0.6874534	0.2159250	0.4723749	0.7142510	0.2540779	0.6485282	0.9708686	0.2673910	0.9985476	0.2045975	0.8770456	0.1821497	0.5028358	0.5555160	0.2775210	0.3516093	0.1196741	0.8562379	0.3220492	0.9271064	0.0329956	0.5018061	0.6088151	0.1533671	0.4585579	0.5411111	0.9847209	0.8099346	0.2753008	0.2565090	0.9983316	0.2126899	0.1091888	0.3193968	0.4630690	0.4583227	0.0022106	0.0691444	0.3728207	0.1678317	0.3953748	0.9716916	0.6786957	0.2809968	0.4723520	0.3084314	0.9813608	0.0487534	0.8409459	0.1559509	0.6261479	0.5383986	0.2487108	0.9998308	0.7368959	0.1505409	0.2009968	0.0718558	0.9788068	0.0979871	1.0000000	0.6718616	0.9047461	0.5510085	0.1193305	0.9999958	0.9761090	0.9917625	0.2235886	0.9562280	0.4589883	0.0267033	0.9725812	0.8706664	0.7987789	0.4133543
250	0.2781260	0.2491961	0.4567557	0.0487680	0.5586141	0.9123104	0.1234320	0.5346134	0.1550280	0.8997651	0.8927009	0.0224440	0.2250672	0.0905667	0.4638920	0.3275990	0.6146157	0.5446168	0.6275483	0.6620124	0.7102443	0.4652932	1.0000000	0.6214303	0.7151135	0.1916797	0.4546579	0.7679073	0.2596007	0.6314591	0.9614107	0.2745869	0.9987654	0.1970733	0.8865682	0.1949130	0.4901077	0.5357702	0.2697525	0.3847270	0.1098006	0.8809007	0.3245293	0.9215649	0.0329922	0.5253008	0.6135604	0.1772987	0.4655898	0.5333869	0.9838810	0.8094474	0.2354406	0.2583014	0.9977917	0.1659513	0.1022124	0.3743972	0.4692062	0.4703245	0.0015913	0.0722982	0.3884635	0.1488303	0.3951298	0.9684945	0.6922027	0.2855380	0.4835201	0.3078372	0.9429217	0.0485239	0.8251505	0.1567916	0.6824016	0.5051617	0.2156394	0.9997717	0.7676180	0.1756147	0.2109855	0.0604997	0.9794434	0.1009764	1.0000000	0.6680653	0.9100442	0.5464419	0.0918632	0.9999957	0.9757836	0.9916751	0.2186436	0.9562357	0.4590623	0.0246808	0.9762397	0.8691329	0.8213980	0.4133302
300	0.1606594	0.2867641	0.4830428	0.0398638	0.6185188	0.9183304	0.1112112	0.5429411	0.1555497	0.8989666	0.8879834	0.0224440	0.2250672	0.0905667	0.4570371	0.3319708	0.6199678	0.5441416	0.6209180	0.6560691	0.7077217	0.4646161	1.0000000	0.5889768	0.7262292	0.1785671	0.4419030	0.7994253	0.2657430	0.6176203	0.9554611	0.2777988	0.9989776	0.1898469	0.9009800	0.2066723	0.4886253	0.5190083	0.2675590	0.4029657	0.1038454	0.8979906	0.3267040	0.9179186	0.0329921	0.5380483	0.6094182	0.1922435	0.4677681	0.5262762	0.9828824	0.8088619	0.1962884	0.2593599	0.9974914	0.1445079	0.0986945	0.4146998	0.4741509	0.4754143	0.0012510	0.0744991	0.3936897	0.1427988	0.3955827	0.9649733	0.6977324	0.2880157	0.4919443	0.3081023	0.8661490	0.0478165	0.8180662	0.1567802	0.7228153	0.4887772	0.1980755	0.9997163	0.7793118	0.2032502	0.2145737	0.0569730	0.9802001	0.1023183	1.0000000	0.6649836	0.9121289	0.5427855	0.0791256	0.9999956	0.9752752	0.9917327	0.2110739	0.9562446	0.4584002	0.0231004	0.9789126	0.8672497	0.8400578	0.4132995
350	0.1078961	0.3046693	0.4986384	0.0368610	0.6491440	0.9193602	0.1032717	0.5516579	0.1555467	0.8987555	0.8797682	0.0224440	0.2250672	0.0905667	0.4532642	0.3354927	0.6242244	0.5412652	0.6127146	0.6524183	0.7062602	0.4627162	1.0000000	0.5737500	0.7305665	0.1710423	0.4333993	0.8163808	0.2716347	0.6081343	0.9520655	0.2795723	0.9991577	0.1836293	0.9151651	0.2131236	0.4933832	0.5085958	0.2669512	0.4102753	0.0999528	0.9081372	0.3283316	0.9156712	0.0329946	0.5429681	0.6054358	0.2004871	0.4678678	0.5202611	0.9817784	0.8087154	0.1655219	0.2600122	0.9973388	0.1350642	0.0970986	0.4418610	0.4771970	0.4773626	0.0010711	0.0763531	0.3953990	0.1417857	0.3961630	0.9616954	0.6974435	0.2887826	0.4981259	0.3087600	0.8036086	0.0471705	0.8155672	0.1561808	0.7483061	0.4804016	0.1913552	0.9996742	0.7825709	0.2267519	0.2150773	0.0566472	0.9807066	0.1023725	1.0000000	0.6634205	0.9123364	0.5409103	0.0734851	0.9999956	0.9747858	0.9919554	0.2014916	0.9562532	0.4573854	0.0221458	0.9807976	0.8653886	0.8507352	0.4132683
400	0.0859207	0.3121412	0.5069561	0.0359020	0.6637988	0.9184307	0.0982207	0.5577408	0.1548350	0.8990588	0.8729223	0.0224440	0.2250672	0.0905667	0.4511832	0.3380362	0.6272715	0.5365008	0.6057135	0.6502443	0.7052488	0.4602407	1.0000000	0.5670334	0.7322517	0.1664710	0.4277828	0.8251351	0.2767828	0.6022428	0.9501808	0.2808069	0.9992963	0.1786374	0.9253216	0.2140259	0.4995167	0.5029099	0.2667916	0.4112024	0.0972723	0.9135725	0.3294371	0.9142857	0.0329986	0.5440778	0.6037348	0.2044939	0.4672127	0.5153454	0.9807002	0.8091518	0.1445127	0.2604186	0.9972634	0.1307345	0.0963983	0.4597600	0.4785215	0.4780425	0.0009854	0.0778930	0.3961333	0.1422532	0.3966275	0.9589711	0.6933167	0.2886674	0.5026982	0.3093169	0.7681026	0.0469092	0.8151283	0.1554675	0.7634434	0.4759390	0.1902655	0.9996472	0.7822762	0.2432446	0.2144018	0.0572193	0.9808804	0.1024030	1.0000000	0.6636353	0.9118124	0.5402846	0.0710292	0.9999956	0.9744674	0.9922611	0.1921661	0.9562605	0.4564481	0.0217381	0.9821146	0.8638069	0.8558154	0.4132413
450	0.0771488	0.3149993	0.5111925	0.0356152	0.6702755	0.9171706	0.0951539	0.5611776	0.1535806	0.8996780	0.8684875	0.0224440	0.2250672	0.0905667	0.4499610	0.3397445	0.6293076	0.5311691	0.6008237	0.6489368	0.7044455	0.4579326	1.0000000	0.5641860	0.7329275	0.1635741	0.4240913	0.8296116	0.2810162	0.5987920	0.9490962	0.2817957	0.9993970	0.1747475	0.9304785	0.2115197	0.5046123	0.4997204	0.2667569	0.4093074	0.0953387	0.9162514	0.3301548	0.9133828	0.0330033	0.5440306	0.6039471	0.2061115	0.4663904	0.5113813	0.9797362	0.8100196	0.1315305	0.2606719	0.9972263	0.1284581	0.0961136	0.4715351	0.4788007	0.4782728	0.0009542	0.0789924	0.3965451	0.1429102	0.3969393	0.9568794	0.6873474	0.2882750	0.5061498	0.3095833	0.7508386	0.0471060	0.8154878	0.1549264	0.7723071	0.4736752	0.1911919	0.9996321	0.7806749	0.2531856	0.2135178	0.0578286	0.9808459	0.1033651	1.0000000	0.6653501	0.9111859	0.5402751	0.0699594	0.9999956	0.9743456	0.9925506	0.1844771	0.9562662	0.4557967	0.0217109	0.9830066	0.8625989	0.8579623	0.4132204
500	0.0737361	0.3160231	0.5133463	0.0355376	0.6728459	0.9161943	0.0933744	0.5628620	0.1521348	0.9003774	0.8659882	0.0224440	0.2250672	0.0905667	0.4491614	0.3408451	0.6306169	0.5263874	0.5977168	0.6481116	0.7037850	0.4561610	1.0000000	0.5630027	0.7332191	0.1617115	0.4217218	0.8319323	0.2843737	0.5968304	0.9484153	0.2826238	0.9994685	0.1717397	0.9315111	0.2078662	0.5081599	0.4977203	0.2667549	0.4067644	0.0938764	0.9174686	0.3306220	0.9127473	0.0330079	0.5440185	0.6051824	0.2065148	0.4656300	0.5082063	0.9789159	0.8110443	0.1241572	0.2608316	0.9972078	0.1270388	0.0960309	0.4792911	0.4786602	0.4783676	0.0009521	0.0796204	0.3967364	0.1434159	0.3971310	0.9553588	0.6810671	0.2878983	0.5088017	0.3095885	0.7429382	0.0476368	0.8160793	0.1546174	0.7776042	0.4727354	0.1923412	0.9996248	0.7787638	0.2584041	0.2128218	0.0582471	0.9807395	0.1054431	1.0000000	0.6679354	0.9106706	0.5404674	0.0694871	0.9999956	0.9743659	0.9927643	0.1787968	0.9562703	0.4554415	0.0219027	0.9835798	0.8617424	0.8588020	0.4132052
550	0.1121351	0.4807510	0.5143936	0.3447852	0.6187092	0.9125157	0.2108827	0.5668977	0.1507964	0.9014310	0.8612865	0.0224440	0.2250672	0.0905667	0.4517111	0.3415150	0.6314111	0.5226587	0.5961193	0.6490699	0.7469761	0.4549497	1.0000000	0.5807042	0.5098694	0.2704120	0.4203064	0.8242393	0.2873430	0.5688391	0.9513308	0.1845250	0.9995185	0.1700746	0.9299321	0.2044517	0.5102039	0.5064852	0.6166105	0.5015531	0.1441134	0.9178685	0.3309106	0.9134162	0.0330126	0.5440912	0.5965604	0.2012880	0.3778180	0.5056976	0.9773124	0.6779422	0.1205034	0.2609283	0.9977415	0.1284280	0.1000521	0.5381250	0.4782315	0.4778763	0.0009181	0.0777287	0.3963008	0.1524299	0.3975283	0.9547147	0.5782648	0.2875656	0.5089098	0.3088397	0.6772213	0.0482739	0.8207261	0.1544711	0.7733678	0.4750520	0.2234042	0.9996333	0.7768791	0.2603100	0.1986833	0.0600236	0.9806402	0.1082283	1.0000000	0.6707447	0.9269408	0.3470701	0.0516246	0.9999956	0.9744685	0.9928878	0.2794945	0.9562635	0.4547040	0.0220841	0.9821689	0.8611636	0.8664173	0.4131948
600	0.1558038	0.3645778	0.5120664	0.6734869	0.4486292	0.9018135	0.3480839	0.5785957	0.1496548	0.9040054	0.8374250	0.0224440	0.2250672	0.0905667	0.4677464	0.3412437	0.6310322	0.5204567	0.6006979	0.6574242	0.7914631	0.4545289	1.0000000	0.6832778	0.2580494	0.3985379	0.4208549	0.7696853	0.2901767	0.5512958	0.9659153	0.0908711	0.9995393	0.1722603	0.9270108	0.2022960	0.5087878	0.5360495	0.8620488	0.5710576	0.1998806	0.9153424	0.3305652	0.9192401	0.0330211	0.5395613	0.5506600	0.1726663	0.2855198	0.5041369	0.9747923	0.6303724	0.1231475	0.2596267	0.9988693	0.1903011	0.1200659	0.5494556	0.4764848	0.4729544	0.0010276	0.0699820	0.3777985	0.2024019	0.3986365	0.9546944	0.4740030	0.2865375	0.5005112	0.3077866	0.6959549	0.0492160	0.8505981	0.1542026	0.7521893	0.5134185	0.2528639	0.9996982	0.7490089	0.2509002	0.1308485	0.0733031	0.9805056	0.1105870	1.0000000	0.6736221	0.9347624	0.2335222	0.0434353	0.9999956	0.9748006	0.9929337	0.3894262	0.9562261	0.4536331	0.0219251	0.9747400	0.8608318	0.8835182	0.4131885
650	0.1942542	0.2260052	0.4997379	0.8199750	0.2774131	0.8891657	0.4315494	0.5882103	0.1488313	0.9067598	0.7933678	0.0224440	0.2250672	0.0905667	0.4893367	0.3389152	0.6281043	0.5215271	0.6112238	0.6701793	0.8146924	0.4559061	1.0000000	0.8199848	0.1168441	0.5328709	0.4265211	0.6895116	0.2899030	0.5540107	0.9812886	0.0469899	0.9995132	0.1772840	0.9239447	0.2025522	0.5090867	0.5535275	0.9340034	0.5462998	0.2316068	0.9047265	0.3289141	0.9275393	0.0330361	0.5235340	0.4931890	0.1328252	0.2379195	0.5044959	0.9752726	0.6302290	0.1403111	0.2497815	0.9995100	0.3364220	0.1402813	0.4909386	0.4730051	0.4573941	0.0017271	0.0640269	0.3208068	0.2750489	0.3995787	0.9541926	0.4199285	0.2846613	0.4880863	0.3074932	0.7119389	0.0513071	0.8911418	0.1537643	0.7199443	0.5847990	0.2810740	0.9997878	0.5656947	0.2210790	0.0748580	0.0978633	0.9800976	0.1114068	1.0000000	0.6763599	0.9352475	0.2050274	0.0777055	0.9999957	0.9754023	0.9929247	0.4409316	0.9561940	0.4543659	0.0223205	0.9674811	0.8609657	0.8836236	0.4131906
700	0.3340482	0.1580021	0.4781114	0.8298943	0.1678666	0.8725544	0.4759924	0.5961490	0.1487523	0.9084068	0.7498568	0.0224440	0.2250672	0.0905667	0.5068297	0.3347313	0.6229206	0.5261624	0.6199027	0.6818977	0.8257045	0.4587082	1.0000000	0.9174742	0.0511876	0.6199421	0.4384228	0.6201232	0.2856307	0.5684695	0.9910124	0.0295760	0.9994447	0.1828778	0.9220832	0.2033936	0.5177243	0.5611315	0.9538011	0.4922989	0.2476305	0.8854837	0.3263736	0.9347026	0.0330516	0.4977646	0.4462010	0.0996221	0.2202535	0.5075931	0.9770327	0.6338926	0.1747422	0.2405618	0.9997740	0.4389769	0.1496820	0.4234490	0.4677601	0.4278481	0.0028586	0.0614810	0.2613669	0.3326271	0.4000865	0.9548609	0.3951878	0.2823247	0.4765064	0.3078002	0.7192094	0.0537999	0.9192525	0.1533833	0.6771720	0.6675446	0.3196655	0.9998559	0.4069156	0.1850615	0.0486005	0.1222928	0.9796448	0.1107051	1.0000000	0.6782140	0.9352575	0.2020992	0.1388516	0.9999959	0.9759439	0.9929035	0.4506486	0.9561873	0.4557957	0.0241432	0.9635411	0.8618623	0.8629873	0.4132064
750	0.5990687	0.1347184	0.4565724	0.8129440	0.1141447	0.8550288	0.4989536	0.6029918	0.1495381	0.9089029	0.7231941	0.0224440	0.2250672	0.0905667	0.5181199	0.3299626	0.6170574	0.5320256	0.6242730	0.6904518	0.8312109	0.4613833	1.0000000	0.9671556	0.0234416	0.6607356	0.4541344	0.5719185	0.2791582	0.5860483	0.9959616	0.0227151	0.9993511	0.1882231	0.9210694	0.2012806	0.5311035	0.5650071	0.9659974	0.4488513	0.2562104	0.8627333	0.3238213	0.9396852	0.0330589	0.4692802	0.4149125	0.0782970	0.2166265	0.5131953	0.9786361	0.6331714	0.2166758	0.2389213	0.9998610	0.4878351	0.1507299	0.3723043	0.4608804	0.3956499	0.0039410	0.0606537	0.2231753	0.3650134	0.4003043	0.9573044	0.3819270	0.2795565	0.4669268	0.3084141	0.7218898	0.0548380	0.9333802	0.1531185	0.6335390	0.7394140	0.3624280	0.9998951	0.3367401	0.1577403	0.0504536	0.1404796	0.9793858	0.1087800	1.0000000	0.6789133	0.9336810	0.2055979	0.1962948	0.9999960	0.9762406	0.9929113	0.4428702	0.9561966	0.4568325	0.0268695	0.9621117	0.8634636	0.8412032	0.4132343
800	0.8039662	0.1290143	0.4411729	0.8083671	0.0907656	0.8418448	0.5111683	0.6081984	0.1507695	0.9087846	0.7114181	0.0224440	0.2250672	0.0905667	0.5246743	0.3257111	0.6118508	0.5368887	0.6257769	0.6960012	0.8342017	0.4630974	1.0000000	0.9879956	0.0126084	0.6775109	0.4700165	0.5419608	0.2724694	0.6014822	0.9982267	0.0196074	0.9992433	0.1934224	0.9188106	0.1955248	0.5425791	0.5674722	0.9752765	0.4213223	0.2618402	0.8422511	0.3217833	0.9428060	0.0330561	0.4442706	0.3975441	0.0667970	0.2181053	0.5201623	0.9800472	0.6310127	0.2530768	0.2400216	0.9998782	0.5069462	0.1480154	0.3386832	0.4534727	0.3717935	0.0047298	0.0604021	0.2024902	0.3800985	0.4003775	0.9606725	0.3726855	0.2767693	0.4591975	0.3091009	0.7224998	0.0534690	0.9398588	0.1529822	0.5969500	0.7882934	0.3973775	0.9999148	0.3151221	0.1417543	0.0661010	0.1522995	0.9792844	0.1060528	1.0000000	0.6787889	0.9306568	0.2101675	0.2377145	0.9999960	0.9763296	0.9929449	0.4355708	0.9562075	0.4573695	0.0293760	0.9619375	0.8653846	0.8326780	0.4132673
850	0.9133737	0.1279239	0.4319864	0.8093759	0.0810297	0.8343341	0.5179828	0.6117970	0.1519330	0.9085228	0.7073104	0.0224440	0.2250672	0.0905667	0.5283267	0.3224514	0.6078640	0.5400119	0.6260784	0.6993859	0.8358907	0.4639247	1.0000000	0.9957666	0.0087855	0.6841497	0.4833971	0.5245266	0.2666294	0.6129404	0.9992082	0.0178523	0.9991231	0.1985620	0.9136713	0.1883805	0.5495318	0.5690720	0.9813151	0.4046041	0.2664313	0.8270095	0.3203630	0.9446587	0.0330472	0.4258824	0.3904592	0.0615439	0.2209317	0.5272480	0.9813146	0.6293787	0.2784230	0.2406587	0.9998726	0.5128147	0.1444876	0.3175414	0.4471767	0.3578462	0.0052456	0.0602015	0.1905363	0.3865004	0.4003879	0.9639476	0.3660367	0.2745495	0.4530999	0.3097006	0.7222421	0.0503743	0.9431705	0.1529627	0.5695763	0.8171261	0.4201091	0.9999241	0.3144160	0.1337439	0.0805841	0.1595812	0.9792371	0.1030667	1.0000000	0.6782835	0.9269052	0.2138974	0.2640859	0.9999960	0.9763155	0.9929621	0.4353797	0.9562142	0.4576053	0.0310383	0.9622270	0.8672187	0.8334909	0.4132982
