Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G93A	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
800	0.3840665	0.3015567	0.0623552	0.0916816	0.2909594	0.1657346	0.3723230	0.5291882	0.2267104	0.4645892	0.6483313	0.7028069	0.6471573	0.2266699	0.3143066	0.6397098	0.0018495	0.0005402	0.6774839	0.0136432	0.3469021	0.6820113	0.2571305	0.5101413	0.0265304	0.7232370	0.1787847	0.4684862	0.0661540	0.5752800	0.1246609	0.2701360	0.2247875	0.4474573	0.6769903	0.4985936	0.0013385	0.0251349	0.7479728	0.0824473	0.6692357	0.4870579	0.1615592	0.5151092	0.2736272	0.3061724	0.5506896	0.2979547	0.5610532	0.6756408	0.4769305	0.2920277	0.1355288	0.0036418	0.4615959	0.0095787	0.6023676	0.0004111	0.5684528	0.4848629	0.3663196	0.6677666	0.5369068	0.3488063	0.7525424	0.3554720	0.3941353	0.5050788	0.3105940	0.2197754	0.0030997	0.5984214	0.1376675	0.7642729	0.5544024	0.5295457	0.5642323	0.4100131	0.2762997	0.3067343	0.1819653	0.5668916	0.7404388	0.2432412	0.0659314	0.2675835	0.5669603	0.0432934	0.0163807	0.1584661	0.1072432	0.2636752	0.4877888	0.0287453	0.0301585	0.6041893	0.0290570	0.6116470	0.1156052	0.3406036
850	0.4437085	0.2179480	0.0754526	0.0787971	0.3524152	0.1364001	0.4608837	0.4964330	0.2237541	0.4799801	0.7396501	0.6654801	0.6322457	0.3359085	0.4626254	0.5344853	0.0023542	0.0005687	0.7593449	0.0275541	0.3404290	0.5756120	0.2789188	0.5428863	0.0206123	0.5530443	0.1512051	0.5847721	0.1233226	0.6245590	0.0893728	0.3237105	0.2446857	0.4590472	0.5279289	0.4323096	0.0073937	0.0465765	0.5782759	0.0450499	0.6399490	0.5079491	0.1906590	0.5195575	0.3992635	0.4298169	0.6366840	0.2210506	0.4547631	0.6285844	0.5863678	0.2626650	0.1314194	0.0093343	0.5613193	0.0022214	0.4992508	0.0001972	0.6128665	0.3693642	0.4015962	0.5436170	0.5018720	0.3198655	0.8110449	0.4243172	0.3947765	0.3206365	0.4692284	0.1647548	0.0005269	0.5689619	0.1718840	0.5863757	0.3711521	0.5594920	0.6191217	0.3503992	0.2131196	0.3029341	0.1905507	0.7534955	0.7097340	0.3036967	0.0771432	0.2395235	0.4778458	0.0335135	0.0108821	0.1563837	0.1389205	0.2381780	0.5704672	0.0148160	0.0305503	0.4326459	0.0548752	0.5469728	0.1348986	0.2619240
900	0.3520429	0.2732998	0.0854729	0.0720387	0.3241863	0.1064501	0.3674891	0.5009655	0.1949879	0.4333737	0.6342858	0.5818853	0.5260638	0.3901369	0.4493712	0.6275790	0.0025690	0.0001119	0.6493879	0.0268928	0.3415547	0.4919604	0.2075576	0.6183471	0.0129667	0.6571046	0.1575809	0.5431963	0.0746735	0.6325991	0.0787965	0.3108350	0.2400029	0.4118881	0.4668893	0.4657876	0.0080168	0.0760726	0.6468020	0.0682479	0.5718154	0.5063945	0.1090389	0.5501235	0.2713641	0.4477297	0.6928760	0.3205304	0.4773857	0.7624422	0.6469420	0.2079867	0.1538143	0.0108593	0.4793580	0.0031830	0.6030255	0.0008365	0.5136857	0.4560392	0.4021522	0.7087846	0.4685750	0.3291184	0.6132013	0.5968541	0.3758845	0.3963712	0.4178968	0.2783867	0.0001468	0.5774516	0.1710926	0.7245373	0.4511444	0.6784028	0.6255360	0.3982387	0.2108972	0.2318854	0.2741901	0.7711502	0.6902237	0.2487404	0.1135765	0.3128272	0.5425211	0.0107635	0.0149099	0.1617915	0.0833241	0.2799595	0.6478797	0.0088208	0.0073318	0.5403004	0.0631017	0.5701637	0.1051496	0.5373008
950	0.3856418	0.2283614	0.1029571	0.1229442	0.2372212	0.1254427	0.2882970	0.5173768	0.2159196	0.3829285	0.5909161	0.5851608	0.5560172	0.2644005	0.3784073	0.5423757	0.0052042	0.0007590	0.6816918	0.0114958	0.2980285	0.5671938	0.2220400	0.5792481	0.0309333	0.5068175	0.1546427	0.5164494	0.0927300	0.7066156	0.0660539	0.2734039	0.2823795	0.4202202	0.6188608	0.5008833	0.0076836	0.0478275	0.6718890	0.0538667	0.6477326	0.3999458	0.1382573	0.6743438	0.3087247	0.5536626	0.6360049	0.2875121	0.4974266	0.6554198	0.4535598	0.2474936	0.1791855	0.0071593	0.4999747	0.0033737	0.5654965	0.0006436	0.6107369	0.4660578	0.3164016	0.5760114	0.5104232	0.4715165	0.6225836	0.5977658	0.2498037	0.3753668	0.4946780	0.2185213	0.0003143	0.6542897	0.1359573	0.6352654	0.4748585	0.5417257	0.5722153	0.3071303	0.1952766	0.2871373	0.2292638	0.5700019	0.6780349	0.3086454	0.1154987	0.2443181	0.4611796	0.0365394	0.0225365	0.1748627	0.0922100	0.2772571	0.7312377	0.0339645	0.0280602	0.6199881	0.0330533	0.5079430	0.1100006	0.3361227
1000	0.3842785	0.2122351	0.0818873	0.1122769	0.3176287	0.1834088	0.3986301	0.5781734	0.2409428	0.3489025	0.6570112	0.6060584	0.5247950	0.2711476	0.4550665	0.7896328	0.0057184	0.0019780	0.6662314	0.0042634	0.4002433	0.5567472	0.2892889	0.5715807	0.0060514	0.5579382	0.1109500	0.5106552	0.0713883	0.6619763	0.0559061	0.3493126	0.2518736	0.3437611	0.4959564	0.4566088	0.0099874	0.0665408	0.5699848	0.1157923	0.6488754	0.4410815	0.1668090	0.4649981	0.1628828	0.5267860	0.5967401	0.3384537	0.3932408	0.7345244	0.6696544	0.2399966	0.2398605	0.0006296	0.3915048	0.0011449	0.5068216	0.0006439	0.5522425	0.4932000	0.3289480	0.8990404	0.5998313	0.4422350	0.6958192	0.6029033	0.3623122	0.4538078	0.4053321	0.2506708	0.0003270	0.6891407	0.1888151	0.7659288	0.5398327	0.5379815	0.5582522	0.3656005	0.3137656	0.2113189	0.3400807	0.6654643	0.6564311	0.3209934	0.1006128	0.2918585	0.4706729	0.0324172	0.0062584	0.1750718	0.1101900	0.2936582	0.5889495	0.0380995	0.0193466	0.6395660	0.0145442	0.5710780	0.0784021	0.3159993
0	0.2938319	0.1808602	0.0512020	0.0835622	0.3787751	0.1860442	0.3749827	0.5287249	0.2735040	0.3938463	0.5760423	0.7169059	0.5161837	0.4030901	0.5646434	0.6397658	0.0046326	0.0027531	0.6476569	0.0292269	0.3739371	0.6154859	0.3743050	0.5834470	0.0335453	0.7507573	0.1634201	0.5084692	0.0203403	0.6618854	0.0351868	0.2964478	0.2248959	0.4927757	0.6195230	0.6781361	0.0075662	0.0502512	0.5698710	0.1418029	0.6402982	0.3772668	0.2058523	0.4686366	0.1533454	0.3526861	0.6053877	0.3024960	0.4393159	0.6427215	0.5244346	0.2647012	0.1485266	0.0042161	0.6093538	0.0010148	0.3608911	0.0002174	0.4720772	0.4210896	0.3600297	0.6190468	0.4871226	0.5635328	0.6282181	0.5895729	0.4673425	0.5685994	0.4173803	0.2673554	0.0004273	0.6279930	0.1513337	0.6804660	0.4518246	0.6048753	0.4721258	0.3610475	0.2144390	0.2455662	0.1710000	0.5888583	0.7166645	0.2886872	0.0950576	0.2772199	0.4721156	0.0331540	0.0028178	0.1279327	0.0718637	0.2161808	0.5906769	0.0200576	0.0112512	0.7336924	0.0295706	0.6189989	0.0856414	0.3898924
50	0.4234497	0.2092186	0.0843717	0.0884048	0.3114601	0.1163850	0.3454630	0.5374192	0.1966230	0.4331072	0.4214725	0.6048976	0.3927676	0.3587729	0.5290334	0.6697219	0.2026058	0.3109269	0.6274883	0.0092076	0.3121572	0.6356314	0.2855838	0.4971172	0.0222388	0.5136050	0.1232364	0.5155844	0.0280359	0.6257579	0.0850213	0.2962362	0.0805017	0.4661026	0.4397149	0.5543432	0.0066158	0.0999330	0.3131855	0.0959140	0.7375455	0.5552772	0.0972642	0.4907975	0.1860423	0.4575086	0.6238090	0.2640832	0.1617857	0.6367311	0.5203607	0.1371894	0.1487172	0.0154516	0.4989912	0.1036716	0.5476785	0.0009810	0.6033381	0.5051549	0.4191835	0.6172003	0.4768898	0.5133715	0.5045825	0.6029588	0.3191311	0.3261339	0.4350730	0.2623466	0.0009987	0.7103545	0.1141662	0.6108346	0.4553049	0.5524757	0.6126363	0.3433756	0.2842930	0.2385649	0.0915864	0.5675266	0.5727012	0.2779112	0.3912180	0.3651024	0.3698609	0.1804684	0.0057140	0.0448014	0.0965444	0.2351479	0.6630708	0.1646319	0.0373344	0.6857019	0.0125377	0.3841017	0.1389300	0.2933435
100	0.4557943	0.2717821	0.2006516	0.0805762	0.2929565	0.1109055	0.3216700	0.4809343	0.3128429	0.4839891	0.3422831	0.7256160	0.3541782	0.4989317	0.4780346	0.7435086	0.4519839	0.3958799	0.6258215	0.0067397	0.4138932	0.6859142	0.3330128	0.4446020	0.0156045	0.6523792	0.2064016	0.5114315	0.0374820	0.6549007	0.0452575	0.2156796	0.0814170	0.4691415	0.2758451	0.4592906	0.0140015	0.1190848	0.1721708	0.0773244	0.6978260	0.5381390	0.0854680	0.6676544	0.2401264	0.4928803	0.6337357	0.2175245	0.0579348	0.5636827	0.5093252	0.0705578	0.1625609	0.0092389	0.5188541	0.1080722	0.5154180	0.0005771	0.5235791	0.4521880	0.2982151	0.6194310	0.5263945	0.5402605	0.7652808	0.6599070	0.4107025	0.3494039	0.4758639	0.1787028	0.0000087	0.7041393	0.1706086	0.6198635	0.4507140	0.7086999	0.5496708	0.4110366	0.2490504	0.4009947	0.0417822	0.7118546	0.7350429	0.3017720	0.5353076	0.3744116	0.4052443	0.2971117	0.0333722	0.0581078	0.1011048	0.2559898	0.6233168	0.1826183	0.0248124	0.6291824	0.0366393	0.1451510	0.1450949	0.2936991
150	0.4808062	0.5918650	0.2689447	0.0544931	0.3183405	0.1222393	0.4390913	0.5193715	0.4225337	0.4473939	0.3345220	0.7147133	0.3552563	0.3042074	0.5417857	0.5836525	0.5982264	0.3510078	0.6491036	0.0008800	0.3926964	0.5896923	0.2633936	0.4459643	0.0126067	0.5262046	0.1265819	0.5079429	0.0157605	0.6097842	0.0562117	0.2397241	0.0196630	0.3144587	0.2338807	0.5008043	0.0447446	0.0785488	0.1503249	0.0732973	0.5516013	0.5471571	0.0588268	0.4966100	0.2118295	0.4157651	0.6439919	0.2778057	0.0398850	0.6375503	0.6862130	0.0515984	0.1706869	0.0100093	0.4483171	0.1451492	0.5134751	0.0003369	0.4567870	0.4353843	0.2113242	0.7295312	0.5243853	0.5671816	0.7443363	0.5614628	0.2920986	0.2793567	0.4487537	0.1773025	0.0008826	0.6401744	0.1299808	0.6749845	0.4412794	0.7350945	0.6871362	0.3648743	0.2158368	0.4049145	0.0565787	0.6153094	0.7583875	0.3345656	0.5317399	0.3587631	0.3922608	0.2565641	0.0642695	0.0702037	0.1086658	0.2717220	0.5861569	0.2261170	0.0174861	0.5373013	0.0294631	0.1375035	0.1343293	0.2938894
200	0.3776178	0.5819867	0.3550481	0.1007492	0.3961670	0.1035229	0.2816595	0.6249947	0.6161325	0.4732354	0.3884210	0.6595614	0.3899778	0.4740165	0.6273111	0.6333082	0.5761063	0.4364209	0.6840611	0.0262713	0.3584047	0.4479336	0.2514577	0.2949722	0.0120439	0.4270223	0.1777456	0.6676024	0.0281437	0.6366735	0.0332035	0.1538604	0.0168048	0.2913068	0.2973251	0.5444905	0.1022225	0.0637117	0.1073552	0.0691817	0.8006278	0.5704166	0.0733997	0.5608715	0.0789417	0.5196112	0.4951329	0.4350685	0.0067626	0.5742125	0.5930136	0.0512405	0.1376689	0.0133752	0.4417615	0.1899049	0.4772673	0.0003505	0.4245319	0.3481613	0.2030547	0.7254882	0.4160010	0.5447138	0.6421812	0.5001644	0.3827797	0.2397100	0.4308565	0.1409773	0.0001398	0.7215058	0.1300994	0.6903379	0.4202588	0.5780144	0.6374822	0.5076010	0.1985333	0.4074398	0.0677798	0.7127231	0.6575834	0.2647154	0.6149628	0.3995600	0.4490366	0.2698902	0.1118666	0.0332236	0.1023910	0.2542524	0.6326129	0.1983791	0.0153100	0.5394205	0.0282263	0.1306087	0.1044604	0.2177581
250	0.4837455	0.6415519	0.3093524	0.0924862	0.3722147	0.1514071	0.4511702	0.4727932	0.5759787	0.4638950	0.3856476	0.8030559	0.4713063	0.4744279	0.6696095	0.6922569	0.6162585	0.4366791	0.6648039	0.0084727	0.3375072	0.4039250	0.1916265	0.3653832	0.0147689	0.3244453	0.1572693	0.5167881	0.0287296	0.6434592	0.0490773	0.1125209	0.0140914	0.2501459	0.2310931	0.3225952	0.0452297	0.1334972	0.1075756	0.1026796	0.7717141	0.6108890	0.0712871	0.5496547	0.0117718	0.3700966	0.5649865	0.4087401	0.0089365	0.6855476	0.6020214	0.0200695	0.1025539	0.0135980	0.5429044	0.1869541	0.4295040	0.0014580	0.4050664	0.3885295	0.2055756	0.7386836	0.5271849	0.5324047	0.6724566	0.6316277	0.3973230	0.2291793	0.3846215	0.1673890	0.0000694	0.6605175	0.0923748	0.8127092	0.4616052	0.6415630	0.5343961	0.4875465	0.2024662	0.5301294	0.0321713	0.6818938	0.6007658	0.2783600	0.6571180	0.3834312	0.4068017	0.2776038	0.1813770	0.0446267	0.0796762	0.3085054	0.6352164	0.1208351	0.0135346	0.5961231	0.0086650	0.1358869	0.1295982	0.2996031
300	0.4230772	0.6460969	0.3368633	0.0955026	0.4203481	0.1077063	0.3954219	0.5923315	0.6419428	0.4906114	0.2850003	0.7692723	0.4397122	0.4678764	0.7435240	0.7210245	0.6404410	0.4349527	0.7909159	0.0061900	0.3290967	0.2754598	0.1177700	0.3353450	0.0252067	0.3374095	0.1499188	0.4957642	0.0267191	0.5377874	0.0584523	0.1327060	0.0299430	0.2679571	0.2076487	0.3926355	0.0279401	0.0930441	0.0859254	0.1491465	0.6541407	0.5080578	0.1292286	0.4139108	0.0213777	0.5635485	0.5520986	0.4289552	0.0043774	0.5562785	0.6060730	0.0232732	0.1158060	0.0246719	0.4782730	0.1744125	0.4421534	0.0050803	0.3828348	0.3085860	0.1600209	0.6737123	0.4282440	0.5275918	0.6098153	0.5576116	0.4142326	0.3164034	0.5161822	0.1290571	0.0001460	0.6985334	0.1289293	0.8172620	0.4062904	0.5288058	0.5965483	0.5095099	0.1496947	0.5407914	0.0606183	0.7642851	0.6241310	0.2525752	0.6058743	0.4344415	0.4496002	0.2195202	0.1311631	0.0373206	0.1750658	0.3724450	0.6921091	0.1893773	0.0322296	0.5886719	0.0006806	0.1141248	0.2392007	0.3192536
350	0.5235587	0.6310744	0.3176392	0.1012759	0.3363282	0.1268143	0.3019291	0.5705570	0.5771003	0.4133770	0.3910476	0.8019328	0.3538280	0.5129094	0.5914529	0.5884697	0.6512174	0.3290400	0.6471967	0.0060209	0.3405913	0.2472562	0.1732583	0.4116678	0.0246859	0.3063732	0.1912224	0.4757845	0.0171085	0.5884926	0.0946370	0.1324357	0.0475184	0.2157447	0.2585077	0.4912162	0.0535423	0.0878277	0.1330429	0.0952549	0.7014439	0.5165957	0.0619269	0.5753229	0.0226377	0.3507736	0.6366438	0.4275903	0.0145973	0.6690170	0.5292035	0.0127695	0.0935114	0.0374466	0.4946971	0.1631782	0.3562077	0.0010777	0.3799946	0.2630470	0.1794402	0.6310177	0.3875215	0.5114886	0.6170671	0.6009899	0.4892356	0.2465370	0.4703307	0.1499222	0.0003400	0.5830571	0.2120938	0.6077321	0.4217225	0.5792549	0.5972798	0.3892315	0.1107913	0.5416401	0.0481699	0.6689544	0.7349699	0.2672861	0.5885935	0.3989577	0.4292699	0.2907691	0.1534740	0.0733299	0.1059483	0.2205069	0.6089082	0.1642677	0.0141491	0.5801628	0.0028073	0.0866393	0.1172576	0.2740313
400	0.4380382	0.6222043	0.3388867	0.1130955	0.3999827	0.1965949	0.3223083	0.5422045	0.5323566	0.5093536	0.3628862	0.6718885	0.4878523	0.4673477	0.6211787	0.6044042	0.6343744	0.3856885	0.7915890	0.0056438	0.4441003	0.2198480	0.1439571	0.3632025	0.0060286	0.2782386	0.1728405	0.4921709	0.0202164	0.6685463	0.0610102	0.1365268	0.0742123	0.2919639	0.2639572	0.4690877	0.0263542	0.0747507	0.1567448	0.1002101	0.6857306	0.5944776	0.1142763	0.3305271	0.0231853	0.3481398	0.5406895	0.6564389	0.0123782	0.6957864	0.5221546	0.0420025	0.1229329	0.0248622	0.4845172	0.1201557	0.3897711	0.0015226	0.3378318	0.2385975	0.1190722	0.7086368	0.2950986	0.5490586	0.5785504	0.5058018	0.4179787	0.3525582	0.5160099	0.1371038	0.0007010	0.7306080	0.1479867	0.6417124	0.4108569	0.6271241	0.5749074	0.5862629	0.1748762	0.3241292	0.0474826	0.5766728	0.6919424	0.2380208	0.6887177	0.3985966	0.4982890	0.3070967	0.1324222	0.0551551	0.1581516	0.2442497	0.6358602	0.1438106	0.0093708	0.6748136	0.0029636	0.1075549	0.1694310	0.2006250
450	0.3735968	0.7681725	0.3716072	0.0911157	0.3799545	0.1655446	0.4223892	0.5504754	0.6914409	0.5793169	0.3090037	0.5757355	0.3936559	0.5750279	0.6522947	0.6381653	0.5356087	0.3918173	0.6903612	0.0107006	0.4647180	0.1997896	0.1260327	0.4400475	0.0333678	0.3791060	0.1267365	0.4721765	0.0220955	0.7814897	0.0951217	0.2325921	0.0364127	0.2155636	0.2902744	0.3725083	0.0416237	0.1087128	0.0921493	0.0578600	0.7240883	0.5469687	0.0748536	0.3159813	0.0233747	0.3852674	0.4593019	0.5391094	0.0057547	0.6341576	0.5525747	0.0313990	0.1527266	0.0114542	0.6171133	0.1569800	0.4027051	0.0026158	0.3116780	0.2834740	0.0804877	0.8110378	0.3267559	0.5743294	0.7198762	0.5235952	0.3341252	0.3531524	0.5116151	0.1212363	0.0000000	0.6379419	0.1253182	0.6696463	0.4338617	0.6111866	0.6299060	0.6492545	0.2618125	0.2688010	0.0658137	0.6679360	0.7306511	0.3018047	0.7255118	0.3273003	0.4997087	0.2728354	0.1281412	0.0899973	0.1322073	0.3052722	0.5711647	0.1298640	0.0302493	0.5715623	0.0009920	0.1012350	0.1653987	0.2817709
500	0.5810773	0.5664778	0.4244023	0.0720867	0.4116352	0.1532091	0.3108448	0.5324895	0.5630663	0.4902839	0.3202596	0.5075383	0.3999561	0.4760828	0.6369639	0.6465364	0.5049583	0.3649032	0.6859446	0.0142402	0.5013956	0.1383457	0.1783241	0.4006835	0.0146302	0.2511846	0.1919429	0.4214288	0.0316611	0.7176576	0.1499698	0.2452718	0.0715709	0.2021496	0.2623964	0.4448953	0.0598940	0.1494380	0.1041711	0.0784986	0.7237398	0.6400463	0.0919630	0.2926516	0.0414563	0.3652805	0.4494751	0.4702005	0.0139729	0.7397966	0.6971640	0.0275193	0.1180984	0.0129030	0.5982395	0.1852325	0.3222608	0.0001795	0.4128310	0.2563321	0.1114388	0.5624011	0.3191194	0.5947955	0.7859539	0.4652510	0.4388391	0.2642678	0.4144224	0.2081888	0.0000339	0.5775874	0.1723150	0.6315689	0.4685107	0.5537051	0.5702848	0.4933511	0.1653925	0.2670697	0.0565241	0.5787997	0.8364668	0.2543652	0.5799776	0.3561690	0.5565799	0.2654001	0.1561619	0.0603243	0.1398953	0.2625659	0.6702785	0.1732042	0.0117058	0.6431983	0.0003185	0.0967215	0.2598685	0.2761212
550	0.3646046	0.6577605	0.2305566	0.1023644	0.3270431	0.1640414	0.3400356	0.5521297	0.4303943	0.5411287	0.4618920	0.6293667	0.4638377	0.5191551	0.6431798	0.7192744	0.5937100	0.0690229	0.5938730	0.0087632	0.5043865	0.1636653	0.2325902	0.4333784	0.0198777	0.5034877	0.1301251	0.5099633	0.0398404	0.6862460	0.1106062	0.3018233	0.2706592	0.3591635	0.4412949	0.4056578	0.0423546	0.0625917	0.5539511	0.0945333	0.7777835	0.4840808	0.0783327	0.4518327	0.0279627	0.3776810	0.3510080	0.5526202	0.4292141	0.6139477	0.6349068	0.0399724	0.1037283	0.0130036	0.5053337	0.0599307	0.5117040	0.0016850	0.3467634	0.3257432	0.1336065	0.7161863	0.4239412	0.4444960	0.6990219	0.3855485	0.5229519	0.2833006	0.4220905	0.1249800	0.0000000	0.6305912	0.0950172	0.5461324	0.4771589	0.5667453	0.6920248	0.5627868	0.1938448	0.1788597	0.1708005	0.6635756	0.7157211	0.3061113	0.2941600	0.3651176	0.5172572	0.0725770	0.1415186	0.2107451	0.1079145	0.2644753	0.5451889	0.0580381	0.0072459	0.4901314	0.0012441	0.4035923	0.1725368	0.2436883
600	0.4716053	0.5395018	0.1171291	0.0913764	0.3738705	0.1528650	0.3659065	0.5712377	0.2131168	0.4863736	0.6893757	0.6963883	0.6716895	0.4140529	0.6955760	0.6660216	0.2404394	0.0257246	0.6199633	0.0139418	0.4729289	0.1441008	0.1781068	0.6404117	0.0094766	0.6320652	0.1501677	0.4992566	0.0521312	0.6573551	0.0746055	0.3267502	0.3215033	0.4012683	0.5121044	0.3641248	0.0170394	0.0570540	0.5913195	0.0752207	0.7034534	0.5691296	0.0829850	0.4138108	0.0224420	0.1830803	0.4211800	0.4882225	0.4826380	0.6371481	0.6037061	0.1550434	0.1823123	0.0122251	0.5163818	0.0262564	0.3988998	0.0003386	0.4696596	0.2423836	0.2455700	0.5908169	0.4121042	0.5218029	0.6526989	0.5284242	0.4807379	0.3553095	0.4670773	0.2430107	0.0000714	0.6748328	0.1569791	0.6661796	0.3423009	0.6391229	0.6675753	0.4657401	0.1418740	0.1521048	0.2626126	0.5645039	0.6486666	0.3132563	0.1671862	0.2856282	0.6600558	0.0553133	0.0587487	0.1986744	0.0825049	0.2852237	0.6101105	0.0194925	0.0060102	0.6441543	0.0055262	0.4583011	0.1175724	0.2493360
650	0.4594500	0.4606964	0.0767530	0.0404206	0.4418292	0.1702980	0.3441712	0.4968368	0.2013503	0.4382476	0.4690328	0.6316920	0.6216549	0.4504952	0.5826141	0.6897215	0.0779990	0.0005286	0.6739716	0.0067061	0.5412452	0.2069486	0.1482922	0.5099493	0.0111363	0.4942389	0.1331588	0.5171234	0.0835913	0.6799502	0.1265660	0.5238800	0.5193311	0.5101914	0.4812164	0.3655679	0.0154282	0.0654003	0.6690987	0.0695072	0.7000328	0.4010078	0.1848285	0.2774611	0.0293276	0.1954867	0.3967302	0.4196901	0.5696788	0.6776476	0.6113377	0.1130057	0.1486712	0.0265180	0.5858690	0.0125973	0.3318764	0.0001662	0.5171901	0.2304112	0.2706341	0.7344869	0.4138512	0.5491070	0.6383563	0.5303471	0.4518938	0.3848918	0.5860010	0.2100876	0.0002162	0.4989128	0.1322605	0.7150458	0.5046467	0.6377276	0.5595330	0.4345755	0.1949520	0.1918226	0.2625644	0.6382902	0.6252697	0.2676397	0.1105569	0.2788487	0.5740088	0.0286605	0.0715690	0.2371678	0.1268145	0.2654635	0.6034250	0.0052544	0.0413842	0.5196593	0.0017408	0.6570505	0.1645659	0.2778502
700	0.4652172	0.3753693	0.0542923	0.0946848	0.3141924	0.1529777	0.3599658	0.5128445	0.1471607	0.4639447	0.6962569	0.6212691	0.5850224	0.4338927	0.5161150	0.5398519	0.0134015	0.0012861	0.6543054	0.0071295	0.5551798	0.2860018	0.2506156	0.5503229	0.0145547	0.4445284	0.1968425	0.5529901	0.3208301	0.5583622	0.1316768	0.4526224	0.5018988	0.4175347	0.4694803	0.4742372	0.0083671	0.0544805	0.7539876	0.0675785	0.6372241	0.3291777	0.2098377	0.3298896	0.0461216	0.1734126	0.5377442	0.3605248	0.5041809	0.6666580	0.6907323	0.1857889	0.0883129	0.0086289	0.4887721	0.0082277	0.4003043	0.0008638	0.3853867	0.4212240	0.2716725	0.7024058	0.5269791	0.5782498	0.7575842	0.4220691	0.4298724	0.3986531	0.5913326	0.2715769	0.0006229	0.5364399	0.1074103	0.7358612	0.4627186	0.5075316	0.5352799	0.5291487	0.2477977	0.0692590	0.2956170	0.6497482	0.7028718	0.3009428	0.0845534	0.2405989	0.6058654	0.0168853	0.1203991	0.2417643	0.1074251	0.3631318	0.7022846	0.0037214	0.0240347	0.6068912	0.0001986	0.5968675	0.1302329	0.2067969
750	0.3230232	0.2954920	0.0557205	0.0542073	0.3169084	0.1258447	0.4059209	0.5081894	0.2232890	0.3508964	0.6020500	0.6322245	0.5551070	0.3509588	0.4449245	0.6429979	0.0098354	0.0001446	0.6838012	0.0066524	0.4497385	0.4181576	0.2552963	0.4957070	0.0139928	0.4332016	0.1622746	0.5539352	0.3442989	0.6782435	0.1142042	0.3397574	0.5404323	0.4555010	0.5406189	0.5195270	0.0122546	0.0583835	0.5694444	0.0750488	0.5893875	0.4036667	0.1773366	0.3473662	0.0489071	0.2082213	0.4958304	0.2778145	0.5292000	0.5619847	0.5511974	0.2688849	0.0555898	0.0047809	0.5139384	0.0107619	0.4536878	0.0001768	0.4493033	0.3997218	0.3384907	0.7249505	0.4762511	0.5745607	0.5890834	0.4487236	0.5518327	0.3587613	0.4725381	0.3064235	0.0000000	0.6791230	0.1338034	0.6543672	0.5088972	0.5149183	0.5911982	0.4795187	0.2546086	0.1279889	0.2371646	0.7426091	0.8302210	0.2550567	0.0770607	0.2350552	0.5798302	0.0676101	0.1535179	0.1732727	0.0838811	0.2710544	0.7852291	0.0257587	0.0190935	0.5148336	0.0030966	0.5967819	0.0622668	0.2037091
800	0.3949985	0.1893193	0.0658500	0.0588233	0.4167405	0.1098732	0.3144756	0.5893127	0.2518835	0.4364797	0.5294092	0.6313959	0.6262648	0.4172099	0.3533894	0.7411565	0.0036383	0.0000123	0.6398082	0.0169401	0.3604346	0.4831748	0.2622898	0.5913380	0.0130897	0.6084229	0.1390849	0.5123925	0.3987841	0.7048857	0.1345993	0.4078008	0.4052771	0.4576732	0.4655734	0.6342522	0.0085868	0.0446703	0.6411719	0.0965902	0.6521471	0.3914440	0.1382289	0.4989134	0.1584431	0.3131120	0.5689559	0.3022530	0.4754614	0.6284585	0.5510069	0.3460436	0.0491494	0.0176134	0.6196664	0.0125558	0.4743968	0.0005179	0.6090898	0.5224412	0.4605855	0.6775028	0.5173634	0.5220320	0.6275869	0.4111814	0.3595038	0.4326844	0.4106067	0.2881224	0.0007203	0.7139064	0.1347480	0.7663049	0.4472318	0.5734144	0.5080830	0.3963912	0.2535299	0.1516961	0.2566805	0.6220823	0.5619146	0.3253374	0.0540965	0.3110707	0.5398717	0.0564956	0.0369572	0.2111995	0.1141340	0.2572319	0.6727965	0.0239060	0.0362635	0.4662830	0.0057758	0.5678479	0.0768442	0.2867097
