"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G93A	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
200	0.4264689	0.1603348	0.0793402	0.0809431	0.2781950	0.0490254	0.3567180	0.6745047	0.0114449	0.4481029	0.3883890	0.6566044	0.7151677	0.4589357	0.3640901	0.7069877	0.5347361	0.1322083	0.8093929	0.0104451	0.3877104	0.4860290	0.2571837	0.3604137	0.0060460	0.6820911	0.2265421	0.4463005	0.4640463	0.7085577	0.0289486	0.1746958	0.0193372	0.4840919	0.6091652	0.4924587	0.0040846	0.0722091	0.5937035	0.1044678	0.6658996	0.4977198	0.2198497	0.5389418	0.0584246	0.5039520	0.6825919	0.3784432	0.4035641	0.6823209	0.5930914	0.1566438	0.0536898	0.0069503	0.4753419	0.0012824	0.6478845	0.0016096	0.4562772	0.5610497	0.4293690	0.7129467	0.6078258	0.5249579	0.6836782	0.5849049	0.2707689	0.3419594	0.3838922	0.2236566	0.0000000	0.6997657	0.1675669	0.7598079	0.5492191	0.5646673	0.5408120	0.4367887	0.2058063	0.2712268	0.1801794	0.6278623	0.6365372	0.3224328	0.0824832	0.1635384	0.4928489	0.0305681	0.0120154	0.1999623	0.5460700	0.2626731	0.6402369	0.0518132	0.2792243	0.4876981	0.0070157	0.5892179	0.0266974	0.3863226
250	0.4165653	0.1010135	0.0453043	0.0817242	0.2519744	0.0138733	0.3036648	0.6812172	0.0112431	0.4236509	0.3553056	0.6756946	0.6342473	0.4466413	0.4102224	0.7635072	0.5212118	0.1368400	0.7702236	0.0019247	0.4421943	0.4137674	0.2278870	0.4054097	0.0188310	0.5836524	0.1944674	0.5354931	0.4605346	0.6208270	0.0282127	0.1461422	0.0089129	0.5279966	0.5497600	0.4029816	0.0043889	0.0310451	0.6355056	0.0911442	0.6123337	0.5221993	0.1804801	0.5425594	0.1336078	0.3766453	0.4030816	0.3079631	0.4488711	0.6458590	0.6261094	0.1792816	0.0523791	0.0158321	0.4921366	0.0119363	0.4890141	0.0032094	0.4745810	0.4366672	0.4158525	0.5637593	0.5377480	0.5256351	0.7691867	0.6888634	0.2186791	0.4435314	0.4100951	0.1500340	0.0002894	0.7554629	0.1132367	0.7288058	0.4770966	0.5330263	0.7065466	0.3650571	0.1910824	0.3172458	0.1437131	0.7693236	0.5416262	0.2498495	0.0999843	0.3211531	0.4333486	0.0509146	0.0057204	0.2043178	0.6307878	0.2246204	0.6153680	0.0454453	0.2556619	0.6285396	0.0270156	0.6772244	0.0484261	0.5008225
300	0.3515240	0.1304244	0.0573519	0.0507248	0.3688974	0.0123561	0.3799549	0.6996277	0.0053024	0.4260137	0.3344628	0.5923538	0.6777011	0.4386253	0.2819963	0.6737223	0.5055733	0.1153608	0.7052171	0.0082759	0.2629385	0.4650708	0.1789934	0.4688073	0.0173359	0.3938091	0.1852029	0.3872727	0.5697688	0.5509089	0.0741406	0.1199507	0.0130618	0.4806657	0.5887888	0.4179326	0.0322231	0.0628614	0.6797817	0.1233450	0.6632120	0.4883314	0.2154512	0.5277290	0.1760921	0.1521181	0.2945349	0.4233487	0.4155380	0.6478608	0.4600450	0.2438832	0.1582970	0.0005597	0.5169076	0.0008494	0.5391393	0.0106365	0.5149958	0.4844595	0.3470312	0.6780359	0.5066076	0.6275848	0.7334613	0.6962172	0.2263755	0.3785537	0.3095706	0.1532319	0.0003306	0.7288971	0.1886223	0.6766960	0.4673210	0.4939444	0.6580893	0.3672410	0.2451571	0.2975790	0.1795660	0.6503002	0.5586233	0.2530654	0.0571131	0.2655584	0.4178803	0.0492443	0.0340869	0.1720137	0.5666935	0.2189732	0.7681035	0.0476179	0.3310718	0.5761837	0.0889030	0.5379430	0.0567134	0.5974915
350	0.3337221	0.1412578	0.0538293	0.0687149	0.2711264	0.0021971	0.2681894	0.6502239	0.0190152	0.4386296	0.2672754	0.6874341	0.6794423	0.3768379	0.2375981	0.5143317	0.6338580	0.1247428	0.7702533	0.0059524	0.3121794	0.4760091	0.2115924	0.4614922	0.0189820	0.4991260	0.1656460	0.4225702	0.5699932	0.5483722	0.1273151	0.1187290	0.0823613	0.4658742	0.4652903	0.3757097	0.0138471	0.0585492	0.5821074	0.1051559	0.5777012	0.4380811	0.1917437	0.4785333	0.1947395	0.0786652	0.3604887	0.2875004	0.4825074	0.4817130	0.4979752	0.3329490	0.1024162	0.0042031	0.4506315	0.0028320	0.4897513	0.0019030	0.4916057	0.4801454	0.3738693	0.8039231	0.4983062	0.5968240	0.7855578	0.5399929	0.2175585	0.2847528	0.3695434	0.1997334	0.0000346	0.7143595	0.2083260	0.7705748	0.4037181	0.4517161	0.6472585	0.3746065	0.1574512	0.2450517	0.2182139	0.6165703	0.7162408	0.2406498	0.0926289	0.2350977	0.3248157	0.0250664	0.0348066	0.2003944	0.5921446	0.2652317	0.6004380	0.0114081	0.3639844	0.5618148	0.0776915	0.7792746	0.0423346	0.5117688
400	0.4180892	0.1261504	0.0292896	0.0803155	0.4209007	0.0110594	0.3799418	0.7083111	0.0226987	0.5368306	0.3050846	0.6151034	0.5890124	0.4399284	0.2485601	0.5948866	0.5997610	0.2008870	0.6922940	0.0172043	0.3893934	0.4289596	0.1613327	0.4436071	0.0153008	0.5518630	0.1358985	0.5443985	0.6416688	0.5835751	0.1780875	0.1915041	0.2051756	0.5292430	0.4281138	0.4267510	0.0096253	0.0573488	0.5643120	0.1044845	0.6762951	0.4785684	0.1944229	0.4840393	0.1909566	0.0918220	0.4074966	0.3159995	0.5444742	0.6354596	0.4286795	0.3468073	0.0683601	0.0073240	0.4329091	0.0008159	0.5302165	0.0041453	0.5177783	0.6204342	0.3700054	0.7713399	0.4858175	0.4681467	0.6894834	0.5356322	0.2281084	0.2623431	0.4071731	0.1826002	0.0002657	0.5290987	0.1543042	0.6325851	0.3959926	0.5149752	0.5365221	0.4159804	0.2179281	0.2496193	0.2086077	0.6914523	0.6221489	0.3203531	0.0788391	0.2374279	0.4256862	0.0387531	0.0331042	0.2093381	0.6673720	0.2807556	0.4991288	0.0489616	0.3817254	0.6387112	0.0695893	0.6029481	0.0991666	0.5578568
450	0.3344551	0.1080828	0.0935512	0.0954893	0.3348418	0.0104714	0.3365776	0.8222790	0.0326370	0.4138332	0.4261862	0.6192183	0.5934615	0.4885815	0.3577377	0.6201397	0.5348796	0.1329181	0.7024867	0.0091686	0.3058236	0.3808035	0.1864578	0.3848920	0.0271391	0.5096848	0.1804714	0.5916886	0.4901125	0.7202306	0.2208007	0.1753040	0.2440350	0.5189557	0.4500104	0.4503018	0.0068916	0.0783422	0.5391123	0.1666964	0.6778310	0.4036080	0.1689871	0.4560701	0.1621347	0.0927295	0.5433640	0.3548441	0.5655443	0.6075089	0.4698326	0.4472319	0.0377358	0.0069741	0.4309798	0.0012757	0.5462007	0.0057780	0.5082956	0.4740513	0.3904068	0.9054434	0.6067702	0.4065183	0.6080425	0.6753014	0.2366957	0.2899732	0.4389147	0.2906555	0.0001489	0.6403635	0.1285690	0.8285566	0.4303231	0.5859224	0.5156685	0.3880254	0.1355592	0.2700919	0.1997426	0.7417805	0.7725291	0.2901518	0.1240854	0.2173313	0.4011530	0.0218932	0.0447469	0.1728511	0.5165671	0.3015228	0.6099609	0.0170014	0.2981293	0.5918877	0.1376096	0.6936457	0.0515840	0.5551292
500	0.3847081	0.1983817	0.0643893	0.0415529	0.2653379	0.0017152	0.2991832	0.7162196	0.0527052	0.5889848	0.4019615	0.7230780	0.5962446	0.4650720	0.3680139	0.6525591	0.4683359	0.1025318	0.8012479	0.0101733	0.3425790	0.3908486	0.1999400	0.4805693	0.0190302	0.4555497	0.2065933	0.5033189	0.4989203	0.7700811	0.1665682	0.2576857	0.2216073	0.5451547	0.4867725	0.6080217	0.0098679	0.0833788	0.7050277	0.1011195	0.6849733	0.3499762	0.1476499	0.4390508	0.2366195	0.2532271	0.5631386	0.2679601	0.4327169	0.5468014	0.4566864	0.4212461	0.0429325	0.0031001	0.5570539	0.0003697	0.4696812	0.0021626	0.5577015	0.4921392	0.3691371	0.7482131	0.5751037	0.4947887	0.6839497	0.5424548	0.1916077	0.3164530	0.4735574	0.2562777	0.0001309	0.6158364	0.2177498	0.7183298	0.3818575	0.6225986	0.6983724	0.3995045	0.1680842	0.2011791	0.2355257	0.7033979	0.6458424	0.2811059	0.1489964	0.2447652	0.4506363	0.0517781	0.0388643	0.1735429	0.5151929	0.2191887	0.5353959	0.0122487	0.2768164	0.5548677	0.0622710	0.5968216	0.0568341	0.7188868
550	0.3203485	0.1114869	0.0504344	0.0775965	0.3806693	0.0295185	0.3993369	0.8192882	0.0983794	0.4139176	0.4730897	0.8049896	0.5185460	0.4127222	0.3765811	0.7772918	0.3550214	0.0553032	0.5547521	0.0177932	0.3148332	0.3655350	0.1930764	0.4245152	0.0194622	0.4763167	0.1795853	0.4971796	0.3247544	0.5772975	0.1358135	0.2491864	0.1914305	0.4289133	0.5284356	0.4982566	0.0305568	0.0626410	0.7230865	0.1035841	0.7129249	0.3808233	0.1578169	0.3514610	0.2557310	0.3214779	0.6307124	0.2299631	0.3734574	0.7251317	0.5208455	0.3915107	0.0793242	0.0019187	0.5662070	0.0030094	0.5702650	0.0021207	0.5051376	0.5156802	0.3282296	0.6861248	0.6035635	0.4396059	0.7149174	0.5935729	0.1760652	0.3179258	0.4152179	0.1917016	0.0040776	0.6565549	0.1601003	0.7194574	0.4022076	0.7021255	0.5986736	0.4258803	0.1654180	0.1127307	0.1441382	0.7071679	0.6467471	0.3299975	0.1217252	0.2296838	0.4802962	0.0584137	0.0275804	0.2517548	0.2863806	0.2586664	0.5972823	0.0296600	0.1934377	0.5714227	0.0663302	0.6291589	0.1017068	0.4124657
600	0.4157071	0.1275475	0.0860408	0.0889553	0.3213056	0.0788542	0.3083788	0.5738041	0.2102110	0.4709838	0.6684441	0.6446717	0.5997656	0.3496553	0.3526629	0.7173081	0.1432442	0.0131594	0.6224616	0.0043957	0.4484979	0.3649738	0.2038966	0.4097081	0.0145323	0.5193976	0.1508289	0.4812957	0.1112478	0.6515555	0.1228179	0.2649569	0.2609934	0.4839714	0.5009645	0.4783249	0.0185183	0.0875948	0.7398199	0.0916958	0.8089359	0.3336701	0.2238633	0.4243992	0.2142479	0.3248241	0.6214336	0.2237395	0.5479564	0.8016517	0.5639299	0.4691277	0.0870077	0.0151416	0.4357760	0.0001228	0.4964212	0.0001681	0.5882380	0.4514246	0.2981409	0.6198755	0.6659552	0.4783308	0.6747586	0.4575008	0.2628608	0.3287498	0.3474184	0.1551749	0.0005020	0.5827702	0.1780129	0.6229289	0.4360582	0.6224160	0.5749108	0.3106367	0.2250464	0.1157355	0.1568267	0.7585780	0.9479278	0.2811457	0.1107641	0.3181366	0.4773820	0.0993907	0.0114729	0.2129002	0.1306897	0.2771933	0.5381510	0.0355460	0.0976196	0.5260059	0.0807539	0.4935015	0.1045109	0.4777575
650	0.4486502	0.2202286	0.0460854	0.0721934	0.2329592	0.1143484	0.2847798	0.4480329	0.2548550	0.3931550	0.6637553	0.6434581	0.7272167	0.2848326	0.3606584	0.7879250	0.0490475	0.0101587	0.6412517	0.0084776	0.4781428	0.3262850	0.2332030	0.4458502	0.0070185	0.5758094	0.1876026	0.5346261	0.0727336	0.6826694	0.1284236	0.2681776	0.2514178	0.5926508	0.4900012	0.4861085	0.0055857	0.1164005	0.6490095	0.0854750	0.6177994	0.4030349	0.2096926	0.4221733	0.2676075	0.3652656	0.6143840	0.3383372	0.4962941	0.5912106	0.4651246	0.3766735	0.1165947	0.0245413	0.4242013	0.0016600	0.4518688	0.0026677	0.6019869	0.4671443	0.3304369	0.6924754	0.5267134	0.5171631	0.6356487	0.5399746	0.3308741	0.3613750	0.4417223	0.2126528	0.0058345	0.5527524	0.1209636	0.6135457	0.4825816	0.5417260	0.7308668	0.3877851	0.2581171	0.2128921	0.2150689	0.7097233	0.6017681	0.2864054	0.0883922	0.1976574	0.3887156	0.0770706	0.0144441	0.2063270	0.0890338	0.2428413	0.6372032	0.0124153	0.0617924	0.4392347	0.0509474	0.5422938	0.1452593	0.3406812
700	0.3686390	0.1240583	0.0696037	0.0754796	0.3483257	0.1720894	0.4002412	0.4781587	0.3032789	0.4617778	0.6258874	0.6340554	0.6628032	0.2344584	0.4247875	0.5976351	0.0099951	0.0003549	0.7164240	0.0335601	0.3684597	0.4231999	0.2165477	0.5119992	0.0030608	0.5612348	0.2134530	0.5437322	0.1095083	0.6323611	0.0541635	0.3368580	0.2308079	0.3437790	0.4934896	0.5292064	0.0336765	0.0694916	0.7592438	0.1264963	0.6416598	0.4421305	0.1752157	0.4746527	0.2401111	0.4195904	0.6428797	0.3273697	0.4358879	0.6681387	0.6303593	0.4312916	0.1975425	0.0037271	0.4639910	0.0036013	0.5207176	0.0014165	0.7065697	0.4678067	0.2991171	0.6488965	0.6446450	0.5498180	0.6439116	0.5102089	0.3133650	0.2792184	0.4579365	0.2027893	0.0013580	0.6148874	0.1435071	0.6220553	0.5071875	0.6601776	0.6051457	0.3765253	0.2484335	0.3012139	0.1906521	0.6568583	0.6730649	0.2486212	0.1472122	0.2363497	0.3641207	0.0671828	0.0157147	0.2066485	0.1232009	0.2486679	0.6342587	0.0435274	0.0351677	0.7144375	0.0632282	0.4655475	0.1578572	0.4037900
750	0.3652040	0.1393597	0.0605856	0.0692261	0.3463150	0.1493364	0.3870587	0.5491827	0.2409181	0.3779337	0.7344641	0.6276911	0.6552806	0.2726539	0.4782237	0.5315733	0.0181834	0.0024559	0.5864328	0.0110397	0.3320667	0.4695386	0.2802226	0.5433049	0.0031142	0.4924885	0.1685511	0.5371095	0.0709045	0.7072394	0.1056955	0.3550458	0.1550569	0.4051885	0.4602883	0.4841680	0.0438653	0.0405299	0.7795444	0.1319056	0.7213247	0.3907214	0.1872140	0.4334575	0.1812669	0.4388826	0.6593946	0.3460808	0.4051347	0.6698311	0.4172203	0.3731352	0.1984996	0.0111092	0.4686309	0.0024594	0.5420712	0.0009013	0.5669530	0.5147878	0.4269293	0.7512289	0.4446692	0.2900365	0.6883147	0.6532515	0.3531066	0.3146476	0.3932809	0.1958925	0.0002033	0.5552084	0.1773155	0.6876970	0.4540125	0.8069900	0.5025257	0.3357531	0.2894754	0.3191908	0.2170966	0.5837806	0.6797671	0.2498167	0.1205172	0.3322899	0.4751958	0.0607666	0.0183357	0.1590650	0.0835723	0.2002817	0.6069717	0.0299183	0.0204929	0.6590317	0.0589957	0.4889732	0.1287948	0.3753148
800	0.4624267	0.1524503	0.0687277	0.0936107	0.3844539	0.1534322	0.4045717	0.4892006	0.1949410	0.3434456	0.5802923	0.7021921	0.5516342	0.2845834	0.4872693	0.5836837	0.0033939	0.0019695	0.6171313	0.0212026	0.4325237	0.4863043	0.2745649	0.5397755	0.0217788	0.5459998	0.1957159	0.4314032	0.0724859	0.7474175	0.0799430	0.3058870	0.2372994	0.5037252	0.5626166	0.4758522	0.0184637	0.0362812	0.6459263	0.0933183	0.5588225	0.4516421	0.2845843	0.4495647	0.1696751	0.4320581	0.6158298	0.2980280	0.4628422	0.6875264	0.5300378	0.2926127	0.1254003	0.0116232	0.4859641	0.0017633	0.4652895	0.0026485	0.5369905	0.5866874	0.3680487	0.6779164	0.4919099	0.3473576	0.7484335	0.6117634	0.4089455	0.4184359	0.4569938	0.2456073	0.0006121	0.5665934	0.1020803	0.6857265	0.4646905	0.4850162	0.6109269	0.4481961	0.2625195	0.2555177	0.2497362	0.6152476	0.7199470	0.2093198	0.1987317	0.2310627	0.4139749	0.0673449	0.0071776	0.1917543	0.0947160	0.1746301	0.5869468	0.0214821	0.0328685	0.5278914	0.0588231	0.6302212	0.1014811	0.4125422
850	0.3849501	0.2042616	0.0552637	0.0707730	0.3044909	0.2250683	0.4620992	0.5915061	0.1772834	0.3563648	0.5826251	0.7240864	0.6133938	0.4808934	0.5784327	0.6634462	0.0076657	0.0043998	0.7670897	0.0158657	0.3933202	0.4604203	0.2268444	0.5611403	0.0180122	0.6086367	0.1358493	0.4588038	0.0686044	0.8191990	0.0614199	0.3459862	0.2059604	0.4791987	0.4179472	0.5586492	0.0054430	0.0297278	0.6864358	0.0712399	0.7267123	0.4109863	0.2172604	0.4267922	0.1049352	0.4038093	0.7496257	0.4105430	0.4583791	0.7702134	0.4676620	0.2789053	0.2343491	0.0091957	0.3584896	0.0008672	0.4323526	0.0014097	0.5110222	0.5054703	0.3221999	0.6855304	0.5873226	0.4350365	0.7052232	0.6211023	0.4293761	0.4158516	0.4195827	0.2121606	0.0000000	0.7114856	0.1545051	0.6805555	0.4107710	0.5100096	0.5782504	0.2734528	0.2197852	0.2362822	0.1835395	0.6760646	0.7079451	0.2212830	0.1813005	0.2209012	0.5449032	0.0552326	0.0092878	0.2203725	0.0915219	0.2472043	0.6026314	0.0223875	0.0345298	0.6729609	0.0282872	0.4658322	0.1083974	0.3515510
900	0.4570078	0.1543085	0.0372671	0.0626222	0.3445420	0.1657056	0.3238574	0.5912813	0.1967888	0.3181794	0.7059898	0.7631659	0.6033879	0.4544790	0.7639719	0.7035347	0.0019765	0.0007253	0.6171185	0.0034768	0.3958464	0.4073046	0.2759502	0.6318086	0.0149934	0.7026513	0.1153694	0.5088269	0.0613327	0.7109271	0.0350664	0.2399793	0.1635585	0.4477964	0.4844607	0.4418356	0.0105177	0.0729661	0.7432954	0.0647561	0.6495865	0.4423221	0.2457457	0.5439262	0.1237457	0.5042978	0.7250777	0.2639651	0.5344875	0.7497279	0.4524955	0.2667642	0.1543193	0.0120865	0.5110244	0.0001768	0.4240969	0.0011357	0.4473523	0.4658406	0.3409212	0.7736525	0.5202295	0.3611618	0.6927499	0.5883226	0.3850278	0.5045403	0.4063653	0.2700171	0.0009550	0.6488113	0.1031922	0.6353240	0.4710436	0.5320495	0.5682084	0.2805267	0.2115534	0.3875640	0.1526508	0.5931787	0.6616105	0.3329059	0.1266948	0.1880267	0.3888454	0.0301854	0.0150864	0.1876129	0.1251697	0.2327138	0.6625805	0.0225955	0.0398616	0.5801472	0.0355866	0.5798152	0.1061578	0.4844727
950	0.4278622	0.1678764	0.0428535	0.0693106	0.3712119	0.1735681	0.3394670	0.5116288	0.2271841	0.4633606	0.5841879	0.6776587	0.6760651	0.4605379	0.6299672	0.5912812	0.0051802	0.0003715	0.6387362	0.0098206	0.3313739	0.5536515	0.2461394	0.5709357	0.0164659	0.6076856	0.1421299	0.4707381	0.0805428	0.6977314	0.0480794	0.3267029	0.3081542	0.4744882	0.4611741	0.4235479	0.0087601	0.0547714	0.7637976	0.0531469	0.7399946	0.5175325	0.1946535	0.5025871	0.0822046	0.3990268	0.5663186	0.2743128	0.4796825	0.6470202	0.5709445	0.3106879	0.1871979	0.0131204	0.5226295	0.0043329	0.4521567	0.0014088	0.5823403	0.5330766	0.4413045	0.6424053	0.5048840	0.5335699	0.7317459	0.5312412	0.3596846	0.3450243	0.3073798	0.2921937	0.0045556	0.7640162	0.1056218	0.5991949	0.5307637	0.5956214	0.4347062	0.3588429	0.2768051	0.3532212	0.2167962	0.6014058	0.5505139	0.2929516	0.1220262	0.2079960	0.5216744	0.0570158	0.0102412	0.1922662	0.1107095	0.3261779	0.7728239	0.0194031	0.0296747	0.6120146	0.0154064	0.6028913	0.1247344	0.3888950
1000	0.3365317	0.1198242	0.0490315	0.0791930	0.3553124	0.1681835	0.3305937	0.5594794	0.1661682	0.4338821	0.7076860	0.8068004	0.6272728	0.4547791	0.5946934	0.5778664	0.0116117	0.0080261	0.6114802	0.0241843	0.2782070	0.5243543	0.2480973	0.5669520	0.0099598	0.5432834	0.1220128	0.4450278	0.0719981	0.6654130	0.0636006	0.3549286	0.2488330	0.5220298	0.3833974	0.5212985	0.0183217	0.0775991	0.6192920	0.0344370	0.8010870	0.5293271	0.1840956	0.5219037	0.1925300	0.4392220	0.6011282	0.3126316	0.3178781	0.6218007	0.4835612	0.2395537	0.1667586	0.0089500	0.5064519	0.0082749	0.4536906	0.0000673	0.4287800	0.4260452	0.3735188	0.6551535	0.6704463	0.4076443	0.7977259	0.5297312	0.3177507	0.3363042	0.4032950	0.2361641	0.0012417	0.6753462	0.1171214	0.5417745	0.4673809	0.4555425	0.6492049	0.3534340	0.2459846	0.3070242	0.2073830	0.6001585	0.6892851	0.2338289	0.1450467	0.2347187	0.4752469	0.0451795	0.0114106	0.1840803	0.0825713	0.2662842	0.5822329	0.0308502	0.0198631	0.5731650	0.0252146	0.5133366	0.1272603	0.4895528

0	0.3464233	0.1306803	0.0547144	0.0557646	0.3596096	0.1604890	0.4209957	0.4426705	0.3021582	0.4107250	0.5755240	0.7810183	0.5292337	0.3712824	0.6320338	0.6292908	0.0058497	0.0021062	0.5835586	0.0123019	0.4187068	0.6831259	0.4262924	0.7510049	0.0184866	0.5999333	0.1649144	0.5606771	0.0509367	0.6707158	0.0573779	0.3153069	0.2450411	0.5108684	0.5177977	0.5580911	0.0049571	0.0597892	0.5697989	0.1003994	0.6423737	0.4387202	0.1429003	0.4898656	0.1120005	0.3752005	0.5750061	0.2779003	0.4605442	0.7229572	0.5295681	0.3134484	0.1798315	0.0168916	0.4981070	0.0008459	0.5376495	0.0032924	0.6418619	0.5294536	0.4831605	0.6973604	0.5931998	0.5829025	0.6841929	0.6598481	0.4347931	0.4774822	0.5136699	0.2645159	0.0014181	0.7150877	0.1619838	0.6466598	0.4527269	0.4744237	0.5973400	0.3756205	0.3357000	0.2596828	0.1826365	0.8283425	0.6842456	0.2691151	0.1142895	0.2756304	0.5238322	0.0202736	0.0041525	0.1691155	0.1326127	0.2588759	0.6067465	0.0406202	0.0236287	0.5562311	0.0286380	0.5174353	0.0897466	0.4753649
50	0.5756153	0.3143213	0.0362991	0.0802375	0.2964029	0.1629102	0.3466652	0.5429747	0.1118934	0.4218616	0.6246597	0.7530030	0.5734676	0.3549774	0.4719303	0.6160696	0.0216039	0.0692356	0.5443561	0.0462772	0.2884515	0.6421415	0.3023467	0.5831662	0.0065559	0.5870161	0.0953286	0.4475531	0.0551291	0.7141981	0.0447783	0.3314125	0.1261285	0.5355230	0.6172284	0.4559893	0.0147415	0.1091519	0.7052469	0.0675428	0.6519050	0.5340658	0.3780505	0.4746175	0.1356327	0.3427309	0.6362071	0.3315320	0.5057373	0.6336822	0.6454566	0.3631443	0.1524964	0.0242739	0.4631896	0.0007869	0.5102687	0.0004098	0.5911772	0.5065437	0.4022280	0.7289395	0.6107913	0.6402757	0.6340170	0.5402954	0.3655801	0.3504048	0.3254777	0.2285272	0.0000974	0.5675572	0.1310330	0.7146004	0.4988257	0.6438640	0.4058366	0.3329529	0.3915183	0.1310522	0.2022243	0.7140571	0.5092035	0.2416162	0.0704545	0.2961608	0.4441089	0.0287507	0.0236860	0.3351838	0.1357822	0.1852749	0.5239680	0.0252230	0.0433048	0.5806771	0.0187825	0.4422959	0.1137396	0.4271595
100	0.6842381	0.4836542	0.0191654	0.1177758	0.3047446	0.0858431	0.3529526	0.5938760	0.0367537	0.4147110	0.7001348	0.6781966	0.6348501	0.3667150	0.6078474	0.5367634	0.1249499	0.0864787	0.5942584	0.0175992	0.3000736	0.5945229	0.2508491	0.5287113	0.0090162	0.6624137	0.1170458	0.3335655	0.0367807	0.6178569	0.0500277	0.2221701	0.0620104	0.5064697	0.4172918	0.3221907	0.0472544	0.0832661	0.6497231	0.0844267	0.6839724	0.3547416	0.5976404	0.4961370	0.1318858	0.4826251	0.6972722	0.2873910	0.4476142	0.6954400	0.5964851	0.4634416	0.1350538	0.0389005	0.3225197	0.0005179	0.5264729	0.0033416	0.6040462	0.4990570	0.2687190	0.6651853	0.4521312	0.4864215	0.7325393	0.5124504	0.3079771	0.4175359	0.1432724	0.2068134	0.0006738	0.6514002	0.2079626	0.7013180	0.4873602	0.5815967	0.5852397	0.3035175	0.5912656	0.1733405	0.2494111	0.5711415	0.2408976	0.2892785	0.0678674	0.1950228	0.5161053	0.0256141	0.0334338	0.4550103	0.1653357	0.3982988	0.3679074	0.0330580	0.0694306	0.4816303	0.0501390	0.2419405	0.1240767	0.4181486
150	0.5833599	0.4897750	0.0367594	0.0690367	0.3884627	0.0994126	0.3014392	0.6151939	0.0179931	0.2985163	0.7305191	0.6882108	0.6772084	0.3717356	0.4686194	0.5758704	0.1920115	0.1232266	0.5951853	0.0095973	0.3685851	0.6629553	0.2577637	0.5903127	0.0205256	0.8159930	0.1230538	0.2969570	0.0453053	0.6904595	0.0502204	0.1679098	0.0270038	0.5356817	0.3547291	0.2016587	0.0209029	0.0494169	0.6381510	0.1474660	0.6994914	0.3877015	0.5534652	0.6056228	0.1458134	0.5406868	0.5559468	0.2404934	0.3021893	0.6119785	0.5629918	0.4601329	0.0946979	0.0464589	0.3080155	0.0001077	0.6070045	0.0001878	0.6637617	0.4856439	0.3274621	0.7527636	0.4601442	0.3977879	0.6928622	0.5748545	0.3903051	0.3549688	0.0653451	0.2488385	0.0011112	0.5386395	0.2038477	0.6813791	0.5214055	0.5275949	0.5457458	0.3699838	0.5055465	0.2088378	0.3007721	0.6641918	0.2662891	0.2554700	0.0863244	0.2093987	0.5241312	0.0715457	0.0688513	0.6056061	0.2350896	0.3753870	0.4705166	0.1165634	0.1774976	0.5256599	0.0651236	0.1252421	0.1668977	0.2501183
200	0.7982599	0.4803064	0.0161886	0.0834068	0.3019728	0.0511811	0.3182850	0.6980052	0.0324720	0.3916809	0.7277466	0.6630121	0.6447423	0.3864269	0.4166944	0.5002046	0.2644582	0.1233808	0.6106673	0.0139008	0.3738849	0.7080789	0.3357286	0.5768356	0.0059697	0.7331424	0.2123870	0.2721231	0.0176451	0.6135509	0.0296766	0.1540776	0.0072940	0.4932567	0.5093170	0.2640385	0.0247546	0.0446381	0.6389858	0.1059117	0.7265205	0.4399383	0.6107880	0.3872963	0.1071495	0.5150615	0.5897848	0.4077911	0.3139351	0.6620945	0.5668550	0.5943408	0.0578241	0.0926969	0.2673173	0.0034880	0.3470271	0.0027855	0.5465556	0.4964875	0.3262495	0.5002619	0.5208856	0.4869147	0.6430845	0.4620309	0.4910251	0.3524948	0.0429087	0.2666035	0.0007483	0.4947436	0.2545913	0.6278958	0.5497659	0.7312826	0.4823122	0.4885917	0.5244484	0.1801093	0.2990774	0.6902079	0.2183538	0.1933160	0.1857911	0.1688602	0.5807493	0.0387773	0.1304468	0.6116309	0.3141528	0.4870777	0.4546837	0.0814996	0.2209229	0.6202330	0.0617922	0.0861414	0.1772807	0.2670659
