"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G71A	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
500	0.6892084	0.3970858	0.3339741	0.2435660	0.3910637	0.2002202	0.7168655	0.3523061	0.0699732	0.0049486	0.2464775	1.0243015	0.1238134	0.4619673	0.9353770	0.2843762	1.0491186	0.0516879	0.0025372	0.3251751	0.1859146	0.9736515	0.1210637	0.4468388	0.6325055	0.5758912	0.1006681	0.0369514	0.3801883	0.6779436	0.7614660	0.6958783	0.4543071	0.1346945	0.3279274	0.4067498	0.4665718	0.7750967	0.0329188	0.3229560	0.4608925	0.9971817	0.2483005	0.9617598	0.4552375	0.1228349	0.3973334	0.0989047	0.5151340	0.3292238	0.9703064	0.1940526	0.7503370	0.9630492	0.8146690	0.6120350	0.0613102	0.1908426	0.6773216	0.2652419	0.0238951	0.3517628	0.3994401	0.4569716	0.4436730	0.4582119	0.2658476	0.1035884	0.2461526	0.7128599	0.7663382	0.6845141	0.0952171	0.0113510	0.9671025	0.9673594	0.9795755	0.7158101	0.3851218	0.9941467	0.4993390	0.2652426	0.5060984	0.1212917	0.2777065	0.4731833	0.0042166	0.1636477	0.4693968	0.7954971	0.2206874	0.1333413	0.3531962	0.9236572	0.8235017	0.6260241	0.4017085	0.5602054	0.4231849	0.0063309
550	0.5623167	0.3841883	0.5578602	0.1990170	0.4603212	0.2103946	0.7189544	0.4897780	0.0710937	0.0241291	0.1667982	0.9921117	0.1000725	0.4716598	0.9127271	0.2254425	1.0053081	0.0831893	0.0245797	0.3386819	0.2980793	0.9697615	0.0966435	0.4091890	0.7764074	0.5596517	0.0702696	0.0316339	0.4614878	0.4957064	0.7620928	0.7156689	0.5048753	0.2507148	0.3763166	0.4756198	0.5829455	0.6801988	0.0269247	0.3857147	0.3550644	1.0028564	0.2106343	0.9776983	0.4774803	0.1111602	0.4215029	0.0721951	0.5452763	0.4504749	1.0089630	0.2827333	0.7665049	1.0052159	0.8546347	0.6825380	0.0428706	0.2039469	0.6868200	0.3941438	0.0777515	0.3456115	0.3022766	0.4560434	0.4611202	0.4892711	0.2195801	0.1141225	0.2062612	0.6243555	0.8330958	0.6117480	0.1167242	0.0023854	1.0435109	1.0703915	0.8976357	0.5708620	0.3841465	1.0309785	0.4339679	0.2006330	0.5008018	0.2310603	0.3095821	0.5315167	0.0025915	0.1828889	0.5239859	0.8555195	0.2931978	0.1279757	0.3757840	0.9887751	0.7919382	0.7933491	0.4636094	0.5268971	0.3546688	0.0076299
600	0.4447252	0.5028996	0.7812653	0.1968948	0.4526242	0.2070973	0.7552979	0.7715908	0.1141679	0.0534081	0.1492386	1.0142296	0.0984998	0.4016495	0.8930243	0.2605969	0.9527297	0.1808850	0.0446443	0.5722240	0.3852167	0.9342047	0.0388851	0.2731516	0.8003694	0.5807088	0.0751758	0.0516397	0.4915628	0.4287006	0.7407085	0.7918100	0.5876781	0.4503178	0.3564688	0.5175971	0.5431732	0.7051383	0.0204241	0.3876059	0.2579352	0.9059912	0.2023190	0.9768144	0.4674471	0.1497297	0.3548948	0.0997522	0.5611958	0.5621855	0.9393571	0.3082254	0.7462619	1.0094879	0.8525107	0.7642832	0.0443296	0.1649993	0.7319524	0.4424623	0.1306736	0.3411744	0.3730440	0.4591897	0.4177443	0.4773294	0.2550499	0.0703299	0.1533361	0.5819134	0.9811135	0.6505495	0.1449521	0.0069936	1.0030900	0.9573947	0.9226265	0.6406738	0.4042057	1.0161412	0.4574201	0.2314427	0.5453823	0.2574131	0.2637011	0.5502847	0.0073316	0.2090318	0.4794467	0.8067822	0.3770328	0.1100302	0.3937268	1.0499843	0.7858232	0.6827735	0.5331947	0.5630387	0.4720290	0.0062678
650	0.4256339	0.7362541	0.8837769	0.1738511	0.3881342	0.1615011	0.9312378	0.9574474	0.1949025	0.0890963	0.2466235	0.8861747	0.0710954	0.4894497	0.9334383	0.2372668	0.8369674	0.2084653	0.1048674	0.7958048	0.5582442	0.9096153	0.0185038	0.2690850	0.7237159	0.6594472	0.0545912	0.0370562	0.4943377	0.3732993	0.7653607	0.7199493	0.5626450	0.5107308	0.2598423	0.5459334	0.6009497	0.7872171	0.0354008	0.4588398	0.2097223	1.0151036	0.1410523	1.0115995	0.4884344	0.1743496	0.2947263	0.1255421	0.6233909	0.6282377	0.9692548	0.4557065	0.6876351	1.0570684	0.8913915	0.7445986	0.0775587	0.0785063	0.7633882	0.5647776	0.1433486	0.2706590	0.4526198	0.4102870	0.3860425	0.3466535	0.2658779	0.0814401	0.1207648	0.7097545	1.0451465	0.7752125	0.1968834	0.0037532	0.9704215	0.9494938	0.8853150	0.7088326	0.3489319	1.1030234	0.5303388	0.2889086	0.5250059	0.3207318	0.3090836	0.5377812	0.0148094	0.1898527	0.4415739	0.9296059	0.4450482	0.1434453	0.3865607	1.0042057	0.8148260	0.6985361	0.5600520	0.5613143	0.4128492	0.0077027
700	0.3601053	0.7718815	0.8998006	0.1916419	0.3341431	0.1302857	0.8845125	0.9209004	0.3305839	0.1987819	0.4867556	0.8296042	0.0527116	0.5217305	1.0138673	0.1927159	0.8142551	0.2211912	0.1519177	0.9566330	0.5576944	0.9336380	0.0128691	0.2122377	0.8340006	0.7400740	0.0772084	0.0407100	0.5983741	0.3573306	0.7448538	0.7147003	0.6612210	0.4923298	0.2585248	0.5238994	0.4620553	0.7717033	0.1369014	0.4326489	0.1888339	1.0406420	0.1671328	1.0323599	0.5517425	0.1744161	0.3261083	0.1160046	0.5708100	0.8161893	1.0542349	0.4971481	0.7058845	1.0989183	0.9439262	0.7684191	0.0891848	0.0420359	0.6832976	0.6188282	0.1708556	0.2561015	0.3913917	0.4382275	0.4361722	0.2942235	0.3193560	0.0901181	0.0969102	0.6566953	0.9439433	0.7467894	0.2435176	0.0046975	0.9923357	1.0436368	0.8365135	0.6817178	0.3375921	1.1024265	0.6109214	0.3876826	0.5992229	0.4047032	0.2590344	0.5565891	0.0458256	0.2486916	0.5593658	0.8782548	0.4227410	0.1334201	0.4986976	1.0052944	0.8603569	0.6981016	0.4900029	0.5240700	0.3410557	0.0088192
750	0.2988839	0.8168460	0.9514644	0.1440323	0.3037234	0.1145978	0.8832289	0.6766585	0.3864205	0.2802952	0.6480828	0.9413302	0.0809637	0.3982719	1.0051046	0.1575653	0.7819432	0.3096239	0.1715597	0.8966450	0.5273173	0.9126575	0.0122903	0.1704110	0.7963457	0.7434219	0.0553869	0.0237057	0.5944506	0.3478169	0.7427795	0.6291414	0.7246051	0.6027560	0.3054079	0.5318486	0.4933175	0.7351514	0.2301408	0.4924079	0.1503294	1.1033206	0.2070638	0.9844140	0.5112101	0.1681963	0.4560672	0.1039704	0.6799628	0.8634034	1.0490879	0.5649852	0.6844204	1.1007255	1.0861527	0.6684711	0.3202961	0.0371924	0.6322014	0.6152071	0.1894903	0.3260761	0.4518507	0.3797344	0.4383166	0.1832521	0.4134339	0.0949094	0.0723369	0.6769353	1.0185842	0.6471460	0.2997541	0.0155870	0.9147308	0.9730661	0.8871329	0.6703766	0.3853435	1.0487352	0.7161852	0.4380157	0.6068167	0.4752782	0.2416200	0.5394050	0.0434102	0.2639747	0.4550064	0.9127812	0.4007974	0.1367069	0.5020157	1.0984395	0.8655282	0.6894343	0.4527460	0.5150153	0.3512405	0.0061277
800	0.2167271	0.8668156	0.9415926	0.0887327	0.2702608	0.1118791	0.8222018	0.4470577	0.4403458	0.2478262	0.7671152	1.0435272	0.0904949	0.5138067	0.9043805	0.1611260	0.7312181	0.4168689	0.1604816	0.9650151	0.5038263	0.8734426	0.0099650	0.1821494	0.8422102	0.7059819	0.0602232	0.0356135	0.6600617	0.3807904	0.7598964	0.6981253	0.7852309	0.6648782	0.2717211	0.4181793	0.5554319	0.7382018	0.2319433	0.5159427	0.1884668	1.0224799	0.1334800	0.9381436	0.4970222	0.1591514	0.3656227	0.1327422	0.7235647	0.9147273	1.0308355	0.6030224	0.6573426	1.0945117	1.0116417	0.7054725	0.4697890	0.0257671	0.6798142	0.5753465	0.1926719	0.2953898	0.5246794	0.3772347	0.4622023	0.1673406	0.3449167	0.0746545	0.0830867	0.7071376	1.0029032	0.5855726	0.3336884	0.0047681	0.8308291	1.0394205	0.8864545	0.6685727	0.3868824	0.9979476	0.8015389	0.5300499	0.5814625	0.5569164	0.3007327	0.5561974	0.0612055	0.2613961	0.4883885	0.8694918	0.3783792	0.1353624	0.5513807	1.1373748	0.8547572	0.6097412	0.5274367	0.5816312	0.2725908	0.0079870
850	0.2156832	0.8601330	0.9620047	0.0750129	0.2662531	0.1095226	0.7575668	0.3022866	0.4115599	0.2521763	0.7463868	1.0548324	0.1299145	0.6466090	0.9823092	0.2469270	0.5883435	0.5226167	0.1271381	0.9725864	0.6163786	0.7179377	0.0050713	0.1701180	0.7724828	0.8433719	0.0487204	0.0295370	0.7057538	0.4475054	0.8031290	0.7437728	0.7521587	0.6328721	0.3389188	0.4487897	0.6072664	0.6604450	0.2207282	0.5487579	0.1658975	1.0297700	0.1644350	0.8802738	0.5090944	0.1201983	0.4263624	0.1048322	0.7113379	0.9413268	1.0325004	0.6468065	0.7473551	1.0552198	0.9416801	0.7764621	0.5614545	0.0072278	0.7098234	0.5514296	0.2195181	0.2861553	0.4725877	0.4005540	0.4452892	0.1469696	0.3972741	0.1084274	0.1628614	0.6519333	0.9536741	0.5098013	0.2872820	0.0057816	0.8486161	1.0169218	0.8876146	0.6464419	0.4099202	1.0208318	0.7314885	0.5894163	0.7271431	0.5157230	0.2010075	0.5687248	0.0585217	0.2524593	0.4324313	0.8929342	0.3422510	0.1402929	0.5033854	1.0724221	0.8704949	0.6387655	0.5162340	0.5318076	0.2828977	0.0074043
900	0.1518164	0.8356245	0.8870688	0.0864823	0.2227690	0.1012954	0.7050822	0.2699346	0.3937747	0.2597939	0.6858189	1.1428121	0.1006720	0.7457923	0.9025636	0.2601315	0.3792828	0.4445576	0.1011329	0.9282401	0.7510058	0.6441604	0.0033713	0.1806428	0.8845160	0.8804625	0.0351261	0.0519217	0.6944264	0.4396176	0.8085665	0.5401610	0.7271423	0.7250799	0.2864051	0.5255868	0.5369725	0.6494845	0.2711077	0.5135649	0.1531929	1.0492106	0.1946686	0.8996349	0.5132435	0.1596139	0.4146135	0.0939793	0.7276237	0.9355522	0.9286211	0.6951118	0.7363443	0.9547061	0.9321314	0.7937094	0.5041870	0.0069939	0.7173746	0.5019248	0.2103338	0.2622630	0.4887103	0.3399790	0.4444816	0.1254334	0.4917591	0.1264451	0.2571519	0.7252244	1.0915985	0.4935710	0.1723601	0.0149682	0.9891874	0.9422802	0.8481988	0.5748909	0.4368693	0.9591811	0.7567229	0.6266126	0.7477371	0.4797346	0.2397118	0.5323629	0.0754551	0.1923506	0.4558415	0.8576793	0.3847202	0.1844862	0.5195653	1.0357043	0.8184092	0.7043046	0.4884815	0.5883960	0.2755165	0.0136997
950	0.1340530	0.7975414	0.7684872	0.0497005	0.2149047	0.2006327	0.5460248	0.2044247	0.5024071	0.2653419	0.7643914	1.0189403	0.1040464	0.7492889	0.9023005	0.1844976	0.3794366	0.3657047	0.0990412	1.0449206	0.7161013	0.5701295	0.0097989	0.1882815	0.8740453	0.8221664	0.0518516	0.0441057	0.7785580	0.3889047	0.7413705	0.3808414	0.6260671	0.5919972	0.2869242	0.4986525	0.5993739	0.6009376	0.3268004	0.5150678	0.1592898	0.9678724	0.2472613	0.8436809	0.5099209	0.1397224	0.4393330	0.0752750	0.8704157	0.8934139	0.9075928	0.6248822	0.7642953	0.9045960	1.0348087	0.8361054	0.5790430	0.0020679	0.8750169	0.4539627	0.1631818	0.2207479	0.5702835	0.2882592	0.4651174	0.1553389	0.5823915	0.1666258	0.3306391	0.7433381	0.8671691	0.3961302	0.0714029	0.0105438	0.9836758	0.9716568	0.8187734	0.5739511	0.4395781	0.9568427	0.6764012	0.6252269	0.7691645	0.5987709	0.3055154	0.5582464	0.0617475	0.1714909	0.4981742	0.8953405	0.3901851	0.1780002	0.6160638	1.0874462	0.9384572	0.6713430	0.4839765	0.5715998	0.3410545	0.0303790
1000	0.0810594	0.8255552	0.7104066	0.0294987	0.2161363	0.3043348	0.4889300	0.1845381	0.5723304	0.1606147	0.6258304	1.0318243	0.0648957	0.7630910	0.9229835	0.1845314	0.4003585	0.3269931	0.0832565	0.9750163	0.8049422	0.6217390	0.0148946	0.1736768	0.8208912	0.8294768	0.0598146	0.0461532	0.7517557	0.4385355	0.7444638	0.2595847	0.6417759	0.5768771	0.2961678	0.5566673	0.6371627	0.5335546	0.3061653	0.5098240	0.1420003	1.1173937	0.1982510	0.8354392	0.5869106	0.1550930	0.4047315	0.0624287	0.8517761	0.5746861	0.9904850	0.5972965	0.7476289	0.8962866	1.0152381	0.7345369	0.6305211	0.0028979	0.9562593	0.4556571	0.1238829	0.2789879	0.4866356	0.2897900	0.4489319	0.1278859	0.6190795	0.1732876	0.2774974	0.7753722	0.9744732	0.4558391	0.0464585	0.0066833	1.0093737	0.9569654	0.8383324	0.5299660	0.3738787	0.9126384	0.7507201	0.5049533	0.8117324	0.6658056	0.2377198	0.5914741	0.0598313	0.1222536	0.4713982	0.7716980	0.2778057	0.1785474	0.5445736	1.0714714	0.8400066	0.7582925	0.4380686	0.6133868	0.2932670	0.0280604

0	0.4343436	0.8673555	0.9582426	0.2339257	0.4390615	0.3136309	0.6221348	0.3291086	0.4004072	0.0966770	0.3385440	1.0469377	0.0468808	0.7026381	0.9738933	0.1868195	0.9664575	0.1250359	0.0892898	0.9388590	0.5614568	1.0221948	0.0134515	0.1471422	0.8307600	0.7639954	0.0691589	0.0345446	0.5468416	0.4180529	0.8028563	0.9737294	0.6710758	0.4316709	0.3614874	0.5163567	0.6177214	0.6021441	0.3105792	0.5039054	0.1612919	0.9683032	0.1671049	0.9935138	0.4100451	0.1609194	0.4047533	0.0698441	0.5719454	0.2804493	0.8774545	0.7179346	0.8975326	0.8789604	0.9414919	0.5973890	0.2626424	0.0630032	0.7110207	0.3795063	0.0952936	0.2837193	0.4190961	0.5084865	0.3851285	0.1076321	0.3515926	0.0635816	0.0345983	0.7168244	1.0703430	0.6943865	0.1406031	0.0023454	0.9473413	0.9766263	0.8007892	0.6028344	0.1654643	0.9904865	0.5314616	0.3510547	0.5721200	0.3905969	0.2356537	0.7268703	0.0004772	0.1548180	0.4037901	0.8919203	0.2882428	0.1857575	0.5725027	1.0734586	1.0160484	0.8733653	0.3860074	0.5551714	0.3611866	0.0017522
50	0.4138466	0.8267251	0.8691919	0.1439271	0.2784406	0.0808621	0.5697903	0.2427979	0.5411360	0.1368018	0.3453178	0.5568207	0.0551547	0.9247283	0.8097339	0.1378434	0.8757029	0.5090378	0.0984390	0.9855421	0.5445441	0.9705126	0.0194852	0.1786381	0.8841198	0.7381492	0.0938824	0.0467095	0.6870589	0.4629481	0.7848385	0.7667606	0.8418251	0.5275985	0.2749991	0.6543553	0.7460856	0.7340836	0.2461583	0.4975130	0.1587202	0.7811196	0.1328369	0.7732103	0.6283135	0.1155266	0.3875176	0.0751109	0.3997960	0.5285899	0.9371501	0.6761672	0.7594675	1.0206056	0.9971995	0.6235106	0.2677145	0.0196686	0.6800085	0.4219523	0.0718216	0.2454679	0.5795065	0.4255516	0.5481953	0.1414726	0.3300791	0.0441798	0.0302226	0.7018641	1.0057361	0.7639091	0.3309605	0.1144713	0.9482601	0.9711035	0.7504362	0.6092567	0.2078614	0.9354153	0.5446079	0.5223826	0.5312371	0.4281797	0.1679813	0.6517377	0.1822353	0.0811408	0.3190349	0.8802753	0.3294285	0.1985802	0.6525246	0.9467313	0.9265815	0.6440780	0.4286253	0.6163319	0.3712026	0.0147435
100	0.6577285	0.7935590	0.9369671	0.0807804	0.2112265	0.0484238	0.5059391	0.2079812	0.7207722	0.2279156	0.4840010	0.2881294	0.0678638	0.9286702	0.4999700	0.0745845	0.5700508	0.6362371	0.0652370	1.0314811	0.6072877	0.8180402	0.0061878	0.1592204	0.8240011	0.7874908	0.0769271	0.0227460	0.8091258	0.4430851	0.7123478	0.8392843	0.9550243	0.5563974	0.2387608	0.8340411	0.8642001	0.6350896	0.2499404	0.5106497	0.2674537	0.6703939	0.1184358	0.7756228	0.5071595	0.1702044	0.2607329	0.0734351	0.2637631	0.6485803	1.0070461	0.6167050	0.6661796	1.1057951	1.0817434	0.8348866	0.4678492	0.0123233	0.7338671	0.4449511	0.1227002	0.2426379	0.5632389	0.3557911	0.5552906	0.1270134	0.3537002	0.1110758	0.0322095	0.7894261	0.8989529	0.6082068	0.3367563	0.2805518	0.9668898	0.9969878	0.7502096	0.5919966	0.2705436	0.9447381	0.5796814	0.6790393	0.5467826	0.4755465	0.0814859	0.7142443	0.3844575	0.0830813	0.2783854	0.8467912	0.2814561	0.1983491	0.8681175	0.8101122	0.8661815	0.4669065	0.4096777	0.6229436	0.3420954	0.0051257
150	0.7741398	0.7875795	0.8331174	0.0461594	0.2217111	0.0115427	0.3966625	0.1303521	0.8673958	0.3066408	0.6625255	0.1012930	0.1186369	0.8017604	0.2990087	0.0743594	0.4070770	0.6509918	0.0514536	1.0158444	0.6461179	0.6547313	0.0051916	0.1848931	0.7848371	0.7176835	0.0836283	0.0327408	0.9269660	0.4420856	0.6799940	0.7113347	0.9734196	0.5802409	0.2102403	0.9256075	1.0065921	0.6528788	0.3119230	0.4271406	0.4474209	0.5963731	0.1191909	0.7924451	0.5784869	0.1189701	0.2466532	0.0726352	0.2375015	0.7697048	1.1092261	0.7432264	0.6984695	0.8753785	0.9843352	0.8737089	0.5807305	0.0161124	0.7683638	0.4110381	0.1724243	0.2591959	0.5590673	0.3166202	0.5377789	0.2488777	0.4009130	0.2543758	0.0168189	0.8256665	0.9987188	0.6466519	0.2427965	0.2721754	0.9927787	0.9430424	0.7319823	0.6460941	0.3431545	0.9912716	0.6879822	0.7250514	0.5841044	0.4357665	0.0326074	0.7704977	0.4610296	0.0636643	0.2340785	0.9159480	0.2329421	0.1739230	0.8955869	0.7640061	0.9139350	0.4561048	0.3670065	0.6052450	0.4296467	0.0085871
200	0.8372269	0.7822743	0.8406542	0.0522160	0.2365150	0.0044782	0.3122824	0.0821217	0.9596463	0.3915153	0.7749195	0.0737574	0.0859032	0.9143112	0.3265939	0.0865869	0.2511613	0.7810328	0.0336649	1.0168874	0.7796912	0.5869077	0.0075491	0.2383921	0.7590403	0.7276718	0.0937125	0.0448498	0.9915169	0.3979217	0.6520725	0.4784271	1.0996914	0.7007071	0.2038190	0.9082611	1.0027879	0.6003849	0.3178598	0.4318625	0.5118696	0.5719099	0.1375098	0.8398061	0.4776977	0.1476869	0.3409924	0.0421967	0.2494204	0.7379488	1.0518078	0.7712804	0.5194076	0.8476616	0.9708360	0.9175917	0.5927899	0.0154013	0.8534278	0.3849998	0.2109668	0.2764025	0.5535130	0.3530787	0.5732854	0.3513572	0.5348109	0.3678200	0.0175661	0.7020099	0.9762177	0.5127859	0.1275197	0.3112296	0.9558580	1.0462980	0.7620157	0.5886197	0.4821969	0.9757164	0.6473329	0.7708036	0.5158747	0.5331883	0.0128913	0.6560415	0.4634242	0.0625562	0.3012150	0.9863888	0.3003067	0.2878030	0.8687753	0.7196766	1.0407629	0.4215493	0.3623558	0.5635381	0.2928334	0.0247856
250	0.7459191	0.7444182	0.7148668	0.0599675	0.2658506	0.0080010	0.1882282	0.0403620	0.9354689	0.4006180	0.7761229	0.0923936	0.1095891	0.8115114	0.4850874	0.1312605	0.1941010	0.8522451	0.0289665	1.0422718	0.8432992	0.6407756	0.0069789	0.1990551	0.7900665	0.6049064	0.0950841	0.0398370	1.0240682	0.3671992	0.5722797	0.3171500	1.0475505	0.6243078	0.1858660	1.0574210	0.8854260	0.5434706	0.3597571	0.4107410	0.4813910	0.5952758	0.1865362	0.8475071	0.5399554	0.1056465	0.3897753	0.0503165	0.3087827	0.7298129	1.0425881	0.7691289	0.5290899	0.9130142	1.0142475	0.8939125	0.6982179	0.0253093	0.9374606	0.4165651	0.2003221	0.2798167	0.6257620	0.3669966	0.4621971	0.3900870	0.5541197	0.5378220	0.0212733	0.6862431	0.9832782	0.4958744	0.0898116	0.2842662	0.8717517	1.0110482	0.8297215	0.6542042	0.5137939	0.9648759	0.6060756	0.7162204	0.5642687	0.5401909	0.0033010	0.5899831	0.5352101	0.0695890	0.2352016	0.9576420	0.3546542	0.2856954	0.9052142	0.8314870	0.9540487	0.4379217	0.3558094	0.5284199	0.2586339	0.0480731
300	0.7326826	0.7311893	0.6587618	0.0590230	0.2556861	0.0136967	0.1071531	0.0427235	0.8711840	0.5020600	0.7760777	0.0926045	0.0556205	0.7226390	0.5663726	0.1172135	0.1756720	0.8459055	0.0327086	1.0826930	0.8299376	0.6547108	0.0091270	0.2244122	0.7994155	0.6356459	0.0483822	0.0558108	0.9391301	0.2249127	0.5459623	0.1374628	0.9926588	0.6287123	0.1736945	1.1213987	0.9167611	0.5065697	0.2964597	0.3850891	0.5396583	0.5272845	0.1751244	0.8208749	0.5511348	0.1735985	0.3728201	0.0402583	0.3039116	0.6755546	1.0016596	0.7379564	0.5824209	0.9404758	1.0318794	1.0026623	0.7475421	0.0089796	0.8977198	0.3756035	0.1697138	0.2368698	0.5899770	0.3930584	0.4731886	0.3874389	0.6068930	0.5586330	0.0356617	0.7598119	0.8636836	0.4034261	0.0524344	0.3262504	0.9780643	1.0057479	0.8018544	0.6422169	0.4312865	0.9462789	0.7897359	0.9350393	0.6480708	0.5845190	0.0058345	0.6305699	0.5018352	0.0698066	0.2960147	0.7405297	0.3690173	0.3187373	0.8411285	0.8416962	0.8789079	0.4393596	0.2624142	0.5310593	0.2912774	0.0466932
350	0.6910092	0.6856849	0.7015042	0.0503174	0.2620469	0.0094605	0.0929137	0.0280259	1.0248470	0.6230054	0.8462567	0.0585774	0.0855800	0.7979082	0.6789005	0.1577612	0.1682505	0.8960165	0.0335348	0.9490882	0.8516243	0.6723512	0.0042716	0.2116770	0.6627486	0.5751507	0.0552881	0.0871247	1.0161012	0.2729886	0.5843787	0.0939661	0.9856714	0.5922297	0.1665826	1.0018883	0.8951969	0.4896147	0.3186745	0.3950369	0.5446045	0.5615514	0.1291989	0.8324375	0.5969004	0.1787554	0.3114896	0.0482291	0.2614607	0.6957287	0.9508341	0.7695039	0.5536948	0.9238074	0.8874483	0.8047974	0.7294050	0.0226176	0.8335185	0.3826621	0.2478403	0.1955600	0.5846888	0.3769812	0.4976957	0.4422233	0.6805845	0.5737042	0.0296672	0.7564918	0.8168871	0.4766871	0.1112942	0.2952016	1.0227516	1.0550070	0.7416477	0.6258968	0.5015687	0.8443830	0.8127310	0.7545096	0.5223559	0.6123156	0.0003760	0.6269350	0.5679202	0.0839630	0.2959182	0.5836368	0.3273561	0.2978841	0.9218792	0.8267108	0.8762590	0.4255095	0.2402298	0.5640894	0.3718729	0.0422942
400	0.8230770	0.7583642	0.7612974	0.0740715	0.2317475	0.0095362	0.0825109	0.0251010	0.9629877	0.5518928	0.8278687	0.0714710	0.0803873	0.8957390	0.6800517	0.1620079	0.1529933	0.8397215	0.0482324	0.9316028	0.7566749	0.7476167	0.0019101	0.3009177	0.6817887	0.4801162	0.0661724	0.0658943	1.1287698	0.3114182	0.5598831	0.0581455	1.0110844	0.6738727	0.1695321	1.0195199	0.9038461	0.5023600	0.3006660	0.2832858	0.6076521	0.5227930	0.1123523	0.7531049	0.5022258	0.1693231	0.3969915	0.0419769	0.2630111	0.6558624	0.9838588	0.7436289	0.5930948	0.9914476	0.9838785	0.9890720	0.7430162	0.0109443	0.8359947	0.3455112	0.3347507	0.1883956	0.6515064	0.3809770	0.5456565	0.4470531	0.6974455	0.5932348	0.0103975	0.7243430	0.8335403	0.4328583	0.2132495	0.2206768	1.0088012	1.0088005	0.6290164	0.6548861	0.4723750	0.6922148	0.8046806	0.7274203	0.5004317	0.6784851	0.0072582	0.6472214	0.4672388	0.0705920	0.2224801	0.4467416	0.2817859	0.2669239	0.8268257	0.8635628	0.8045806	0.4694413	0.2646907	0.5838201	0.2635649	0.0288834
450	0.7806603	0.7673568	0.8507064	0.0811620	0.2896576	0.0083038	0.0935287	0.0284214	0.8630910	0.5262771	0.9212393	0.0794129	0.1192574	0.8986296	0.8931580	0.2265617	0.1792913	0.9026726	0.0376136	0.9698885	0.6728494	0.7358523	0.0029540	0.2447888	0.7082137	0.4313317	0.0715257	0.0530443	1.0493128	0.2656891	0.5519411	0.0792521	1.0144190	0.6169911	0.1588250	0.9581791	0.8850696	0.4476723	0.3351638	0.3387549	0.6512907	0.5158018	0.1425823	0.9690721	0.5326419	0.1723404	0.3922044	0.0627158	0.2942959	0.6477875	1.0198276	0.7277033	0.5732498	0.9005102	0.9920082	1.0482667	0.7111064	0.0251931	1.0229478	0.3269266	0.4043445	0.1483680	0.7106557	0.3542961	0.5137734	0.3832995	0.7006792	0.5999677	0.0274720	0.7473521	0.7655329	0.3947724	0.2428236	0.2820263	0.9965531	0.8612343	0.6146982	0.5766365	0.5225853	0.7453288	0.7931494	0.8425071	0.4969623	0.5777711	0.0037086	0.7345127	0.4052508	0.0674048	0.3175370	0.3890238	0.2137944	0.2540492	1.0134058	0.8095717	0.7317958	0.4514836	0.1950677	0.6039654	0.3113262	0.0272335
500	0.8549481	0.8401099	0.7649689	0.0855207	0.3068572	0.0041899	0.0695486	0.0277633	0.8677785	0.6238561	0.9307497	0.0831525	0.1527509	0.9411886	0.9227556	0.2604388	0.1483945	0.7467723	0.0396262	0.9298729	0.6996756	0.6687264	0.0032117	0.2646830	0.5408403	0.4443543	0.0720904	0.1107162	1.0433282	0.2741480	0.4643733	0.0734714	1.0515629	0.6400615	0.2071841	0.8893469	0.9026056	0.4993367	0.3171194	0.3406001	0.6000514	0.4992892	0.1282756	0.8426908	0.6193229	0.1351195	0.4029297	0.0535869	0.2896745	0.7182334	1.0340966	0.6163632	0.5830218	0.9011741	0.9145175	1.0753177	0.7010704	0.0132946	1.0493820	0.2986272	0.3996463	0.1262472	0.7165705	0.3545695	0.5241972	0.4980246	0.7259457	0.6131158	0.0268461	0.7158732	0.7668737	0.4074316	0.2769662	0.3051250	1.0744372	0.9038589	0.6499920	0.5883480	0.5346008	0.7127230	0.7718116	0.8551160	0.4750797	0.5663638	0.0031021	0.7361212	0.4268454	0.0657239	0.3133579	0.3893303	0.1933315	0.1973240	0.9395431	0.9161673	0.7617474	0.4349294	0.2442996	0.6073999	0.2362032	0.0185519
