"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G66A	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
750	0.4409835	0.1000426	0.7131836	0.5372911	0.5203905	0.0088994	0.2244106	0.4702095	0.5663934	0.9666754	0.1755536	0.8336816	0.1535769	0.4879414	0.0439159	0.2323589	0.3771168	0.6933086	0.0901880	0.0199909	0.5131573	0.3085658	0.2771404	0.9254851	0.4818428	0.1318298	0.5007170	0.5838590	0.6400366	0.2791876	0.2747487	0.0527057	0.4948262	0.0264387	0.1532490	0.3271706	0.0732560	0.8178945	0.2025989	0.5096265	0.1280154	0.1431312	0.7812020	0.3268192	0.5181741	0.1211411	0.0460781	0.2298779	0.4726026	0.3942477	0.8936340	0.0898653	0.7424507	0.9442638	0.8141839	1.0617685	0.1284462	0.2614789	0.9069168	0.1224455	0.4587935	0.1881634	0.0956255	0.0106782	0.1033858	0.9354066	0.5502477	0.8589258	0.3112378	0.6029927	0.8413461	0.4962413	0.1770165	0.7463796	0.0100124	0.1943227	0.5972348	0.0372171	0.8771648	0.6460492	0.2383281	0.2199116	0.0569837	0.8142186	0.8645170	0.2034128	0.8597860	0.9808886	0.2714752	0.6362724	0.8183174	0.8383073	0.5622998	0.9030055	0.0010127	0.1331853	0.5562200	0.4368090	0.4276702	0.0206417
800	0.4564450	0.0971470	0.7223246	0.4911882	0.4248980	0.0304696	0.2332489	0.5346168	0.5489087	1.0485555	0.0768475	0.9168579	0.1698284	0.6093845	0.0400706	0.2035972	0.4421360	0.8110827	0.0928148	0.0077097	0.5511757	0.2949812	0.2863766	0.8504551	0.4119132	0.1428434	0.4516929	0.5858318	0.6620082	0.2211439	0.2424584	0.0555723	0.5402778	0.0473106	0.1339101	0.1923998	0.0425047	0.7890859	0.3117191	0.4818030	0.1123840	0.1502916	0.6654235	0.3252785	0.5062420	0.1031724	0.0400666	0.4037483	0.4881589	0.3119449	0.9494594	0.1042992	0.6958018	0.8089850	0.8800088	0.9662074	0.2825579	0.2297235	1.0416284	0.1178722	0.3973157	0.1899495	0.1189026	0.0083286	0.1289124	0.9048414	0.6121008	0.7556528	0.3318964	0.6697113	0.8821682	0.4991120	0.1966094	0.6617628	0.0009050	0.2031288	0.5267199	0.0203232	0.9037900	0.6009466	0.2616901	0.2205734	0.0398477	0.7679132	0.8532075	0.2138755	0.9100190	0.9853216	0.3190531	0.6128344	0.7318542	0.7507606	0.5155440	0.9127524	0.0050825	0.1061043	0.4580892	0.5103852	0.5972043	0.0120561
850	0.4714660	0.0814975	0.6730106	0.5312161	0.5523180	0.0198444	0.2022634	0.6728049	0.4616056	0.9312395	0.0662888	0.8542740	0.1804711	0.6358755	0.0252056	0.1984578	0.5815690	0.8279700	0.0779193	0.0011511	0.4787484	0.2743764	0.2640867	0.8547875	0.3966640	0.1120852	0.4906118	0.7110757	0.5819573	0.2578124	0.2660222	0.0459105	0.4934084	0.0529607	0.1361400	0.2111658	0.0381923	0.7392638	0.3896374	0.4394312	0.0563446	0.1505349	0.6154421	0.2533822	0.5962053	0.1526981	0.0591199	0.5560189	0.4925281	0.2765427	0.9068291	0.1393363	0.7126166	0.7300329	0.9388373	0.8995773	0.3617452	0.2893934	1.0478573	0.0822438	0.4154401	0.2237986	0.1538627	0.0067847	0.1527401	0.8305228	0.5567601	0.7459909	0.3547046	0.7762191	0.8396399	0.5226456	0.1683142	0.5967341	0.0006171	0.1482054	0.5593100	0.0503125	0.9536558	0.5705744	0.2356488	0.3250799	0.0303308	0.7094519	0.9502348	0.2135069	0.9147283	0.9640097	0.3280406	0.6018713	0.7337600	0.7677623	0.4672635	0.8378759	0.0038948	0.1217997	0.3792452	0.5172279	0.6702851	0.0123221
900	0.4384786	0.0646193	0.5957819	0.5938391	0.5556734	0.0185815	0.1945571	0.6539762	0.3096172	0.8985328	0.0451725	0.8989751	0.1952136	0.7058711	0.0205501	0.1675757	0.6525343	0.9344813	0.0861902	0.0000000	0.5639013	0.2362891	0.2761835	0.7314898	0.4334347	0.1518328	0.4673423	0.7185257	0.6975326	0.3000417	0.3305837	0.0598324	0.4760528	0.0520781	0.0915706	0.2506614	0.0378954	0.7593087	0.4309846	0.3392535	0.0364416	0.1770984	0.6200117	0.2295748	0.4985125	0.1208511	0.1251003	0.5796679	0.4345962	0.2490830	0.8529032	0.2022289	0.7537930	0.7882431	0.9482074	0.7985236	0.4568436	0.3017580	0.9666709	0.0912922	0.4505245	0.1939048	0.2062796	0.0091018	0.2133291	0.7471764	0.4691837	0.7527670	0.3393553	0.7876583	0.8617885	0.6041497	0.2436605	0.5693604	0.0043093	0.1582971	0.5694246	0.0379845	0.9567345	0.5513785	0.2579686	0.4200281	0.0250151	0.7936161	1.0356601	0.2007861	0.9200138	1.0136842	0.3934956	0.6038798	0.8654061	0.9002400	0.4741073	0.9013640	0.0044335	0.1742172	0.3539767	0.4978633	0.7328958	0.0023369
950	0.4669555	0.0360757	0.6835952	0.7382121	0.5803569	0.0262640	0.1939692	0.6749575	0.1954612	0.9505834	0.0355031	0.8933606	0.3364298	0.6433738	0.0176442	0.1786491	0.7144011	1.0198073	0.0704385	0.0049414	0.5509015	0.2876877	0.2413398	0.7830168	0.4664310	0.1728315	0.5088132	0.7028644	0.6531580	0.2852427	0.2916249	0.0485420	0.4235421	0.0667099	0.1028881	0.2820388	0.0407220	0.6835784	0.4767195	0.2550007	0.0346720	0.1999896	0.5431903	0.2317150	0.6245989	0.1215447	0.1695310	0.5863358	0.4889759	0.2989687	0.8711584	0.1761652	0.6720924	0.8009136	0.9441865	0.8048175	0.4078500	0.2588467	0.9377791	0.0718810	0.5210913	0.1343473	0.2422459	0.0122855	0.1755051	0.6227220	0.4317933	0.6976284	0.3555029	0.8815156	0.8401594	0.6833002	0.3102178	0.5179774	0.0022723	0.1008656	0.6306092	0.0395106	0.9651249	0.5140345	0.2381850	0.4176304	0.0071814	0.8579471	1.0258532	0.2804476	0.9094524	1.0598808	0.3994532	0.5533838	0.8973474	0.7558195	0.4751229	0.9328008	0.0006179	0.1762672	0.2446069	0.4796974	0.6970395	0.0018508
1000	0.4374642	0.0586334	0.7234164	0.8062384	0.4954050	0.0162309	0.1789022	0.7197450	0.1080265	1.0877862	0.0604706	0.9899175	0.3085845	0.7687562	0.0166719	0.1998230	0.7004954	0.8996795	0.0742487	0.0082121	0.5460017	0.2900781	0.2950153	0.7694050	0.5138760	0.1553312	0.5101837	0.7117788	0.8032150	0.2306404	0.2818613	0.0550704	0.4016846	0.0497466	0.1122464	0.2194564	0.0437485	0.5348734	0.5442987	0.2538692	0.0176183	0.2204008	0.5828273	0.2688296	0.6348109	0.1101266	0.2096053	0.7121442	0.5028922	0.2761313	0.8000662	0.1745329	0.5545305	0.7252945	0.7589338	0.9061585	0.3653399	0.2280683	0.9835295	0.0934070	0.5551469	0.0900218	0.2552609	0.0312886	0.1445281	0.6429290	0.3909739	0.6352919	0.3377958	0.7996170	0.8081540	0.6632630	0.4346050	0.5319999	0.0010596	0.0669093	0.5713303	0.0218594	0.9644909	0.5328563	0.1777300	0.5086751	0.0043604	0.9454876	1.0371147	0.3706562	0.9213201	1.0872858	0.4466316	0.4754029	0.8735996	0.7830815	0.4239074	0.9012746	0.0008505	0.2380669	0.2327597	0.4351520	0.6620351	0.0016537

0	0.4295543	0.1092194	0.8703883	0.8138673	0.4585739	0.0171209	0.1363732	0.7036671	0.0394946	1.1046399	0.1135429	1.0433366	0.3689555	0.8342897	0.0473691	0.2294018	0.8154793	1.0531891	0.0502263	0.0063769	0.5783951	0.3336021	0.3636274	0.7648642	0.4092307	0.1936344	0.5402966	0.5363199	0.8639782	0.1900808	0.2107277	0.0544924	0.4836277	0.0422103	0.0902868	0.1654553	0.0778782	0.6510351	0.4849005	0.2600439	0.0069602	0.5008760	0.2370811	0.1244125	0.6196690	0.1524195	0.3484317	0.7847822	0.6410550	0.2340888	0.8613374	0.2046570	0.6916928	0.6368993	0.5557628	0.7159295	0.4312461	0.2124376	0.9471445	0.0604343	0.5793223	0.0960467	0.2224608	0.0391320	0.1500871	0.4925394	0.3691982	0.6561038	0.3415391	0.6373277	0.8769998	0.5925334	0.4959742	0.4810602	0.0022287	0.0185913	0.6599383	0.0264168	1.0099402	0.5238585	0.2099117	0.4919436	0.0014604	0.7377788	0.9739165	0.5639058	1.0234465	1.0675553	0.5924019	0.5277242	0.8512431	0.8006047	0.3392756	1.0916343	0.0097435	0.3091663	0.1846124	0.3206958	0.3166174	0.0021974
50	0.4060559	0.0574925	0.8943871	0.8814985	0.5114381	0.3080945	0.1409690	0.8714721	0.0773803	1.0154821	0.1827093	1.1443445	0.5517189	0.7083148	0.0322922	0.2044988	0.6445867	0.9443046	0.1732848	0.0061884	0.5358079	0.5307975	0.2631874	0.7288715	0.4487647	0.2007973	0.3991619	0.4970922	0.7622359	0.1170755	0.4311178	0.0525622	0.4194181	0.1739535	0.1374062	0.0901386	0.0508578	0.6027452	0.5641435	0.2288926	0.0067666	0.4140773	0.2791768	0.2514528	0.5685631	0.1414809	0.3434277	0.7572082	0.5542304	0.3011945	0.7850181	0.2094597	0.7053394	0.5029634	0.6448191	0.9260157	0.4384785	0.2239513	0.9957730	0.0783044	0.5466911	0.0768026	0.2490545	0.0398660	0.1496252	0.5169398	0.2281582	0.6806186	0.3026521	0.6119132	0.8672907	0.7254603	0.4244859	0.4101387	0.1841067	0.0322552	0.6255993	0.0354655	0.9512974	0.5816593	0.2322941	0.5136720	0.0000000	0.7130874	1.0647945	0.5616219	0.9975520	0.9765499	0.4954360	0.4115123	0.8553796	0.9210849	0.2888404	1.0822016	0.0029642	0.2205591	0.1802319	0.6870903	0.5073196	0.0032349
100	0.3852598	0.0758232	0.9815065	0.7900096	0.6638337	0.4248509	0.1309362	0.8376604	0.0773202	0.8917930	0.1737143	1.0573053	0.6832968	0.7495769	0.0275308	0.2127276	0.4511711	0.9188958	0.2454913	0.0057001	0.4772115	0.6834033	0.3328080	0.7822182	0.3888244	0.1481288	0.4064029	0.5573691	0.8031824	0.1652333	0.4030575	0.0914545	0.4009518	0.3546221	0.1504886	0.0379136	0.1241427	0.6102185	0.3151491	0.2068591	0.0140938	0.3571951	0.5020290	0.4075578	0.5844593	0.1244502	0.3225263	0.7042220	0.4074790	0.3603325	0.7219623	0.2032653	0.6930501	0.6163791	0.8446812	0.9154564	0.4579553	0.3294222	0.9684610	0.0657319	0.5395689	0.0850885	0.1610011	0.0668668	0.1647543	0.4882614	0.3351894	0.7578282	0.2110237	0.7756384	0.8091761	0.9273690	0.3803273	0.4350044	0.3161447	0.0189807	0.6406693	0.0478861	1.0498124	0.5525335	0.2150022	0.4464992	0.0017406	0.6824454	0.9523435	0.6040530	0.9638771	1.0071883	0.3889993	0.2452469	0.8893013	0.8921325	0.3145882	0.9436074	0.0001257	0.2439111	0.1991918	0.7890427	0.7990546	0.0043319
150	0.3947617	0.1028024	0.8408970	0.7164086	0.6904731	0.4898933	0.1606513	0.8713988	0.1843202	0.9660570	0.1265154	0.9988559	0.8848632	0.6740859	0.0345375	0.2164905	0.3704019	0.8294177	0.2880031	0.0292309	0.3755690	0.8903859	0.3762712	0.6882008	0.4696951	0.1242474	0.3766909	0.5398100	0.7961198	0.2164318	0.4249357	0.1464994	0.4571009	0.4687967	0.1521104	0.0229453	0.2158579	0.7244484	0.1285546	0.2532584	0.0077799	0.2455487	0.7260786	0.3884045	0.5769670	0.0773101	0.3334637	0.5458858	0.2578578	0.4102185	0.6249883	0.1193413	0.7156448	0.7440303	0.9898915	0.8641545	0.3931708	0.5053218	0.9590749	0.0437723	0.4915696	0.1079837	0.0888724	0.0323564	0.1475040	0.4700101	0.3690612	0.6968268	0.2289765	0.6196804	0.8406324	0.8671843	0.3781975	0.5386799	0.4082794	0.0196627	0.5645629	0.0494252	0.9982518	0.5627405	0.2410100	0.3501857	0.0021731	0.7220718	0.9469361	0.5468140	1.0180114	1.1026983	0.3563026	0.1757501	0.8721245	0.8365233	0.3192101	0.8316689	0.0002231	0.2446310	0.1564114	0.7591852	0.8660368	0.0059088
200	0.3650345	0.0978714	0.7116522	0.5632149	0.7063226	0.4551930	0.1517740	0.8343263	0.3071468	0.8924498	0.1510933	0.9456740	0.8151106	0.7068582	0.0358963	0.3045604	0.3617450	0.7649022	0.2363787	0.0898846	0.2975974	0.9031301	0.2732870	0.6223418	0.4926014	0.0682630	0.3862525	0.6018194	0.8052286	0.2470333	0.4905122	0.1842984	0.4960580	0.5750779	0.1268299	0.0129023	0.2618996	0.9264523	0.0538052	0.2876635	0.0101545	0.2288307	0.6961324	0.4448588	0.6142555	0.0987157	0.2637293	0.5063375	0.1710181	0.3905966	0.5649396	0.0992191	0.7601100	0.7907076	0.9338169	0.7494456	0.4422012	0.6079607	0.9203909	0.0159078	0.4671594	0.1248170	0.0536084	0.0286298	0.0853782	0.5175625	0.4354593	0.7014688	0.2174793	0.6983134	0.8026925	0.9753773	0.3377850	0.7150556	0.4166427	0.0117958	0.5958467	0.0377390	0.8478178	0.5722987	0.2555201	0.2960447	0.0024576	0.7772136	1.0038979	0.5364964	1.0446362	1.0094912	0.3097894	0.1456909	0.8666119	0.8127750	0.3711796	0.8436588	0.0023813	0.2328478	0.1870383	0.6396861	0.9955280	0.0013738
250	0.4160911	0.1420492	0.7505256	0.4948336	0.7384193	0.4024146	0.1665339	0.7714048	0.4111270	0.9721470	0.1353603	0.9565194	0.7564042	0.7550853	0.0341322	0.2462950	0.3426552	0.7282255	0.3070449	0.1083690	0.3127270	0.9739831	0.2598310	0.5821646	0.6023722	0.0587143	0.4566517	0.6615801	0.6086926	0.3408086	0.5086487	0.1993625	0.6433133	0.4951579	0.0901446	0.0383438	0.3597870	0.9871434	0.0233876	0.3616876	0.0121922	0.1485477	0.7436270	0.4657987	0.5812921	0.1127312	0.2447467	0.5041388	0.1105928	0.3654735	0.6174360	0.0937963	0.7372095	0.7538954	1.0337734	0.8056657	0.4837133	0.6556906	0.9375494	0.0155305	0.5449773	0.1767573	0.0559532	0.0293112	0.0589624	0.4428367	0.5484941	0.8150398	0.2276625	0.7112045	0.8057955	0.9022336	0.3188225	0.7935895	0.4794261	0.0056419	0.5337207	0.0314399	0.7541361	0.6487785	0.2275298	0.2737021	0.0024478	0.7469913	1.0587796	0.4591298	1.0256170	1.0783176	0.2569682	0.1524538	0.7315061	0.7639609	0.4311182	0.8992197	0.0028644	0.2278092	0.2156047	0.8293533	0.9509286	0.0011873
300	0.4537349	0.1448840	0.6573656	0.4394540	0.7596801	0.4765477	0.1726723	0.7849182	0.5143415	0.8326480	0.1189844	1.0399496	0.7862769	0.7097905	0.0392715	0.2435067	0.2989139	0.6349648	0.3824090	0.0982294	0.2728230	0.9858509	0.2927650	0.6602554	0.5291384	0.0597955	0.4095984	0.7105639	0.5901062	0.3337903	0.4867242	0.1796584	0.7312462	0.4558896	0.0981657	0.0298350	0.4085592	0.8921013	0.0274632	0.3694465	0.0133751	0.1253407	0.7657773	0.4441601	0.6126840	0.1000989	0.1433930	0.4575962	0.0921538	0.4908189	0.6216608	0.0621764	0.7218148	0.7385398	0.9070333	0.7913060	0.4388780	0.7492133	1.0361618	0.0114583	0.5014325	0.1976801	0.0349338	0.0369639	0.0624571	0.4197895	0.6595651	0.8460203	0.2105329	0.7198414	0.8838133	0.9207290	0.2833448	0.7891686	0.4185118	0.0100429	0.4691697	0.0421649	0.8024774	0.7165495	0.2061018	0.3025768	0.0094020	0.7801874	1.0454638	0.4254181	0.9287670	0.9906341	0.1959683	0.1762331	0.8127874	0.7700780	0.4248601	0.9249343	0.0025278	0.2924535	0.2211155	0.7190317	1.0391138	0.0031596
350	0.4654664	0.1658140	0.5422730	0.3145360	0.7432564	0.5306225	0.1763474	0.7596841	0.6332548	0.8751382	0.1090410	1.0667504	0.7627060	0.5796464	0.0361195	0.2647409	0.2507962	0.6414736	0.3656345	0.0890790	0.2466884	0.9931401	0.3031016	0.7256514	0.5901463	0.0751063	0.3284144	0.7803138	0.6070296	0.3313152	0.4640648	0.1306615	0.6932897	0.4364577	0.0929739	0.0338756	0.3457391	0.9473817	0.0273168	0.4467508	0.0287125	0.1096460	0.8155501	0.3955102	0.6004164	0.1322215	0.1423647	0.4307347	0.0836391	0.5654231	0.6587242	0.0515813	0.7495233	0.8723001	0.8449657	0.8040726	0.5265405	0.7919316	0.9563929	0.0005428	0.5259481	0.2728520	0.0168064	0.0495052	0.0578790	0.4388463	0.6719936	0.8818997	0.2083716	0.7365015	0.8004904	0.8892485	0.2210710	0.8185775	0.4238491	0.0077332	0.4675862	0.0273144	0.7437585	0.7895146	0.2538246	0.2979645	0.0048819	0.8141987	0.9930843	0.3675164	0.9133179	0.8947092	0.1956223	0.1696479	0.8174703	0.8297821	0.5177993	0.8477164	0.0060346	0.2614433	0.2167397	0.7101055	1.0811067	0.0025146
400	0.4426729	0.1673684	0.6078976	0.2576516	0.7098116	0.4759936	0.1901049	0.8127871	0.6931374	0.8762469	0.0894511	1.0061251	0.8606011	0.5706856	0.0263699	0.2032564	0.2868170	0.7132061	0.3041480	0.0715231	0.2612023	1.0037405	0.2614450	0.6562926	0.5994720	0.0772039	0.2850191	0.8166020	0.5927917	0.2696751	0.4523900	0.1175359	0.5891429	0.4260162	0.0739157	0.0223931	0.3717647	1.0332010	0.0155273	0.3982412	0.0342481	0.1173069	0.8503686	0.4691318	0.5304828	0.0987241	0.1251276	0.3213984	0.0691912	0.5150404	0.7000617	0.0568228	0.7040593	0.8714282	0.9265184	0.7445522	0.6505895	0.7205876	0.8715300	0.0007246	0.5428709	0.3129523	0.0289625	0.0338210	0.0223207	0.6424737	0.6953857	0.8385542	0.2064111	0.7605308	0.7978175	0.8852749	0.1755420	0.8059142	0.3843834	0.0050347	0.4717151	0.0294714	0.6698904	0.8476858	0.1819326	0.2782618	0.0027936	0.8041210	0.9363522	0.3120225	0.8463745	0.8798099	0.1978140	0.1464916	0.7354864	0.8121318	0.5164250	0.8936996	0.0011687	0.2112256	0.2757995	0.8621078	1.1931671	0.0065907
450	0.3911337	0.1448817	0.4948908	0.2822291	0.7515501	0.4744370	0.1770177	0.8499963	0.7170999	0.8522243	0.0809593	0.9836852	0.8431996	0.6219578	0.0242532	0.2231088	0.2563327	0.7265577	0.3506528	0.0580600	0.2307687	1.0176404	0.2802631	0.7062934	0.6117691	0.1220523	0.2990054	0.7699264	0.5770756	0.2579976	0.4302747	0.1165618	0.5149791	0.5035346	0.0909757	0.0232885	0.3430298	0.9913117	0.0106215	0.3960120	0.0367091	0.0966403	0.8564724	0.4934341	0.5032863	0.0976510	0.1127195	0.3344115	0.0629217	0.4514512	0.7523978	0.0624010	0.7299392	0.8465549	0.8988883	0.9733129	0.5839261	0.6728601	0.9279518	0.0002215	0.4761624	0.3491756	0.0386885	0.0135502	0.0304463	0.6358136	0.6868360	0.8560558	0.1777721	0.7040247	0.7336952	0.9462926	0.1156569	0.8429784	0.4183645	0.0049500	0.4655174	0.0225059	0.7331550	0.6763231	0.1631049	0.3014526	0.0001806	0.7565587	0.9589054	0.2453498	0.8973844	0.9663846	0.2868305	0.1533382	0.7511424	0.7270031	0.5215629	0.8688510	0.0042906	0.2360213	0.2812703	0.8296973	1.0987915	0.0091557
500	0.4693502	0.1065064	0.5836544	0.2821536	0.7937450	0.5245566	0.1571924	0.9489372	0.7545338	0.9237913	0.0625689	1.0189268	0.7951639	0.6554090	0.0343234	0.1816491	0.2468159	0.7715452	0.3801616	0.0416619	0.2612817	1.0308828	0.3049958	0.7628549	0.5573305	0.1106224	0.2931971	0.7767770	0.5017658	0.3020292	0.5060487	0.1075010	0.5894460	0.4081833	0.0764119	0.0291260	0.3204413	1.0474098	0.0216700	0.3783848	0.1233613	0.0788919	0.8817850	0.4717102	0.5880305	0.1510875	0.0774267	0.3546498	0.0556335	0.4326326	0.8031884	0.0690642	0.8523581	0.8026507	0.8862824	0.7457372	0.6860710	0.7708470	0.9682527	0.0156907	0.4514991	0.3340878	0.0063805	0.0125577	0.0352013	0.7023162	0.7647101	0.8567983	0.1715604	0.8588939	0.6627014	0.8202137	0.0841130	0.8369070	0.3511156	0.0043561	0.4362622	0.0243780	0.7502675	0.7349388	0.1624249	0.3081039	0.0025268	0.8336966	0.9849019	0.3011453	0.9087070	0.9866156	0.2826223	0.1782354	0.7834414	0.8199912	0.5279133	0.9625676	0.0029812	0.2414797	0.3025983	0.9035123	1.0357248	0.0111890
550	0.4534814	0.0939245	0.6146546	0.2739518	0.6099941	0.2095041	0.1417179	0.7289156	0.7319788	0.8581958	0.0486136	0.9534548	0.6886838	0.6194025	0.0242614	0.1676720	0.3816056	0.7036009	0.2568884	0.0488238	0.2938334	0.6919480	0.3158327	0.7331718	0.5605006	0.0758263	0.3979435	0.8951070	0.4962434	0.3295410	0.3458070	0.1309749	0.6029802	0.2959633	0.1075699	0.2588769	0.2777730	1.0207909	0.0237119	0.3905327	0.2189686	0.0796013	0.9436810	0.3755051	0.5307894	0.1319630	0.0755000	0.4503630	0.2124483	0.4861481	0.8539758	0.0529850	0.7492507	0.7156382	1.0206942	0.8050594	0.6428319	0.8324954	1.0245544	0.0101957	0.4962290	0.3681951	0.0711808	0.0228486	0.0384726	0.8028282	0.6283795	0.7574414	0.2072476	0.8505664	0.6650238	0.6995204	0.0920256	0.8000746	0.1912046	0.0050994	0.5860356	0.0248284	0.7730788	0.7549038	0.1764847	0.2741349	0.0002992	0.8088780	1.0212801	0.3309930	0.9150884	0.7922132	0.4491779	0.2057725	0.7642654	0.7763922	0.6046007	0.8400557	0.0002835	0.2574459	0.2756040	0.4901443	0.9865402	0.0063050
600	0.4459328	0.0901746	0.5865070	0.3729513	0.5352199	0.0723840	0.1436069	0.6150468	0.6359141	0.8264382	0.0620882	0.9671431	0.5087703	0.6161670	0.0293725	0.1745239	0.4510085	0.7212464	0.1382040	0.0433539	0.2930044	0.4346436	0.3144773	0.7519972	0.5138320	0.0949783	0.4352339	0.9882570	0.5990907	0.3310006	0.3021376	0.0902438	0.4940668	0.1336517	0.1175935	0.3236149	0.2356696	1.0664592	0.0729687	0.4468433	0.2593140	0.1107633	0.9318747	0.3821020	0.5843566	0.0868991	0.0924680	0.5197537	0.3816811	0.4425994	0.8435265	0.0787737	0.7727054	0.7406262	1.0035084	0.9276015	0.5539508	0.6856536	1.0560728	0.0051596	0.5635000	0.3354510	0.0285346	0.0195076	0.0483286	0.8496183	0.6488543	0.7861028	0.2419999	0.7163778	0.7094471	0.5018233	0.1066352	0.8203930	0.0804644	0.0096721	0.6002357	0.0408219	0.8674826	0.6332660	0.1854701	0.3691873	0.0026697	0.7603757	0.9533462	0.2753621	0.9389319	0.9110116	0.4780792	0.3616533	0.7999674	0.8239867	0.5745546	0.8801855	0.0000000	0.1835827	0.2778090	0.4636493	0.9061056	0.0063550
650	0.4290519	0.0669632	0.6528779	0.5164718	0.4762875	0.0262559	0.1893655	0.5493498	0.4524027	0.9967182	0.0448289	0.9897171	0.4116532	0.6609693	0.0493348	0.1374949	0.4589499	0.8299329	0.0803427	0.0290425	0.3753988	0.2531340	0.2876782	0.7425087	0.5362100	0.0878704	0.3889325	0.9046195	0.5811932	0.3630832	0.2424426	0.0655915	0.5376152	0.0943529	0.1166947	0.2237946	0.1705513	1.0604543	0.1791567	0.4724891	0.1990591	0.0822521	0.8358245	0.3457588	0.5658601	0.0855938	0.1322730	0.4661566	0.3906250	0.4911780	0.8517800	0.1276851	0.7841139	0.8523252	0.8464197	1.0030957	0.5597971	0.5255919	1.0111372	0.0056400	0.5005714	0.2786819	0.0357965	0.0148530	0.0167486	0.9342690	0.6090208	0.8483376	0.3312236	0.7817917	0.7257115	0.4604601	0.1408027	0.7293496	0.0275009	0.0276098	0.6250125	0.0191357	0.8536595	0.5832437	0.1543589	0.3791757	0.0042968	0.8522911	0.9628306	0.2607375	0.9258332	0.8768223	0.5542975	0.4781696	0.7848676	0.7888206	0.4971459	0.8954458	0.0003241	0.1922290	0.2233094	0.4342794	0.7901267	0.0003268
700	0.4283571	0.0710486	0.6771451	0.6286958	0.5118166	0.0084204	0.2164837	0.6357799	0.3644297	0.9806023	0.0409864	0.9701527	0.3608815	0.6865615	0.0310795	0.1766305	0.5536757	0.9510813	0.0608426	0.0084263	0.4605718	0.2510932	0.2526968	0.8249017	0.5620556	0.1152116	0.4164713	0.9232857	0.5392824	0.3139715	0.2314593	0.0378096	0.4527124	0.0729629	0.1231482	0.2432555	0.0870868	0.9004188	0.3365501	0.4216831	0.2297504	0.0821481	0.7279635	0.3091181	0.5496939	0.0822999	0.1351997	0.4890395	0.4249097	0.3192613	0.9594788	0.1512907	0.7396823	0.8130842	0.8325888	0.8188274	0.4021546	0.4000773	1.0006960	0.0173585	0.5295424	0.2144519	0.1250145	0.0121157	0.0598066	1.0035767	0.5400465	0.7351904	0.3432528	0.7006689	0.7954679	0.5639182	0.1927837	0.7454473	0.0029201	0.0310053	0.6357332	0.0247827	0.8020620	0.4449639	0.1776725	0.4750587	0.0095149	0.8721335	0.9921734	0.2422939	0.8414644	0.8810073	0.6031371	0.5052790	0.9018875	0.7100029	0.4565741	0.8905095	0.0029294	0.1924253	0.2444605	0.4454573	0.8137709	0.0014980
750	0.4058641	0.0664449	0.7432075	0.6163768	0.5147110	0.0112989	0.1710931	0.6338145	0.2507973	0.9982208	0.0688964	0.9046369	0.3585035	0.7589230	0.0247028	0.1722825	0.7188913	0.9725444	0.0346165	0.0079950	0.5082861	0.2949377	0.2921297	0.8338978	0.5401636	0.1314766	0.4329534	0.8419512	0.6219857	0.3251673	0.2333924	0.0620710	0.4977528	0.0494407	0.0901982	0.2198041	0.0720124	0.8668322	0.3218602	0.4364379	0.1886649	0.0914948	0.7489357	0.2292012	0.6309136	0.1228456	0.1129623	0.5368687	0.4238540	0.2276682	0.9642989	0.1337008	0.7267451	0.8054545	0.8196277	0.9711001	0.3299594	0.2928790	1.0216909	0.0405610	0.5543887	0.1669388	0.2313097	0.0108014	0.0920959	1.0249691	0.4939463	0.6466425	0.3025181	0.6981297	0.8477551	0.6538744	0.2587615	0.7470059	0.0079524	0.0410154	0.6143499	0.0323281	0.8552887	0.4406768	0.1839083	0.4829652	0.0050347	0.8669321	1.0054517	0.2142524	0.9605783	0.9830984	0.4871412	0.4993396	0.8232390	0.7897316	0.4062921	0.8316929	0.0006442	0.1752925	0.3500601	0.4479563	0.9127346	0.0016430
