Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G66A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
300	0.5878314	0.3616813	0.4282297	0.0020246	0.3833546	0.0365277	0.6131312	0.6055401	0.5019173	0.3830441	0.5146614	0.3966000	0.1162248	0.0736051	0.0029073	0.0517360	0.0464161	0.1477895	0.0942721	0.4124912	0.0259407	0.1263689	0.7549318	0.5893413	0.3545831	0.2965102	0.5466748	0.4370291	0.0180842	0.2142252	0.0325876	0.0520362	0.3891846	0.1255446	0.6119119	0.2749559	0.2347986	0.6231502	0.1878247	0.6027503	0.1740872	0.1491731	0.0466952	0.0809521	0.4181805	0.4492019	0.3496503	0.4461975	0.5211977	0.5306747	0.3017879	0.0239060	0.5586516	0.2717872	0.2963534	0.1107562	0.4387067	0.2437445	0.5729129	0.4228102	0.5931154	0.0671376	0.0307280	0.3722949	0.0914572	0.4760960	0.4342712	0.2343564	0.6754203	0.3447382	0.0584824	0.3497464	0.0000000	0.5184351	0.7056543	0.0202172	0.0506193	0.3352891	0.1681837	0.1773653	0.0814027	0.6038271	0.4602475	0.0169928	0.6012932	0.2248307	0.6819415	0.6374646	0.7198858	0.4572828	0.2833683	0.2760040	0.5087653	0.0138083	0.0035123	0.1802964	0.4134498	0.5227236	0.3495502	0.1739115
350	0.6023703	0.2831997	0.4321209	0.0090085	0.3316246	0.0427063	0.6419164	0.6003478	0.4268116	0.4594303	0.5322363	0.4583170	0.1205875	0.1031775	0.0019987	0.0745064	0.0815046	0.0900370	0.0910424	0.4108540	0.0440839	0.1068021	0.6008108	0.4579430	0.3840237	0.2861365	0.6561356	0.4354915	0.0135033	0.2204242	0.0418772	0.0674994	0.3373447	0.1203449	0.5124053	0.2098180	0.2987460	0.6873911	0.2559544	0.6060945	0.1702419	0.0958815	0.0599474	0.1532260	0.5115319	0.5483472	0.3605802	0.3617995	0.4589766	0.5836695	0.3461213	0.0350505	0.7035116	0.2949556	0.2596528	0.1467561	0.5094504	0.2361809	0.6104169	0.4370983	0.6338653	0.0285298	0.0221342	0.4250422	0.0775441	0.4706623	0.3742874	0.3466846	0.6635520	0.3814271	0.0874148	0.2100554	0.0001480	0.5226890	0.7539123	0.0104383	0.0496653	0.2527646	0.2146924	0.2249230	0.0633593	0.6725339	0.5015119	0.0134092	0.5571789	0.2071274	0.6184753	0.5749762	0.7943155	0.4820414	0.3629164	0.3533368	0.5550855	0.0124869	0.0031180	0.1316531	0.4489160	0.4970072	0.2324628	0.2470308
400	0.5641516	0.3254832	0.4118850	0.0013114	0.3414583	0.0297816	0.6259330	0.5789127	0.3967276	0.3724532	0.4702133	0.3303132	0.1485104	0.0945877	0.0025114	0.0629327	0.0524869	0.0935451	0.1171608	0.4393023	0.0095005	0.0883097	0.6902376	0.6366887	0.3821252	0.3093101	0.6369067	0.3994472	0.0362953	0.1774001	0.0279296	0.0351938	0.4027234	0.1259458	0.5548851	0.1739942	0.3058362	0.5919547	0.2561398	0.6013426	0.1968325	0.1391747	0.0602029	0.1216233	0.4816531	0.4337638	0.2362240	0.3707813	0.4668886	0.6255255	0.3489246	0.0538364	0.5270855	0.2527569	0.2924754	0.1122014	0.4640575	0.2609199	0.5619398	0.4420169	0.6755106	0.0191073	0.0550168	0.3281872	0.1012958	0.4895853	0.3617615	0.3448559	0.5403210	0.3599982	0.1165055	0.2224984	0.0000314	0.5067898	0.6598468	0.0071811	0.1007131	0.2684365	0.2771980	0.2119025	0.0804172	0.6036238	0.5195758	0.0112488	0.5322790	0.1958498	0.6677797	0.6477014	0.5649204	0.5339382	0.2567343	0.4236334	0.4604284	0.0155773	0.0069261	0.1143714	0.3688721	0.4437122	0.2901962	0.2130657
450	0.5259726	0.2272997	0.3706146	0.0000534	0.4638304	0.0339999	0.6801758	0.5549870	0.4735901	0.5355530	0.5247231	0.4563746	0.1442596	0.1104842	0.0132844	0.0499655	0.0705069	0.1070829	0.0707966	0.4810568	0.0091759	0.1626994	0.7232315	0.5684898	0.3764404	0.3336407	0.5825922	0.3318013	0.0083712	0.2391634	0.0346760	0.0604868	0.4502419	0.1736033	0.3602673	0.1896054	0.3714264	0.5316554	0.2528845	0.5509632	0.1796513	0.1108130	0.0644481	0.1381235	0.5612472	0.4275974	0.3933864	0.4729737	0.5268335	0.5845906	0.2782479	0.0259230	0.5447609	0.2865377	0.2601581	0.0981550	0.4828985	0.2384099	0.6835226	0.5629625	0.5958362	0.0180055	0.0510434	0.4042448	0.1012643	0.4385605	0.3976113	0.3836258	0.6537106	0.3106734	0.2044719	0.2095495	0.0000514	0.6668003	0.5811210	0.0304479	0.0921889	0.2894414	0.2063405	0.1580695	0.0467890	0.5878010	0.5185817	0.0142905	0.4812916	0.2219869	0.6472594	0.6963939	0.5640017	0.4801990	0.3418250	0.5115889	0.4291553	0.0052736	0.0067346	0.1479891	0.6016163	0.3985254	0.3580472	0.1874206
500	0.5678035	0.3174502	0.4391433	0.0001477	0.4064816	0.0409417	0.6616987	0.6270654	0.4410822	0.4070261	0.4677786	0.4832159	0.1115252	0.0547837	0.0124579	0.0421659	0.0453484	0.1478926	0.0650602	0.5135921	0.0159936	0.1610128	0.5583888	0.6423022	0.3151724	0.2580040	0.6073284	0.1999491	0.0065427	0.1987168	0.0354142	0.0661246	0.2613414	0.1715344	0.4717819	0.2381877	0.3998579	0.6567333	0.2085894	0.5025582	0.1733031	0.1521192	0.0726154	0.1424519	0.5077484	0.5124606	0.2887658	0.4274748	0.4845040	0.5423484	0.3204648	0.0380492	0.5788970	0.4486029	0.2423683	0.0975884	0.5763925	0.2290282	0.5119290	0.5686169	0.6249092	0.0172456	0.0515422	0.3064778	0.0850463	0.5031673	0.3154800	0.3260519	0.6431914	0.3817773	0.2563196	0.2431132	0.0000000	0.5335829	0.6214958	0.0084171	0.0774222	0.3390086	0.2003065	0.1736820	0.0715457	0.4658683	0.5045394	0.0118910	0.6705330	0.2460632	0.7354504	0.6363519	0.5404703	0.4785802	0.2940655	0.4988429	0.4489225	0.0099191	0.0039847	0.1304205	0.4348659	0.4664109	0.3713611	0.2424938
550	0.6296430	0.2802096	0.3401448	0.0152844	0.3541648	0.0736972	0.5621049	0.4218259	0.5636350	0.3695245	0.5401405	0.4280719	0.2866467	0.0122328	0.0082907	0.0490801	0.0213404	0.4593351	0.1006506	0.2002416	0.0180099	0.1746709	0.7908397	0.5612748	0.3895602	0.5322207	0.3857197	0.2476165	0.1187900	0.5209070	0.0078691	0.0753869	0.4672429	0.1117073	0.6570273	0.1561192	0.4273544	0.5448842	0.1851297	0.5626869	0.1399793	0.2100174	0.2235750	0.4703761	0.3404305	0.6347634	0.3134529	0.3992873	0.6825022	0.6400014	0.3519265	0.0240396	0.6790214	0.3036927	0.2803505	0.0716164	0.5050299	0.1287557	0.5533394	0.4738367	0.6099357	0.0294950	0.0209200	0.4471616	0.0930172	0.2422674	0.3741582	0.3302904	0.6388991	0.3214246	0.3003707	0.4561440	0.0001593	0.5660084	0.6031648	0.0218629	0.0462937	0.2855172	0.1302133	0.3022242	0.0715553	0.5985802	0.2406069	0.0032944	0.4567194	0.2345132	0.6320232	0.5295926	0.5860281	0.5282507	0.2897926	0.4223181	0.4329770	0.0121091	0.0151808	0.1796641	0.4573020	0.4232395	0.2540581	0.3911250
600	0.4990920	0.3966655	0.3127232	0.0227835	0.3958049	0.1069489	0.5512259	0.3155632	0.4180581	0.4348253	0.4867498	0.4747781	0.2806784	0.0037118	0.0068884	0.0438669	0.0485494	0.5905127	0.1093814	0.2587406	0.0642646	0.1756875	0.8143726	0.5921614	0.4236549	0.5074180	0.3324190	0.2273159	0.2329856	0.5290752	0.0166578	0.0461678	0.5565010	0.0959212	0.6490986	0.1585669	0.3674618	0.5794195	0.1671331	0.6324961	0.3803042	0.3131080	0.5146386	0.4181047	0.3313236	0.5832741	0.3230293	0.4049168	0.5078693	0.6330367	0.2833341	0.0411380	0.6191997	0.3737257	0.2810054	0.0947998	0.3999346	0.2230953	0.5993734	0.4178500	0.5854035	0.0268535	0.0274059	0.4077989	0.0884979	0.1245956	0.3437976	0.2904890	0.5041064	0.3180894	0.2378801	0.5558601	0.0002030	0.6773107	0.4998938	0.0165118	0.0533117	0.1919942	0.1545736	0.3522713	0.0980131	0.6285580	0.2283590	0.0096499	0.5161769	0.2868084	0.6014216	0.5416872	0.5938854	0.4760594	0.3525155	0.3991607	0.4148294	0.0032968	0.0012569	0.2041954	0.6006780	0.4389449	0.3340778	0.2840734
650	0.4903791	0.3772149	0.3636682	0.0276720	0.3897812	0.0456419	0.6372475	0.2678686	0.5165044	0.3796163	0.4894967	0.4895857	0.2591485	0.0031388	0.0024072	0.0491774	0.0236617	0.6302093	0.1703645	0.2520771	0.0970073	0.1593584	0.6852206	0.6611046	0.4879060	0.6157515	0.4307545	0.3130373	0.3118173	0.6710626	0.0278355	0.0582964	0.6577765	0.0877401	0.6828144	0.1164875	0.3044565	0.5419054	0.1579401	0.6751264	0.4404612	0.3653869	0.6423424	0.2492040	0.3217083	0.5741571	0.2448912	0.3914227	0.5245434	0.6247092	0.3162913	0.0349115	0.5379223	0.5681594	0.3389221	0.0877458	0.3062464	0.2408901	0.5602722	0.2691834	0.5235384	0.0594506	0.0710312	0.4471941	0.0357405	0.0951382	0.1461717	0.2597497	0.4615923	0.2924434	0.0779736	0.6030682	0.0000000	0.5777986	0.5406073	0.0978866	0.0556020	0.1950988	0.1539673	0.3141509	0.2226313	0.5987509	0.2520393	0.0040401	0.4533681	0.2144557	0.6537451	0.6845996	0.7715321	0.6178741	0.2785003	0.4519065	0.4686511	0.0193810	0.0032395	0.2483162	0.4644949	0.3781844	0.3318910	0.2320757
700	0.5451398	0.3717906	0.3209765	0.0239952	0.3685835	0.0326580	0.6420799	0.3678909	0.4782912	0.2495362	0.5121910	0.4218574	0.2211525	0.0000351	0.0066845	0.0858772	0.0911068	0.6242243	0.1152246	0.2277999	0.1605907	0.1953565	0.6316026	0.6106168	0.6271280	0.5851146	0.4249194	0.2711745	0.3525258	0.7302057	0.0145286	0.0402622	0.6681575	0.0977758	0.5379459	0.1706700	0.2941520	0.5247402	0.1486334	0.6539148	0.5226146	0.4737188	0.6475614	0.2124163	0.4467741	0.7198726	0.3203163	0.3404744	0.5992120	0.6702751	0.3278268	0.0260447	0.6898959	0.5495236	0.4029916	0.1026676	0.2103204	0.1445537	0.5338201	0.2220481	0.5195269	0.0921972	0.0292366	0.3894593	0.0544760	0.1272634	0.0876674	0.2475851	0.2851253	0.2923323	0.0904998	0.6330534	0.0001257	0.7142985	0.5949302	0.1645823	0.0320844	0.1252323	0.1900499	0.3172478	0.2363402	0.5387170	0.2150360	0.0122436	0.4996184	0.2150992	0.6324304	0.4457730	0.6019701	0.4285614	0.2935970	0.3559891	0.5559990	0.0253291	0.0082969	0.2091177	0.4494515	0.4436100	0.2977210	0.1935171
750	0.5603122	0.3992735	0.2997496	0.0119290	0.2215006	0.0135517	0.6958055	0.2580821	0.4278238	0.3870588	0.5501781	0.4879140	0.1466581	0.0000001	0.0070538	0.0868890	0.0998906	0.5694980	0.1016672	0.3489068	0.2055705	0.1567682	0.5872699	0.5937559	0.4613438	0.5457831	0.3575691	0.1799051	0.2861865	0.7051610	0.0140212	0.0367140	0.5149669	0.1217690	0.5658542	0.2211356	0.1724612	0.5714976	0.2119273	0.6947433	0.5036334	0.5312697	0.4938230	0.2211745	0.3650019	0.6182023	0.1874006	0.3202770	0.5483750	0.7842081	0.3289542	0.0143845	0.4592118	0.4799045	0.3715287	0.1219872	0.2578333	0.2639231	0.5397817	0.2950171	0.6285139	0.1252987	0.0674180	0.3217787	0.0541567	0.2471697	0.1088853	0.2125291	0.4931437	0.2644427	0.0617984	0.5511467	0.0000217	0.5988813	0.5528351	0.2592849	0.0786551	0.1208488	0.1858865	0.2908231	0.3565793	0.5171168	0.3053321	0.0047467	0.4950056	0.1980072	0.6348074	0.5794363	0.6815714	0.5219868	0.3568336	0.2381693	0.5848558	0.0380013	0.0357724	0.2057776	0.5151687	0.3413955	0.4145662	0.2414394
800	0.5429168	0.5214052	0.3490048	0.0458939	0.2735454	0.0109613	0.7728382	0.2731766	0.4285917	0.3384560	0.4773445	0.4954050	0.1954574	0.0000698	0.0091457	0.0932661	0.0390292	0.6848498	0.0655738	0.3684459	0.1842743	0.1573819	0.7616669	0.6176184	0.4098163	0.6446956	0.2472270	0.1264415	0.3930112	0.6150299	0.0216979	0.0260145	0.6394198	0.0967088	0.7047254	0.3157866	0.2464061	0.6066796	0.1532332	0.6598436	0.5721567	0.4770390	0.5186147	0.2832316	0.4821779	0.6971916	0.1296649	0.3354732	0.6946157	0.6792314	0.3307902	0.0313854	0.6581444	0.4751711	0.3351334	0.0753929	0.3864581	0.1951969	0.5169734	0.1910047	0.7272714	0.0755573	0.0322787	0.2883336	0.1792966	0.1910633	0.0569716	0.1987643	0.5644129	0.3175225	0.0324215	0.5496777	0.0000027	0.6300740	0.4997781	0.2160107	0.0495882	0.1517668	0.1433921	0.3609705	0.3025606	0.5654568	0.2375579	0.0065892	0.6082235	0.2391994	0.5429084	0.6284269	0.6346866	0.7217515	0.3300175	0.3206632	0.5169635	0.0132771	0.0173782	0.1969954	0.6047591	0.4330929	0.2965207	0.1857517
850	0.6191352	0.3838417	0.3081364	0.0289228	0.2317896	0.0048258	0.5877650	0.2353252	0.5937668	0.3106340	0.5252987	0.5034918	0.1702503	0.0000497	0.0027694	0.0429528	0.0337858	0.7150044	0.0489694	0.3690862	0.1348538	0.2193232	0.6599947	0.4677429	0.5104359	0.5181297	0.2541561	0.1312858	0.3378118	0.5607016	0.0101574	0.0424217	0.5988093	0.1187772	0.7396849	0.2963365	0.2445156	0.6584357	0.1460499	0.6819730	0.4102010	0.4545443	0.6250891	0.1633072	0.3950087	0.7170201	0.1427969	0.4129711	0.5764470	0.6885022	0.4252553	0.0222547	0.6680125	0.4256843	0.4545373	0.1205272	0.2674656	0.2867431	0.5633084	0.2057002	0.6280453	0.0733370	0.0102334	0.2912431	0.1881605	0.2060590	0.1079402	0.1915419	0.5504244	0.3745529	0.0391251	0.5814480	0.0004270	0.5230234	0.5183093	0.1924337	0.0446829	0.0358711	0.1384611	0.2763660	0.2422456	0.5302361	0.2011116	0.0078964	0.5668391	0.1664781	0.5979256	0.7019647	0.6525879	0.6080535	0.2961004	0.2452847	0.5262904	0.0370762	0.0177889	0.2401698	0.5373757	0.5578362	0.3399925	0.1852578
900	0.4417181	0.4222640	0.4010226	0.0147368	0.2715204	0.0257863	0.6705347	0.3009867	0.5199145	0.3265630	0.4656817	0.5357549	0.1861360	0.0001119	0.0053680	0.0410693	0.0380749	0.6596928	0.0395496	0.4052695	0.1155989	0.2073612	0.6528542	0.4943802	0.4719997	0.6564785	0.1644162	0.1143941	0.3380271	0.6973073	0.0148218	0.0395478	0.6043647	0.0558775	0.7774262	0.3505865	0.2799314	0.7581733	0.1472502	0.6232164	0.4541474	0.5007433	0.5418084	0.1703900	0.4411543	0.6090635	0.2269986	0.3914822	0.6228357	0.7009055	0.3607182	0.0234006	0.6328954	0.4730583	0.4372410	0.0845914	0.3548537	0.2294049	0.6222080	0.2838484	0.6720455	0.1479120	0.0262753	0.3496379	0.2687420	0.1538321	0.0973123	0.2501052	0.5354160	0.2969825	0.0545590	0.6622107	0.0000005	0.5580366	0.4965460	0.1852458	0.0494469	0.0814914	0.1119890	0.2507178	0.4122334	0.6599267	0.2559334	0.0107149	0.5099488	0.2147657	0.6799173	0.4795330	0.5042550	0.5808052	0.2198949	0.2663250	0.5215206	0.0203634	0.0158555	0.2165387	0.4273783	0.5478248	0.2602899	0.2446457
950	0.6156977	0.3476572	0.4155313	0.0211810	0.2824064	0.0056396	0.5196800	0.2730204	0.4068057	0.3518520	0.5415021	0.4550643	0.2465083	0.0000363	0.0055038	0.0397496	0.0355394	0.7083839	0.0553584	0.3526637	0.0794344	0.2040846	0.6460986	0.3203482	0.5022929	0.6087957	0.1976782	0.1672080	0.3538536	0.6031492	0.0192144	0.0365436	0.6279072	0.0404066	0.6653797	0.3802352	0.2286622	0.6240445	0.1374947	0.6134612	0.5259204	0.4066746	0.4965065	0.1645484	0.4186398	0.6442980	0.2201396	0.3370948	0.5429639	0.7253801	0.4103457	0.0211550	0.7548794	0.3042277	0.4027984	0.1365537	0.4336079	0.2496032	0.6025091	0.3469179	0.6794780	0.1909532	0.0210748	0.2740247	0.3371618	0.1467749	0.1092226	0.1657563	0.6608057	0.3941116	0.0584051	0.6990362	0.0000546	0.4887406	0.6306630	0.2524655	0.0332416	0.0707407	0.0748846	0.2574440	0.2639935	0.5225440	0.3516607	0.0264543	0.5171556	0.2387687	0.5319362	0.4594902	0.5813211	0.5011878	0.3553668	0.2926746	0.5845572	0.0391838	0.0203163	0.2666415	0.4867313	0.6554036	0.3704725	0.1665407
1000	0.6273201	0.3704048	0.3897065	0.0244259	0.2485525	0.0067936	0.6271347	0.2621702	0.4198997	0.3384932	0.5414090	0.4918589	0.2850493	0.0001129	0.0093480	0.0591206	0.0610815	0.8000439	0.0685274	0.4124372	0.1383427	0.1864443	0.5707835	0.3129654	0.5867661	0.5517799	0.2243074	0.1351381	0.3974849	0.6782664	0.0160646	0.0373560	0.6943160	0.0935570	0.5750904	0.3452247	0.1951656	0.7019680	0.1902741	0.6092235	0.4273036	0.4206187	0.6037802	0.1536768	0.4461373	0.6376789	0.2034942	0.3207579	0.5215082	0.5902675	0.3920896	0.0764143	0.7193417	0.3795039	0.4051023	0.0941404	0.2635492	0.2897236	0.5034935	0.2927539	0.7060557	0.2423503	0.0270794	0.2777887	0.3052144	0.1293459	0.0345637	0.1783977	0.6208401	0.3214010	0.0306435	0.6474148	0.0000012	0.5109160	0.6634001	0.2659498	0.0405266	0.0803801	0.0864712	0.3256602	0.3742431	0.4961563	0.2521526	0.0221053	0.5793830	0.2125862	0.6126316	0.6414144	0.6191342	0.6668727	0.2776638	0.4624553	0.6329761	0.0162408	0.0110257	0.2457561	0.4221409	0.6970403	0.3521896	0.1339397

0	0.4872976	0.3543259	0.3999396	0.0082036	0.2240136	0.0312658	0.7389084	0.3037098	0.4776890	0.3661742	0.4593890	0.4986077	0.3167127	0.0007564	0.0126334	0.0613670	0.0700512	0.6069080	0.0783471	0.5381290	0.1108767	0.2677361	0.6385194	0.1797405	0.4760693	0.6974758	0.1610356	0.1259395	0.4300814	0.7699342	0.0117159	0.0333997	0.6716498	0.0570033	0.5352758	0.3362209	0.2390397	0.4949709	0.1109415	0.6827124	0.3516567	0.4351219	0.5240245	0.1714767	0.4083348	0.6559731	0.2017131	0.4218263	0.6562132	0.5947726	0.4156453	0.0306791	0.5025824	0.3588220	0.4134203	0.0858064	0.2854292	0.2136239	0.5867866	0.3326244	0.6105638	0.2383045	0.0254920	0.3626055	0.2263573	0.1154544	0.0337158	0.1459886	0.5641592	0.3100221	0.0145709	0.5485473	0.0000436	0.4884930	0.6861684	0.2433969	0.0251193	0.0903518	0.1171770	0.2469078	0.3536732	0.5067876	0.2883777	0.0310563	0.4514776	0.2450508	0.7015650	0.5547282	0.5587829	0.5626115	0.2619807	0.2885378	0.4827494	0.0131304	0.0103496	0.2862388	0.4296236	0.5636921	0.2723855	0.1015251
50	0.7240239	0.3539745	0.3741376	0.0061773	0.3700240	0.2490175	0.4845479	0.3032397	0.4522487	0.3013490	0.5819690	0.4581882	0.2770735	0.0000943	0.0010072	0.2813132	0.3487081	0.5523801	0.1879854	0.3687452	0.1248584	0.6720715	0.6484933	0.0813871	0.4806691	0.5512658	0.2208743	0.2479526	0.3814035	0.5999388	0.0284550	0.0444139	0.5464958	0.0884427	0.4752154	0.3175157	0.3622113	0.6365399	0.1269550	0.6414701	0.3926619	0.4564631	0.5006683	0.1870053	0.4478555	0.7173494	0.1487158	0.3928993	0.5164254	0.6898706	0.3889916	0.0251758	0.6468446	0.3586294	0.6819902	0.0352914	0.2587502	0.2292945	0.6088291	0.4294329	0.6236165	0.2234076	0.0383713	0.3519982	0.1066276	0.0660299	0.3584516	0.1294078	0.3856487	0.4852361	0.0911783	0.7018900	0.0000976	0.5938794	0.6633255	0.4647049	0.0494128	0.0283413	0.1168973	0.3152677	0.4993376	0.5507032	0.1568653	0.0830611	0.3527771	0.3187954	0.5611032	0.5827247	0.5894431	0.5527709	0.3506833	0.2652718	0.4907862	0.0172152	0.0117815	0.2842118	0.6025553	0.5474009	0.5622656	0.1172338
100	0.5464891	0.4443894	0.3614896	0.0052231	0.3892201	0.3469921	0.4274150	0.2778827	0.4237110	0.4732071	0.5799748	0.4287921	0.3232976	0.0000283	0.0051218	0.3607374	0.4835425	0.5843846	0.3960422	0.3606343	0.1052486	0.5612525	0.7419853	0.1350034	0.5042178	0.5986949	0.2791986	0.3151282	0.4481234	0.5741153	0.0096040	0.0404788	0.6132740	0.0797637	0.4637050	0.3221581	0.3228665	0.6797555	0.0749561	0.6628446	0.5425091	0.5084319	0.3972597	0.1607944	0.4379352	0.5688782	0.1796825	0.3359244	0.4964621	0.6961137	0.3618238	0.0463018	0.7050761	0.3586079	0.4910193	0.0325131	0.2588688	0.2124281	0.6093551	0.4576127	0.6129079	0.1766202	0.0275199	0.3483932	0.0668003	0.0616714	0.2454649	0.1050240	0.2506646	0.5311235	0.2015970	0.6680946	0.0000030	0.4253393	0.7958259	0.6671601	0.0216880	0.0507505	0.0525466	0.4686528	0.4606452	0.6396182	0.2213448	0.1824951	0.3159944	0.4220295	0.5900318	0.4190915	0.5154080	0.6979168	0.4527339	0.2633329	0.6193695	0.0149189	0.0237113	0.1956903	0.6489693	0.6422478	0.6395100	0.1934815
150	0.5805179	0.3001936	0.4320265	0.0114823	0.5237277	0.3573120	0.5307690	0.3208305	0.4361856	0.4469187	0.5362508	0.4373220	0.2388189	0.0001896	0.0005943	0.3459288	0.5684125	0.6460271	0.3240557	0.3338826	0.1011337	0.4753933	0.7170491	0.3417931	0.4861999	0.7397459	0.4382708	0.5185155	0.3476612	0.6959675	0.0082862	0.0292954	0.5443308	0.0580506	0.5849681	0.2985026	0.2748722	0.5908200	0.0406898	0.7169000	0.4114170	0.4153549	0.4483350	0.1406311	0.3770871	0.6226600	0.1560755	0.3368636	0.5191796	0.7546055	0.3173514	0.0390827	0.6785553	0.2902809	0.6425620	0.0270570	0.2125933	0.1204132	0.7357309	0.4139860	0.5359898	0.1947789	0.0366222	0.4368361	0.0425408	0.0713132	0.3147842	0.1107161	0.1677227	0.6114657	0.2202210	0.5943940	0.0000615	0.4850151	0.6417209	0.6440005	0.0331933	0.0471782	0.0351763	0.4861990	0.3999301	0.6103105	0.3779000	0.1247157	0.2818266	0.3257428	0.5363692	0.3646497	0.6393751	0.6577782	0.4448463	0.2567788	0.4682651	0.0189785	0.0196705	0.1154510	0.5298936	0.6473970	0.7526163	0.1331674
200	0.5733101	0.2904969	0.4629654	0.0028299	0.3765684	0.3378137	0.5026548	0.2735230	0.5083168	0.4109369	0.5884144	0.3751552	0.3170595	0.0000347	0.0066513	0.3534525	0.6203831	0.6164161	0.3443312	0.4132306	0.1396160	0.4650794	0.5589455	0.6126933	0.5595670	0.5020963	0.5518316	0.5016642	0.3151076	0.7275508	0.0257356	0.0368697	0.7037308	0.0656243	0.5004243	0.2371883	0.3465853	0.5401071	0.0544547	0.6107207	0.5723147	0.5528346	0.3619240	0.1476117	0.3978925	0.6516379	0.1939337	0.3556297	0.4903714	0.6855510	0.3267796	0.0359843	0.6665841	0.3309499	0.6482498	0.0283587	0.2188833	0.1058202	0.6175902	0.5259286	0.6389138	0.1399880	0.0315110	0.4415284	0.0681619	0.0672257	0.3033392	0.1682417	0.1796468	0.5829955	0.1979553	0.7006885	0.0001675	0.4614528	0.6702364	0.5801355	0.0226332	0.0501977	0.0531928	0.5069571	0.4014628	0.6649006	0.3538317	0.2005716	0.2913088	0.3960574	0.6321818	0.3354140	0.5180462	0.7355776	0.4548615	0.2499026	0.6378980	0.0727121	0.0138057	0.0686021	0.4402002	0.6159745	0.6260631	0.1100585
250	0.5477774	0.2389711	0.3114630	0.0005650	0.4617535	0.3057631	0.5957266	0.2935839	0.5275760	0.4350612	0.6221509	0.4074309	0.2893236	0.0002514	0.0073854	0.3909281	0.5823958	0.5797879	0.3811396	0.4977734	0.1215601	0.3520352	0.6299743	0.5407834	0.6497980	0.6484238	0.6085230	0.5056360	0.3774587	0.7417127	0.0236564	0.0246550	0.6749549	0.0777109	0.3362411	0.2184729	0.3631957	0.6204499	0.0362880	0.5503313	0.5684859	0.3943619	0.3847209	0.2369331	0.4282066	0.7316168	0.1305439	0.2881424	0.3740136	0.7762762	0.3129573	0.0437636	0.7840859	0.2591475	0.6527695	0.0195086	0.1650382	0.0467637	0.5700838	0.6326674	0.7198575	0.1504380	0.0424122	0.4186622	0.0292880	0.0834925	0.2269323	0.1524342	0.1845647	0.7087403	0.1970622	0.5429355	0.0000165	0.4445088	0.6882383	0.7211305	0.0138072	0.0678133	0.0589584	0.4923670	0.3360480	0.4860409	0.3982133	0.1734075	0.2917117	0.3621785	0.4892114	0.3407086	0.6792293	0.6763410	0.4730485	0.2533998	0.6227733	0.0203020	0.0100769	0.1297396	0.4119137	0.7404500	0.7397624	0.1508899
300	0.6375764	0.3072038	0.3680668	0.0310309	0.4979722	0.3938866	0.4189909	0.2120640	0.5066340	0.3954209	0.5607982	0.4784628	0.3503576	0.0000000	0.0172110	0.4131399	0.7263193	0.6873277	0.2983360	0.4333108	0.1286592	0.4091735	0.5784270	0.6144048	0.4668778	0.5717149	0.6339243	0.6358799	0.3712923	0.6572769	0.0409510	0.0268596	0.6621978	0.0997824	0.5645793	0.2001560	0.3465817	0.6216728	0.0739159	0.6738743	0.6501631	0.4719736	0.4197712	0.1206791	0.4531716	0.6682777	0.1539687	0.3123394	0.4418520	0.5895874	0.3576682	0.0294306	0.6712073	0.1918636	0.6458520	0.0279538	0.1800872	0.0973989	0.7188835	0.5612489	0.6335439	0.1524299	0.0404675	0.4121100	0.0122890	0.0832632	0.3696344	0.1764849	0.1704964	0.6221339	0.0877715	0.5766107	0.0000073	0.3913334	0.8584506	0.7237152	0.0401676	0.0402110	0.0382044	0.4965213	0.3641821	0.4662277	0.3279497	0.1659537	0.3564758	0.5319238	0.5417532	0.5295571	0.6092604	0.7214678	0.4625199	0.3445305	0.6321320	0.0088833	0.0124201	0.0808892	0.5916522	0.6092210	0.6393059	0.2004095
