Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G67A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
850	1.0774770	0.1391070	0.4453855	0.8594364	0.0918603	0.9104459	0.5379789	0.5629918	0.1767174	0.8975392	0.6835662	0.0214297	0.2086357	0.0709651	0.5132285	0.3355991	0.6548018	0.4574659	0.6286126	0.6259915	0.7528207	0.4716106	0.9875248	1.0567776	0.0362648	0.6718905	0.5125579	0.4238062	0.2275860	0.6130428	1.0322600	0.0348697	0.9669494	0.2250895	0.7248245	0.1399665	0.5305565	0.5215402	1.0183119	0.2715127	0.3422466	0.7494096	0.2844369	1.0017099	0.0415559	0.5241076	0.6259367	0.0454047	0.2561902	0.6628335	0.9186809	0.6441445	0.2931104	0.1992338	0.9931125	0.4908755	0.1262092	0.3014801	0.3907232	0.3707281	0.0111373	0.0366318	0.0764106	0.3716550	0.4018759	1.0285181	0.4720901	0.2901650	0.4340441	0.3047690	0.7058718	0.0386761	1.0152235	0.1756453	0.5396900	0.9395935	0.4580892	0.9655311	0.3051757	0.1166465	0.0813188	0.1657740	0.8862931	0.1239632	1.0561775	0.7786789	0.9676238	0.1773490	0.3332656	1.0323442	0.9776843	1.0067564	0.4298002	1.0854043	0.4608938	0.0265525	0.9161721	0.8757664	0.8964931	0.3811407
900	0.9833023	0.1179710	0.4601885	0.8562632	0.0794451	0.8124346	0.5283607	0.5903973	0.1665449	0.9094115	0.6796962	0.0114453	0.2389270	0.1008948	0.4857806	0.3198126	0.6351164	0.5151886	0.5415621	0.5946571	0.8790778	0.4282135	1.0302611	1.0517580	0.0232992	0.6752202	0.5702770	0.4581065	0.2573697	0.6199439	0.9524682	0.0137644	0.9969872	0.2253697	0.7594293	0.1652966	0.5024164	0.6253340	1.0527922	0.3089851	0.3076232	0.7132904	0.2816710	0.8653971	0.0287454	0.5393861	0.5192900	0.0617288	0.2642872	0.6673280	0.9662664	0.6615136	0.2771641	0.2235799	1.0305044	0.5187023	0.1028144	0.2842346	0.4205024	0.3750936	0.0045553	0.0246911	0.1258880	0.3881386	0.4242087	1.0719779	0.4571914	0.2572113	0.4092730	0.2941169	0.7327875	0.0495300	0.9555094	0.1491798	0.5308407	0.7995926	0.4719403	1.0226198	0.3638659	0.0823305	0.1174293	0.1318608	0.8987535	0.0965009	1.0303842	0.7839916	0.9349988	0.1673847	0.2755882	1.1166764	0.9800413	0.9753817	0.3942495	0.8586947	0.5503231	0.0301869	0.9855702	0.8214556	0.7943871	0.3683941
950	1.0581101	0.1269348	0.3825084	0.8694642	0.0853796	0.7901929	0.4738399	0.6496182	0.1229484	0.9499352	0.7038623	0.0220687	0.2278186	0.0897451	0.5162556	0.3344687	0.6414092	0.5412986	0.6755505	0.6898337	0.7835618	0.4186315	1.0498914	1.0542107	0.0120208	0.6480688	0.5380170	0.4999950	0.2420628	0.5880312	1.0009460	0.0168163	1.0243556	0.2460443	0.9646886	0.1982358	0.5942222	0.5884554	1.0165380	0.3232597	0.3231606	0.7419309	0.3316147	0.9081461	0.0233383	0.5278764	0.5989472	0.0706212	0.2738298	0.6172556	0.9100504	0.5822218	0.3302239	0.2237505	1.0494528	0.5401419	0.1479212	0.2575682	0.4579108	0.3433420	0.0026472	0.0427179	0.1777825	0.4044260	0.4055686	1.0414088	0.4084290	0.2335934	0.5053445	0.3074595	0.6994009	0.0393244	0.9039489	0.1433109	0.4417413	0.7693599	0.4314044	1.0028864	0.3812017	0.1338106	0.1308823	0.1123948	0.8585354	0.0894246	1.0240854	0.7259116	0.8540728	0.2046060	0.2668099	1.0352805	0.9370339	0.9077605	0.4034791	0.9375577	0.4606346	0.0283222	0.9104511	0.8422338	0.7583843	0.3879282
1000	1.0533274	0.1144237	0.4094439	0.7733213	0.0600845	0.8464052	0.5380467	0.5899132	0.1243119	0.9076723	0.7045013	0.0148213	0.1930048	0.1103577	0.5170416	0.3732364	0.6313747	0.6179894	0.5973955	0.7278927	0.7114775	0.4788277	1.0730839	0.9867364	0.0044325	0.6982428	0.5056752	0.5153449	0.2339572	0.6839958	0.9700974	0.0086823	0.9858488	0.2352808	0.9193140	0.1646984	0.6029150	0.5282417	1.0313291	0.2953886	0.2903225	0.8123802	0.3364120	0.9355262	0.0282044	0.5237760	0.5975569	0.0782231	0.2459994	0.5553215	0.9605437	0.5823334	0.3198240	0.1416223	1.0597893	0.5609170	0.1837590	0.2704067	0.4187846	0.3334094	0.0028301	0.0501257	0.1720711	0.4046264	0.3842886	0.8674181	0.4355896	0.2641188	0.4045989	0.2876709	0.7267205	0.0381786	0.9951146	0.1654140	0.4914917	0.7889653	0.3762354	0.9421060	0.3605865	0.1066990	0.0899790	0.1294019	0.9637744	0.0950963	1.0552716	0.7160184	0.9512900	0.2418499	0.2756876	1.0098774	0.9379763	0.9452171	0.5429436	0.9645910	0.4618248	0.0212696	0.9759755	0.8477275	0.7521569	0.4156463

0	0.9440021	0.1577086	0.3795012	0.7737226	0.0874130	0.8273224	0.5115089	0.6038556	0.1392981	0.9585522	0.7794170	0.0155368	0.1897928	0.1019735	0.4680945	0.3598502	0.6577238	0.5814518	0.6001562	0.6719437	0.8200166	0.5020240	0.9476693	0.9578705	0.0024056	0.6456540	0.5479946	0.5785879	0.2662419	0.5462293	0.9319839	0.0272892	1.0092255	0.2442419	0.8472377	0.1821369	0.4953463	0.5562003	1.0372112	0.3546932	0.3092666	0.8238191	0.3740582	0.9912009	0.0282620	0.4580016	0.3991434	0.0724540	0.2600093	0.5979392	0.9365856	0.6458691	0.3319294	0.2118428	0.9896530	0.5088954	0.1511555	0.3411703	0.4359643	0.3659937	0.0145218	0.0571788	0.1791545	0.4092928	0.4452298	1.0368318	0.3978263	0.2534381	0.4640588	0.2791525	0.7177749	0.0378785	0.9033718	0.1684046	0.5547678	0.9200554	0.3905510	1.0552221	0.3852586	0.1319759	0.0719879	0.1611563	1.0399732	0.0654725	1.0043073	0.6339991	0.8441768	0.2660434	0.3008604	0.9893535	0.9059668	1.0808765	0.4673115	0.9616985	0.4216207	0.0425483	0.9198752	0.9225015	0.8659828	0.4175080
50	0.6442924	0.1666886	0.4065690	0.7292699	0.0692717	0.9246833	0.2230484	0.6496561	0.2506852	0.2040620	0.8036537	0.0360966	0.2318798	0.0258227	0.5445591	0.1687874	0.6217917	0.5862432	0.5897090	0.6859351	0.8619958	0.4911582	1.0921425	0.9893484	0.0126850	0.6390055	0.4348289	0.5693312	0.2381765	0.6145941	1.0295805	0.0158732	0.9585720	0.4690244	0.3836614	0.0477318	0.5693333	0.6254230	0.9488414	0.4244798	0.2275847	0.8257564	0.2581569	1.0424934	0.0194755	0.4028113	0.3805147	0.0643431	0.2464740	0.4891475	0.9822611	0.6489845	0.7306751	0.2260899	1.0177279	0.5955155	0.1479284	0.2767094	0.4164818	0.3061297	0.0121228	0.0495698	0.1334901	0.6075149	0.8610901	1.1546632	0.7570289	0.2836509	0.4364773	0.2554178	0.8935233	0.0575112	0.9493497	0.1271024	0.5530209	0.8318234	0.4677602	0.9738346	0.4572152	0.1219264	0.0198339	0.1820167	0.9338970	0.0979775	0.4015117	0.6734096	0.9820201	0.2272745	0.3333859	1.0273064	0.9987441	0.9716493	0.3435203	0.9829459	0.4386797	0.0213663	0.8112929	0.8186419	0.8312872	0.6339996
100	0.5834493	0.1341033	0.3761161	0.7459732	0.0832500	0.9220770	0.1451066	0.5804551	0.3647919	0.0455692	0.7405901	0.0163629	0.1852505	0.0128315	0.5758408	0.1502540	0.5369784	0.5722265	0.6339607	0.6864506	0.9000192	0.5911632	0.9803379	1.0043274	0.0114441	0.7481016	0.4378703	0.5732588	0.2192168	0.6176792	0.9859759	0.0117529	0.9157785	0.5252692	0.2207704	0.0090789	0.4376260	0.6949245	0.9643148	0.4315413	0.1529774	0.8705187	0.2281446	0.9935615	0.0378957	0.4127641	0.3431494	0.0627639	0.2624164	0.5608659	0.9297248	0.6966770	0.8450697	0.2984559	0.9985970	0.5520418	0.1088479	0.3667470	0.5140086	0.2890495	0.0135438	0.0224467	0.1377413	0.4804374	0.9806395	1.0309156	0.9820956	0.3162394	0.4389352	0.2676149	1.0018030	0.0405957	0.8830227	0.1188058	0.5924438	0.8223949	0.3531047	1.0471461	0.5404710	0.1451206	0.0143769	0.1131486	0.9420263	0.0470555	0.3042156	0.5300240	0.9655346	0.2024639	0.2298344	1.0094313	1.0087020	0.9729281	0.2125675	0.9402892	0.4276844	0.0125842	0.8544614	0.8232849	0.8826288	0.7071636
150	0.6080073	0.1505226	0.4064015	0.7445334	0.0857453	0.9617008	0.0987063	0.4903923	0.6318702	0.0559167	0.7168007	0.0089249	0.2318592	0.0041573	0.5242734	0.1457787	0.5938810	0.5047809	0.7323260	0.7034062	0.8888251	0.4803845	1.0769598	0.9624798	0.0057205	0.7023744	0.4345045	0.6532440	0.2416576	0.6220909	1.0245342	0.0039613	0.8448295	0.6036478	0.1274793	0.0070067	0.5408614	0.7742382	0.9553924	0.4845347	0.1737671	0.8568086	0.2868786	0.9218073	0.0441553	0.3805241	0.3880946	0.0558051	0.2756589	0.6826345	0.9819194	0.6583357	0.8384287	0.2364344	1.0502681	0.6387718	0.1177489	0.4556094	0.4460342	0.2513458	0.0171013	0.0132892	0.1000725	0.5396207	1.0111670	1.0286532	0.9204327	0.2933341	0.3521691	0.3057058	0.6983214	0.0487759	0.7939821	0.1520294	0.5652508	0.7595888	0.3356468	1.1324282	0.5434041	0.1245572	0.0197568	0.0649830	1.0017246	0.0193323	0.2409540	0.4966646	1.0125464	0.1742737	0.1270671	0.9387704	0.9341471	0.8562114	0.1544938	1.0294198	0.4581036	0.0032191	0.8755305	0.8846554	0.9203261	0.8024806
200	0.5165802	0.1501716	0.4307235	0.7503254	0.0788043	0.9448810	0.0757686	0.5455983	0.6902975	0.0455962	0.6721641	0.0197944	0.2606715	0.0027194	0.5578924	0.1504312	0.5801672	0.5206312	0.7028713	0.7843699	1.0015616	0.5088856	0.9941053	0.9581806	0.0023167	0.6790825	0.3660816	0.6813265	0.1731652	0.6035089	1.0577555	0.0015068	0.8498079	0.6551521	0.1548304	0.0131506	0.5131069	0.7302625	0.9553112	0.5695983	0.2174923	0.8896843	0.2249372	0.9591167	0.0432057	0.3727804	0.3510250	0.0682403	0.3344777	0.6869435	0.9278103	0.6251732	0.8933295	0.2454356	1.0783051	0.5860957	0.1480673	0.5727954	0.4149539	0.2810201	0.0305020	0.0096028	0.0741871	0.5666064	0.9242785	1.0349471	0.9044254	0.2556759	0.3298892	0.2526225	0.6107246	0.0217249	0.7849460	0.1317238	0.5481305	0.8085883	0.4156824	1.0307793	0.6172064	0.1452924	0.0249694	0.0406500	0.9506174	0.0214803	0.1822872	0.4357423	0.9871602	0.1857441	0.0698613	1.0010397	0.9391396	0.6944698	0.0792468	0.9800574	0.4372752	0.0150308	0.8152987	0.9317491	0.8074281	0.8079281
250	0.5937133	0.1126655	0.3803567	0.7943709	0.0838167	0.9138937	0.0667106	0.4875125	0.6458858	0.0447436	0.6494742	0.0175551	0.2180484	0.0017556	0.5961228	0.1537560	0.6249286	0.6433076	0.6562889	0.7450214	0.9369619	0.5005133	1.0207491	0.9312847	0.0077984	0.6605762	0.2995707	0.6645228	0.1959781	0.6378552	1.1062469	0.0053005	0.7299213	0.7402626	0.1262418	0.0102577	0.5013963	0.7420356	0.9712683	0.6508045	0.2115177	0.9196697	0.2808171	0.9357222	0.0465051	0.3714233	0.3225277	0.0725805	0.3192542	0.6525184	0.9301236	0.5565770	0.9154643	0.2066482	1.0189890	0.5701568	0.1651388	0.5960240	0.4426069	0.2737509	0.0269234	0.0033148	0.0498989	0.5768498	0.9969810	0.9259203	0.8402589	0.3060077	0.3512218	0.3271864	0.5539847	0.0249594	0.6865125	0.1468896	0.5443102	0.8409120	0.4202469	0.9736832	0.5907134	0.1535723	0.0321051	0.0289297	1.0150788	0.0254002	0.1945429	0.3087517	0.9711229	0.1729445	0.0761273	0.9819144	1.0265658	0.7204017	0.0672385	0.9722023	0.4813265	0.0152131	0.7904819	0.9494602	0.8954741	0.8032679
300	0.5677002	0.1494948	0.4067836	0.8154193	0.0670362	0.9909675	0.0538023	0.4776236	0.6613408	0.0704076	0.6129970	0.0220441	0.1976701	0.0000313	0.5906198	0.1225479	0.5797434	0.6599097	0.7315013	0.7858213	0.9106330	0.4903019	1.0828770	1.0627775	0.0056341	0.6897771	0.2696522	0.7492283	0.1673023	0.6383727	0.9969509	0.0039129	0.4676827	0.6351151	0.1411700	0.0059756	0.4746752	0.6900590	1.0380439	0.5974247	0.1840643	0.8323361	0.2845085	0.9360863	0.0379532	0.2827364	0.2769869	0.0917782	0.3164852	0.6613155	0.9384143	0.5230768	0.9024135	0.2435658	1.0832822	0.6144203	0.1703207	0.6116901	0.3879968	0.2903119	0.0257169	0.0020907	0.0423288	0.5448830	0.9200079	0.9064080	0.8304298	0.2759586	0.2911501	0.3256216	0.4988639	0.0133382	0.7340211	0.1210565	0.5603476	0.7965328	0.4306005	1.0401343	0.6363763	0.1670700	0.0189314	0.0297872	1.0151273	0.0191845	0.1471651	0.2377558	0.9713389	0.1624867	0.0677912	0.9398855	1.0781109	0.7514968	0.0558165	0.9698996	0.4685948	0.0128108	0.7679903	0.9869884	0.8716675	0.8418917
350	0.6315705	0.1232986	0.4139620	0.7230990	0.0678423	1.0146719	0.0396426	0.4310588	0.5859520	0.0410325	0.7212339	0.0164334	0.2046899	0.0000594	0.5759957	0.1445941	0.5584610	0.6624128	0.6469465	0.8202174	0.8836904	0.4715593	1.1247313	1.0668450	0.0011636	0.6823087	0.2575696	0.8256773	0.1914701	0.6721225	0.9377186	0.0047087	0.4837370	0.7117848	0.1433890	0.0100332	0.5695007	0.7375168	1.0501620	0.5679095	0.2060011	0.7110254	0.2934059	0.9939129	0.0521723	0.3022923	0.2420168	0.0680112	0.3442858	0.6091261	1.0105644	0.5838091	0.9540784	0.2548116	1.0786390	0.5853361	0.1962781	0.6244838	0.3831509	0.2844934	0.1538625	0.0059303	0.0345560	0.5218191	1.0388404	0.9217414	0.9429127	0.2746980	0.3342098	0.2894325	0.5685154	0.0149583	0.7764422	0.1809874	0.6110872	0.7497517	0.4036254	1.0015643	0.7133675	0.1285796	0.0205438	0.0311274	0.9433507	0.0359179	0.2442855	0.1908366	1.0122571	0.1551049	0.0781625	1.0654916	0.9842988	0.7040945	0.0388383	0.9828488	0.4580669	0.0113119	0.8680858	0.9811955	0.9165684	0.8287724
400	0.5512347	0.1425051	0.4119500	0.8206615	0.0693484	1.0233281	0.0429118	0.4418535	0.5911976	0.0532248	0.6782028	0.0194532	0.1934798	0.0000178	0.5963268	0.1394318	0.5581509	0.6490959	0.6971126	0.7779569	0.9883045	0.5782864	1.0722323	0.9641615	0.0017766	0.6508636	0.2889163	0.8057510	0.1729787	0.6173622	1.0075334	0.0077848	0.4773161	0.7295019	0.1484085	0.0092796	0.4676544	0.7549379	0.9726743	0.6461489	0.1864874	0.8166359	0.2733299	1.0695824	0.0368665	0.2953787	0.1832195	0.0580728	0.2954511	0.5714171	1.0892915	0.6235443	0.9294959	0.2684086	0.9749388	0.6161257	0.1842045	0.6727623	0.3949557	0.2809229	0.2183317	0.0052126	0.0176087	0.4844648	0.9148100	0.9888351	1.0563841	0.2696219	0.3250122	0.3326373	0.6216826	0.0070574	0.8012332	0.2029482	0.6804118	0.8212777	0.3682714	0.9653524	0.6703205	0.1792071	0.0445543	0.0173748	0.9801843	0.0493464	0.2008261	0.2306089	0.9891522	0.1476775	0.0746806	0.9971337	1.0295601	0.7253279	0.0340360	0.9244589	0.4057251	0.0113608	0.8975033	0.9495498	0.9126450	0.7569638
450	0.6292486	0.1076436	0.4321464	0.7994167	0.0478941	0.8990116	0.0581279	0.4227405	0.6864555	0.0596163	0.7137619	0.0260356	0.2056375	0.0000089	0.5859594	0.1641436	0.5660422	0.6837010	0.7761824	0.7678296	0.9467430	0.5309226	0.9395927	0.9383665	0.0001422	0.6867490	0.2889513	0.7501636	0.1929498	0.6098475	0.9375427	0.0056608	0.4700591	0.6487623	0.1048328	0.0068781	0.4938227	0.8061197	1.0201165	0.7258023	0.1594088	0.8392404	0.1840735	1.0228556	0.0246380	0.2377305	0.1621601	0.0523969	0.2580545	0.5817685	0.9714728	0.6736756	0.9819635	0.2667916	0.8914108	0.6333196	0.1880528	0.6821988	0.3836460	0.3335033	0.2062939	0.0046331	0.0270715	0.5259546	1.0244721	0.9152336	0.8761300	0.3007249	0.3223527	0.3167581	0.6216056	0.0049597	0.8003926	0.1756106	0.6715832	0.7603264	0.3263442	0.9732742	0.6901029	0.1480189	0.0497306	0.0244180	0.9762976	0.0409784	0.2082329	0.2044962	0.9590957	0.1617902	0.0633507	0.9564525	1.0585234	0.7345894	0.0217516	0.9590205	0.4367405	0.0041438	0.9230294	0.9353432	0.9222000	0.7429466
500	0.5688906	0.1568953	0.4634036	0.7806130	0.0627905	0.9883531	0.0588281	0.4799280	0.7357682	0.0444278	0.6952118	0.0158972	0.1801248	0.0000001	0.5920244	0.1818308	0.6420696	0.6819320	0.7772802	0.7819330	0.9739726	0.4625352	1.0662167	0.9866617	0.0068870	0.7025190	0.2870911	0.8521474	0.1433808	0.6278201	1.0271285	0.0055732	0.6240003	0.6486399	0.1368321	0.0025259	0.5364060	0.7329556	0.9860573	0.7070580	0.2010921	0.8560204	0.2222019	0.9943865	0.0246314	0.2162958	0.1372227	0.0410344	0.2663365	0.6177076	1.0227549	0.5203234	0.9037907	0.2662493	0.9058633	0.6304316	0.1781030	0.7178734	0.3441795	0.3134116	0.2395223	0.0053498	0.0181692	0.4574098	1.0173694	0.9158463	0.9823852	0.3278633	0.2932727	0.2619941	0.5443119	0.0023705	0.8407867	0.2031866	0.6055341	0.8362380	0.3035288	1.0528676	0.7166351	0.1187023	0.0893634	0.0292067	1.0190301	0.0249662	0.2052055	0.2008014	0.9935669	0.1566046	0.1039900	1.0660017	1.0032296	0.7370700	0.0412263	0.9437202	0.4309498	0.0045348	0.8029120	0.8480006	0.7762611	0.7608622
550	0.8902108	0.1284272	0.4420028	0.8573671	0.0742986	0.9500292	0.4462652	0.4651643	0.6652172	0.7147491	0.6840158	0.0246423	0.1722247	0.0536156	0.5987564	0.2845344	0.5646037	0.7076712	0.7312752	0.7271016	1.0083674	0.5002280	1.0399003	0.9023291	0.0032924	0.6668972	0.2576754	0.7772275	0.1514186	0.5968368	1.0923162	0.0011620	0.6075943	0.5549413	0.4314564	0.1962716	0.5662618	0.6856426	0.9645109	0.6184355	0.3197342	0.8331537	0.3277389	0.9303666	0.0375959	0.1760751	0.1169700	0.0607035	0.3137367	0.6472728	0.9985480	0.5778656	0.6837308	0.2362512	1.0288525	0.5776967	0.1449668	0.6769328	0.3773105	0.3366652	0.1157295	0.0069976	0.0223775	0.3936767	0.5721192	0.8743427	0.3829481	0.2961576	0.3208260	0.3007483	0.1102302	0.0031305	0.8103422	0.1735177	0.5532597	0.8444147	0.3358829	1.0468503	0.7229477	0.1478959	0.2485337	0.0434368	1.0209893	0.0253301	0.7855514	0.3278863	0.9285380	0.1521917	0.0371735	1.0275598	1.0788442	0.6997675	0.1298178	0.9988572	0.5070182	0.0163512	0.9316277	0.9209501	0.7358656	0.5467612
600	0.9817789	0.1385803	0.4273815	0.8536598	0.0585278	0.8892360	0.5569482	0.5245529	0.4160955	0.8870145	0.7082744	0.0289421	0.2355032	0.0789901	0.6564249	0.3202303	0.5632642	0.6272244	0.7029028	0.7531046	0.8854027	0.5088240	0.9694591	1.0193134	0.0066866	0.6794266	0.2320808	0.6616848	0.1682570	0.5448279	1.0212481	0.0019513	0.7120829	0.5478148	0.7316057	0.1880163	0.5319145	0.6054969	0.9040076	0.5257099	0.3797379	0.9078376	0.3769747	0.9694783	0.0309239	0.1855766	0.1731403	0.0663257	0.2713359	0.6448727	1.0161107	0.6618815	0.4644061	0.2558269	0.9778237	0.4815154	0.1452375	0.4783660	0.3864469	0.2938680	0.0418212	0.0122835	0.0220857	0.4177074	0.4344963	0.8208747	0.3431752	0.3190441	0.2775895	0.3478688	0.1632143	0.0002158	0.8681892	0.1719733	0.4771269	0.8669089	0.3601011	1.1015880	0.8472061	0.1395950	0.1960341	0.1392576	0.9930299	0.0351993	1.0524919	0.5290596	0.9617044	0.1481213	0.0804582	0.9952567	1.0426476	0.8505718	0.1285327	0.9206128	0.4560572	0.0287215	0.9217012	0.8848911	0.7929298	0.4710899
650	0.9269829	0.1299769	0.3920232	0.8075523	0.0712920	0.8813413	0.4981239	0.4862546	0.3169332	0.8241106	0.6837951	0.0368291	0.2247866	0.0717359	0.6513714	0.2834342	0.5691926	0.5836896	0.6231292	0.7390139	0.9832025	0.4766015	0.9950533	1.0897757	0.0116379	0.6589485	0.3834224	0.6475079	0.1832964	0.5717808	1.0232820	0.0027767	0.7814591	0.5400298	0.8155552	0.1713537	0.5145979	0.6187337	0.9425720	0.3833377	0.3869559	0.8690859	0.3307881	0.9155029	0.0394663	0.2032488	0.2126921	0.0896009	0.3006883	0.6237279	1.0627890	0.5741579	0.3688266	0.1920108	0.9398984	0.3245625	0.1496067	0.3241043	0.3675905	0.3105819	0.0131675	0.0277747	0.0565606	0.3794691	0.4213999	0.8690735	0.3375049	0.2553900	0.3560734	0.3400559	0.3900649	0.0012664	0.8755733	0.1431117	0.4565615	0.8230153	0.2911209	0.9515287	0.9043341	0.1443970	0.1497850	0.1920237	0.9891020	0.0353338	0.9847203	0.6223485	0.9431025	0.2017303	0.1627428	1.0002368	1.0420484	0.9742212	0.1733489	0.9647964	0.4918686	0.0202245	1.0554279	0.9662376	0.8048542	0.4424914
700	1.0243921	0.1519015	0.3772830	0.8403226	0.0460613	0.7564371	0.4673490	0.5701358	0.2234116	0.8398077	0.7023054	0.0245243	0.2499576	0.0945551	0.6122058	0.2455829	0.5595068	0.5850871	0.6466971	0.7725608	0.9220707	0.4123387	0.9570737	1.0423215	0.0024558	0.7256408	0.4315781	0.5699112	0.2115125	0.5820260	1.0468578	0.0061358	0.7906756	0.4864766	0.8883953	0.1888773	0.5541565	0.6537612	0.9364561	0.3445369	0.3804140	0.7988906	0.2897914	1.1294187	0.0373682	0.2598836	0.2524918	0.0584293	0.2976255	0.6779928	0.8897929	0.6591199	0.3617257	0.1773249	0.9180332	0.3738217	0.1652264	0.2740314	0.4397279	0.2907687	0.0051005	0.0546633	0.0939532	0.3922675	0.4200999	0.9259747	0.4215241	0.2620470	0.3830502	0.2907980	0.5969596	0.0005139	0.9476296	0.1391886	0.4697907	0.8555884	0.3823087	0.9898475	0.7491209	0.1346671	0.1270954	0.1710731	0.9865891	0.0199565	1.0161381	0.6133264	0.9775456	0.2285665	0.2007148	1.0479416	0.9912549	0.9203532	0.2190783	0.9430483	0.4148416	0.0216220	0.9753151	0.9896934	0.8122601	0.3776835
750	1.0732801	0.1647380	0.4399505	0.8417894	0.0718071	0.8029547	0.4887432	0.5802430	0.2067478	0.9711674	0.7148553	0.0337914	0.2390380	0.0916035	0.6756536	0.3375360	0.5977223	0.6548456	0.5913310	0.7265170	0.8390418	0.4676526	0.9017146	0.9996665	0.0181372	0.7662609	0.4724504	0.5847235	0.1960889	0.5995979	0.9697145	0.0066923	0.7789466	0.3394163	0.8269192	0.1528806	0.5232533	0.6702548	0.9855638	0.3833418	0.4012622	0.7227247	0.2531522	1.0826573	0.0272818	0.2513633	0.2797283	0.0734891	0.2933490	0.6600672	0.8587477	0.6285583	0.3394198	0.1228996	1.0101361	0.3747885	0.1821261	0.2595775	0.4203253	0.3251265	0.0094505	0.0451496	0.1420015	0.4014091	0.4197766	1.0279316	0.4043906	0.3019234	0.3454643	0.2947400	0.6792852	0.0020168	0.9524310	0.1621830	0.3632363	0.8841820	0.3710998	0.9947803	0.7359415	0.1210677	0.1636182	0.1678059	1.0014739	0.0159471	1.0278457	0.6261062	0.9620358	0.2428433	0.2742556	0.9523764	0.8776952	1.0053975	0.2601483	1.0214773	0.4991713	0.0241210	0.9528382	0.8776139	0.8477461	0.4140700
800	0.9667199	0.1228573	0.3838697	0.7416304	0.0627859	0.8165918	0.4884519	0.5486528	0.1633538	0.9167796	0.7360191	0.0178070	0.2196963	0.0896103	0.5814210	0.2928082	0.5556735	0.5179076	0.5572848	0.6994682	0.8753151	0.4259180	0.9334395	0.9628319	0.0247608	0.6512311	0.4869601	0.5025108	0.2365978	0.6610734	0.9620159	0.0088754	0.9083291	0.2975745	0.6848912	0.1496306	0.5632324	0.6230559	1.0282929	0.3351909	0.3536269	0.7646409	0.2758809	0.9594316	0.0380264	0.3217647	0.3669738	0.0719606	0.2945483	0.5995535	0.9630972	0.5671175	0.3942162	0.1227138	0.9284030	0.3938655	0.1392202	0.2418677	0.4657261	0.3297954	0.0072244	0.0287001	0.1537036	0.3944202	0.4198832	0.9465987	0.3648797	0.2384222	0.3847394	0.3463649	0.6685306	0.0084954	0.9631077	0.1234274	0.3802542	0.8582216	0.3679947	0.9590450	0.6724450	0.1322032	0.1012153	0.1593827	0.8723572	0.0325831	1.0692580	0.5911260	0.9243961	0.2249883	0.2696029	0.9655274	0.9322407	0.9918849	0.3833328	0.9649174	0.4933117	0.0330298	0.9154367	0.9421492	0.8623326	0.3989316
850	0.9982699	0.1363266	0.3937282	0.7872584	0.0541551	0.7702180	0.5082732	0.5558766	0.1722830	0.9660447	0.7090281	0.0246070	0.2496807	0.0986863	0.6559752	0.3273616	0.6129782	0.4690185	0.6898890	0.7238548	0.8718247	0.4225878	0.9331422	0.9487276	0.0117902	0.7077296	0.4675423	0.5363991	0.1944653	0.6396052	0.9521083	0.0098586	1.0147710	0.2187816	0.7980768	0.1881210	0.4384855	0.5979503	1.0125701	0.2432930	0.3830430	0.8379818	0.2826089	0.9158501	0.0445654	0.3660884	0.3768857	0.0857549	0.2551243	0.5678334	0.9985583	0.5926590	0.3383764	0.1601926	0.9570091	0.4393447	0.1672138	0.2270915	0.5083355	0.4174473	0.0046960	0.0301316	0.1501096	0.4191197	0.4415876	0.8950512	0.3787234	0.2608977	0.4348813	0.3142094	0.6538166	0.0058308	1.0006135	0.1408309	0.4527448	0.9105890	0.3901927	1.0226837	0.6203275	0.1144142	0.0771578	0.1952895	0.9707896	0.0423463	0.9944409	0.6207276	0.9030019	0.2513102	0.3227849	0.9519853	0.9397840	0.9173266	0.4500137	0.9377037	0.4731879	0.0565434	0.9342945	0.9027544	0.7814224	0.3716820
