"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G93A	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
450	0.7426119	0.8161763	0.0785671	0.0305728	0.1608107	0.2771782	0.5404209	0.8078268	0.3426732	0.4804593	0.1203449	0.9433706	0.9429131	0.6546240	0.8708605	0.9769569	0.0047619	0.0005136	0.9999999	0.0194175	0.5194410	0.9947741	0.8476050	0.8337793	0.0226179	0.9015297	0.1245637	0.6536811	0.0304770	0.9892899	0.0719012	0.2862379	0.1048699	0.5156286	0.9834629	0.8170594	0.0009423	0.0241139	1.0000000	0.4825469	1.0000000	0.6715772	0.2063970	0.9745340	0.2942003	0.6295196	0.9290221	0.4030349	0.7731002	0.9795437	0.9999110	0.2635091	0.2819351	0.0308629	0.7377249	0.0000389	0.9320503	0.0002220	0.7203817	0.7441124	0.7185027	0.6454703	0.7951325	0.7093328	0.9851631	0.9735781	0.4707895	0.5925390	0.5823382	0.3026693	0.0003829	0.7436625	0.2440050	0.9927676	0.8158569	0.7389196	0.8873302	0.7164109	0.5991020	0.6932305	0.4389629	0.7109392	0.6068954	0.4472366	0.2331749	0.8145165	0.7102510	0.2875649	0.1426151	0.5772969	0.4622892	0.3872402	0.7457005	0.0452867	0.0178062	0.8689076	0.0016101	0.9208411	0.0804784	0.7852117
500	0.7428995	0.8168228	0.0792936	0.0304656	0.1606300	0.2801883	0.5407632	0.8073726	0.3425718	0.4805087	0.1203583	0.9433183	0.9430808	0.6605103	0.8760627	0.9771512	0.0047619	0.0005136	0.9999999	0.0195199	0.5193972	0.9948118	0.8478110	0.8340022	0.0226179	0.9011620	0.1240936	0.6546360	0.0304734	0.9892789	0.0718033	0.2856202	0.1048117	0.5138595	0.9836289	0.8173199	0.0009495	0.0242294	1.0000000	0.4822297	1.0000000	0.6716045	0.2063471	0.9744447	0.2965667	0.6308591	0.9296400	0.4025991	0.7737283	0.9796214	0.9999222	0.2621451	0.2818062	0.0308759	0.7382844	0.0000370	0.9323976	0.0002251	0.7203481	0.7438019	0.7187140	0.6454247	0.7959429	0.7121820	0.9849862	0.9732346	0.4685422	0.5936575	0.5823411	0.3025967	0.0003804	0.7444730	0.2440651	0.9927130	0.8161264	0.7371633	0.8875320	0.7147948	0.5989423	0.6955640	0.4386095	0.7103916	0.6068930	0.4472325	0.2340141	0.8165194	0.7100456	0.2881240	0.1426632	0.5771539	0.4621757	0.3872463	0.7439359	0.0458901	0.0177855	0.8685208	0.0016741	0.9211957	0.0801781	0.7851346
550	0.7231876	0.5389088	0.0801690	0.0312759	0.2573919	0.2800690	0.5410302	0.8070000	0.3334801	0.6933796	0.5307844	0.9446339	0.9356250	0.6657233	0.8798410	0.9752105	0.0047619	0.0005137	0.9999999	0.0195715	0.5197215	0.9916163	0.6954229	0.8472860	0.0226179	0.9000134	0.1809074	0.7206952	0.0309959	0.9892705	0.0769147	0.2867043	0.1920821	0.6031780	0.9169732	0.8151108	0.0012832	0.0464699	1.0000000	0.3533738	1.0000000	0.6590072	0.2094041	0.8605660	0.2980778	0.6329603	0.9362485	0.4023829	0.7686246	0.9797136	0.9291563	0.2694753	0.2791528	0.0287159	0.7359160	0.0000401	0.8919984	0.0002296	0.7215615	0.7385200	0.7135352	0.7725894	0.7967498	0.7150641	0.9861210	0.9448442	0.4688504	0.5930389	0.5823411	0.3037886	0.0003723	0.8162310	0.2440981	0.9926752	0.8139311	0.7370449	0.8849778	0.7053169	0.5117353	0.6876411	0.4300676	0.7730940	0.7952384	0.4266930	0.2201562	0.7007895	0.7102061	0.2671869	0.1373026	0.4595384	0.2948079	0.3872537	0.7611843	0.0465284	0.0204598	0.8681268	0.0236847	0.9208538	0.0884038	0.6743277
600	0.6515731	0.3275507	0.0837284	0.0394594	0.3723976	0.2678886	0.5413201	0.8055161	0.3172878	0.6918427	0.8161058	0.9505994	0.9274632	0.6697860	0.8791500	0.9653261	0.0047619	0.0005151	0.9999999	0.0194701	0.5222291	0.9801644	0.5641887	0.8586980	0.0226179	0.8932353	0.2201231	0.8040791	0.0370595	0.9893223	0.0935084	0.3235875	0.2818098	0.6753244	0.8450060	0.8024510	0.0036025	0.0651506	1.0000000	0.2258969	1.0000000	0.6467493	0.2239854	0.7774740	0.2980404	0.6392131	0.9436643	0.4043664	0.7494999	0.9799577	0.8595303	0.3104621	0.2704971	0.0244486	0.7321486	0.0000902	0.8444561	0.0002273	0.7323213	0.7211146	0.6849552	0.8984768	0.8015723	0.7177851	0.9900497	0.9132508	0.4798107	0.5877258	0.5822128	0.3091885	0.0003541	0.8944100	0.2438235	0.9927446	0.7978168	0.7442578	0.8756637	0.6570543	0.4476190	0.6288674	0.3927128	0.8607085	0.9339751	0.4052858	0.1817989	0.5649685	0.7117747	0.2155174	0.0943263	0.3445852	0.1860786	0.3873195	0.8212821	0.0480837	0.0237681	0.8678441	0.0389779	0.9111493	0.1203335	0.5584868
650	0.5972431	0.2513348	0.0901115	0.0583632	0.4408101	0.2527732	0.5419899	0.8027866	0.3130472	0.6394235	0.9126514	0.9572001	0.9220088	0.6709864	0.8681721	0.9550918	0.0047620	0.0005187	0.9999999	0.0190649	0.5256257	0.9593750	0.5077366	0.8610668	0.0226179	0.8846594	0.2245864	0.8510527	0.0513826	0.9895412	0.1003930	0.3720832	0.3277362	0.6900667	0.8065596	0.7848570	0.0071792	0.0727891	1.0000000	0.1673916	1.0000000	0.6408461	0.2377929	0.7594172	0.2922345	0.6463974	0.9474972	0.4099266	0.7335246	0.9802910	0.8249733	0.3553450	0.2656227	0.0195829	0.7350830	0.0002966	0.8108600	0.0002082	0.7550086	0.7152709	0.6456336	0.9599545	0.8095477	0.7201196	0.9931923	0.8943843	0.4968856	0.5823206	0.5819381	0.3156112	0.0003386	0.9379366	0.2425849	0.9930720	0.7682967	0.7605807	0.8677938	0.5923836	0.4204246	0.5481601	0.3509259	0.9230074	0.9818107	0.3949911	0.1594854	0.4761867	0.7145946	0.1575501	0.0463026	0.2894330	0.1548223	0.3875255	0.8661879	0.0503186	0.0268349	0.8691615	0.0462215	0.8865165	0.1454549	0.5334372
700	0.5720267	0.2393011	0.0967552	0.0804996	0.4745730	0.2441557	0.5430844	0.8003839	0.3155417	0.6083159	0.9408134	0.9616706	0.9181467	0.6666268	0.8497603	0.9501743	0.0047621	0.0005254	0.9999999	0.0184899	0.5273681	0.9372071	0.4857518	0.8591861	0.0226179	0.8798889	0.2189211	0.8638650	0.0667458	0.9898649	0.0959138	0.4083344	0.3476003	0.6857799	0.7870662	0.7700760	0.0099866	0.0753301	1.0000000	0.1437154	1.0000000	0.6384810	0.2423782	0.7625994	0.2793066	0.6512542	0.9481984	0.4165492	0.7259680	0.9805708	0.8104876	0.3797183	0.2659007	0.0154359	0.7395695	0.0007167	0.7885421	0.0001878	0.7774593	0.7240987	0.6147357	0.9850598	0.8153907	0.7215388	0.9946092	0.8845570	0.5112807	0.5791358	0.5818873	0.3202104	0.0003281	0.9586323	0.2406435	0.9934994	0.7380891	0.7787812	0.8620098	0.5409717	0.4067329	0.4930353	0.3250563	0.9598014	0.9953711	0.3914285	0.1521359	0.4240481	0.7177169	0.1141127	0.0217076	0.2675376	0.1491322	0.3878018	0.8869162	0.0519211	0.0291292	0.8720280	0.0508126	0.8599936	0.1583902	0.5603660
750	0.5619121	0.2515585	0.1015139	0.0983110	0.4897888	0.2412956	0.5441974	0.7991491	0.3188742	0.5937878	0.9485523	0.9640686	0.9154163	0.6564698	0.8332672	0.9492965	0.0047624	0.0005348	0.9999999	0.0179870	0.5274862	0.9204353	0.4763761	0.8568781	0.0226179	0.8790939	0.2146933	0.8578532	0.0775269	0.9901639	0.0881010	0.4297844	0.3556849	0.6804860	0.7747525	0.7599299	0.0115235	0.0760739	1.0000000	0.1328039	1.0000000	0.6376256	0.2409736	0.7676414	0.2639902	0.6531077	0.9470095	0.4216929	0.7238725	0.9807278	0.8050209	0.3858086	0.2676184	0.0127664	0.7422566	0.0012413	0.7740423	0.0001737	0.7922640	0.7334518	0.5973089	0.9945332	0.8176127	0.7211996	0.9947667	0.8798777	0.5207833	0.5776102	0.5822048	0.3225357	0.0003225	0.9678514	0.2390189	0.9938345	0.7163212	0.7932233	0.8579183	0.5063864	0.3983316	0.4658197	0.3156309	0.9796898	0.9988772	0.3906793	0.1505102	0.3956198	0.7202143	0.0879528	0.0120150	0.2596986	0.1495371	0.3879831	0.8950765	0.0523008	0.0304531	0.8750949	0.0502324	0.8421153	0.1648191	0.5880224
800	0.5583973	0.2677647	0.1037255	0.1097910	0.4962562	0.2406532	0.5449637	0.7989040	0.3211428	0.5870030	0.9505124	0.9651763	0.9136363	0.6438683	0.8235095	0.9497954	0.0047629	0.0005441	0.9999999	0.0176607	0.5270470	0.9098682	0.4717206	0.8554509	0.0226179	0.8801392	0.2139072	0.8460614	0.0834988	0.9903733	0.0816639	0.4410313	0.3589587	0.6777049	0.7653120	0.7532343	0.0121994	0.0762642	1.0000000	0.1270869	1.0000000	0.6373394	0.2384784	0.7705639	0.2513343	0.6526945	0.9451578	0.4246942	0.7238523	0.9807656	0.8031930	0.3829468	0.2689584	0.0115170	0.7432228	0.0017383	0.7646278	0.0001644	0.8002965	0.7363444	0.5897282	0.9979597	0.8174599	0.7186179	0.9942964	0.8777232	0.5269941	0.5769049	0.5827194	0.3233594	0.0003203	0.9716760	0.2381529	0.9940284	0.7043261	0.8027103	0.8554302	0.4864196	0.3924758	0.4534274	0.3156069	0.9898949	0.9997362	0.3908033	0.1502122	0.3810994	0.7217597	0.0737537	0.0088462	0.2571648	0.1507435	0.3880192	0.8985559	0.0517876	0.0311128	0.8773963	0.0452065	0.8331532	0.1682678	0.5979019
850	0.5577175	0.2788652	0.1038907	0.1162215	0.4988820	0.2401666	0.5453067	0.7991608	0.3224272	0.5834052	0.9508725	0.9656256	0.9125708	0.6327241	0.8189951	0.9501769	0.0047633	0.0005511	0.9999999	0.0174846	0.5267355	0.9037279	0.4692431	0.8548331	0.0226179	0.8814022	0.2153383	0.8350724	0.0864065	0.9904968	0.0776183	0.4465370	0.3603654	0.6765730	0.7578703	0.7486156	0.0124540	0.0762925	1.0000000	0.1244122	1.0000000	0.6372444	0.2371542	0.7717599	0.2431560	0.6511409	0.9434610	0.4260980	0.7240472	0.9807247	0.8026895	0.3781333	0.2697766	0.0111983	0.7434485	0.0021397	0.7583530	0.0001574	0.8041619	0.7339471	0.5873414	0.9991681	0.8164028	0.7142434	0.9936925	0.8766311	0.5317401	0.5765550	0.5832318	0.3235315	0.0003194	0.9728898	0.2378372	0.9941200	0.6994436	0.8082567	0.8542790	0.4780967	0.3880392	0.4470139	0.3187327	0.9949545	0.9999395	0.3910528	0.1500375	0.3738650	0.7225460	0.0663712	0.0082357	0.2565000	0.1517291	0.3879747	0.9004999	0.0509574	0.0314744	0.8787432	0.0396992	0.8296206	0.1702896	0.5936313
900	0.5579839	0.2829246	0.1029212	0.1194977	0.4999093	0.2395043	0.5453439	0.7995572	0.3231572	0.5811865	0.9508228	0.9657814	0.9119592	0.6247549	0.8167068	0.9500696	0.0047636	0.0005556	0.9999999	0.0173927	0.5267249	0.9002801	0.4679655	0.8546157	0.0226179	0.8822805	0.2175224	0.8268645	0.0877546	0.9905622	0.0754634	0.4491357	0.3610663	0.6759542	0.7522946	0.7452730	0.0125349	0.0762682	1.0000000	0.1237747	1.0000000	0.6372037	0.2371655	0.7720639	0.2387544	0.6493737	0.9422408	0.4266805	0.7238926	0.9806502	0.8026058	0.3748187	0.2703178	0.0112960	0.7435465	0.0024202	0.7539503	0.0001518	0.8056790	0.7296440	0.5870959	0.9995873	0.8152703	0.7091989	0.9932149	0.8759161	0.5359654	0.5763656	0.5836441	0.3235541	0.0003188	0.9727503	0.2377515	0.9941605	0.6985330	0.8112548	0.8540430	0.4764526	0.3845565	0.4429644	0.3215793	0.9974024	0.9999863	0.3912094	0.1498670	0.3700142	0.7229096	0.0626763	0.0084390	0.2564380	0.1524661	0.3879228	0.9018330	0.0501806	0.0317444	0.8793865	0.0356307	0.8285596	0.1715741	0.5843699
950	0.5582413	0.2816203	0.1015895	0.1210580	0.5003032	0.2390324	0.5452284	0.7999226	0.3236108	0.5796965	0.9507050	0.9658211	0.9115979	0.6196147	0.8150702	0.9496130	0.0047639	0.0005582	0.9999999	0.0173340	0.5269360	0.8983973	0.4673438	0.8545024	0.0226179	0.8827537	0.2195850	0.8213351	0.0884009	0.9905947	0.0744568	0.4503565	0.3614922	0.6753355	0.7483581	0.7428268	0.0125499	0.0762228	1.0000000	0.1243222	1.0000000	0.6371753	0.2379338	0.7720084	0.2366382	0.6479000	0.9414809	0.4269762	0.7234439	0.9805749	0.8026271	0.3738920	0.2707441	0.0114652	0.7436826	0.0025803	0.7506952	0.0001473	0.8059026	0.7258329	0.5874656	0.9997308	0.8143629	0.7045435	0.9929249	0.8753210	0.5398896	0.5762590	0.5839377	0.3236140	0.0003186	0.9719086	0.2376991	0.9941838	0.6993419	0.8127867	0.8542926	0.4773500	0.3818466	0.4401342	0.3229695	0.9985650	0.9999970	0.3912507	0.1497596	0.3675834	0.7231035	0.0610069	0.0086809	0.2565308	0.1530391	0.3878985	0.9027603	0.0495778	0.0319886	0.8796512	0.0331867	0.8282919	0.1724455	0.5766979
1000	0.5581742	0.2775407	0.1003442	0.1217662	0.5004575	0.2390540	0.5450686	0.8002080	0.3239121	0.5786771	0.9506076	0.9658208	0.9113631	0.6163321	0.8139609	0.9490376	0.0047640	0.0005595	0.9999999	0.0172835	0.5272382	0.8974016	0.4670342	0.8543737	0.0226179	0.8829667	0.2211973	0.8177919	0.0887485	0.9906103	0.0740390	0.4509526	0.3617909	0.6746621	0.7457058	0.7410707	0.0125403	0.0761699	1.0000000	0.1253658	1.0000000	0.6371502	0.2389074	0.7718659	0.2355732	0.6468590	0.9410350	0.4272264	0.7228970	0.9805143	0.8026612	0.3748857	0.2711086	0.0115478	0.7438448	0.0026425	0.7482240	0.0001439	0.8054694	0.7234275	0.5878399	0.9997792	0.8137244	0.7008153	0.9927843	0.8747870	0.5434130	0.5761986	0.5841279	0.3237315	0.0003187	0.9707745	0.2376113	0.9942041	0.7006206	0.8135381	0.8547042	0.4784811	0.3798075	0.4381564	0.3229572	0.9991088	0.9999993	0.3912131	0.1497305	0.3657580	0.7232572	0.0604601	0.0087110	0.2566403	0.1534926	0.3879041	0.9033430	0.0491408	0.0322088	0.8797662	0.0319624	0.8280787	0.1730602	0.5732063

0	0.5554445	0.2572280	0.0972457	0.1223448	0.5006199	0.2446582	0.5445309	0.8008259	0.3244115	0.5767532	0.9503664	0.9657445	0.9106926	0.6244386	0.8256502	0.9471238	0.0047641	0.0005606	0.9999999	0.0170391	0.5283543	0.8957681	0.4660206	0.8535252	0.0226179	0.8830027	0.2245070	0.8115877	0.0894826	0.9906294	0.0739351	0.4519056	0.3625606	0.6732432	0.7410350	0.7375660	0.0124273	0.0759555	1.0000000	0.1296761	1.0000000	0.6370622	0.2417517	0.7719471	0.2314985	0.6444291	0.9398156	0.4286295	0.7211188	0.9803591	0.8027853	0.3863921	0.2722572	0.0104597	0.7459568	0.0023898	0.7421288	0.0001372	0.8018220	0.7256063	0.5876731	0.9998005	0.8127420	0.7008040	0.9927954	0.8729521	0.5549971	0.5758772	0.5843496	0.3243813	0.0003020	0.9658284	0.2368701	0.9943007	0.7053563	0.8142569	0.8560205	0.4725385	0.3753660	0.4343770	0.3156896	0.9995653	1.0000000	0.3908038	0.1499668	0.3599839	0.7243273	0.0625161	0.0073645	0.2579844	0.1546352	0.3880570	0.9033576	0.0488007	0.0328769	0.8803015	0.0323140	0.8249365	0.1744145	0.6012992
50	0.6351167	0.2562388	0.0938296	0.1217619	0.4925274	0.1907137	0.5535008	0.7968314	0.1697866	0.5767484	0.9503687	0.9656844	0.9084627	0.6248551	0.8275123	0.7970504	0.0047642	0.0005639	0.8909385	0.1903622	0.5322734	0.8957813	0.4659839	0.8516944	0.2430608	0.8936464	0.3593095	0.7470139	0.3518058	0.9627564	0.0702100	0.4502364	0.3334535	0.6731083	0.7409194	0.7372603	0.0198571	0.0758822	0.7859990	0.1384102	1.0000000	0.6859591	0.2524319	0.7719465	0.2315120	0.8053026	0.9398148	0.4287195	0.7176513	0.9803607	0.8772514	0.5360858	0.2727772	0.0106121	0.7465607	0.0022980	0.7411011	0.0001174	0.8077693	0.7898212	0.5970658	0.9998336	0.8301143	0.7003784	0.9953454	0.8777078	0.5566217	0.5750433	0.5845808	0.3284514	0.0002861	0.9659712	0.2136899	0.9944281	0.7083255	0.8158690	0.8532435	0.4868326	0.3767412	0.4351789	0.3233734	0.9995899	1.0000000	0.4742304	0.1513482	0.3602321	0.7249765	0.0573465	0.0073278	0.4586475	0.1546884	0.3881158	0.9065580	0.0517044	0.0380321	0.7772176	0.1501950	0.8681522	0.1744172	0.5994618
100	0.6929781	0.2386285	0.0780074	0.1186881	0.4825118	0.1224753	0.5635138	0.7733592	0.0752833	0.5766617	0.9503642	0.9651230	0.8928784	0.6217692	0.7898386	0.6401100	0.0047644	0.0005727	0.8375627	0.3692717	0.5636318	0.8955627	0.4622937	0.8199916	0.4367070	0.8860164	0.4908299	0.6559480	0.5299541	0.8577359	0.0584132	0.4265489	0.2885752	0.6716717	0.7392036	0.7357342	0.0254834	0.0753898	0.5317241	0.1822349	1.0000000	0.7335730	0.3069626	0.7720800	0.2309145	0.9175514	0.9393292	0.4302174	0.7060065	0.9803600	0.9480828	0.6994249	0.2694185	0.0109575	0.7566389	0.0017820	0.7275256	0.0000711	0.8344689	0.8498362	0.6432119	0.9999109	0.8879768	0.7001974	0.9978855	0.8977011	0.5643299	0.5643634	0.5855728	0.3477554	0.0002891	0.9607411	0.1932956	0.9950180	0.7232622	0.8233837	0.8494248	0.5557002	0.3832132	0.4353626	0.3580347	0.9996886	1.0000000	0.7075096	0.1748089	0.3586619	0.7306045	0.0407864	0.0094554	0.6567320	0.1558468	0.3891216	0.9145141	0.0724883	0.0832607	0.6137338	0.2331111	0.9056195	0.1744435	0.5927294
150	0.7100440	0.1938329	0.0588683	0.1144637	0.4757975	0.0792202	0.5754887	0.7403573	0.0686077	0.5761989	0.9502608	0.9635543	0.8652529	0.6057263	0.7760883	0.5508335	0.0047647	0.0005763	0.7917730	0.4616252	0.6195362	0.8921928	0.4430363	0.7680318	0.5184562	0.8526601	0.5635408	0.5939329	0.5836729	0.7649032	0.0485596	0.3734634	0.2735144	0.6635753	0.7347392	0.7335576	0.0273853	0.0750991	0.3808032	0.2375779	1.0000000	0.7566793	0.3746147	0.7734675	0.2274799	0.9583836	0.9359268	0.4340838	0.6939911	0.9803293	0.9807555	0.7941400	0.2518911	0.0107163	0.7825437	0.0011104	0.6919322	0.0000447	0.8535568	0.8721602	0.6885794	0.9999589	0.9353827	0.6987987	0.9991452	0.9198675	0.5578496	0.5390670	0.5866644	0.3720396	0.0003136	0.9323961	0.1781872	0.9959916	0.7469000	0.8305021	0.8574962	0.6368133	0.3917103	0.4291625	0.3951730	0.9997976	1.0000000	0.8623641	0.1934970	0.3459329	0.7443797	0.0285110	0.0150447	0.7595450	0.1604201	0.3949464	0.9166646	0.1053117	0.1619364	0.4826399	0.2752145	0.9137955	0.1742832	0.5913863
200	0.7096091	0.1435929	0.0440995	0.1107460	0.4711747	0.0575460	0.5899181	0.7151252	0.0890069	0.5752501	0.9499378	0.9610164	0.8371162	0.5915965	0.7903208	0.5059566	0.0047649	0.0005780	0.7465632	0.5012339	0.6736031	0.8786465	0.4106700	0.7294795	0.5469650	0.8386201	0.6033166	0.5583557	0.5967192	0.7098394	0.0429445	0.3176779	0.2766413	0.6421787	0.7290625	0.7312502	0.0278951	0.0752216	0.3066037	0.2814152	1.0000000	0.7661694	0.4255012	0.7774132	0.2201097	0.9717121	0.9328210	0.4394471	0.6817731	0.9802141	0.9928880	0.8443123	0.2660166	0.0097006	0.8133628	0.0006129	0.6469158	0.0000348	0.8564822	0.8743572	0.7111867	0.9999789	0.9608975	0.6942961	0.9996723	0.9354702	0.5204701	0.5086811	0.5875550	0.3907785	0.0003250	0.8869462	0.1622658	0.9970470	0.7723885	0.8312695	0.8737239	0.6944543	0.4014826	0.4264323	0.4129232	0.9998782	1.0000000	0.9370867	0.1922553	0.3158214	0.7646780	0.0236593	0.0194917	0.8067399	0.1689080	0.4108437	0.9149413	0.1286152	0.1899860	0.4001995	0.3462355	0.9005869	0.1731519	0.6074582
250	0.7060947	0.1065242	0.0348324	0.1078626	0.4673090	0.0497924	0.6027220	0.7016454	0.1051380	0.5740600	0.9496218	0.9581107	0.8157485	0.5897681	0.8047475	0.4847740	0.0047650	0.0005804	0.7175888	0.5165714	0.7129863	0.8502140	0.3784949	0.7070185	0.5560632	0.8456983	0.6258429	0.5387839	0.6000959	0.6814067	0.0400063	0.2772883	0.2839973	0.6134363	0.7238938	0.7289997	0.0280345	0.0749600	0.2732544	0.3100802	1.0000000	0.7698007	0.4561123	0.7821003	0.2099008	0.9758954	0.9315927	0.4457210	0.6686445	0.9800673	0.9959035	0.8698487	0.2937520	0.0082891	0.8382318	0.0003251	0.6069272	0.0000323	0.8519325	0.8664572	0.7156130	0.9999838	0.9722382	0.6886512	0.9998777	0.9435763	0.4774818	0.4839119	0.5886159	0.4025176	0.0003132	0.8469123	0.1436104	0.9978958	0.7929784	0.8257314	0.8893302	0.7261061	0.4125570	0.4360323	0.4127365	0.9999282	1.0000000	0.9688523	0.1866358	0.2729567	0.7862360	0.0234673	0.0211596	0.8262553	0.1787324	0.4342472	0.9143613	0.1373131	0.1692041	0.3551509	0.4811158	0.8804694	0.1705327	0.6367139
300	0.7040241	0.0846922	0.0296753	0.1055649	0.4638354	0.0501228	0.6113092	0.6960970	0.1133277	0.5729121	0.9494147	0.9554849	0.8024597	0.5958514	0.8130308	0.4755972	0.0047651	0.0005822	0.7035567	0.5220174	0.7375317	0.8096581	0.3538423	0.6941511	0.5588255	0.8557349	0.6387596	0.5275714	0.6015064	0.6680861	0.0383514	0.2535112	0.2896892	0.5888619	0.7198677	0.7269914	0.0279594	0.0740800	0.2590348	0.3272664	1.0000000	0.7711338	0.4721364	0.7832757	0.1981578	0.9771726	0.9301987	0.4526282	0.6565439	0.9799465	0.9943977	0.8820700	0.3106307	0.0070479	0.8541323	0.0001777	0.5772641	0.0000324	0.8465018	0.8531384	0.7097199	0.9999817	0.9766058	0.6852046	0.9999551	0.9459271	0.4505475	0.4684962	0.5904115	0.4098332	0.0002904	0.8219199	0.1197543	0.9984540	0.8066637	0.8171646	0.8994697	0.7416003	0.4228569	0.4528262	0.4051207	0.9999562	1.0000000	0.9814700	0.1836478	0.2289882	0.8043299	0.0253122	0.0216548	0.8336401	0.1869868	0.4569720	0.9162085	0.1372988	0.1409224	0.3332959	0.5741768	0.8635734	0.1670155	0.6652568
350	0.7026911	0.0732858	0.0270108	0.1036506	0.4609439	0.0541717	0.6159333	0.6943433	0.1167753	0.5719592	0.9492139	0.9534915	0.7955750	0.6034963	0.8172820	0.4722677	0.0047652	0.0005825	0.6978596	0.5237582	0.7513754	0.7652746	0.3371005	0.6861577	0.5596391	0.8618974	0.6462575	0.5205561	0.6023766	0.6622697	0.0373336	0.2412995	0.2929348	0.5732069	0.7169179	0.7253756	0.0276856	0.0730061	0.2531787	0.3371724	1.0000000	0.7716057	0.4795708	0.7776909	0.1859574	0.9775000	0.9278955	0.4595071	0.6474044	0.9798376	0.9909009	0.8874948	0.3178861	0.0062728	0.8628351	0.0001067	0.5571304	0.0000330	0.8424046	0.8386154	0.6992314	0.9999770	0.9780828	0.6850145	0.9999836	0.9448204	0.4413721	0.4606844	0.5932746	0.4155433	0.0002666	0.8099818	0.0972085	0.9987751	0.8147600	0.8088193	0.9040397	0.7499569	0.4304421	0.4673667	0.3973577	0.9999708	1.0000000	0.9862753	0.1833335	0.1931792	0.8171983	0.0276196	0.0218168	0.8366263	0.1925322	0.4739682	0.9192125	0.1340980	0.1215652	0.3241570	0.6156823	0.8526075	0.1636183	0.6854514
400	0.7012132	0.0676770	0.0256681	0.1020826	0.4588238	0.0589278	0.6179941	0.6940111	0.1180117	0.5712387	0.9489369	0.9521796	0.7927521	0.6097334	0.8196178	0.4715124	0.0047652	0.0005816	0.6958546	0.5242217	0.7587288	0.7248908	0.3261661	0.6808841	0.5598743	0.8647330	0.6507577	0.5158377	0.6029173	0.6598337	0.0367106	0.2356877	0.2944930	0.5655112	0.7148055	0.7241869	0.0273199	0.0721006	0.2508255	0.3428029	1.0000000	0.7717616	0.4826657	0.7651022	0.1745117	0.9774804	0.9248717	0.4655093	0.6415894	0.9797083	0.9873496	0.8897236	0.3203808	0.0059279	0.8671250	0.0000736	0.5437992	0.0000333	0.8397911	0.8259745	0.6878392	0.9999721	0.9785200	0.6870710	0.9999941	0.9422982	0.4455970	0.4572487	0.5971169	0.4213718	0.0002460	0.8064190	0.0826072	0.9989456	0.8191679	0.8024071	0.9053189	0.7559034	0.4349882	0.4745135	0.3917735	0.9999779	1.0000000	0.9880542	0.1842077	0.1683750	0.8253374	0.0296197	0.0218731	0.8383108	0.1956971	0.4846345	0.9219566	0.1304078	0.1112577	0.3212304	0.6315642	0.8464634	0.1609489	0.6972425
450	0.6995622	0.0649839	0.0249591	0.1008831	0.4574565	0.0628031	0.6187422	0.6940661	0.1183329	0.5707305	0.9485775	0.9514222	0.7920608	0.6140727	0.8210373	0.4716597	0.0047652	0.0005803	0.6952649	0.5242910	0.7625970	0.6923493	0.3190426	0.6774334	0.5599414	0.8657966	0.6535923	0.5125978	0.6032161	0.6588433	0.0363696	0.2333894	0.2951405	0.5630336	0.7133258	0.7233637	0.0269777	0.0714742	0.2498972	0.3460171	1.0000000	0.7718004	0.4839057	0.7479394	0.1649021	0.9773180	0.9216193	0.4701048	0.6383532	0.9795455	0.9846236	0.8905894	0.3208541	0.0058625	0.8691159	0.0000583	0.5347036	0.0000332	0.8382613	0.8164982	0.6777175	0.9999681	0.9786273	0.6899404	0.9999978	0.9397136	0.4578499	0.4557369	0.6015021	0.4278115	0.0002295	0.8075862	0.0749932	0.9990332	0.8213526	0.7982040	0.9053714	0.7609884	0.4372365	0.4739185	0.3882411	0.9999811	1.0000000	0.9886993	0.1852067	0.1529877	0.8300792	0.0310567	0.0218880	0.8396213	0.1973061	0.4904860	0.9237937	0.1271840	0.1065839	0.3209107	0.6367540	0.8433046	0.1591060	0.7032658
