Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G63A	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
650	0.4396679	0.3604124	0.6826524	0.3254894	0.1799160	0.3521964	0.0152765	0.2747916	0.2561786	0.6511017	0.5618369	0.3843475	0.1358469	0.0337805	0.5619550	0.2068829	0.1952906	0.4614271	0.1958448	0.0180162	0.7106076	0.0170667	0.0127501	0.0056382	0.4800718	0.2167136	0.1654846	0.3711863	0.5726927	0.7697055	0.1208909	0.2472956	0.2775021	0.2380562	0.2452661	0.4145790	0.0178035	0.0404497	0.5470109	0.4041783	0.4219537	0.2450178	0.5798591	0.3911707	0.5774196	0.4094589	0.2008222	0.3327928	0.4822139	0.5854584	0.4549641	0.6831639	0.0015500	0.2133043	0.5484895	0.2811904	0.7044163	0.2098140	0.6442849	0.5644757	0.5404951	0.1660663	0.3929117	0.0158334	0.3558411	0.4512557	0.0543576	0.0254641	0.3791955	0.3646081	0.5378542	0.4005563	0.0059679	0.1909384	0.3419157	0.4379234	0.1456586	0.5501028	0.0826125	0.5429664	0.2916872	0.3380425	0.6255020	0.7100176	0.6537329	0.6069127	0.1845608	0.5773023	0.1305375	0.3096389	0.6653706	0.1665705	0.0407439	0.2910169	0.3029289	0.1978452	0.3965211	0.5434009	0.2485047	0.5833875
700	0.4743494	0.4516931	0.6921375	0.2119775	0.1209156	0.3271832	0.0126832	0.2780612	0.3022334	0.6564541	0.7011993	0.3691810	0.1668034	0.0744399	0.4918404	0.2163658	0.1855153	0.4003189	0.2702138	0.0070982	0.5902081	0.0355176	0.0382081	0.0031922	0.4094151	0.2524793	0.2276022	0.3212364	0.5281778	0.7146450	0.0857573	0.2445178	0.2256815	0.2326546	0.2914617	0.4169756	0.0123316	0.0191479	0.4019643	0.4555867	0.4616366	0.2132044	0.6459549	0.4577688	0.4739936	0.5778952	0.2698700	0.4476095	0.5230490	0.7052537	0.4608935	0.6329498	0.0041705	0.2059413	0.4975803	0.2634677	0.7873139	0.2406831	0.7619752	0.7547891	0.6903416	0.1997534	0.3186118	0.0303652	0.2666885	0.4769307	0.0232683	0.0215228	0.3057767	0.4498678	0.5702507	0.3897581	0.0034894	0.1483264	0.3395630	0.3915150	0.1177794	0.5453520	0.0596101	0.4219494	0.3841941	0.4300642	0.5427113	0.6793106	0.7304651	0.5766841	0.2256114	0.5371409	0.2035519	0.2308610	0.6284045	0.1185412	0.0293886	0.2754407	0.2601321	0.2047167	0.4002235	0.5482844	0.3141646	0.5752414
750	0.4904903	0.4750998	0.9536221	0.2002099	0.2375349	0.3294244	0.0347212	0.3756880	0.2900548	0.7452460	0.6905032	0.3335319	0.1059167	0.0442566	0.5281287	0.2578362	0.2684662	0.3999805	0.2550907	0.0037607	0.6921699	0.0155836	0.0463927	0.0213228	0.4291858	0.2433238	0.1960789	0.3974454	0.8103600	0.6871811	0.1717760	0.2216327	0.2272472	0.2004320	0.4117616	0.3511274	0.0143951	0.0929012	0.3302494	0.5428441	0.3763895	0.2213466	0.6926604	0.4620847	0.5989859	0.4657573	0.2015257	0.2419878	0.4993944	0.6103636	0.5971030	0.6173681	0.0033052	0.2359573	0.4833838	0.3286288	0.6797445	0.3694650	0.5828334	0.6668323	0.7856859	0.2015660	0.3938573	0.0133625	0.2461148	0.5276144	0.0159272	0.0401481	0.3355668	0.4055433	0.5932340	0.3457252	0.0022346	0.1387307	0.4548350	0.3799854	0.1208467	0.6680310	0.0571785	0.3132196	0.3477400	0.5342581	0.6054620	0.6032622	0.6416818	0.5759155	0.2777497	0.4965669	0.1327460	0.1246596	0.6178985	0.1559301	0.0248823	0.3144419	0.3120121	0.2274085	0.3872527	0.5800430	0.3670337	0.6944116
800	0.4821443	0.5260937	0.5337935	0.3276412	0.1569980	0.3347252	0.0144630	0.3019998	0.2827911	0.7851756	0.6839104	0.3059489	0.1500980	0.0454102	0.6846281	0.2234543	0.2427409	0.3949325	0.2146509	0.0069269	0.6507345	0.0416931	0.0363196	0.0060713	0.4485998	0.3181383	0.2322301	0.3779431	0.6893313	0.6242029	0.1478738	0.2681807	0.1780489	0.1430137	0.5664702	0.3965317	0.0130154	0.0305660	0.1584546	0.4256636	0.3969995	0.2411444	0.5594142	0.4044121	0.5316326	0.4166012	0.3013698	0.2411893	0.6599308	0.6992182	0.6445612	0.6862564	0.0014458	0.2627930	0.4903876	0.2297826	0.6804707	0.2992926	0.5610164	0.7153045	0.7491757	0.1815291	0.3147214	0.0675039	0.2589673	0.5639709	0.0292622	0.0199065	0.2970970	0.4305226	0.5851505	0.2993654	0.0136758	0.1824201	0.3690494	0.3844001	0.0899659	0.6696677	0.1160654	0.3584607	0.3397754	0.4387549	0.5974833	0.7221514	0.6619108	0.5815970	0.2128391	0.4621799	0.1074619	0.1183151	0.5523465	0.1425999	0.0295394	0.3112371	0.3892333	0.2361779	0.3554534	0.5775131	0.3808087	0.6168530
850	0.5641173	0.4450943	0.7250927	0.2509839	0.1527994	0.4225966	0.0160814	0.3399766	0.2351303	0.6010170	0.5915718	0.3290507	0.1531202	0.0443181	0.6481880	0.3443165	0.2062301	0.3790330	0.2347361	0.0061795	0.5976835	0.0082337	0.0479836	0.0244040	0.3840533	0.3725501	0.1726200	0.3598137	0.5649484	0.6688743	0.2289839	0.2476112	0.1624987	0.1200941	0.4339875	0.4272936	0.0229717	0.1135692	0.1338757	0.3795463	0.4596212	0.2135306	0.5670737	0.3265047	0.5171068	0.4116614	0.3155500	0.3021436	0.6036006	0.6222310	0.5602853	0.7344144	0.0000658	0.2586641	0.4046902	0.4409458	0.7125704	0.3475477	0.6422444	0.6735121	0.5898773	0.1689523	0.3944076	0.0262289	0.2136249	0.5013463	0.0255938	0.0095605	0.3670050	0.3558895	0.5851817	0.2903778	0.0085241	0.1991746	0.4634435	0.3966238	0.1071032	0.6481823	0.0770070	0.3814608	0.2361491	0.4971039	0.6302923	0.6219407	0.6844946	0.6425046	0.1764914	0.4311736	0.0715199	0.1626030	0.6693887	0.1855274	0.0617443	0.3314452	0.2307474	0.3279716	0.2937601	0.6528671	0.3667049	0.6242735
900	0.5761348	0.4770390	0.6948298	0.1999824	0.1797850	0.3858588	0.0093729	0.2805675	0.2391381	0.6124711	0.5390390	0.3720644	0.1400812	0.0368485	0.5705652	0.3073023	0.2555970	0.4957189	0.2345471	0.0165555	0.6829762	0.0326017	0.0272696	0.0069592	0.3583423	0.3157973	0.2749221	0.2462036	0.5682447	0.6918999	0.2084070	0.2419459	0.1856282	0.1371994	0.4338639	0.4329549	0.0076480	0.0763832	0.0905002	0.4052514	0.4590299	0.2213371	0.7381319	0.3608036	0.4057685	0.3115964	0.3754417	0.4110290	0.4942983	0.6457036	0.5205650	0.6210122	0.0000000	0.2659541	0.3398343	0.2668798	0.7317597	0.4319940	0.5777488	0.6021846	0.7219267	0.1317447	0.3234924	0.0286042	0.1313669	0.5547982	0.0532698	0.0204454	0.2588745	0.4669474	0.6674100	0.3583800	0.0068893	0.2142043	0.3399454	0.3294079	0.1437173	0.7403163	0.0646122	0.3561036	0.3084524	0.3834932	0.6622091	0.6123713	0.6668025	0.5696678	0.2527981	0.3971819	0.1009069	0.0523045	0.7755833	0.1456363	0.0283635	0.5360466	0.2835959	0.3180005	0.3339155	0.6754461	0.2504890	0.5855886
950	0.4688628	0.4363779	0.6626520	0.2400603	0.1672573	0.3715929	0.0055641	0.4344787	0.2288682	0.7276300	0.6128694	0.2665760	0.1473950	0.0468325	0.4849127	0.3386448	0.2656411	0.4178507	0.2646278	0.0148975	0.7991464	0.0346008	0.0201822	0.0223006	0.3942165	0.3142842	0.2346615	0.3360645	0.5145685	0.9297698	0.2026104	0.2382292	0.3118470	0.1360944	0.3877231	0.3715884	0.0052177	0.1038471	0.1088319	0.4862581	0.3995821	0.2546235	0.4898423	0.4332038	0.3753712	0.3621855	0.2334259	0.5699165	0.5340767	0.6638332	0.5665670	0.6519730	0.0034402	0.2436239	0.2991008	0.2748248	0.5846489	0.3753252	0.5469589	0.6534778	0.6318456	0.2000938	0.2211445	0.0494404	0.1626309	0.5237590	0.0551071	0.0649285	0.2232900	0.3955012	0.5981317	0.3993690	0.0165429	0.0976208	0.3490044	0.5269699	0.1090097	0.5901090	0.1289774	0.3493955	0.2339994	0.3134193	0.5789009	0.7581314	0.5795287	0.6541906	0.2673776	0.4472047	0.1222430	0.1247796	0.7333461	0.2062883	0.0516786	0.5129928	0.2810197	0.2487085	0.2861090	0.5953118	0.3211813	0.6258368
1000	0.4604847	0.3892154	0.8416587	0.2578979	0.1251733	0.3053275	0.0194011	0.2905502	0.2988728	0.7081481	0.6280850	0.3227328	0.1836454	0.0514147	0.5555773	0.3454144	0.3460028	0.5042348	0.3201163	0.0048965	0.6366814	0.0167190	0.0299251	0.0017936	0.3985616	0.2453599	0.1922507	0.2971401	0.4729681	0.6423269	0.2076593	0.2303621	0.2092423	0.1778859	0.4600442	0.4783848	0.0127235	0.0999787	0.0820078	0.3564346	0.5215342	0.2655549	0.6033469	0.4027400	0.2294493	0.3380114	0.1781510	0.5027867	0.4439755	0.7550501	0.6279182	0.6888278	0.0067615	0.2754476	0.3124531	0.3287580	0.6681476	0.3857993	0.5411274	0.6990057	0.7379588	0.1198500	0.1998505	0.0355728	0.1586402	0.5428457	0.0244386	0.0221988	0.3424329	0.4984171	0.4904794	0.3654556	0.0167332	0.1242648	0.4448348	0.3262778	0.0970402	0.6184625	0.1347380	0.3586993	0.1956991	0.3088537	0.6032035	0.7764509	0.6821226	0.4810351	0.2513653	0.4624367	0.1943201	0.1565173	0.6738082	0.2032792	0.0318884	0.4416913	0.2266076	0.1928456	0.2229375	0.4808674	0.3625242	0.6735885
0	0.3741478	0.4204799	0.7930797	0.2999884	0.1619012	0.3716838	0.0109876	0.3218808	0.3155975	0.6789744	0.7075875	0.3548954	0.1485438	0.0579521	0.5670195	0.2926234	0.1682228	0.4092358	0.3385775	0.0061306	0.8374731	0.0161821	0.0381954	0.0085031	0.4211425	0.2421618	0.2461463	0.3646946	0.7523843	0.6137164	0.2411865	0.2875166	0.3340889	0.3051127	0.3567323	0.3902744	0.0089980	0.1376806	0.0802434	0.4901581	0.3833896	0.2137755	0.6566034	0.6033357	0.1984407	0.3306149	0.1631073	0.4710287	0.4785750	0.6993573	0.6577234	0.5833947	0.0001687	0.2236381	0.4334209	0.3621827	0.6038144	0.3700928	0.5882676	0.7067402	0.7663790	0.1868632	0.1673304	0.0319846	0.1210566	0.5464745	0.0529853	0.0555202	0.2426061	0.2913200	0.5121992	0.4146435	0.0152613	0.1290053	0.4338443	0.5134794	0.0747799	0.7046329	0.2258668	0.3702684	0.3303114	0.4402324	0.6569488	0.6237111	0.5810719	0.6496648	0.2483129	0.4319929	0.2280095	0.1704672	0.7438968	0.1636768	0.0289713	0.2522984	0.2442877	0.2287594	0.2516664	0.5537286	0.3310732	0.7139406
50	0.4356918	0.4591751	0.4057890	0.4268315	0.1096713	0.3161719	0.0038623	0.4114307	0.3080375	0.6316517	0.5044129	0.2999659	0.1405544	0.1180668	0.5887050	0.4453689	0.3091366	0.5465276	0.2512329	0.2758059	0.7216567	0.0388911	0.0209163	0.0070362	0.4014744	0.4753712	0.2271018	0.3659365	0.6070039	0.5171193	0.1008289	0.0882689	0.2851080	0.3133981	0.5965982	0.3215463	0.0211752	0.1757167	0.0399465	0.2694434	0.5207309	0.2090694	0.7642673	0.3878659	0.0551942	0.3979637	0.1901241	0.5692282	0.5109433	0.3353811	0.6937155	0.5867724	0.0122977	0.2845491	0.4738806	0.2828817	0.4725918	0.3246709	0.6765481	0.7581149	0.7164465	0.2418718	0.1198258	0.0298159	0.1884024	0.5333928	0.2439324	0.0496708	0.2561559	0.3062300	0.4555659	0.3868397	0.0234524	0.1555298	0.5763009	0.5318667	0.1010174	0.6536869	0.1760617	0.3936544	0.3046905	0.2813604	0.7122403	0.6260541	0.6283363	0.6117766	0.2949568	0.4516059	0.4095139	0.1463021	0.6507802	0.1370614	0.0282220	0.2100584	0.2586715	0.1769788	0.2238918	0.5734182	0.3745475	0.1493918
100	0.4353332	0.4359433	0.3643625	0.5262629	0.1088124	0.3018351	0.0102063	0.3168873	0.3534472	0.8579801	0.6170909	0.3498573	0.1304782	0.0812185	0.6007742	0.5412913	0.2979480	0.6692627	0.3275424	0.4185636	0.6982015	0.0616063	0.0486886	0.0008603	0.3407717	0.5864207	0.2519509	0.4320220	0.4423058	0.4421050	0.0745519	0.0963100	0.2073974	0.3232508	0.5186696	0.3637214	0.0226468	0.1513412	0.0158965	0.4086572	0.6366799	0.2740372	0.5983617	0.2955520	0.0714345	0.3737732	0.2011283	0.5981631	0.6342118	0.2562635	0.7131701	0.5155753	0.0034804	0.4496444	0.6612055	0.2258776	0.4808476	0.5240534	0.7125247	0.7624086	0.7536483	0.1646123	0.2042095	0.0451113	0.2504722	0.6222225	0.2784813	0.1115712	0.2200220	0.2933233	0.5272738	0.4439027	0.0048921	0.1685600	0.5836946	0.5507248	0.1700267	0.7021990	0.1406795	0.3581276	0.2494772	0.1783372	0.6764064	0.6326885	0.6417088	0.5512795	0.2485896	0.5535931	0.4361289	0.1632316	0.6186382	0.1266884	0.0250427	0.2442192	0.1945437	0.2381956	0.2359298	0.6470175	0.3078603	0.0537670
150	0.5193867	0.4199872	0.3447991	0.5506839	0.2026173	0.3609469	0.0286015	0.3223729	0.3374350	0.7317296	0.7686271	0.3320048	0.2163305	0.0894353	0.5918610	0.6004909	0.3482145	0.6680172	0.2213936	0.4263456	0.7062142	0.0247701	0.0119962	0.0012216	0.3849235	0.7308022	0.1682908	0.3358305	0.5156341	0.5505332	0.0313948	0.0881764	0.2163964	0.2617013	0.5660688	0.3254328	0.0064049	0.2243547	0.0131878	0.3109703	0.7017914	0.2427900	0.5919883	0.2811983	0.1242050	0.5986669	0.1271225	0.5306097	0.6344057	0.2410895	0.8654094	0.5330885	0.0018761	0.4438833	0.6471751	0.1701908	0.4372808	0.4574232	0.5655835	0.6822278	0.7509657	0.2209898	0.1502396	0.0782482	0.2223096	0.6204274	0.3421106	0.0856179	0.1347295	0.1521780	0.5698484	0.3073164	0.0065032	0.1765383	0.6168545	0.6094246	0.2043501	0.6944314	0.1319685	0.4024814	0.2715573	0.1417561	0.6966804	0.5699270	0.6855560	0.4670912	0.2725520	0.6643525	0.4442178	0.1088010	0.5163241	0.1542592	0.0112221	0.2172284	0.1591493	0.2506122	0.2146663	0.5841787	0.2922296	0.0472185
200	0.4606809	0.4049239	0.3082891	0.4801214	0.1779118	0.3440677	0.0157596	0.3263484	0.4379559	0.6773697	0.8016972	0.4161012	0.2719167	0.0882255	0.5798215	0.5007022	0.2782539	0.6330915	0.2785064	0.4458672	0.6040407	0.0549165	0.0172547	0.0008363	0.4313754	0.6526272	0.2411920	0.3318590	0.2900404	0.6170172	0.0183575	0.0700490	0.1898414	0.3576673	0.5169948	0.3130015	0.0082317	0.0970252	0.0081281	0.2936834	0.6615220	0.2279448	0.4235133	0.1459763	0.1239278	0.5011106	0.1289849	0.6044832	0.8027461	0.2546151	0.5722511	0.4150682	0.0005583	0.4779321	0.6927399	0.1315439	0.4179979	0.3360374	0.5861105	0.7235599	0.8658593	0.1221559	0.2395060	0.0381780	0.2541618	0.6656176	0.2103907	0.1344880	0.1556659	0.1695021	0.5892858	0.3893478	0.0049204	0.1992317	0.5648109	0.6202673	0.1791932	0.6074011	0.0595245	0.3715651	0.2467889	0.1676080	0.5644005	0.6430567	0.7944210	0.5354064	0.2871629	0.5626532	0.5060888	0.1854868	0.5603908	0.1770406	0.0239427	0.1988006	0.1149607	0.1555172	0.1142098	0.4849691	0.3575241	0.0437771
250	0.6557394	0.4237211	0.3520516	0.6102546	0.1569826	0.3444254	0.0273987	0.2948577	0.4512858	0.6676936	0.5794906	0.3815617	0.2989342	0.0986374	0.5460399	0.5377460	0.3117058	0.8142494	0.3731634	0.5714266	0.6486100	0.0347800	0.0068719	0.0002869	0.3543751	0.5760563	0.1962366	0.3427021	0.3873389	0.5103340	0.0071817	0.0651032	0.2402389	0.4339343	0.6776211	0.3777461	0.0072769	0.1788342	0.0189167	0.3332712	0.6012535	0.2072930	0.3832708	0.1790977	0.2563261	0.4659562	0.1256902	0.6694726	0.7259375	0.2243693	0.6484972	0.4847144	0.0006202	0.4273730	0.7960325	0.1181363	0.3434705	0.3476574	0.7051845	0.7312320	0.5768794	0.2065552	0.2374551	0.0690887	0.2251831	0.7803779	0.3481583	0.1033314	0.1505775	0.1968693	0.5682612	0.3281157	0.0404112	0.2254055	0.4876694	0.4679278	0.1896605	0.5525628	0.0719736	0.2892360	0.3826867	0.0534943	0.7553387	0.7066728	0.7532978	0.5899872	0.2522068	0.5757882	0.4533131	0.1813247	0.7258101	0.1498302	0.0517466	0.1125524	0.0930342	0.2055545	0.1012475	0.4938438	0.3464148	0.0307380
300	0.4296674	0.3807680	0.3772110	0.7797010	0.1282110	0.3651146	0.0299721	0.2902872	0.4573151	0.7047133	0.6741361	0.3905755	0.3533029	0.1199132	0.4887186	0.6094476	0.2885296	0.8771105	0.2687987	0.4339827	0.6909971	0.0345157	0.0143562	0.0002148	0.4380732	0.5915128	0.2684237	0.2255251	0.3668490	0.6626835	0.0053674	0.1080448	0.2510044	0.3265434	0.5405773	0.4043218	0.0115758	0.1014973	0.0086274	0.3390852	0.5507770	0.2164506	0.2835392	0.1622044	0.1738377	0.5153240	0.0846587	0.7014087	0.5534437	0.2744505	0.7368987	0.4362328	0.0004098	0.4237539	0.6726108	0.1932666	0.5314150	0.3063185	0.7600198	0.6463478	0.6131308	0.2513297	0.2613803	0.0764291	0.2350424	0.6643912	0.3684293	0.1490666	0.1428151	0.2391115	0.4990281	0.3546210	0.0127977	0.1936117	0.5302497	0.5022919	0.2389389	0.7684018	0.0322099	0.3343071	0.3125199	0.1039322	0.5822861	0.6503209	0.7141178	0.6096884	0.3835682	0.7089300	0.4804653	0.2019752	0.5061768	0.1043577	0.0516398	0.0792976	0.0828945	0.1359300	0.1559311	0.6043458	0.2362839	0.0309627
350	0.5159269	0.3736644	0.3372366	0.5543755	0.1531890	0.3610270	0.0154098	0.2791934	0.4146272	0.5502235	0.7488974	0.3690761	0.1821125	0.0623741	0.4256158	0.5650780	0.4008562	0.5097454	0.3049750	0.5200173	0.5982160	0.0399382	0.0170654	0.0000334	0.3937794	0.5128783	0.2831914	0.2673079	0.4149720	0.6569365	0.0048473	0.0760903	0.2072161	0.2725101	0.5763442	0.3526415	0.0001828	0.0934663	0.0061857	0.3924396	0.6001493	0.2229949	0.3895822	0.2054036	0.1788447	0.5484473	0.1741542	0.6550686	0.6982754	0.2045542	0.5401198	0.3964894	0.0032870	0.5665302	0.6591563	0.1563024	0.4903009	0.3443066	0.6913148	0.7496117	0.7677497	0.3509224	0.2634126	0.0606625	0.2633503	0.8196944	0.2612710	0.1143559	0.1184881	0.3019602	0.7178436	0.3310355	0.0060745	0.2007804	0.4595118	0.4281383	0.2352019	0.6313398	0.0459451	0.3777133	0.3375653	0.1053428	0.5285757	0.6521594	0.6743824	0.5686910	0.3547689	0.6891319	0.4752054	0.1247109	0.5947950	0.1547712	0.0642960	0.1026241	0.1026477	0.1849705	0.1755706	0.4435792	0.3589397	0.0477494
400	0.3552036	0.3686097	0.3331607	0.5213886	0.1717482	0.2912535	0.0200260	0.2901794	0.4033759	0.7074460	0.5253524	0.3379878	0.2005271	0.0549893	0.4605632	0.5832774	0.3397419	0.5660584	0.3903045	0.4292974	0.6922777	0.0171601	0.0131873	0.0000000	0.3668648	0.6662065	0.2098138	0.2220941	0.2720720	0.5831337	0.0070052	0.0812803	0.2508862	0.2892060	0.5732954	0.3790063	0.0029533	0.1453169	0.0033812	0.4780565	0.7450505	0.3116493	0.2206932	0.1706250	0.2297027	0.4410030	0.1524686	0.6207704	0.6142030	0.1621799	0.7104605	0.5120730	0.0018396	0.5153896	0.6825907	0.1313364	0.4235256	0.2722020	0.6712719	0.5536892	0.6646612	0.3211390	0.2915763	0.0446948	0.2952390	0.5812713	0.2459030	0.1345563	0.2584805	0.2402895	0.5883684	0.3398862	0.0147350	0.1670717	0.5530065	0.6230675	0.1140263	0.6301241	0.0222852	0.2589574	0.2969297	0.1378259	0.5424499	0.7601389	0.5590787	0.5858291	0.2917801	0.6545013	0.5202324	0.1515752	0.6261518	0.1124582	0.0240538	0.0845253	0.1229765	0.1207690	0.1431225	0.4064889	0.3900761	0.0264522
450	0.6373115	0.5257909	0.4597310	0.5228764	0.1698119	0.3570747	0.0086547	0.3559817	0.3835072	0.6652103	0.6966716	0.3358128	0.2679897	0.1098602	0.3907426	0.6446782	0.4484152	0.7464964	0.3103288	0.3843500	0.7223545	0.0256906	0.0067913	0.0000148	0.4653944	0.5239791	0.3372954	0.2070788	0.2718235	0.5660495	0.0034401	0.0834748	0.2366773	0.3151650	0.5785606	0.4476510	0.0019369	0.1251850	0.0026737	0.4874425	0.6782112	0.3226801	0.3463236	0.1813049	0.3121269	0.4604453	0.1348584	0.6769455	0.6180424	0.2066574	0.7513404	0.4508028	0.0081479	0.4480055	0.7012789	0.0659147	0.3786653	0.3267930	0.7717947	0.6425366	0.6733508	0.3819724	0.3317009	0.0721576	0.2932812	0.6447264	0.2693081	0.1483268	0.1809270	0.1907975	0.5413654	0.3344638	0.0182931	0.1187850	0.5247693	0.6047965	0.1607660	0.6562192	0.0234123	0.2666913	0.3717423	0.1161110	0.5716316	0.6439719	0.6511217	0.5186035	0.3018556	0.7041881	0.5312784	0.1581260	0.6362049	0.1453793	0.0292379	0.0486190	0.1012636	0.1670305	0.1782828	0.5736904	0.3549425	0.0255793
500	0.4496778	0.4162198	0.4138804	0.5516496	0.1882582	0.2632616	0.0096456	0.3482617	0.3757012	0.7551058	0.7179329	0.3565992	0.2492357	0.0904690	0.4902207	0.7008509	0.4976124	0.7067481	0.3307232	0.4087306	0.7489965	0.0287664	0.0169431	0.0000000	0.5345510	0.4846375	0.3168110	0.1909723	0.3174315	0.5388457	0.0057820	0.0783469	0.2514886	0.3442225	0.6059097	0.3791051	0.0148919	0.0821313	0.0010447	0.4854856	0.5511310	0.3151852	0.3570188	0.1604701	0.3047109	0.4727884	0.1199485	0.5830055	0.6488761	0.1858018	0.7553597	0.3624522	0.0078277	0.4153745	0.7711415	0.1237833	0.4105266	0.3132930	0.6816565	0.7050987	0.6964933	0.3492416	0.3847394	0.0559881	0.2498996	0.6420908	0.2594963	0.1464634	0.2096629	0.1635153	0.5060999	0.2605074	0.0189117	0.1739938	0.5591575	0.6450693	0.1196448	0.7016656	0.0340856	0.3474051	0.2999965	0.1544235	0.5744255	0.7189403	0.5665999	0.6229294	0.3513497	0.6055097	0.4032385	0.1616816	0.6498019	0.0903657	0.0375176	0.0358838	0.0979911	0.1738884	0.1684150	0.5413630	0.3020062	0.0439412
550	0.4593968	0.3800691	0.5514458	0.3814730	0.1963041	0.2501659	0.0268781	0.3831289	0.4095225	0.6462080	0.6847595	0.3471894	0.1690996	0.0984432	0.3387478	0.4521028	0.4954779	0.7419549	0.3130082	0.1134670	0.6752051	0.0272056	0.0302936	0.0067474	0.4795278	0.3269413	0.3504320	0.1379507	0.3209626	0.6379623	0.0752959	0.1869776	0.2631226	0.3209187	0.4731352	0.3645747	0.0183449	0.1409146	0.0427513	0.4011040	0.4236150	0.2580304	0.4875850	0.4095393	0.3040361	0.5203411	0.1644357	0.6939038	0.4364413	0.4305596	0.6585143	0.5133021	0.0041556	0.3789428	0.6269657	0.1993646	0.5976324	0.3421024	0.6265953	0.7024757	0.6933947	0.3778547	0.2618539	0.0479756	0.2661910	0.6103280	0.1285534	0.0858746	0.1854549	0.1634898	0.4473225	0.3380901	0.0150757	0.1867958	0.5553316	0.4429750	0.1213245	0.5485102	0.0320106	0.2664683	0.4283133	0.1780223	0.7558231	0.6921579	0.7583606	0.6802730	0.2628135	0.5218686	0.5484309	0.1727737	0.6426828	0.1565996	0.0232875	0.0191719	0.1556611	0.2736077	0.1958885	0.4176187	0.3022903	0.4968817
600	0.4036316	0.5150164	0.6970555	0.4205472	0.2037867	0.2530676	0.0342899	0.2985034	0.3651028	0.6007441	0.6357790	0.3289478	0.1748407	0.1407291	0.6547957	0.6244563	0.4434770	0.5434191	0.3298071	0.0356796	0.7563975	0.0226293	0.0295744	0.0180670	0.4232216	0.1984695	0.3477399	0.1528901	0.3483661	0.6577554	0.1110841	0.2032618	0.2561331	0.3031759	0.5281671	0.4792722	0.0114222	0.0775813	0.0464583	0.3898054	0.3834806	0.1949108	0.5699729	0.5345408	0.3045599	0.5903614	0.1543154	0.7031657	0.4994279	0.5853619	0.5729070	0.5574752	0.0041649	0.3230600	0.5409366	0.2197003	0.6349278	0.3197388	0.5710691	0.6862922	0.6674297	0.3970895	0.2131342	0.0464659	0.2450338	0.5182650	0.0406727	0.0594228	0.1704080	0.2128987	0.5075867	0.3246232	0.0225185	0.1733655	0.4174035	0.3684818	0.0954398	0.5974564	0.0694225	0.2405562	0.2672332	0.3011873	0.6268289	0.6696453	0.6934706	0.7009949	0.3047305	0.4329645	0.4654485	0.1844380	0.6466978	0.1684132	0.0240312	0.0216004	0.1450658	0.2550759	0.1523659	0.4475048	0.3088390	0.7433164
650	0.3512056	0.4091057	0.7566388	0.4625684	0.1922630	0.2809012	0.0355324	0.3003397	0.4611421	0.6360064	0.6150521	0.3264654	0.1752159	0.0727271	0.4587333	0.4630661	0.5377700	0.5035652	0.2455825	0.0298258	0.8083788	0.0221486	0.0247488	0.0055863	0.4881272	0.2572176	0.4185024	0.2271866	0.5531698	0.7910697	0.1839977	0.1465034	0.2264668	0.3014177	0.4250123	0.3402134	0.0034708	0.1212455	0.0392562	0.4256339	0.4871226	0.3372415	0.4991247	0.4513459	0.4168327	0.6207327	0.1056249	0.6572387	0.5074474	0.6087521	0.5665433	0.6107293	0.0019395	0.3688706	0.4271312	0.1947655	0.6206604	0.4359871	0.5892849	0.8084543	0.6233724	0.4103851	0.2324451	0.0185811	0.2311719	0.5161280	0.0307979	0.0799120	0.1847780	0.1366165	0.6636481	0.3214551	0.0091338	0.1787134	0.3522571	0.3855418	0.0507106	0.6332700	0.0694280	0.2509295	0.2615872	0.3267388	0.6554990	0.6427721	0.6328309	0.7091745	0.2359485	0.4338265	0.4252525	0.1955124	0.5997390	0.1654686	0.0390959	0.1060894	0.2809163	0.2405468	0.1710703	0.4865449	0.3152541	0.7101506
