"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G67A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
900	1.0107079	0.1244437	0.3916965	0.8166962	0.0500375	0.7932853	0.5644402	0.7239444	0.2107905	0.7933797	0.7000658	0.0122036	0.2288741	0.1422729	0.5494214	0.2406671	0.5692054	0.6114601	0.6041589	0.7106079	0.9107567	0.4124619	1.0650374	1.0418246	0.0053149	0.7195983	0.4394956	0.5357157	0.2348354	0.5969723	0.9506136	0.0138523	1.0553991	0.2634184	0.9650488	0.1647535	0.5418212	0.5633648	1.0754693	0.3210830	0.2803707	0.8932872	0.4058093	0.8430436	0.0305928	0.3653335	0.4177765	0.0412431	0.2523772	0.4895031	1.2159716	0.6397278	0.2960131	0.1561182	0.9283813	0.3532542	0.1482388	0.2528853	0.4092708	0.2917704	0.0117649	0.0572325	0.1523527	0.4519626	0.4060341	0.9726232	0.4141441	0.2837609	0.4380782	0.3121288	0.6959350	0.0340289	0.9794247	0.2074591	0.5585554	0.8577301	0.5201109	0.9106894	0.4667033	0.1443761	0.0645339	0.1802098	1.0531809	0.0405890	1.1203493	0.6643836	1.0931371	0.2628338	0.3604937	1.0379323	0.9025192	1.0833286	0.4251771	0.9335467	0.5146030	0.0492705	1.0523508	0.9630918	0.8484877	0.3575891
950	0.9726363	0.0878851	0.3990216	0.7827143	0.0705814	0.9221348	0.5177974	0.6503706	0.1548704	0.8303709	0.7518556	0.0079569	0.2052893	0.1076251	0.5661474	0.3890162	0.4920146	0.5372842	0.5833673	0.6607406	0.8594718	0.4623322	0.9552589	1.0228998	0.0018827	0.6617932	0.4613074	0.5470723	0.2535520	0.5421244	0.9964575	0.0014124	0.9836592	0.2570855	0.9443249	0.1732917	0.5375127	0.5064374	1.0920851	0.2772695	0.2535136	0.8430764	0.3991772	0.8996115	0.0301096	0.3999572	0.3732286	0.0355312	0.2275606	0.4538897	1.0754085	0.6559197	0.2875058	0.1460893	1.0001825	0.4148663	0.1380463	0.2748025	0.4381437	0.3362699	0.0145276	0.0681275	0.1637107	0.3820064	0.3720101	0.9002866	0.4703146	0.2772493	0.4026452	0.3268964	0.6214323	0.0274858	0.9807073	0.1810147	0.6339711	0.8451318	0.4441692	1.0306876	0.5197026	0.1372550	0.0740055	0.1920323	1.0230353	0.0509032	0.9813908	0.6654388	1.0265021	0.2341704	0.3010338	1.0791759	0.9437671	1.0843241	0.3953732	0.9887916	0.4509240	0.0297348	1.0864331	0.9365944	0.8323913	0.3598997
1000	1.0392909	0.0923078	0.4540977	0.8079951	0.0857518	0.8864566	0.4811194	0.6727629	0.1335144	0.8698650	0.7747533	0.0105597	0.1981556	0.0899083	0.5205082	0.3298209	0.5857327	0.4816026	0.6388137	0.6205158	0.8246215	0.5283531	0.9407044	1.0155760	0.0022781	0.6818713	0.4415860	0.5397655	0.2151218	0.5984398	1.0516098	0.0189309	1.0144048	0.2522307	0.9224441	0.1885647	0.4852151	0.6592109	1.0220870	0.2938071	0.2552556	0.9668966	0.3383409	0.9003007	0.0567464	0.4026351	0.5199680	0.0663397	0.2042366	0.4867896	0.9370057	0.6458117	0.3056298	0.1785938	0.9585040	0.4478813	0.0874512	0.2573327	0.4014403	0.3326034	0.0164810	0.0479573	0.1376535	0.4061934	0.3527040	0.9204681	0.4679822	0.2921086	0.4428655	0.3679573	0.5510248	0.0078896	0.9208890	0.1634659	0.7054310	0.8597572	0.3903730	1.0469761	0.5017172	0.1144146	0.1006125	0.1891527	0.9724193	0.0675309	1.0435577	0.7065398	0.9285403	0.2086776	0.2768348	1.0546284	1.0067142	1.0273839	0.4048366	0.9517208	0.4212759	0.0175939	1.1093246	0.8316605	0.8162069	0.3357773

0	0.9758192	0.1603148	0.3824820	0.8310399	0.0697834	0.7924988	0.4618378	0.6207767	0.1598361	0.9096730	0.7374158	0.0259759	0.1830967	0.1104751	0.4932339	0.3384938	0.5995785	0.5638551	0.6587387	0.6720324	0.7914482	0.4700155	0.9374129	0.9982140	0.0045195	0.6772374	0.5126855	0.5882338	0.2968176	0.6011246	0.9672714	0.0258652	1.0544345	0.2645012	0.8787566	0.2080778	0.5665195	0.6047051	0.9558300	0.3421178	0.3096802	0.8363202	0.3455143	0.8463529	0.0374874	0.4466255	0.4666402	0.0485374	0.2227623	0.5962979	0.8653682	0.6676468	0.3476793	0.2304860	1.0917144	0.4758055	0.1185745	0.3091475	0.4329218	0.3783908	0.0132408	0.0498566	0.1367627	0.4120638	0.4191812	0.9931880	0.4412443	0.3177795	0.4364479	0.3092275	0.8091246	0.0446218	0.8661764	0.1754773	0.5431120	0.9491678	0.4044163	1.1073424	0.3587581	0.0897775	0.0961279	0.1518495	1.0179720	0.0811707	1.0121534	0.6422806	0.9124446	0.2810062	0.3027881	0.9966850	0.8864795	1.0546609	0.4785772	0.9135210	0.4116404	0.0462029	0.9322307	0.9288083	0.8426274	0.4302488
50	1.0509886	0.1253939	0.3789128	0.7952824	0.0914831	0.7032667	0.5256041	0.6039068	0.1497466	0.5559205	0.7511121	0.0261690	0.1918955	0.0956208	0.3954810	0.3519120	0.5200043	0.6161632	0.6697885	0.6831131	0.7958300	0.4724581	0.9750078	0.9968833	0.0024976	0.6702202	0.3871118	0.5571440	0.3395820	0.6958756	0.7357416	0.0409512	1.0055758	0.2254540	0.5669472	0.2056555	0.5800217	0.6217890	0.9104552	0.4206034	0.3658545	0.8813230	0.2825844	0.9680326	0.0289586	0.5139563	0.4837253	0.2373149	0.2199113	0.5090800	0.9733579	0.6116146	0.2390130	0.2240115	1.0478501	0.3959269	0.1870616	0.2835250	0.4102306	0.4666975	0.0100929	0.0373818	0.1835880	0.3747262	0.2156176	1.0629707	0.4614251	0.1653278	0.3934050	0.2820040	0.7826545	0.0184297	0.9889424	0.1269426	0.5888304	0.7177042	0.3231113	0.8759065	0.4223006	0.1258899	0.1500850	0.2121697	1.0237016	0.0746558	1.1470809	0.7247748	0.9330474	0.2340707	0.3536115	0.8355988	1.0360348	0.8912458	0.5470319	0.9493396	0.3678305	0.0389432	1.0298698	0.8079770	0.8423883	0.4561193
100	0.8879234	0.1725679	0.3043163	0.8346062	0.1382930	0.8491378	0.5721079	0.6667184	0.2296917	0.2441391	0.8833110	0.0059396	0.2090928	0.0752072	0.4537762	0.3590921	0.5497857	0.7207244	0.6832641	0.7136349	0.8394260	0.4980216	1.0188053	1.0224566	0.0017796	0.6514435	0.4441681	0.5939910	0.3567466	0.7042997	0.4602545	0.0270602	1.0790610	0.2053146	0.3011414	0.1498218	0.5435892	0.5468780	0.9486622	0.6031078	0.3000865	0.7579258	0.2873015	0.9539504	0.0395089	0.7215414	0.5817428	0.4525202	0.2312407	0.4349413	0.9868517	0.4986109	0.1476441	0.1832222	1.0992536	0.3347170	0.1583254	0.2743140	0.4175040	0.6739712	0.0074771	0.0276207	0.2542949	0.4078963	0.0975150	0.9390047	0.4948688	0.1722411	0.3615185	0.2097153	0.9823206	0.0253036	1.1228942	0.1622369	0.5322964	0.5459166	0.2567392	0.9796299	0.3899351	0.1947776	0.1868009	0.2562104	0.9695501	0.0920631	1.1167811	0.6224253	0.8946839	0.1964101	0.3533823	0.7604664	0.9524651	0.9294367	0.5945560	0.9943276	0.3134932	0.0428238	0.9695832	1.0082860	0.6647258	0.4371423
150	0.9418762	0.1392413	0.3430987	0.8267731	0.1668517	0.9506494	0.5619386	0.6675126	0.3976503	0.1093700	0.9927385	0.0008690	0.2568755	0.1188703	0.4647851	0.3702439	0.6103938	0.8064234	0.6796452	0.7050186	0.8482181	0.5771574	0.9929854	1.0138595	0.0077562	0.6815806	0.5166988	0.5428907	0.3809494	0.6759656	0.4191366	0.0491636	1.1216755	0.2345102	0.1569097	0.1434171	0.5642502	0.6433728	0.9121710	0.6510860	0.3330494	0.8223957	0.3539963	0.9091629	0.0202145	0.7541711	0.4957278	0.5650847	0.2085693	0.3432075	1.0126097	0.5536728	0.0871282	0.1593880	1.1421027	0.2990442	0.1569768	0.3058814	0.4092182	0.6894132	0.0089726	0.0261731	0.2357652	0.4036260	0.0619760	0.9089990	0.5580554	0.2073952	0.4530651	0.2165258	1.0349647	0.0271427	1.0823908	0.1341435	0.5046827	0.5192127	0.2060773	0.9699903	0.3711453	0.3374692	0.1660933	0.2904351	0.9923423	0.0663223	1.0245271	0.5965242	0.9090002	0.1966519	0.3600849	0.7871879	0.9455995	0.8857141	0.7618720	0.8819666	0.2609613	0.0332014	0.9990503	0.9771208	0.4767294	0.4211435
200	0.8786305	0.0956106	0.3268137	0.8140344	0.2162304	1.0316978	0.5063074	0.5413559	0.5075822	0.0809010	0.9572620	0.0008541	0.2049908	0.1068620	0.5258151	0.3351179	0.5621546	0.7515092	0.6564981	0.7180864	0.8320579	0.5423599	1.0362984	1.0380926	0.0114229	0.6908789	0.4710178	0.5351064	0.3862707	0.6847980	0.3973859	0.0525206	0.9788620	0.3375195	0.0680917	0.1835177	0.4689982	0.7180220	0.8530143	0.6509882	0.3439186	0.8118500	0.3565476	0.9558101	0.0207857	0.8703546	0.5216442	0.6324768	0.1823536	0.3057811	0.9656411	0.5766691	0.0594897	0.1462363	0.9683830	0.2976925	0.1420366	0.2956223	0.3469449	0.5925464	0.0138159	0.0043213	0.2261499	0.4280327	0.0356458	0.8664692	0.5514108	0.1857083	0.4583787	0.1983725	1.0319374	0.0233600	1.0791061	0.1244043	0.4648611	0.4877491	0.1833551	0.9604929	0.3698830	0.5103742	0.1560875	0.2904486	1.0217230	0.0449510	0.9905759	0.5597364	0.8447525	0.2338756	0.3451729	0.7467795	1.0205308	0.7742059	0.7340818	0.9124344	0.2157738	0.0205514	0.9630102	0.9660857	0.5076772	0.3945380
250	0.7403367	0.1189185	0.3046723	0.8546960	0.2282847	1.0268988	0.5094186	0.5957929	0.6218982	0.0497356	1.0218994	0.0004893	0.2306624	0.1058807	0.6214831	0.3237310	0.5480549	0.7467012	0.5392052	0.6965853	0.7393054	0.4743975	0.9537970	0.9303082	0.0115834	0.6861920	0.4399108	0.5489919	0.3224921	0.6637291	0.3516452	0.0496616	0.9268559	0.4573992	0.0779285	0.2574106	0.3741423	0.6834410	0.8408784	0.7354868	0.3112543	0.7533481	0.2976817	0.8589323	0.0469608	0.8040284	0.4868715	0.7667162	0.1792585	0.3529144	0.9608146	0.5559886	0.0319358	0.1270981	0.9515975	0.3494211	0.1037317	0.2908280	0.3202033	0.6013923	0.0049199	0.0079637	0.2278181	0.3565924	0.0122141	0.9045274	0.6733655	0.2143474	0.4680987	0.2012482	0.9783573	0.0079059	1.0888581	0.1497379	0.4998463	0.4868694	0.1830688	1.0240609	0.3841775	0.5750502	0.1627007	0.3061707	0.9296129	0.0173306	0.9227112	0.5223493	0.8348795	0.1736187	0.2916961	0.6878900	1.0653705	0.7220317	0.8651065	0.9681257	0.1865099	0.0143783	0.9990341	0.9269771	0.4019746	0.4014776
300	0.5525886	0.1373514	0.2935526	0.8829818	0.2723119	1.0590346	0.5014574	0.6142122	0.6000514	0.0604056	0.8973499	0.0004536	0.2140701	0.1058161	0.5230792	0.3655377	0.5646549	0.7649966	0.6753832	0.7383160	0.7396505	0.4551211	0.9340853	0.9042383	0.0103396	0.7515459	0.3479990	0.7130869	0.2146094	0.7821812	0.3977820	0.0389673	0.9253569	0.5259314	0.0755382	0.2571896	0.4166625	0.5789273	0.8609874	0.6532132	0.3222760	0.7973999	0.3712728	0.8466286	0.0514793	0.8020739	0.5257544	0.6303338	0.1287912	0.3887704	0.9278081	0.4831179	0.0174305	0.1969023	1.0583642	0.2781210	0.1194000	0.3310760	0.4201894	0.6040169	0.0091141	0.0102934	0.2239053	0.4026113	0.0176903	0.9086913	0.7775517	0.1635416	0.4895522	0.2262181	0.9342907	0.0130126	1.0183947	0.1415284	0.5662733	0.3962689	0.1508351	1.0120443	0.4155027	0.6340493	0.1936716	0.3737078	0.9290558	0.0327045	0.8984901	0.5435894	0.8217766	0.1998994	0.3012535	0.7122136	0.9995347	0.6427064	0.8766706	1.0054235	0.1624230	0.0100143	0.9136227	0.8906096	0.3621969	0.3889571
350	0.5478578	0.1396416	0.3622483	0.7791135	0.1921059	0.8773170	0.4823476	0.5869319	0.6643479	0.0486429	0.9587014	0.0019503	0.2204810	0.0924628	0.5303320	0.3183169	0.5592998	0.7062735	0.6516412	0.6414156	0.8649388	0.4617750	1.0843606	0.8977730	0.0114007	0.7447526	0.3642753	0.7089052	0.2186863	0.6743603	0.3040785	0.0348468	0.9235091	0.5166919	0.0425128	0.2661609	0.4268343	0.6157603	0.8784178	0.6460968	0.2772535	0.8211832	0.3057159	0.8804926	0.0524381	0.8366444	0.5238760	0.7077956	0.1217662	0.4108281	1.0277567	0.5024831	0.0173049	0.1842669	0.9870203	0.2830870	0.1236349	0.3036018	0.4994658	0.5095658	0.0088352	0.0066174	0.1914663	0.3948288	0.0267151	0.9579463	0.7876202	0.1480822	0.4745756	0.1900761	1.0413627	0.0028437	0.9816391	0.1292448	0.5944229	0.3179064	0.1626424	0.9565372	0.4959872	0.5701952	0.1926877	0.3464766	1.0538764	0.0457661	1.0138552	0.5553676	0.9441019	0.2077744	0.2918193	0.6664087	0.9582895	0.6079460	0.8107484	0.8895521	0.1451611	0.0150347	0.9076367	0.8115268	0.3710396	0.4214055
400	0.5977226	0.1311928	0.2975095	0.7431996	0.2034923	0.9552768	0.5356302	0.6270874	0.6775235	0.0421493	1.0044342	0.0004670	0.2035244	0.1163711	0.6050155	0.3095465	0.6431145	0.7784099	0.7709764	0.6015087	0.7947395	0.5421380	1.0682623	0.9173840	0.0010997	0.7159568	0.2877197	0.6463511	0.2962951	0.7660770	0.3066870	0.0158985	0.9047137	0.5556095	0.0582629	0.2894941	0.4425672	0.6146023	0.8974890	0.6202762	0.3585205	0.8111155	0.2719308	0.9446636	0.0481118	0.8029803	0.5600637	0.7349831	0.1582512	0.4518647	0.9312337	0.4272558	0.0216114	0.2067666	0.9645006	0.2626819	0.1436941	0.2356659	0.5067496	0.5092187	0.0045555	0.0007303	0.1974790	0.4234971	0.0320487	0.9487435	0.6766486	0.2274716	0.5248569	0.1964862	1.0753472	0.0043681	1.0097494	0.1412617	0.5999637	0.3639271	0.0707586	0.8693500	0.4733037	0.6560726	0.2067848	0.3128380	1.0123576	0.0248183	1.0634892	0.6031711	0.9610804	0.1891691	0.3205607	0.7372437	1.0005473	0.5986042	0.7323678	0.9463387	0.1577055	0.0073173	0.9239754	0.9208018	0.3762643	0.4173949
450	0.6255133	0.1943019	0.2839195	0.7539662	0.2267597	0.8728458	0.5421406	0.6670001	0.7566590	0.0356540	0.9680870	0.0008097	0.2158636	0.1116676	0.5300297	0.3518765	0.6114886	0.7872933	0.6958993	0.5446609	0.7568871	0.5206330	0.9870407	0.9214568	0.0003328	0.6713990	0.2735054	0.6107841	0.2945014	0.7116507	0.3397399	0.0147465	0.8909999	0.5866880	0.0372616	0.3034908	0.4200350	0.5323211	0.9092024	0.6702132	0.3727777	0.7928846	0.3450857	0.8849031	0.0312780	0.9504401	0.4888368	0.6968377	0.1594884	0.4325272	0.9685426	0.4684910	0.0104615	0.2057185	0.9779773	0.2810131	0.1208348	0.2615367	0.4631427	0.4990880	0.0003784	0.0049432	0.2719191	0.4197969	0.0360709	1.0851492	0.7525404	0.1905060	0.4546475	0.1991766	1.0094479	0.0011589	0.9294286	0.1363656	0.5865783	0.5045194	0.0915301	0.8460006	0.4822704	0.6536922	0.2393699	0.3318934	0.8833345	0.0178910	0.9575049	0.5369864	0.8889294	0.1757895	0.3109887	0.7323262	0.9723437	0.7022824	0.8581003	0.9783092	0.1288931	0.0043608	0.8970405	0.8816728	0.4800173	0.3562748
500	0.5748762	0.1202264	0.2704484	0.8348551	0.1810222	0.8538081	0.7289314	0.5954446	0.8130190	0.0428544	1.0298421	0.0011485	0.2324461	0.1097534	0.4280826	0.3917805	0.6889771	0.8105691	0.7065160	0.6245710	0.7587077	0.5319341	0.8981920	0.9589159	0.0035095	0.7353543	0.2493721	0.5224876	0.3210044	0.7544602	0.3710302	0.0248359	0.7596868	0.5858284	0.0513307	0.3379521	0.4225742	0.5306112	0.8165991	0.6597229	0.3572735	0.7678946	0.2978542	0.9658000	0.0310310	0.8343766	0.4851606	0.7153426	0.1817243	0.4679863	1.0066540	0.4653049	0.0299905	0.1658957	1.0104266	0.2658030	0.1117411	0.2897890	0.4316495	0.5276622	0.0019571	0.0142301	0.3422190	0.3561285	0.0261078	1.0623655	0.7383200	0.1940182	0.4956376	0.2227869	0.9645908	0.0008754	0.9189426	0.1342075	0.6077860	0.4995390	0.0831288	0.9918116	0.4721305	0.7205153	0.1868532	0.3110198	0.9620877	0.0088438	0.9990773	0.6085860	0.8921587	0.2097865	0.2783137	0.6453120	0.9751757	0.5996470	0.8690807	0.9301407	0.1155109	0.0000000	0.8541980	0.9477113	0.4465660	0.3591359
550	0.6807018	0.0886761	0.3340662	0.8712383	0.1714750	0.9917418	0.7784935	0.6875845	0.6965681	0.3593166	0.9158640	0.0059436	0.2482186	0.0884996	0.4670611	0.3577700	0.6377306	0.7935411	0.5650682	0.6227464	0.7850597	0.4692392	0.9365639	1.0280263	0.0055283	0.8070283	0.2794061	0.5294107	0.2609853	0.7236410	0.4951126	0.0273921	0.7543519	0.5667247	0.3534113	0.3013137	0.3985616	0.5942073	0.8639845	0.5547846	0.3231607	0.6976074	0.2337264	0.9245608	0.0325620	0.7628817	0.4676893	0.4936563	0.2136525	0.4947587	1.0571843	0.5128304	0.0322202	0.1394828	0.9462027	0.2369129	0.1018234	0.3377959	0.3860302	0.4145576	0.0034606	0.0030822	0.3054716	0.3772603	0.2023471	1.0368409	0.6731262	0.2001478	0.4714495	0.2192208	0.9260653	0.0016200	0.9977835	0.1454792	0.5660969	0.5780789	0.0674299	0.9511734	0.5456523	0.6608200	0.1256520	0.3261044	1.0670677	0.0092389	0.9413744	0.5688380	0.8892131	0.1848561	0.3036939	0.7266614	0.9177073	0.6379570	0.6937979	0.9328517	0.1548764	0.0019464	0.8404891	0.8516298	0.4524106	0.2971883
600	0.7070713	0.1237769	0.3535116	0.8796495	0.1750433	0.9210478	0.6366569	0.6497641	0.6127241	0.6546214	0.8157510	0.0130827	0.2412252	0.1041075	0.4778179	0.3415721	0.6605977	0.7131952	0.5525319	0.6869002	0.8199114	0.5260924	0.9633474	0.9457372	0.0021837	0.7428547	0.3696311	0.4747779	0.2171095	0.6420317	0.7713139	0.0178144	0.7451651	0.5254643	0.6292597	0.3027258	0.5120056	0.5999940	1.0090660	0.3466690	0.3395291	0.8124448	0.3055080	0.9219719	0.0344304	0.6760163	0.4555399	0.2659532	0.2337597	0.4870348	0.9665529	0.5864594	0.0347578	0.1683270	0.9946426	0.1970855	0.1427670	0.2805599	0.3888637	0.3464071	0.0025477	0.0082457	0.1969777	0.3724616	0.3065773	0.9789128	0.6245640	0.2414682	0.5297417	0.2593079	0.8028700	0.0010640	0.9255569	0.1348840	0.5916708	0.5691358	0.1980452	0.9883069	0.5266364	0.5421603	0.1067322	0.3206781	0.9086902	0.0113687	0.9643322	0.5662317	0.8854033	0.1757605	0.2733214	0.9422051	1.0028760	0.7621570	0.4457172	0.9593877	0.2940077	0.0023028	0.8015193	0.9050216	0.5482477	0.3845437
650	0.8664880	0.1383585	0.3815656	0.7459494	0.1203120	0.8625191	0.5923290	0.4793318	0.3346560	0.9494370	0.7577934	0.0122557	0.2054802	0.1345108	0.5058876	0.3122410	0.7184870	0.5721934	0.5547984	0.7276011	0.8168940	0.4466854	1.0349238	0.9492468	0.0019482	0.6957273	0.3985479	0.4395226	0.1720671	0.6734142	0.9616753	0.0154917	0.8534222	0.5274458	0.8256354	0.2378908	0.4759645	0.6999441	0.9994419	0.3264371	0.3106995	0.8293819	0.2813650	0.9929042	0.0457754	0.5520196	0.4414628	0.1504521	0.2102888	0.4988825	0.9191754	0.6150993	0.0537714	0.1529327	0.9928525	0.1768264	0.1356006	0.2668927	0.4248940	0.3033473	0.0002122	0.0308686	0.2033880	0.3688760	0.3263538	0.9408716	0.6050322	0.3081444	0.5017262	0.2760678	0.7472143	0.0152187	0.9994922	0.1416138	0.6116039	0.6872793	0.2795590	1.0582074	0.5642614	0.4040090	0.1030780	0.3062607	0.9224948	0.0126690	0.9671000	0.5726951	0.9520926	0.2220845	0.3713119	0.9624327	0.9713147	0.9404111	0.3817201	0.9852267	0.3845826	0.0101596	0.9649370	0.8703849	0.7451168	0.4559462
700	0.8523379	0.1346379	0.4669589	0.6793714	0.1161685	0.7578173	0.5647951	0.5604406	0.2606090	0.9599084	0.7299570	0.0185850	0.1842090	0.1261523	0.4860984	0.3233428	0.6201511	0.4808539	0.6644530	0.6849205	0.8144337	0.4738981	0.9833689	0.9221716	0.0089885	0.6867794	0.4767313	0.4614684	0.2138148	0.6669664	0.9320826	0.0119088	0.7952869	0.5079234	0.8586782	0.1891792	0.4896723	0.6383059	0.9804376	0.2738240	0.3654273	0.8708505	0.2903183	0.9903781	0.0385317	0.4148414	0.4774638	0.0754501	0.2642269	0.5637085	0.9155064	0.6294188	0.1102529	0.1502300	1.0765034	0.1647137	0.1390718	0.2303268	0.4086387	0.3410241	0.0024416	0.0626871	0.1691162	0.4121506	0.4316139	0.9645257	0.5198928	0.3148764	0.4806047	0.3178942	0.7647472	0.0167888	0.8652493	0.1352029	0.5801771	0.6891180	0.2940398	1.0605812	0.5674792	0.3049138	0.0701063	0.3206128	0.9824874	0.0222684	1.0230883	0.6314830	0.9472045	0.2497821	0.3682882	1.1109827	0.9801758	0.9530385	0.4157468	1.0405071	0.4405902	0.0201002	0.9735297	0.8791328	0.7653467	0.3805253
750	0.8472513	0.1406000	0.4538576	0.7917096	0.1116590	0.8229308	0.5075876	0.5942933	0.1898128	0.9062558	0.6856689	0.0252693	0.2371682	0.1036634	0.4851031	0.3007562	0.6044355	0.5360010	0.5799248	0.7520572	0.8714476	0.5465312	1.0116919	0.9770332	0.0099043	0.6637776	0.5052668	0.5027846	0.2534322	0.6092066	0.8901862	0.0142625	0.9015321	0.4767132	0.8829746	0.1973758	0.5628661	0.5447057	1.0591629	0.2899707	0.3238503	0.8028188	0.2705577	0.9300520	0.0435436	0.4632624	0.4132608	0.0641327	0.2643204	0.5841054	0.9812572	0.6434890	0.2217566	0.1907426	0.9156733	0.2332179	0.1299966	0.2122077	0.4235512	0.3442345	0.0055407	0.0391912	0.1466676	0.4373777	0.3578839	0.9639979	0.4441416	0.2552100	0.3733951	0.3983432	0.8460194	0.0063147	0.9388383	0.1693188	0.5547533	0.8207226	0.3602323	1.0073924	0.5589041	0.2122776	0.0716385	0.2322222	1.0072368	0.0427195	0.9854377	0.7520560	0.9658719	0.2610242	0.3333240	1.0737824	0.9740584	1.0880417	0.4111401	0.9848697	0.5198870	0.0235905	1.0148464	0.8821554	0.8150754	0.4751346
800	0.9849798	0.1151580	0.4502551	0.8143580	0.0846454	0.8717336	0.5212990	0.6213532	0.1868858	0.9747054	0.6795978	0.0255656	0.2141846	0.1093923	0.4764164	0.2786455	0.6493813	0.5677262	0.6853166	0.7136119	0.8762820	0.4918644	0.9450958	1.0359749	0.0144171	0.5553126	0.5563066	0.4907135	0.2453108	0.6279430	0.9578730	0.0257462	0.8641976	0.4414356	0.9302937	0.1798770	0.5706717	0.6237030	1.0019120	0.3108944	0.3397768	0.7779570	0.2743658	0.9766839	0.0417830	0.4449048	0.4768875	0.0844296	0.2116483	0.5518333	0.9761543	0.6237305	0.2948444	0.1954470	0.9710099	0.3126992	0.1226634	0.2246059	0.3690695	0.4157696	0.0065793	0.0460648	0.1538765	0.4377272	0.4342475	0.9573121	0.4305252	0.2946402	0.3830285	0.2617536	0.7469314	0.0302489	0.9678385	0.1446343	0.6003080	0.9024698	0.3609647	1.0365972	0.5637093	0.1856399	0.0597108	0.2066770	0.9360915	0.0769308	0.9754558	0.7519491	0.8648057	0.2374267	0.3548955	1.1637548	0.9816534	1.0049127	0.4628037	0.9866422	0.4882763	0.0274679	0.9238955	0.9534418	0.8076068	0.4411508
850	0.8736002	0.1057883	0.3612107	0.7985142	0.0743685	0.8079566	0.5258230	0.6487557	0.1597910	0.9008098	0.7093710	0.0241137	0.2199328	0.1009552	0.5260635	0.3029754	0.6081347	0.6176193	0.6426866	0.7139958	0.8129937	0.4287806	1.0963125	0.9266588	0.0137499	0.7043352	0.5825978	0.5019588	0.2320376	0.5718731	0.9543922	0.0124064	0.9387558	0.3574527	0.9283346	0.1464192	0.5283351	0.6779577	0.9946003	0.3057449	0.3593975	0.7967850	0.2903055	0.9990575	0.0439535	0.3857758	0.4119791	0.0697390	0.2308070	0.4926124	0.9538126	0.6231734	0.3530576	0.2177257	0.9487996	0.4149808	0.1437029	0.2584693	0.4525272	0.3662051	0.0068647	0.0513548	0.2036522	0.3410614	0.3891586	1.0127988	0.4387639	0.3019444	0.3908828	0.2773904	0.7463452	0.0331677	1.0115869	0.1138902	0.4506690	0.9260474	0.4609223	0.9430922	0.6244605	0.1614757	0.0633527	0.1861636	0.9372894	0.0730607	1.0279601	0.7490338	0.8814367	0.2375017	0.2791723	1.0516226	1.0116800	0.9982040	0.4589770	0.9620696	0.3810899	0.0306211	0.9516358	0.8656420	0.8530702	0.4020915
900	0.9564553	0.0925559	0.5094266	0.9061676	0.0701389	0.8153625	0.4623701	0.5824427	0.1420646	0.9093470	0.7226460	0.0348743	0.1816390	0.0942650	0.5097391	0.3053682	0.6830508	0.5698541	0.6748382	0.7578300	0.8551568	0.4498984	1.0355723	0.9892722	0.0152485	0.6952502	0.5004498	0.5046530	0.1621870	0.5391279	0.9788587	0.0069835	0.8831071	0.3073134	1.0329744	0.1398296	0.4453916	0.6373801	0.8553032	0.3325636	0.3460779	0.7848207	0.2889589	0.9676660	0.0609835	0.3792361	0.4559098	0.0545627	0.2362237	0.4858716	0.9950834	0.5829864	0.3471269	0.2448860	1.0243898	0.4570523	0.1240855	0.2546168	0.5025213	0.3385675	0.0163340	0.0692253	0.1671232	0.3658416	0.4022259	1.0208802	0.4215669	0.2533937	0.4189045	0.2324477	0.7978523	0.0282368	0.9830512	0.1398175	0.5777338	0.9120360	0.4750561	1.0088254	0.5773400	0.1449813	0.1215158	0.1742951	0.9564680	0.0670073	1.0420947	0.6608294	0.9283673	0.2474660	0.2978741	1.0042962	1.0087889	0.9876260	0.5331802	0.9662520	0.4521939	0.0288544	0.9086962	0.9070790	0.8300544	0.3949200
