"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G68A	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
900	0.7421092	0.9107124	0.8303581	0.0129779	0.4414069	0.5333979	0.2917664	0.8842561	0.2041432	0.3606966	0.3690057	0.7486277	0.2244665	0.5729544	0.0110144	0.2726654	0.2047537	0.1421840	0.2975914	0.1947507	0.5425028	0.0213220	0.9316440	0.9872611	0.0099330	0.0595425	0.0257324	0.8145082	0.6164912	0.8563992	0.1153824	0.0034378	0.0558592	0.7690737	0.1861390	0.9888637	0.9257516	0.1741287	0.7654836	0.3947914	0.1024718	0.7882118	0.8937802	0.3750645	0.8424588	0.3197528	0.5835238	0.1336724	1.0000000	0.0546213	0.6085931	0.4376117	0.6088628	0.8618996	0.7967577	0.1079719	0.5123520	0.9672966	0.4843253	0.9886052	0.3139619	0.9778453	0.3912379	0.5146076	0.3772648	0.0837495	0.9099982	0.3767264	0.2073506	0.7720544	0.0050000	0.6749416	0.9937120	0.6793619	0.5202208	0.9322740	0.2307837	0.9308416	0.5534232	0.8887758	0.4399281	0.9265491	0.9101374	0.1783860	0.3384324	0.1927862	0.9239938	0.5327893	0.0295982	0.9764133	0.9875076	0.4011928	0.9825578	0.7726743	0.5541565	0.8513302	0.1452926	0.5414249	0.9999999	0.1170085
950	0.7756052	0.9116966	0.8344789	0.0122173	0.4701779	0.5506514	0.3113425	0.9297466	0.2299597	0.3216978	0.3280776	0.7827410	0.1910458	0.5783665	0.0110400	0.2766307	0.2129159	0.0984430	0.2971744	0.1972403	0.5420919	0.0213087	0.9373383	0.9875964	0.0098616	0.0583846	0.0263971	0.8019357	0.6035559	0.7380963	0.1384152	0.0034300	0.0568656	0.7567387	0.1905766	0.9889701	0.9255033	0.1798150	0.7550173	0.4487454	0.0841971	0.7898550	0.8947353	0.3729646	0.8465114	0.3207542	0.5834897	0.1251647	1.0000000	0.0546213	0.6156903	0.4362544	0.5838233	0.9067116	0.7910957	0.0888336	0.5120808	0.9671215	0.5000138	0.9866503	0.3246932	0.9725810	0.3997564	0.5076523	0.3948466	0.0812279	0.9131372	0.3797212	0.2085000	0.8025366	0.0031983	0.6859578	0.9938478	0.6758881	0.5270992	0.9339163	0.2316381	0.9293526	0.5503663	0.8906860	0.4374461	0.9258809	0.9108392	0.2018300	0.3457112	0.1927974	0.9345631	0.4324140	0.0323627	0.9753194	0.9856919	0.4145872	0.9774152	0.7746590	0.5561040	0.8464031	0.1532305	0.5437272	1.0000000	0.1126461
1000	0.8010716	0.9137807	0.8362607	0.0117068	0.5097141	0.5630340	0.3330785	0.9571252	0.2612710	0.2881285	0.2955195	0.8098679	0.1607666	0.5794570	0.0113288	0.2813691	0.2449497	0.0732125	0.2974122	0.1968233	0.5414929	0.0212975	0.9420026	0.9877071	0.0098381	0.0570467	0.0270751	0.7923159	0.5954182	0.5873422	0.1652573	0.0034276	0.0500341	0.7447008	0.1944933	0.9890532	0.9286009	0.1958558	0.7378018	0.5139449	0.0695269	0.7908819	0.8960060	0.3707009	0.8478070	0.3207776	0.5836212	0.1185254	1.0000000	0.0546213	0.6158647	0.4197259	0.5661472	0.9388032	0.7878900	0.0726646	0.5119064	0.9664030	0.5148119	0.9849291	0.3330410	0.9656029	0.4057018	0.5027805	0.4204152	0.0787848	0.9148849	0.3810116	0.2093919	0.8321175	0.0020737	0.6935536	0.9938721	0.6733579	0.5315087	0.9370439	0.2320149	0.9267053	0.5490972	0.8929745	0.4358603	0.9221604	0.9113762	0.2221270	0.3541101	0.1927182	0.9464423	0.3494547	0.0355003	0.9740195	0.9826849	0.4296284	0.9720942	0.7793074	0.5584457	0.8426962	0.1575533	0.5452290	1.0000000	0.1122304

0	0.8466715	0.9278554	0.8350364	0.0173415	0.8966804	0.5939318	0.4563290	0.9947056	0.5449933	0.1752199	0.2132042	0.8762178	0.0544316	0.5135809	0.0154411	0.2987405	0.4587616	0.0444052	0.3075509	0.1620902	0.5391222	0.0212647	0.9542414	0.9877674	0.0098221	0.0525572	0.0285731	0.7746985	0.5822768	0.2106404	0.3694855	0.0034265	0.0227384	0.7549940	0.1815795	0.9904647	0.9907921	0.7426422	0.5929395	0.7588671	0.0356660	0.7978419	0.9062252	0.3566416	0.8173926	0.3179189	0.5839696	0.0974034	1.0000000	0.0546213	0.5371605	0.3076620	0.5070371	0.7507095	0.7822282	0.0318476	0.5151775	0.9589351	0.5353248	0.9759598	0.3440981	0.9241027	0.4219763	0.4857754	0.6041046	0.0582102	0.9147741	0.3577822	0.2010116	0.8308252	0.0004607	0.7314421	0.9932879	0.6669553	0.5424229	0.9585323	0.2334692	0.7373838	0.5231459	0.9501159	0.4300356	0.8926292	0.9096065	0.2982270	0.3765377	0.1916915	0.9864138	0.2541870	0.0585913	0.9693397	0.8964778	0.5151881	0.9525184	0.8775348	0.5684946	0.8352280	0.1562970	0.5316490	1.0000000	0.2363152
50	0.8636489	0.9278655	0.8352927	0.0121259	0.9002577	0.5943911	0.3393455	0.9947218	0.5450513	0.1751662	0.2113639	0.9035338	0.0434655	0.5135823	0.0154439	0.2987542	0.5651077	0.3837600	0.4379578	0.1620817	0.5401356	0.0213027	0.8451730	0.9877674	0.0098221	0.0566029	0.0172814	0.7746934	0.5822778	0.2106268	0.3936355	0.0034265	0.0229095	0.6849276	0.1845694	0.8283295	0.9907989	0.7441029	0.5941368	0.7373462	0.0365263	0.7982984	0.9255295	0.2010923	0.8284303	0.6325555	0.5839591	0.0961799	0.6943147	0.0546213	0.5402626	0.2494037	0.4601271	0.8227928	0.8359026	0.0316906	0.5150930	0.9525036	0.5328859	0.7580012	0.3538357	0.9247040	0.4178149	0.4859298	0.6070943	0.0610619	0.9289892	0.3577682	0.2009721	0.6408864	0.0004051	0.7176430	0.9947928	0.6669434	0.5338588	0.9711063	0.2334320	0.7259389	0.3743714	0.9538267	0.4300214	0.8917636	0.7022292	0.2982038	0.4878861	0.1917061	0.9865065	0.5156986	0.0669203	0.9568986	0.9043885	0.6253187	0.9521922	0.8816604	0.5718786	0.8350158	0.3629546	0.5041031	1.0000000	0.3000313
100	0.9013203	0.9278736	0.8363308	0.0070981	0.9142799	0.5972236	0.2285744	0.9950092	0.5455215	0.1741215	0.2015596	0.9379627	0.0372091	0.5135601	0.0154466	0.2987623	0.6796011	0.6899544	0.5625408	0.1620709	0.5455623	0.0215240	0.7404951	0.9877674	0.0098221	0.1277408	0.0071840	0.7746939	0.5822803	0.2105608	0.4201168	0.0034265	0.0257951	0.5892518	0.2026949	0.6534884	0.9908231	0.7437260	0.6061058	0.6649932	0.0428812	0.8041461	0.9684881	0.0938022	0.8508455	0.7272461	0.5839371	0.0897449	0.5435685	0.0546213	0.5601521	0.1879360	0.4077767	0.8903582	0.8984893	0.0308618	0.5145918	0.9075699	0.5263214	0.6113488	0.3628017	0.9313611	0.3919976	0.4916391	0.6190492	0.0879717	0.9357685	0.3574745	0.2004903	0.4816932	0.0002468	0.6798734	0.9967926	0.6669022	0.4958724	0.9829856	0.2323502	0.6440089	0.2505592	0.9690949	0.4360721	0.8863912	0.5002700	0.2977644	0.6290727	0.1920969	0.9867948	0.7917741	0.0999147	0.9183668	0.9283638	0.7293115	0.9509110	0.9040606	0.5868175	0.8341154	0.5309043	0.4075131	1.0000000	0.3590360
150	0.9251789	0.9278792	0.8373677	0.0047166	0.9277154	0.6017347	0.1787237	0.9957860	0.5489948	0.1703800	0.1881845	0.9599073	0.0350989	0.5135299	0.0154489	0.2987660	0.7417489	0.8312677	0.6205661	0.1620581	0.5493180	0.0218553	0.6918276	0.9877673	0.0098222	0.3156644	0.0028407	0.7746955	0.5822809	0.2104723	0.4357749	0.0034265	0.0355427	0.5119142	0.2280680	0.5598930	0.9907473	0.7189228	0.6365878	0.5618718	0.0556485	0.8153952	0.9895689	0.0596263	0.8673796	0.7412335	0.5839513	0.0810756	0.5091175	0.0546213	0.5939104	0.1591185	0.3818029	0.9224567	0.9351633	0.0297991	0.5138873	0.8550848	0.5256220	0.5649763	0.3660054	0.9412244	0.3530244	0.4989025	0.6308102	0.1500735	0.9287454	0.3566437	0.1994205	0.4247098	0.0001248	0.6468346	0.9979537	0.6668649	0.4588241	0.9887190	0.2288481	0.5297340	0.1968206	0.9831090	0.4975260	0.8780415	0.3848888	0.2886211	0.7146482	0.1931932	0.9863474	0.9237922	0.1334309	0.8859805	0.9403145	0.7741869	0.9495583	0.9319925	0.5673191	0.8335962	0.6225475	0.3311149	0.9999999	0.3733473
200	0.9362320	0.9278824	0.8379954	0.0037752	0.9361896	0.6060647	0.1635809	0.9967130	0.5590233	0.1641723	0.1769856	0.9716137	0.0333549	0.5135014	0.0154505	0.2987674	0.7702972	0.8879728	0.6429885	0.1620377	0.5494161	0.0221305	0.6733194	0.9877670	0.0098230	0.4511812	0.0012996	0.7746954	0.5822789	0.2103962	0.4462734	0.0034265	0.0492016	0.4504055	0.2440042	0.5181600	0.9902122	0.6514131	0.6795296	0.4544881	0.0702820	0.8258609	0.9965490	0.0508121	0.8792508	0.7439279	0.5839892	0.0738956	0.5023634	0.0546213	0.6286311	0.1496208	0.3736325	0.9359843	0.9531726	0.0289172	0.5133734	0.8205292	0.5406676	0.5528230	0.3657667	0.9513636	0.3197954	0.5019760	0.6377306	0.2189955	0.9217431	0.3558279	0.1984566	0.4085254	0.0000579	0.6228203	0.9984519	0.6668450	0.4402158	0.9911645	0.2245191	0.4468658	0.1757765	0.9912586	0.5572958	0.8703291	0.3210597	0.2586675	0.7538810	0.1942722	0.9837989	0.9737858	0.1567321	0.8645978	0.9379896	0.7886710	0.9483847	0.9522413	0.4464239	0.8340230	0.6791456	0.2946901	0.9999999	0.3659553
250	0.9409077	0.9278841	0.8382958	0.0034319	0.9418996	0.6093016	0.1630941	0.9974518	0.5760180	0.1572593	0.1695110	0.9774130	0.0311439	0.5134791	0.0154515	0.2987680	0.7825308	0.9089188	0.6509406	0.1620148	0.5479167	0.0222920	0.6670274	0.9877658	0.0098247	0.5100406	0.0008003	0.7746933	0.5822753	0.2103407	0.4560559	0.0034265	0.0609478	0.4046117	0.2521039	0.5010336	0.9886593	0.5451184	0.7216154	0.3651329	0.0822702	0.8328815	0.9986338	0.0488642	0.8891233	0.7448021	0.5840248	0.0691731	0.5011070	0.0546213	0.6568239	0.1474320	0.3726691	0.9415917	0.9613864	0.0282952	0.5131212	0.8026468	0.5654907	0.5497180	0.3621012	0.9604022	0.2986283	0.5021260	0.6416091	0.2708884	0.9187382	0.3555645	0.1981669	0.4045485	0.0000256	0.6070202	0.9986282	0.6668387	0.4343386	0.9922125	0.2214077	0.3964991	0.1672993	0.9952825	0.5865147	0.8648056	0.2872168	0.2271459	0.7695319	0.1947503	0.9778765	0.9908588	0.1718957	0.8491852	0.9311310	0.7924751	0.9474482	0.9639779	0.3488768	0.8349437	0.7094864	0.2812351	0.9999999	0.3551740
300	0.9428538	0.9278849	0.8384197	0.0033122	0.9469346	0.6113942	0.1670702	0.9979281	0.5967646	0.1511810	0.1651014	0.9801988	0.0287958	0.5134637	0.0154520	0.2987687	0.7875928	0.9156270	0.6536278	0.1619963	0.5463458	0.0223676	0.6650873	0.9877635	0.0098271	0.5314021	0.0006469	0.7746901	0.5822715	0.2103015	0.4661524	0.0034265	0.0686231	0.3733827	0.2569952	0.4943089	0.9853484	0.4312197	0.7530775	0.3012183	0.0901528	0.8368405	0.9992338	0.0485852	0.8974935	0.7451640	0.5840493	0.0664448	0.5008781	0.0546213	0.6771005	0.1471124	0.3732281	0.9439508	0.9650106	0.0278842	0.5130346	0.7944092	0.5861722	0.5488492	0.3500843	0.9675991	0.2872662	0.5012992	0.6446956	0.3032265	0.9183757	0.3560039	0.1985456	0.4037910	0.0000111	0.5974632	0.9986785	0.6668390	0.4334490	0.9926905	0.2200062	0.3642820	0.1631738	0.9971336	0.5988281	0.8613834	0.2704213	0.2063008	0.7753702	0.1946796	0.9681949	0.9963864	0.1823626	0.8362182	0.9250164	0.7934268	0.9467926	0.9702367	0.3023069	0.8358396	0.7220840	0.2772528	0.9999999	0.3477493
350	0.9436725	0.9278855	0.8384645	0.0032717	0.9517950	0.6126278	0.1712828	0.9982019	0.6170691	0.1465959	0.1626836	0.9815270	0.0267443	0.5134540	0.0154524	0.2987698	0.7896458	0.9170026	0.6545087	0.1619843	0.5452012	0.0223978	0.6645627	0.9877604	0.0098297	0.5385873	0.0006014	0.7746868	0.5822682	0.2102729	0.4757969	0.0034265	0.0728914	0.3530749	0.2605333	0.4917153	0.9796494	0.3396399	0.7726023	0.2592204	0.0946128	0.8388523	0.9994007	0.0486737	0.9040068	0.7453154	0.5840638	0.0649912	0.5008368	0.0546213	0.6907992	0.1469710	0.3734045	0.9449971	0.9665905	0.0276208	0.5130206	0.7908433	0.5984628	0.5485348	0.3219211	0.9728384	0.2818140	0.5004318	0.6477712	0.3216485	0.9189461	0.3571620	0.1993024	0.4037912	0.0000048	0.5920040	0.9986870	0.6668412	0.4337820	0.9929280	0.2198030	0.3411078	0.1603741	0.9979604	0.6041451	0.8594432	0.2626584	0.1954882	0.7774900	0.1943522	0.9559877	0.9981334	0.1900977	0.8247085	0.9205588	0.7938459	0.9463865	0.9735904	0.2840418	0.8364918	0.7255797	0.2764522	0.9999998	0.3443352
400	0.9440235	0.9278861	0.8384781	0.0032582	0.9561686	0.6133119	0.1744543	0.9983497	0.6340341	0.1434840	0.1614161	0.9821640	0.0251895	0.5134479	0.0154526	0.2987712	0.7904678	0.9166370	0.6547915	0.1619772	0.5444867	0.0224085	0.6644563	0.9877574	0.0098317	0.5409184	0.0005882	0.7746840	0.5822657	0.2102513	0.4840315	0.0034265	0.0750430	0.3398949	0.2633266	0.4906891	0.9716832	0.2786171	0.7834760	0.2328091	0.0968805	0.8398073	0.9994439	0.0488139	0.9085746	0.7453749	0.5840717	0.0642567	0.5008293	0.0546213	0.6997677	0.1467261	0.3730118	0.9455133	0.9672790	0.0274559	0.5130292	0.7893542	0.6044846	0.5483806	0.2778215	0.9764120	0.2793979	0.4997910	0.6506763	0.3318553	0.9195381	0.3590761	0.2001832	0.4039379	0.0000021	0.5889710	0.9986846	0.6668433	0.4341700	0.9930572	0.2201494	0.3233461	0.1579791	0.9983278	0.6066733	0.8584027	0.2593393	0.1909287	0.7782617	0.1939943	0.9435095	0.9986866	0.1959358	0.8148449	0.9173536	0.7942069	0.9461571	0.9755043	0.2775492	0.8368955	0.7253861	0.2764971	0.9999998	0.3436509
450	0.9441769	0.9278868	0.8384810	0.0032539	0.9597120	0.6136758	0.1765121	0.9984267	0.6466405	0.1415266	0.1607694	0.9824731	0.0241241	0.5134436	0.0154529	0.2987727	0.7907940	0.9159007	0.6548810	0.1619729	0.5440767	0.0224117	0.6644557	0.9877550	0.0098331	0.5416609	0.0005845	0.7746819	0.5822640	0.2102349	0.4903916	0.0034265	0.0760632	0.3310739	0.2655482	0.4902300	0.9626841	0.2421543	0.7892521	0.2165049	0.0979493	0.8402395	0.9994529	0.0489311	0.9115096	0.7453962	0.5840759	0.0638986	0.5008280	0.0546213	0.7055419	0.1464459	0.3723367	0.9458082	0.9675811	0.0273549	0.5130408	0.7887452	0.6070976	0.5482940	0.2293841	0.9787399	0.2783852	0.4993804	0.6530885	0.3376780	0.9198675	0.3617115	0.2010589	0.4040912	0.0000010	0.5872874	0.9986809	0.6668447	0.4344127	0.9931335	0.2206212	0.3097503	0.1558590	0.9984929	0.6079882	0.8578631	0.2580656	0.1895525	0.7785506	0.1937071	0.9326502	0.9988676	0.2002522	0.8068973	0.9149608	0.7945302	0.9460353	0.9766847	0.2753773	0.8371202	0.7241308	0.2766673	0.9999997	0.3443214
500	0.9442452	0.9278876	0.8384807	0.0032525	0.9623246	0.6138643	0.1777380	0.9984660	0.6552118	0.1403628	0.1604444	0.9826253	0.0234457	0.5134400	0.0154531	0.2987739	0.7909225	0.9152493	0.6549090	0.1619700	0.5438530	0.0224125	0.6644729	0.9877533	0.0098339	0.5418948	0.0005834	0.7746804	0.5822629	0.2102228	0.4949190	0.0034265	0.0765289	0.3249214	0.2672478	0.4899684	0.9543492	0.2215127	0.7923078	0.2064331	0.0984328	0.8404282	0.9994530	0.0490132	0.9132774	0.7454029	0.5840779	0.0637280	0.5008277	0.0546213	0.7092171	0.1462079	0.3716438	0.9460008	0.9677149	0.0272946	0.5130499	0.7884972	0.6081430	0.5482468	0.1879471	0.9802077	0.2779699	0.4991372	0.6548642	0.3412239	0.9199477	0.3648201	0.2018754	0.4042204	0.0000005	0.5863332	0.9986780	0.6668455	0.4345470	0.9931814	0.2210276	0.2996748	0.1540939	0.9985688	0.6087036	0.8575880	0.2576688	0.1895360	0.7786637	0.1935092	0.9242306	0.9989308	0.2033183	0.8008396	0.9131320	0.7947852	0.9459731	0.9774528	0.2746843	0.8372362	0.7228684	0.2767948	0.9999995	0.3454184
550	0.9376565	0.9278882	0.8384443	0.0084620	0.9620253	0.6135951	0.3028552	0.9984818	0.6606509	0.1397285	0.1615530	0.9573590	0.0303521	0.5134367	0.0154534	0.2987749	0.6846211	0.6161577	0.5245131	0.1619677	0.5430036	0.0222829	0.7736242	0.9877524	0.0098341	0.5186060	0.0118763	0.7746795	0.5822623	0.2102158	0.4738252	0.0034265	0.0703038	0.3752167	0.2622869	0.6519214	0.9477839	0.2100047	0.7938459	0.2113200	0.0945087	0.8404652	0.9957699	0.2100033	0.9129591	0.4306416	0.5840797	0.0644346	0.8065130	0.0546213	0.7074466	0.2201803	0.4350752	0.8844063	0.9117415	0.0273230	0.5131424	0.8069294	0.6079710	0.7646298	0.1494036	0.9821043	0.2838966	0.5004785	0.6539845	0.3287069	0.9068538	0.3679879	0.2027810	0.6094302	0.0000005	0.5883550	0.9983223	0.6668468	0.4360867	0.9850179	0.2213537	0.3089537	0.2911608	0.9981820	0.6091763	0.8584284	0.4692780	0.2224824	0.6800308	0.1933710	0.9160678	0.9048496	0.1938473	0.8063493	0.9096775	0.6749019	0.9463488	0.9771943	0.2714212	0.8374199	0.5015988	0.2820900	0.9999995	0.2831270
600	0.9085333	0.9278888	0.8380718	0.0134902	0.9547668	0.6112863	0.4186243	0.9984051	0.6635868	0.1400731	0.1688927	0.9253841	0.0342486	0.5134336	0.0154536	0.2987756	0.5701431	0.3141739	0.3999366	0.1619648	0.5410611	0.0218601	0.8786165	0.9877528	0.0098319	0.3292351	0.0219741	0.7746790	0.5822623	0.2102229	0.4493305	0.0034265	0.0501656	0.4522756	0.2369701	0.8266228	0.9434682	0.2098976	0.7926318	0.2771692	0.0771119	0.8389633	0.9672833	0.3218005	0.9015409	0.3360454	0.5840859	0.0690332	0.9572592	0.0546213	0.6851642	0.2888984	0.5005297	0.8240066	0.8477499	0.0277159	0.5136215	0.8701435	0.5948910	0.9040779	0.1472359	0.9820005	0.3161134	0.5056289	0.6454774	0.2548589	0.8964145	0.3709330	0.2043152	0.7996774	0.0000093	0.6105268	0.9978139	0.6668536	0.4553510	0.9753880	0.2220520	0.4005149	0.4048093	0.9911704	0.6100338	0.8638733	0.6890268	0.2852342	0.5774923	0.1930969	0.9048758	0.8093441	0.1526047	0.8513984	0.8860079	0.5721551	0.9482945	0.9696955	0.2631536	0.8381386	0.2909877	0.3209991	0.9999997	0.2305563
650	0.8797499	0.9278893	0.8372619	0.0158728	0.9472139	0.6073436	0.4678450	0.9980973	0.6626395	0.1426429	0.1802215	0.9046425	0.0355870	0.5134307	0.0154538	0.2987760	0.5079990	0.1526552	0.3419164	0.1619598	0.5398031	0.0215303	0.9275721	0.9877561	0.0098279	0.1707429	0.0263176	0.7746791	0.5822631	0.2102444	0.4352463	0.0034265	0.0351766	0.5270221	0.2124444	0.9201170	0.9444866	0.2497250	0.7820231	0.4001067	0.0587225	0.8324621	0.9320904	0.3570816	0.8824665	0.3222698	0.5840948	0.0765071	0.9917102	0.0546213	0.6497949	0.3118368	0.5217193	0.7896191	0.8113977	0.0284250	0.5142489	0.9225889	0.5659363	0.9478562	0.2119833	0.9764814	0.3582835	0.5053197	0.6364156	0.1747190	0.8987728	0.3732991	0.2054262	0.8567966	0.0000555	0.6641121	0.9968487	0.6668642	0.4882843	0.9686799	0.2234333	0.5008258	0.4535817	0.9771789	0.6084917	0.8718275	0.8090141	0.3285925	0.5005220	0.1926422	0.9084601	0.7034021	0.1134123	0.8996859	0.8518723	0.5362716	0.9501325	0.9520520	0.3255225	0.8389473	0.1984178	0.3930414	0.9999998	0.2246869
700	0.8630029	0.9278896	0.8363938	0.0168154	0.9421393	0.6033194	0.4813128	0.9975484	0.6550692	0.1475556	0.1908750	0.8929525	0.0370785	0.5134283	0.0154539	0.2987762	0.4794507	0.0795029	0.3194978	0.1619548	0.5392492	0.0213672	0.9461808	0.9877605	0.0098249	0.0968227	0.0278587	0.7746801	0.5822650	0.2102721	0.4264944	0.0034265	0.0278407	0.5950193	0.1980552	0.9618235	0.9551947	0.3556652	0.7544487	0.5239764	0.0465277	0.8218251	0.9118537	0.3648144	0.8669998	0.3197125	0.5840940	0.0837864	0.9984643	0.0546213	0.6156641	0.3128231	0.5188462	0.7707672	0.7941961	0.0292113	0.5147202	0.9509432	0.5458831	0.9624103	0.2789408	0.9663635	0.3908447	0.4999247	0.6311389	0.1235808	0.9043476	0.3740289	0.2054335	0.8526231	0.0001413	0.7179129	0.9955453	0.6668739	0.5149923	0.9645144	0.2252955	0.5663761	0.4730613	0.9650761	0.5797655	0.8789392	0.8653059	0.3510018	0.4471559	0.1922154	0.9282103	0.5292086	0.0890643	0.9314929	0.8332435	0.5285303	0.9509558	0.9319892	0.4487760	0.8390803	0.1647234	0.4600680	0.9999999	0.2381818
750	0.8548272	0.9278897	0.8357525	0.0171597	0.9379586	0.6001106	0.4808084	0.9968870	0.6404676	0.1536059	0.1988262	0.8864460	0.0394306	0.5134265	0.0154540	0.2987760	0.4672170	0.0497320	0.3115484	0.1619544	0.5390606	0.0213004	0.9524284	0.9877639	0.0098233	0.0681414	0.0283580	0.7746820	0.5822678	0.2102999	0.4186213	0.0034265	0.0247421	0.6497749	0.1902147	0.9790350	0.9694999	0.4898556	0.7140277	0.6174429	0.0400143	0.8113887	0.9040322	0.3651274	0.8562750	0.3188557	0.5840774	0.0892262	0.9997206	0.0546213	0.5893309	0.3087338	0.5106711	0.7606951	0.7867554	0.0299095	0.5149870	0.9632620	0.5377645	0.9685339	0.3164466	0.9549339	0.4097905	0.4943438	0.6281323	0.0957280	0.9086417	0.3721626	0.2046762	0.8389604	0.0002368	0.7515088	0.9944284	0.6668812	0.5304272	0.9620765	0.2273811	0.6038213	0.4826755	0.9574602	0.5181521	0.8840331	0.8902850	0.3582788	0.4141648	0.1919281	0.9496054	0.3809481	0.0759308	0.9493100	0.8313040	0.5274898	0.9512667	0.9158213	0.5236625	0.8384037	0.1540359	0.5013708	1.0000000	0.2520535
800	0.8509582	0.9278897	0.8353736	0.0172803	0.9330752	0.5978719	0.4764026	0.9962645	0.6216987	0.1594324	0.2041143	0.8826754	0.0423634	0.5134252	0.0154540	0.2987754	0.4621564	0.0392677	0.3088629	0.1619598	0.5390222	0.0212757	0.9542576	0.9877658	0.0098226	0.0578598	0.0285113	0.7746846	0.5822711	0.2103275	0.4101418	0.0034265	0.0235106	0.6893152	0.1859802	0.9859113	0.9798780	0.6001961	0.6738192	0.6779300	0.0369906	0.8038710	0.9019871	0.3639392	0.8478469	0.3184375	0.5840516	0.0927148	0.9999496	0.0546213	0.5713146	0.3055510	0.5045051	0.7554461	0.7837503	0.0304509	0.5151129	0.9656471	0.5354258	0.9714270	0.3331965	0.9449447	0.4187362	0.4904192	0.6251760	0.0804771	0.9112701	0.3685124	0.2036552	0.8308215	0.0003175	0.7658811	0.9937349	0.6668871	0.5378091	0.9606890	0.2293922	0.6278736	0.4900377	0.9531829	0.4706194	0.8873063	0.9010981	0.3554793	0.3955247	0.1917723	0.9652438	0.3028240	0.0689823	0.9587314	0.8386197	0.5265331	0.9514078	0.9045807	0.5540179	0.8373380	0.1516555	0.5208299	1.0000000	0.2600725
850	0.8490654	0.9278895	0.8351819	0.0173215	0.9271756	0.5964175	0.4718046	0.9957668	0.6026617	0.1642408	0.2074564	0.8803772	0.0453318	0.5134246	0.0154540	0.2987745	0.4601059	0.0368572	0.3079832	0.1619690	0.5390339	0.0212674	0.9546559	0.9877667	0.0098223	0.0543199	0.0285566	0.7746876	0.5822746	0.2103572	0.4014377	0.0034265	0.0230342	0.7156750	0.1837795	0.9886375	0.9856119	0.6717196	0.6426011	0.7139695	0.0357638	0.7994897	0.9019939	0.3625739	0.8403571	0.3182093	0.5840259	0.0947618	0.9999909	0.0546213	0.5596971	0.3041453	0.5014124	0.7527596	0.7826263	0.0308442	0.5151639	0.9622296	0.5350011	0.9730300	0.3399511	0.9374622	0.4221555	0.4880890	0.6214862	0.0715697	0.9127378	0.3647560	0.2027299	0.8281669	0.0003757	0.7680377	0.9933927	0.6668931	0.5409117	0.9598990	0.2310604	0.6475978	0.4971024	0.9508792	0.4464237	0.8893149	0.9057438	0.3469149	0.3856651	0.1917019	0.9748501	0.2701820	0.0651300	0.9636469	0.8493711	0.5247414	0.9514683	0.8969841	0.5643451	0.8363380	0.1519868	0.5282631	1.0000000	0.2621902
900	0.8480809	0.9278890	0.8350966	0.0173354	0.9208435	0.5955030	0.4679935	0.9954083	0.5861490	0.1678308	0.2095405	0.8789230	0.0479181	0.5134248	0.0154539	0.2987732	0.4592867	0.0374802	0.3077013	0.1619786	0.5390563	0.0212648	0.9546461	0.9877671	0.0098221	0.0531297	0.0285696	0.7746908	0.5822781	0.2103907	0.3934003	0.0034265	0.0228519	0.7322101	0.1826801	0.9897238	0.9884462	0.7120999	0.6217587	0.7344962	0.0353609	0.7973544	0.9026093	0.3612455	0.8337576	0.3180825	0.5840056	0.0959084	0.9999984	0.0546213	0.5522984	0.3039522	0.5005367	0.7514238	0.7822519	0.0311273	0.5151809	0.9578056	0.5350432	0.9740719	0.3425409	0.9323438	0.4230802	0.4868371	0.6174194	0.0661319	0.9135255	0.3618740	0.2020455	0.8282622	0.0004134	0.7640291	0.9932544	0.6669005	0.5420754	0.9594357	0.2322603	0.6659931	0.5036806	0.9497104	0.4361484	0.8905374	0.9077617	0.3362413	0.3807089	0.1916768	0.9802638	0.2581743	0.0628380	0.9662320	0.8603198	0.5225979	0.9515431	0.8916594	0.5674980	0.8356232	0.1529759	0.5305543	1.0000000	0.2602963
