"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
150	0.3319475	0.5893842	0.9897015	0.1855451	0.4406214	0.4271857	0.9874216	0.1725721	0.5548060	0.1772233	0.8952754	0.8232863	0.7807843	0.2666524	0.1186786	0.0470599	0.8411556	0.4476132	0.4637976	0.1786954	0.3588715	0.6172595	0.2764622	0.8154160	0.5171014	0.4683826	0.0445406	0.1680013	0.5660128	0.0921505	0.2382659	0.6598379	0.9755448	0.3426734	0.2619381	0.6256663	0.7456374	0.7227419	0.9545194	0.0824696	0.7632137	0.7593012	0.7630126	0.0175853	0.1867811	0.9945408	0.9744233	0.0656878	0.1203998	0.9995946	0.8358161	0.0172279	0.7971525	0.7167670	1.0000000	0.8221075	0.9816095	0.1626665	0.1955296	0.0961122	0.4799141	0.4428129	0.0068077	0.2294332	0.6000108	0.9825123	0.6782854	0.2017874	0.8785064	0.1087268	0.2006920	0.5145534	0.6386347	0.2287673	0.0549708	0.8234942	0.9013559	0.0061212	0.4955537	0.1233111	0.2593206	0.8075104	0.5007493	0.5890566	0.0188870	0.0732135	0.9971313	0.3805103	0.8359812	0.1855360	0.2159924	0.0592959	0.5270162	0.4946417	0.0066850	0.0709766	0.9995401	0.7300131	0.8107729	0.7734620
200	0.3166854	0.5686580	0.9947884	0.1912944	0.4530020	0.4138515	0.9965301	0.1702764	0.5418984	0.1707175	0.8869523	0.7836350	0.7411385	0.3203444	0.1143269	0.0364432	0.8945063	0.4907398	0.4847607	0.1694032	0.3471822	0.6177042	0.2755345	0.8606051	0.4766124	0.4588808	0.0224282	0.2202156	0.5074220	0.0847608	0.2288178	0.6811738	0.9745840	0.3588180	0.2651861	0.5903465	0.7463705	0.7596861	0.9423955	0.0563880	0.8348418	0.7080396	0.8497219	0.0175611	0.1387954	0.9949081	0.9712624	0.0718428	0.1144493	0.9986811	0.8370631	0.0190541	0.8007359	0.6960361	1.0000000	0.8435118	0.9773440	0.2106489	0.1766954	0.0869002	0.4302062	0.4692282	0.0063731	0.2421969	0.6273465	0.9924886	0.6782930	0.2085953	0.8451626	0.0839255	0.2186937	0.5127559	0.6483133	0.2660998	0.0919673	0.8083780	0.8758619	0.0054511	0.5529086	0.1346976	0.2027754	0.7910717	0.4381280	0.6378162	0.0173130	0.0708219	0.9971672	0.3710325	0.8211995	0.1869188	0.2141623	0.0507116	0.5356259	0.4730940	0.0064463	0.0781576	0.9995703	0.8347526	0.7991681	0.7725588
250	0.3021611	0.5583511	0.9972534	0.1959867	0.4651543	0.4031736	0.9990726	0.1674986	0.5433206	0.1627035	0.8837682	0.7571391	0.7150354	0.3788739	0.1104687	0.0313769	0.9278049	0.5054432	0.4890265	0.1603414	0.3438282	0.6243163	0.2739349	0.8982885	0.4541432	0.4458577	0.0129122	0.2956443	0.4672501	0.0773724	0.2196046	0.6922879	0.9736442	0.3667039	0.2621316	0.5741333	0.7467316	0.7776427	0.9322867	0.0408665	0.8725775	0.6973420	0.8897616	0.0175650	0.1195830	0.9949615	0.9647389	0.0758404	0.1124466	0.9974921	0.8387782	0.0237424	0.8146209	0.6857670	1.0000000	0.8645642	0.9759632	0.2295038	0.1692796	0.0883374	0.3974858	0.4904795	0.0062597	0.2460490	0.6536820	0.9966742	0.6782692	0.2106663	0.8306961	0.0640817	0.2378314	0.5112109	0.6512093	0.2844140	0.1280704	0.7966416	0.8717238	0.0064345	0.5842030	0.1445062	0.1640804	0.7663387	0.4211784	0.6633570	0.0169500	0.0732061	0.9971901	0.3672341	0.8084408	0.1880593	0.2161496	0.0479971	0.5443906	0.4666609	0.0059954	0.0875480	0.9996045	0.9011405	0.7890244	0.7670171
300	0.2917679	0.5557790	0.9984397	0.1981736	0.4737121	0.3969116	0.9997488	0.1653519	0.5532073	0.1559975	0.8826078	0.7447448	0.7002798	0.4248370	0.1078892	0.0299058	0.9447943	0.5069770	0.4883356	0.1540391	0.3457673	0.6319031	0.2723359	0.9209002	0.4460591	0.4372231	0.0086553	0.3798450	0.4391639	0.0706790	0.2118756	0.7054325	0.9730815	0.3681518	0.2581241	0.5665023	0.7468982	0.7859500	0.9264924	0.0330789	0.8856904	0.7016598	0.9073982	0.0175847	0.1121135	0.9948507	0.9583828	0.0779016	0.1119845	0.9965606	0.8443428	0.0314759	0.8336343	0.6793203	1.0000000	0.8818993	0.9762235	0.2330467	0.1674854	0.0917949	0.3811222	0.5051374	0.0063903	0.2470896	0.6744587	0.9981476	0.6782315	0.2112880	0.8300710	0.0524945	0.2546835	0.5105641	0.6516456	0.2945814	0.1556034	0.7891336	0.8772588	0.0081368	0.6006552	0.1510949	0.1346856	0.7432118	0.4286386	0.6755175	0.0169856	0.0760856	0.9971987	0.3658427	0.7999346	0.1891971	0.2180001	0.0481227	0.5510330	0.4660916	0.0054908	0.0961845	0.9996278	0.9345800	0.7831599	0.7611688
350	0.2859351	0.5581433	0.9990134	0.1979844	0.4779827	0.3940367	0.9999232	0.1642005	0.5658199	0.1517808	0.8822024	0.7409412	0.6927911	0.4539228	0.1065120	0.0301599	0.9521865	0.5049398	0.4869470	0.1511042	0.3497473	0.6379396	0.2708241	0.9314270	0.4455004	0.4327658	0.0066542	0.4605201	0.4172764	0.0652841	0.2064827	0.7246602	0.9729641	0.3665088	0.2551295	0.5629081	0.7469730	0.7896672	0.9241174	0.0298700	0.8873092	0.7079879	0.9149416	0.0176021	0.1092568	0.9946903	0.9542112	0.0787606	0.1120317	0.9960691	0.8534822	0.0409282	0.8504985	0.6731559	1.0000000	0.8950636	0.9770197	0.2313204	0.1676914	0.0941247	0.3758807	0.5136605	0.0066009	0.2473176	0.6896663	0.9984511	0.6782024	0.2114712	0.8351406	0.0472020	0.2683075	0.5105421	0.6514641	0.3033012	0.1719187	0.7848383	0.8845280	0.0098117	0.6091159	0.1551480	0.1114992	0.7284091	0.4436398	0.6809260	0.0171297	0.0779787	0.9971980	0.3653578	0.7954130	0.1903059	0.2186762	0.0491535	0.5549818	0.4669895	0.0051018	0.1021830	0.9996374	0.9490667	0.7811321	0.7568583
400	0.2836708	0.5630109	0.9992916	0.1963906	0.4791044	0.3930272	0.9999671	0.1639062	0.5770047	0.1498541	0.8820654	0.7407170	0.6893246	0.4696446	0.1059560	0.0309485	0.9548802	0.5030805	0.4860639	0.1508257	0.3536433	0.6417163	0.2695206	0.9348714	0.4475634	0.4308800	0.0056297	0.5322457	0.3988569	0.0614560	0.2033110	0.7485257	0.9731320	0.3642016	0.2533713	0.5614486	0.7470063	0.7912890	0.9235041	0.0288746	0.8858127	0.7121461	0.9181057	0.0176125	0.1081782	0.9945501	0.9522501	0.0790277	0.1121703	0.9959017	0.8631628	0.0502466	0.8624846	0.6658647	1.0000000	0.9050167	0.9777572	0.2288606	0.1682630	0.0951551	0.3759820	0.5176791	0.0067876	0.2473316	0.7009957	0.9982494	0.6781911	0.2115239	0.8407258	0.0453835	0.2792124	0.5107408	0.6512421	0.3133893	0.1801446	0.7825631	0.8905903	0.0111261	0.6134076	0.1579265	0.0934695	0.7219060	0.4572931	0.6832228	0.0172637	0.0788746	0.9971935	0.3651937	0.7935185	0.1912161	0.2187941	0.0501636	0.5566634	0.4678137	0.0049001	0.1054052	0.9996373	0.9545067	0.7812815	0.7542333
450	0.2836738	0.5683615	0.9994258	0.1943807	0.4786616	0.3928023	0.9999779	0.1641371	0.5848376	0.1495363	0.8820187	0.7413607	0.6878577	0.4770839	0.1058498	0.0316945	0.9556314	0.5021325	0.4857944	0.1520490	0.3565003	0.6435131	0.2685266	0.9350074	0.4498315	0.4303019	0.0050249	0.5940095	0.3834607	0.0590485	0.2017185	0.7734375	0.9733816	0.3623596	0.2525131	0.5611810	0.7470208	0.7919821	0.9235038	0.0287173	0.8848557	0.7139686	0.9194152	0.0176175	0.1077768	0.9944555	0.9516653	0.0790637	0.1122679	0.9958944	0.8713598	0.0581521	0.8701544	0.6577333	1.0000000	0.9127862	0.9782338	0.2270260	0.1686682	0.0955131	0.3776478	0.5190649	0.0069165	0.2473015	0.7098664	0.9978195	0.6781941	0.2115389	0.8448447	0.0450696	0.2881480	0.5109313	0.6511011	0.3248846	0.1841699	0.7814788	0.8950574	0.0120741	0.6155654	0.1602268	0.0800134	0.7206311	0.4667595	0.6841701	0.0173528	0.0791841	0.9971884	0.3651392	0.7929665	0.1918316	0.2190523	0.0508606	0.5568389	0.4682553	0.0048711	0.1066410	0.9996329	0.9562003	0.7822041	0.7528309
500	0.2847981	0.5728155	0.9994893	0.1925938	0.4778454	0.3927978	0.9999805	0.1645724	0.5891190	0.1501346	0.8820001	0.7418851	0.6872911	0.4801760	0.1059331	0.0322137	0.9557390	0.5018547	0.4859360	0.1537589	0.3581579	0.6439525	0.2678619	0.9340312	0.4514894	0.4302603	0.0046008	0.6459927	0.3713341	0.0576939	0.2010333	0.7964517	0.9735819	0.3612412	0.2521757	0.5615182	0.7470272	0.7922734	0.9235936	0.0287363	0.8851742	0.7143737	0.9199519	0.0176196	0.1076302	0.9944029	0.9516801	0.0790384	0.1123104	0.9959419	0.8776644	0.0642168	0.8748782	0.6497776	1.0000000	0.9189778	0.9784541	0.2259260	0.1688370	0.0957162	0.3791539	0.5192822	0.0069924	0.2472720	0.7169785	0.9972921	0.6782032	0.2115434	0.8472925	0.0452363	0.2955582	0.5110456	0.6510335	0.3366039	0.1864249	0.7810781	0.8982677	0.0127520	0.6166441	0.1622701	0.0704652	0.7216601	0.4722381	0.6845563	0.0174012	0.0792474	0.9971842	0.3651214	0.7929399	0.1921758	0.2196692	0.0512505	0.5562337	0.4683920	0.0049581	0.1067854	0.9996278	0.9565788	0.7831428	0.7521534
550	0.2863027	0.5801722	0.9884779	0.1911733	0.4770024	0.3971006	0.9421651	0.1645770	0.6433546	0.1510934	0.9248261	0.7426293	0.6911023	0.4811008	0.1060605	0.0325475	0.9545248	0.4904731	0.3275179	0.1553902	0.3624092	0.6805793	0.1796564	0.9321680	0.4627876	0.2326025	0.0888559	0.6879000	0.3701310	0.0570192	0.2011824	0.6727327	0.9736955	0.3606320	0.2503401	0.6798704	0.7469525	0.7046851	0.9237785	0.0872525	0.8852873	0.7522283	0.6813702	0.0174850	0.3335937	0.9940702	0.9502066	0.0766862	0.1473387	0.9963634	0.8816307	0.0685891	0.8778875	0.7498366	1.0000000	0.9237513	0.9798131	0.2107561	0.1754184	0.1032967	0.5617100	0.5131714	0.0069683	0.1562170	0.7222791	0.9963658	0.6781922	0.1023344	0.8487439	0.0773334	0.3011480	0.5107786	0.6517952	0.3318952	0.1714582	0.7865720	0.9152107	0.0154572	0.5138672	0.1638098	0.1558017	0.7240405	0.4570638	0.4535734	0.0387608	0.1405449	0.9971763	0.3651350	0.7939933	0.1922812	0.2207426	0.0655562	0.5553667	0.7742024	0.0050070	0.1027242	0.9996230	0.9562713	0.7842303	0.7496586
600	0.2895029	0.6075950	0.9751341	0.1879884	0.4721850	0.4127212	0.8920940	0.1635510	0.7059086	0.1522758	0.9665438	0.7528134	0.7187303	0.4799210	0.1061934	0.0334269	0.9494630	0.4279437	0.1795279	0.1582969	0.3794486	0.7174489	0.0916245	0.9185539	0.5024683	0.1191633	0.1553172	0.7084171	0.4080945	0.0571759	0.2057918	0.5793175	0.9738130	0.3589124	0.2418804	0.8124532	0.7464531	0.5945459	0.9268048	0.1272339	0.8710925	0.8770561	0.3950908	0.0171830	0.5585491	0.9916424	0.9427287	0.0683950	0.1800513	0.9978682	0.8812271	0.0715737	0.8815232	0.8454629	1.0000000	0.9247365	0.9852720	0.1473729	0.2097207	0.1498593	0.6696840	0.4841321	0.0067337	0.0699199	0.7213606	0.9920248	0.6781539	0.0336482	0.8536070	0.1124820	0.3012919	0.5105880	0.6478299	0.2868710	0.1135591	0.8073195	0.9499179	0.0252683	0.3715813	0.1622183	0.2690477	0.7372342	0.4232875	0.2602357	0.0545995	0.1620090	0.9971310	0.3658235	0.8011793	0.1917606	0.2226446	0.0755373	0.5543616	0.9339868	0.0047860	0.0935935	0.9996118	0.9477842	0.7895267	0.7284392
650	0.2976581	0.6459450	0.9666403	0.1812195	0.4599545	0.4263118	0.8561795	0.1641607	0.7414870	0.1548214	0.9867488	0.7835574	0.7631924	0.4730290	0.1064650	0.0362367	0.9298793	0.3475290	0.1127354	0.1651832	0.3991923	0.7349432	0.0600716	0.8821629	0.5406295	0.0971260	0.1725731	0.6818006	0.4653334	0.0595857	0.2168487	0.5464955	0.9740552	0.3538042	0.2269012	0.8874196	0.7455419	0.5245991	0.9354121	0.1507422	0.8205903	0.9554803	0.2224883	0.0170643	0.6713327	0.9862020	0.9368966	0.0610799	0.1948741	0.9990826	0.8782584	0.0727377	0.8880399	0.8966061	1.0000000	0.9175108	0.9907249	0.0869042	0.2503997	0.2035341	0.6827168	0.4545038	0.0062783	0.0306021	0.7046806	0.9834131	0.6781439	0.0105624	0.8669795	0.1624170	0.2922236	0.5114720	0.6299327	0.2469503	0.0645612	0.8261163	0.9699130	0.0288084	0.2705118	0.1564570	0.3532650	0.7613904	0.4548708	0.1628542	0.0599159	0.1435064	0.9970445	0.3682640	0.8136573	0.1911631	0.2236838	0.0830121	0.5525893	0.9813724	0.0047297	0.0869169	0.9995954	0.9054009	0.7996418	0.6884102
700	0.3109711	0.6770681	0.9616662	0.1736657	0.4453846	0.4339678	0.8200730	0.1671753	0.7550881	0.1604224	0.9950173	0.8234491	0.8034496	0.4502624	0.1072027	0.0430915	0.8853936	0.2938436	0.0889949	0.1754150	0.4125574	0.7395946	0.0744201	0.8397632	0.5656414	0.0999357	0.1727824	0.6077608	0.5155964	0.0652888	0.2301550	0.5220734	0.9743540	0.3438517	0.2031979	0.9242113	0.7445392	0.4876361	0.9465146	0.1899903	0.7447789	0.9857330	0.1357908	0.0171875	0.7198613	0.9817427	0.9387939	0.0569675	0.2003496	0.9996529	0.8756327	0.0710154	0.8946888	0.9221877	1.0000000	0.9033589	0.9940472	0.0504244	0.2752240	0.2252359	0.6783488	0.4364958	0.0056601	0.0152880	0.6739216	0.9724180	0.6781513	0.0033990	0.8903811	0.2245497	0.2764104	0.5123459	0.6122632	0.2238265	0.0363297	0.8369720	0.9782865	0.0258260	0.2102416	0.1501642	0.4119856	0.7825713	0.5689802	0.1222300	0.0607376	0.1243249	0.9969707	0.3710149	0.8264145	0.1907097	0.2226520	0.0944263	0.5490750	0.9938986	0.0051917	0.0827991	0.9995835	0.8112560	0.8090745	0.6579216
750	0.3266794	0.6940529	0.9584493	0.1683744	0.4340135	0.4376008	0.7892166	0.1710267	0.7527943	0.1693828	0.9981748	0.8547715	0.8310969	0.4033931	0.1090939	0.0578000	0.8250551	0.2708617	0.0837423	0.1858821	0.4184611	0.7359077	0.1089505	0.8119800	0.5796842	0.1068043	0.1744099	0.5137779	0.5558809	0.0734088	0.2414536	0.4825213	0.9746482	0.3282991	0.1804968	0.9421582	0.7437269	0.4697548	0.9558367	0.2552224	0.6828287	0.9951252	0.0957566	0.0173942	0.7396227	0.9824757	0.9455641	0.0550726	0.2021589	0.9998751	0.8735647	0.0661986	0.8977040	0.9369650	1.0000000	0.8870519	0.9956036	0.0318786	0.2858862	0.2180033	0.6988314	0.4245732	0.0051177	0.0093692	0.6405723	0.9597151	0.6781645	0.0013187	0.9200800	0.2726618	0.2591513	0.5128040	0.6013165	0.2055544	0.0221468	0.8422713	0.9813216	0.0220291	0.1770092	0.1454244	0.4554111	0.7962060	0.6940277	0.1088124	0.0597283	0.1161945	0.9969419	0.3727496	0.8373045	0.1898745	0.2215685	0.1133987	0.5429258	0.9970032	0.0061143	0.0794055	0.9995765	0.7038226	0.8155696	0.6475208
800	0.3414462	0.6972636	0.9559657	0.1665343	0.4274478	0.4391794	0.7718558	0.1741876	0.7383089	0.1799457	0.9993407	0.8718793	0.8472268	0.3415404	0.1132587	0.0791161	0.7729705	0.2657425	0.0869811	0.1939364	0.4183621	0.7259454	0.1388085	0.7959403	0.5869021	0.1127018	0.1823705	0.4238554	0.5906654	0.0818904	0.2492087	0.4295260	0.9749766	0.3114258	0.1709735	0.9511518	0.7432010	0.4615693	0.9617348	0.3256039	0.6513065	0.9975306	0.0781238	0.0175048	0.7472527	0.9857265	0.9526166	0.0542924	0.2027093	0.9999556	0.8702232	0.0591628	0.8949316	0.9470067	1.0000000	0.8716180	0.9961355	0.0233150	0.2895699	0.2010598	0.7455656	0.4119670	0.0047929	0.0070496	0.6128289	0.9479107	0.6781792	0.0012160	0.9443304	0.2980086	0.2435240	0.5129737	0.5958278	0.1829647	0.0155087	0.8447157	0.9823163	0.0194122	0.1594640	0.1416346	0.4918511	0.8041705	0.7789568	0.1056474	0.0580381	0.1181565	0.9969482	0.3738788	0.8458448	0.1885178	0.2228371	0.1341228	0.5331413	0.9977360	0.0071721	0.0754681	0.9995718	0.6274421	0.8198384	0.6592602
850	0.3522511	0.6892276	0.9537697	0.1678605	0.4248786	0.4398272	0.7675863	0.1759974	0.7158890	0.1892249	0.9997637	0.8782045	0.8556171	0.2856033	0.1197612	0.0950617	0.7428215	0.2682955	0.0942311	0.1983667	0.4137799	0.7124781	0.1553536	0.7863880	0.5903746	0.1162400	0.1965456	0.3480913	0.6217984	0.0889978	0.2538191	0.3757981	0.9753099	0.3004877	0.1753906	0.9554367	0.7429289	0.4579727	0.9646939	0.3747127	0.6427589	0.9979121	0.0705831	0.0175131	0.7498990	0.9885082	0.9578004	0.0539948	0.2028637	0.9999839	0.8640581	0.0511669	0.8867915	0.9534931	1.0000000	0.8577807	0.9961726	0.0197177	0.2902805	0.1875157	0.7914629	0.3968240	0.0047135	0.0063506	0.5925042	0.9403446	0.6781954	0.0024167	0.9562630	0.3059767	0.2302228	0.5130159	0.5935877	0.1560676	0.0126151	0.8458368	0.9826142	0.0178346	0.1504831	0.1376161	0.5244995	0.8087407	0.8165832	0.1057177	0.0566222	0.1267068	0.9969702	0.3752618	0.8516812	0.1869708	0.2265668	0.1448664	0.5208175	0.9978464	0.0080005	0.0710531	0.9995681	0.5888960	0.8226532	0.6835487
900	0.3572214	0.6736883	0.9517731	0.1711304	0.4250522	0.4400785	0.7704648	0.1763941	0.6915249	0.1947979	0.9999156	0.8786308	0.8596189	0.2484286	0.1259698	0.0964261	0.7328456	0.2733723	0.1010898	0.1991011	0.4065427	0.6999315	0.1616819	0.7809165	0.5919550	0.1172520	0.2157788	0.2881129	0.6485892	0.0940520	0.2562933	0.3317441	0.9755548	0.2989597	0.1868494	0.9568747	0.7428152	0.4564451	0.9657781	0.3960621	0.6454787	0.9978360	0.0674205	0.0174984	0.7506331	0.9901455	0.9608748	0.0538879	0.2029026	0.9999936	0.8553950	0.0433192	0.8760232	0.9569645	1.0000000	0.8454626	0.9960275	0.0183902	0.2898959	0.1801779	0.8204495	0.3818116	0.0048470	0.0065988	0.5785623	0.9374860	0.6782110	0.0040754	0.9564515	0.3036636	0.2191114	0.5130155	0.5931155	0.1302167	0.0115142	0.8463466	0.9826986	0.0168261	0.1460605	0.1329408	0.5528155	0.8113188	0.8177597	0.1067340	0.0560576	0.1381881	0.9969969	0.3775478	0.8547413	0.1856169	0.2318400	0.1418051	0.5105502	0.9977393	0.0083848	0.0672636	0.9995649	0.5765374	0.8241159	0.7063130
950	0.3564236	0.6555464	0.9501303	0.1748178	0.4269164	0.4401683	0.7749646	0.1756263	0.6714698	0.1957667	0.9999699	0.8765929	0.8614275	0.2303939	0.1287901	0.0871642	0.7351505	0.2780203	0.1039742	0.1968614	0.3990981	0.6922607	0.1646779	0.7779848	0.5926543	0.1164440	0.2385364	0.2424449	0.6702377	0.0972266	0.2575234	0.3006069	0.9756639	0.3045067	0.1972758	0.9565368	0.7427503	0.4558218	0.9658741	0.3983120	0.6512285	0.9977658	0.0661117	0.0175065	0.7507285	0.9909648	0.9623155	0.0538514	0.2029106	0.9999967	0.8462712	0.0363894	0.8648086	0.9586005	1.0000000	0.8346388	0.9958727	0.0179765	0.2895079	0.1773350	0.8340083	0.3710740	0.0051086	0.0075009	0.5697009	0.9372951	0.6782226	0.0052400	0.9487907	0.2959938	0.2099733	0.5130061	0.5934225	0.1100380	0.0110713	0.8465550	0.9827284	0.0161386	0.1440758	0.1278956	0.5755016	0.8127265	0.7996461	0.1081250	0.0561944	0.1493989	0.9970241	0.3811862	0.8555570	0.1846509	0.2375469	0.1313580	0.5064310	0.9975985	0.0083301	0.0651737	0.9995624	0.5779863	0.8242554	0.7212819
1000	0.3516724	0.6396638	0.9490651	0.1777805	0.4294806	0.4401980	0.7781593	0.1741552	0.6600252	0.1929204	0.9999892	0.8742416	0.8622472	0.2259026	0.1278059	0.0760799	0.7419413	0.2803570	0.1025356	0.1929432	0.3937494	0.6906331	0.1701212	0.7765334	0.5929773	0.1150135	0.2625511	0.2087389	0.6867594	0.0990392	0.2580983	0.2806571	0.9756629	0.3119727	0.2021469	0.9552737	0.7426944	0.4555837	0.9655876	0.3927229	0.6552652	0.9977913	0.0655753	0.0175365	0.7506613	0.9913998	0.9627113	0.0538396	0.2029116	0.9999976	0.8385667	0.0307850	0.8535658	0.9595932	1.0000000	0.8253578	0.9957895	0.0178697	0.2895582	0.1769073	0.8406829	0.3673019	0.0053812	0.0088343	0.5648524	0.9375258	0.6782282	0.0056288	0.9391344	0.2855676	0.2025749	0.5129985	0.5937818	0.0967498	0.0105121	0.8466035	0.9827457	0.0156891	0.1434488	0.1229943	0.5922024	0.8134701	0.7800767	0.1098392	0.0565189	0.1582573	0.9970482	0.3864506	0.8550922	0.1840814	0.2425125	0.1215786	0.5086352	0.9975761	0.0080032	0.0650156	0.9995608	0.5842444	0.8234239	0.7296561

0	0.3456970	0.6495224	0.9491117	0.1796151	0.4298729	0.4402325	0.7740917	0.1716207	0.6920412	0.1805906	0.9999999	0.8752298	0.8629584	0.2284428	0.1226305	0.0757492	0.7414882	0.2752795	0.0950278	0.1866523	0.3973601	0.7016828	0.1829161	0.7758053	0.5930522	0.1184218	0.3398458	0.1379680	0.7144011	0.1008926	0.2585416	0.2520832	0.9762815	0.3097035	0.1907592	0.9514232	0.7426367	0.4554677	0.9656744	0.4015540	0.6453460	0.9976202	0.0652109	0.0176095	0.7503448	0.9923682	0.9632432	0.0538345	0.2029105	0.9999982	0.8259380	0.0170412	0.8043478	0.9622088	1.0000000	0.7966370	0.9957904	0.0185690	0.2888772	0.1728467	0.8730501	0.3915506	0.0062837	0.0157325	0.5706195	0.9252040	0.6782608	0.0055896	0.9443941	0.2138616	0.1840585	0.5129896	0.5931592	0.0797955	0.0042938	0.8463396	0.9826473	0.0148048	0.1507908	0.1114416	0.6207979	0.8143489	0.7984881	0.1231363	0.0558423	0.1722337	0.9970747	0.4314668	0.8551344	0.1835584	0.2541993	0.1262273	0.5205270	0.9980960	0.0069272	0.0667663	0.9995608	0.5834863	0.8205717	0.7485692
50	0.3353073	0.4366888	0.9493634	0.1796109	0.4298821	0.4401535	0.7791015	0.1512211	0.6863318	0.2445705	0.9999984	0.8686233	0.8633199	0.2359999	0.3962693	0.0747829	0.7953747	0.2889685	0.2307005	0.3376289	0.3973394	0.7000756	0.1568071	0.7757450	0.5929978	0.1373184	0.3368005	0.1379443	0.7170100	0.1515030	0.4817761	0.2520895	0.9766895	0.3097975	0.2048174	0.9514218	0.7426381	0.4562528	0.9655971	0.3992712	0.6624974	0.9973129	0.2917944	0.0176605	0.7503279	0.9923345	0.9729688	0.0338539	0.2090747	0.9227056	0.9089067	0.0170188	0.6515731	0.9531099	1.0000000	0.7964867	0.9956280	0.0592609	0.2912749	0.1527158	0.8695174	0.3972334	0.0055720	0.0157309	0.5754713	0.7538268	0.6782627	0.0093005	0.9419740	0.2135434	0.1929826	0.4843785	0.6054051	0.0738459	0.0084423	0.9140470	0.9227804	0.0108260	0.1510807	0.1114189	0.6257538	0.8107213	0.7562961	0.1286322	0.0618408	0.1803232	0.9970393	0.3890590	0.8280503	0.1834412	0.4979692	0.1645430	0.5487375	0.5290892	0.0066988	0.0667822	0.9995568	0.5753299	0.8480265	0.6943282
100	0.2918592	0.2523505	0.9513709	0.1796080	0.4301296	0.4379353	0.7935927	0.1310382	0.5711749	0.5920956	0.9995835	0.8523251	0.8708693	0.2768108	0.6610629	0.0660848	0.8605755	0.3582085	0.3942223	0.5342722	0.3942696	0.6701202	0.1089947	0.7749531	0.5917159	0.2134448	0.2625222	0.1365184	0.7418421	0.4031276	0.6768929	0.2522036	0.9788424	0.3145501	0.2251007	0.9514223	0.7426815	0.4633960	0.9638459	0.3586364	0.7569386	0.9898264	0.5635141	0.0398859	0.7468727	0.9914952	0.9836105	0.0169251	0.2422158	0.8562922	0.9682004	0.0174065	0.5098400	0.9120225	1.0000000	0.7953743	0.9939769	0.1112032	0.2914662	0.0890053	0.8280601	0.4232037	0.0083730	0.0152393	0.5984156	0.5901764	0.6783056	0.0226976	0.9065308	0.2083897	0.2777912	0.4626934	0.7001735	0.0667158	0.0359522	0.9678192	0.8831263	0.0059964	0.1616106	0.1105099	0.7002751	0.7769815	0.5911615	0.1650693	0.0832780	0.3057461	0.9967462	0.3439817	0.7965295	0.1827992	0.7250642	0.1752862	0.5777119	0.3208583	0.0056660	0.0669324	0.9995432	0.5458183	0.8267535	0.6109563
150	0.2476648	0.1350203	0.9551524	0.1806280	0.4334005	0.4262638	0.8176417	0.1220293	0.3686384	0.8464523	0.9911764	0.8166033	0.8931737	0.3386497	0.7929347	0.0552328	0.9119423	0.4434503	0.5196733	0.6633697	0.3777162	0.6171758	0.1188228	0.7755180	0.5853860	0.2755108	0.1336900	0.1312035	0.7564279	0.6390589	0.7599803	0.2524139	0.9815677	0.3221089	0.2287704	0.9513904	0.7428634	0.4769439	0.9575928	0.2643292	0.8686985	0.9555345	0.7276099	0.1240923	0.6948307	0.9901813	0.9898926	0.0092814	0.2869169	0.8276264	0.9897945	0.0194729	0.4126384	0.8666708	1.0000000	0.7937706	0.9894838	0.1571924	0.2757263	0.0491240	0.7594810	0.4425039	0.0099856	0.0122241	0.6094370	0.5196222	0.6784673	0.0268645	0.8539165	0.1862073	0.3735434	0.4547074	0.8136837	0.0632170	0.0638954	0.9884474	0.8683845	0.0027739	0.1852695	0.1080303	0.8139437	0.7239206	0.4256012	0.2178950	0.1059554	0.5048327	0.9961460	0.3043476	0.7823212	0.1819799	0.8318475	0.1697767	0.6093391	0.2624571	0.0047953	0.0678265	0.9995265	0.5206497	0.7670021	0.5361500
