Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G66A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
800	0.5532287	0.3642906	0.3449298	0.0187694	0.2856052	0.0155727	0.6635272	0.3816640	0.4492864	0.3854318	0.5823046	0.6555042	0.2248783	0.0000251	0.0018311	0.0409251	0.0273386	0.5554793	0.0665627	0.3457507	0.1186350	0.2572570	0.6049335	0.3428273	0.4794901	0.6859437	0.1198141	0.0944266	0.3933412	0.6110330	0.0315616	0.0309635	0.6305479	0.0564863	0.6464786	0.4125684	0.2773092	0.7897164	0.1433827	0.6030577	0.3720904	0.4409101	0.3251801	0.2335742	0.3177957	0.7186038	0.1347215	0.4172847	0.4790589	0.7242377	0.2933229	0.0587533	0.5666144	0.3490610	0.4610629	0.1173248	0.2419106	0.1963135	0.6377425	0.2043545	0.6669828	0.2130936	0.0173676	0.3323681	0.3652076	0.1956173	0.0760370	0.1678034	0.5917230	0.4862341	0.0726678	0.6134931	0.0002421	0.4695428	0.6716557	0.1791118	0.0247427	0.1384041	0.0974852	0.2926859	0.1734511	0.5649088	0.2349119	0.0246815	0.6066779	0.1822994	0.5783988	0.6408002	0.5346907	0.7155378	0.3696761	0.3089800	0.6147926	0.0121708	0.0251129	0.2090906	0.4561878	0.6616382	0.3691220	0.1455439
850	0.6351276	0.3227438	0.1963790	0.0468951	0.3747876	0.0283201	0.5937140	0.2786897	0.4545742	0.3638351	0.3626532	0.4598116	0.2844704	0.0001289	0.0067113	0.0550894	0.0327468	0.4553188	0.0562096	0.4047964	0.1423996	0.2332102	0.6434903	0.1899986	0.5263742	0.7027886	0.1160688	0.0778415	0.4089220	0.6398184	0.0233189	0.0666311	0.6769308	0.0551843	0.5707403	0.3538534	0.2910332	0.6582052	0.2487090	0.6120822	0.3503471	0.3902987	0.5181246	0.1738623	0.3952251	0.7369770	0.1628181	0.3824836	0.5912373	0.5039737	0.4098394	0.0772733	0.6416912	0.3350675	0.5046069	0.1100682	0.2554430	0.1865995	0.6747518	0.2376997	0.5941275	0.2534548	0.0047759	0.3395381	0.2848017	0.1448328	0.0635366	0.1470172	0.6719147	0.4753113	0.0136271	0.5027611	0.0000124	0.7382187	0.7426441	0.1767539	0.0249088	0.0848405	0.1181973	0.2490531	0.2066073	0.5064690	0.2894781	0.0332819	0.6419375	0.1737373	0.5323634	0.5288882	0.5570824	0.6040252	0.2905786	0.2867392	0.5043941	0.0046414	0.0148040	0.2036528	0.4444806	0.6576410	0.3985660	0.1389365
900	0.6751515	0.4696029	0.3736695	0.0336717	0.3356120	0.0435195	0.6088647	0.2824245	0.5404574	0.3204099	0.4116755	0.4429533	0.1837286	0.0000115	0.0070616	0.0263038	0.0706712	0.6161572	0.0894842	0.5804771	0.1284767	0.2012983	0.6043456	0.1021267	0.5295358	0.6930394	0.1546139	0.1657497	0.4103146	0.6674247	0.0245300	0.0559811	0.7167827	0.0292430	0.6694368	0.2641107	0.2971177	0.6408403	0.1596761	0.5706627	0.3039857	0.4442698	0.4813262	0.1436763	0.4562668	0.6477214	0.1887807	0.4350010	0.5840432	0.6310096	0.2934155	0.0592439	0.6019855	0.3716728	0.4336920	0.1293195	0.2175879	0.2220936	0.5937182	0.3026935	0.6399162	0.1591540	0.0091815	0.3253236	0.3336613	0.0957685	0.0922235	0.1977832	0.5922803	0.3232373	0.0135494	0.6138162	0.0000037	0.6798949	0.6146425	0.1252289	0.0348530	0.0745018	0.0769049	0.1752269	0.1657604	0.6636224	0.1857448	0.0281579	0.5091483	0.1955370	0.6214577	0.4728997	0.7493257	0.5227797	0.3930981	0.2837046	0.6177035	0.0269235	0.0171755	0.2177855	0.4256262	0.5975900	0.3571698	0.1574279
950	0.6079303	0.4526439	0.4026492	0.0458587	0.3974465	0.0182857	0.6497087	0.2572772	0.4102387	0.3687109	0.4972910	0.4665844	0.2248837	0.0005377	0.0054590	0.0258857	0.0403897	0.7038948	0.0862788	0.4039410	0.1452213	0.2279592	0.5799209	0.1261707	0.5332499	0.5939683	0.2088958	0.1635828	0.3941216	0.6843723	0.0273993	0.0380579	0.5360643	0.0396749	0.7514884	0.2968949	0.2586629	0.5793767	0.1602577	0.6690211	0.4569853	0.4216427	0.5363690	0.1585957	0.4043349	0.6057164	0.1679091	0.3798384	0.4994670	0.6097998	0.3461346	0.0186702	0.5315920	0.4326863	0.4275750	0.1172547	0.2255613	0.2329877	0.4663418	0.2751203	0.6515621	0.2525065	0.0066903	0.3860448	0.2587616	0.1314072	0.0844683	0.1982555	0.5045641	0.3210162	0.0449682	0.5717687	0.0007778	0.4823454	0.6930034	0.1390727	0.0141741	0.0411860	0.0872380	0.2355263	0.2123070	0.5734249	0.2319635	0.0246878	0.5210829	0.1709297	0.6479110	0.6718775	0.5694695	0.5764803	0.2271349	0.2850448	0.4824316	0.0219427	0.0138077	0.1929337	0.5808161	0.6682304	0.5304504	0.1524885
1000	0.6618041	0.4133053	0.3099179	0.0414351	0.3811839	0.0238746	0.7027806	0.2380388	0.4937589	0.3056092	0.5087901	0.4050308	0.1519986	0.0002608	0.0051950	0.0336445	0.0579417	0.5285786	0.0737014	0.3991173	0.1661239	0.2644472	0.6508210	0.1163323	0.5564466	0.6923406	0.2124182	0.1288624	0.4056212	0.6194618	0.0292111	0.0300506	0.5281994	0.0765478	0.5690357	0.3486289	0.3052451	0.5900721	0.1758815	0.6451658	0.4400019	0.4348171	0.5049844	0.1252925	0.4100783	0.6624037	0.1780100	0.4266010	0.5659765	0.6230604	0.3499730	0.0414853	0.5609088	0.4596683	0.4019251	0.0982180	0.2415876	0.2517029	0.5840130	0.3246727	0.6785700	0.2236227	0.0174644	0.3038024	0.1703098	0.1646146	0.0767140	0.1626330	0.5893340	0.2757329	0.0253226	0.5513362	0.0000194	0.6099627	0.5606789	0.1390012	0.0532953	0.0183215	0.1217834	0.2205759	0.2675479	0.6142094	0.2467357	0.0227501	0.5241379	0.2495385	0.5993969	0.6055719	0.5650912	0.7590582	0.2659053	0.2983989	0.5838321	0.0543368	0.0166535	0.2734922	0.5029636	0.6991605	0.3271184	0.1580131
0	0.5240448	0.3223902	0.2837976	0.0232111	0.2853613	0.0182299	0.7197889	0.3300540	0.4324445	0.3732927	0.4673999	0.4886705	0.3932380	0.0004856	0.0104560	0.0547162	0.0713763	0.6525617	0.0638447	0.4046874	0.1310229	0.2298989	0.7556878	0.0933993	0.4255168	0.6841549	0.1502052	0.1181224	0.4094477	0.7041474	0.0150009	0.0266638	0.6555648	0.0656004	0.5960802	0.2777249	0.2762061	0.5882727	0.1246323	0.6146456	0.4299207	0.5191704	0.4889119	0.1772251	0.4106053	0.7511711	0.1927247	0.4080652	0.7533361	0.6892985	0.3159194	0.0304425	0.5322856	0.4110780	0.3814232	0.0847390	0.3227078	0.2000239	0.5058734	0.3850601	0.5834981	0.2022119	0.0247002	0.3351226	0.2588382	0.0964668	0.0663240	0.1016678	0.5194239	0.3321314	0.0355930	0.5505633	0.0000308	0.4913957	0.6699845	0.3293886	0.0213430	0.1243778	0.1034704	0.1613084	0.2780686	0.5201169	0.2503790	0.0491014	0.5200675	0.2524491	0.6002475	0.6723224	0.6025759	0.6609148	0.2557516	0.3253469	0.5809507	0.0172642	0.0075148	0.2675344	0.4135613	0.6629859	0.3112756	0.2115800
50	0.6144709	0.3320959	0.4615339	0.0330378	0.2165365	0.0277430	0.6470385	0.2996121	0.6166569	0.3531411	0.5437391	0.4291564	0.3648000	0.0006853	0.0040962	0.0471383	0.0359499	0.0989198	0.0256705	0.4564093	0.1270899	0.1600221	0.5825596	0.1819735	0.5755864	0.5856311	0.1929628	0.1896313	0.3077903	0.7681147	0.0349275	0.0350451	0.5761008	0.0581674	0.4097921	0.3128463	0.4050113	0.7728525	0.1846862	0.6657082	0.4178994	0.3997461	0.5132596	0.2982887	0.5241980	0.2692982	0.2616267	0.1989019	0.6302169	0.6718995	0.3936104	0.0162223	0.5815511	0.2836223	0.4595574	0.0817302	0.2483744	0.2729057	0.6496966	0.3620091	0.7102949	0.3687269	0.0139849	0.3956933	0.3020741	0.0813504	0.1893321	0.2409419	0.4635688	0.2709367	0.0224867	0.6327359	0.0001853	0.7032442	0.4787658	0.3991579	0.0215146	0.0437811	0.0720668	0.2797034	0.2805166	0.5169589	0.2137396	0.0180316	0.5467940	0.2601342	0.5252520	0.5540028	0.6779482	0.5761524	0.3669238	0.2415677	0.5360224	0.2452759	0.2478193	0.3087091	0.4483850	0.6061024	0.5172282	0.3976470
100	0.5993490	0.2348120	0.3114832	0.0580818	0.1944314	0.0126163	0.7070596	0.3149261	0.5432867	0.3079653	0.6346075	0.6342774	0.4070009	0.0000553	0.0042781	0.0376092	0.0367184	0.0364217	0.0198820	0.4129043	0.1369069	0.1260990	0.5560019	0.0974313	0.5541641	0.6558583	0.2065271	0.1054534	0.3356784	0.6125174	0.0243904	0.0419946	0.6304148	0.0693419	0.4249189	0.3662790	0.4312560	0.5869044	0.1771626	0.7112290	0.5269772	0.5251961	0.5194225	0.5218582	0.2633912	0.0948793	0.1337159	0.2093578	0.4907229	0.6475879	0.5099764	0.0605451	0.5065143	0.3893874	0.5590004	0.0883540	0.3725441	0.3664258	0.4890729	0.3177651	0.6849218	0.5574442	0.0145992	0.2623088	0.3753725	0.1587633	0.1991600	0.2098425	0.5430369	0.3088505	0.0361301	0.5966330	0.0000000	0.6859005	0.6018982	0.4827325	0.0243088	0.2325107	0.0891139	0.2784179	0.3305138	0.4637503	0.2369023	0.0396367	0.4769404	0.3128604	0.4769562	0.5919065	0.5719449	0.5884105	0.4099828	0.1986009	0.4448141	0.3492891	0.3102084	0.2347199	0.5058927	0.5729172	0.6151736	0.3614966
150	0.5746003	0.3303341	0.4390525	0.0678285	0.1940757	0.0035441	0.5857028	0.3814735	0.5914754	0.3315690	0.7153880	0.6561070	0.3314372	0.0000858	0.0016898	0.0600888	0.0399634	0.0060706	0.0111257	0.3690750	0.0891344	0.1475211	0.6402248	0.0873526	0.5952036	0.6115597	0.2003168	0.1152305	0.3468291	0.7924866	0.0659520	0.0255705	0.5521294	0.0525866	0.4703004	0.2908620	0.4023230	0.6972065	0.2083846	0.6460008	0.4606855	0.6258655	0.4891574	0.6512549	0.3551077	0.0673815	0.0832896	0.2440771	0.5091559	0.5960369	0.5242002	0.0559501	0.5343246	0.3894951	0.4535584	0.0531080	0.3393268	0.3507538	0.4554876	0.5061945	0.6937959	0.4620933	0.0105660	0.3075737	0.2930688	0.2247916	0.2367815	0.2371892	0.6764348	0.3021930	0.0039826	0.3714973	0.0003207	0.6677269	0.5373697	0.4248298	0.0294482	0.3792699	0.0718587	0.3363127	0.3606842	0.4918682	0.2734495	0.0151048	0.4007949	0.3798653	0.5335366	0.6734408	0.6615895	0.6522268	0.3859575	0.3280403	0.6308777	0.4897956	0.3987946	0.1254604	0.5109085	0.5567003	0.6367121	0.5092006
200	0.6154788	0.3521193	0.3323812	0.0342749	0.1579339	0.0076188	0.6972015	0.4216190	0.6148079	0.3143907	0.7263226	0.6644621	0.1913979	0.0000134	0.0013585	0.0350458	0.0295109	0.0160855	0.0022765	0.4205747	0.0997895	0.1482278	0.6228832	0.1219580	0.5359280	0.6746504	0.1696277	0.0824425	0.3228846	0.5667418	0.0424063	0.0567199	0.6071688	0.0509108	0.2228251	0.3953765	0.4605751	0.5380644	0.1594392	0.7698827	0.3820075	0.5002899	0.4674061	0.6425657	0.3991034	0.0185588	0.0791742	0.2011487	0.5824509	0.6957414	0.5378559	0.0709012	0.5159263	0.3209012	0.5471897	0.1211944	0.3480584	0.2703494	0.6340641	0.4633262	0.7894443	0.4403218	0.0172285	0.3400904	0.3784319	0.2350440	0.2569686	0.2222342	0.5906244	0.3891023	0.0069017	0.2283601	0.0000000	0.6164768	0.4757112	0.4578826	0.0294471	0.6430225	0.0919424	0.3693351	0.3182498	0.4567939	0.2785860	0.0461222	0.5151843	0.3401800	0.5673348	0.6120860	0.6145971	0.6365802	0.3477022	0.2225880	0.7095830	0.4416755	0.3236623	0.0893239	0.5500949	0.6157794	0.5998096	0.3458693
250	0.6452977	0.3175685	0.3724744	0.0440698	0.1306061	0.0175786	0.6481807	0.4556274	0.6473953	0.3171318	0.6214336	0.5709171	0.1983240	0.0000000	0.0023556	0.0458327	0.0538123	0.0038134	0.0009872	0.4200334	0.1422955	0.1315676	0.7114759	0.0875946	0.4759358	0.6439260	0.0769351	0.0839342	0.3313420	0.6507407	0.0084716	0.0234859	0.6467374	0.0691159	0.1618287	0.2878192	0.5961800	0.5532450	0.1554762	0.7063232	0.4542779	0.3613013	0.5578186	0.5728885	0.4462089	0.0449101	0.0440193	0.2698628	0.5479448	0.6763396	0.6359460	0.1091009	0.5972182	0.4261683	0.4890447	0.1105551	0.3597246	0.1768452	0.5061288	0.5035866	0.5704475	0.4457559	0.0701096	0.2727079	0.4107456	0.2546667	0.2250532	0.2441560	0.6671613	0.3743807	0.0079062	0.2123593	0.0001010	0.6288299	0.6429324	0.4740137	0.0368124	0.5454717	0.0929837	0.4088889	0.1855149	0.4126104	0.2592109	0.0508040	0.3926195	0.4261953	0.5129092	0.5622641	0.6266006	0.6442869	0.4065176	0.2970885	0.5735560	0.4522651	0.3149846	0.1367265	0.5656040	0.6231859	0.5971750	0.2766230
300	0.6703300	0.3712148	0.2598828	0.1110035	0.1619851	0.0010408	0.6850911	0.4355638	0.6023000	0.2304886	0.5516071	0.6957880	0.1270906	0.0000233	0.0045207	0.0519648	0.0303276	0.0037767	0.0016456	0.4096175	0.1492555	0.1099365	0.5665721	0.1012705	0.5772491	0.8099606	0.0642666	0.0458926	0.3081284	0.5704057	0.0104812	0.0462735	0.6505839	0.1115280	0.1566737	0.2084655	0.7152963	0.5703675	0.1324443	0.7346584	0.3605526	0.4663287	0.4966118	0.5436100	0.4696177	0.0516984	0.0462393	0.1701709	0.3743279	0.5766650	0.6362461	0.0571133	0.6966265	0.4652004	0.4231498	0.0535536	0.4243582	0.2152229	0.4926906	0.4681623	0.6031324	0.3855056	0.0336511	0.3392051	0.4481160	0.3685495	0.1718602	0.2619939	0.5637428	0.3766290	0.0501103	0.1392663	0.0003255	0.5489657	0.6282088	0.4385653	0.0626869	0.5737848	0.0758768	0.3820231	0.2456649	0.3984263	0.2982499	0.0366104	0.5094087	0.3887989	0.7087185	0.6151062	0.6904865	0.5743483	0.4604331	0.3331458	0.5358380	0.3741728	0.3071922	0.0554473	0.5741322	0.5610765	0.5563861	0.4533343
350	0.6856425	0.4061324	0.3771262	0.0559042	0.2150286	0.0070463	0.5596507	0.3434663	0.5159693	0.1979091	0.6434292	0.5599540	0.1021337	0.0020796	0.0076844	0.0447216	0.0193949	0.0266372	0.0111495	0.3301884	0.1804386	0.1389745	0.5465357	0.0907166	0.6022271	0.6188095	0.0562642	0.0531020	0.3687282	0.6272541	0.0295188	0.0270350	0.5995354	0.0838048	0.1487791	0.2565056	0.5349076	0.5306274	0.1759542	0.6655447	0.4237391	0.3930978	0.6873645	0.6458067	0.3480403	0.0241819	0.0309435	0.2021262	0.4688362	0.6298654	0.6864186	0.0594788	0.6048067	0.3963457	0.4735220	0.0692401	0.4102289	0.1765165	0.4967267	0.4907008	0.7830875	0.5326239	0.0616377	0.3902797	0.4653585	0.4305067	0.1756334	0.2017059	0.5350721	0.3746708	0.0056419	0.1302887	0.0000281	0.5603781	0.5053866	0.4324027	0.0315887	0.6126534	0.1464605	0.3255103	0.2728784	0.4876016	0.2524505	0.0914649	0.5321492	0.3526354	0.5487292	0.5492895	0.6282117	0.5267943	0.5084720	0.2430774	0.4662146	0.4403727	0.3932010	0.0483024	0.4848133	0.6973021	0.5910219	0.3730747
400	0.7082954	0.4717072	0.4150972	0.0205785	0.2251981	0.0022263	0.5090040	0.3327305	0.6323749	0.2114753	0.7072198	0.6129989	0.0536270	0.0000407	0.0040133	0.0694894	0.0292709	0.0080099	0.0037473	0.4402287	0.1266186	0.1227187	0.6859174	0.1231126	0.7573449	0.6470099	0.0723195	0.0767175	0.4096637	0.6481006	0.0168883	0.0351583	0.5906398	0.0531301	0.1523429	0.3130322	0.5245744	0.5924079	0.1448155	0.7397448	0.4853012	0.4491089	0.5610327	0.6301860	0.4580689	0.0237383	0.0297226	0.2693567	0.3395753	0.6196832	0.5943046	0.0932372	0.4752503	0.5528587	0.5184719	0.0922705	0.4085129	0.2192075	0.4853248	0.4970702	0.5948741	0.4512748	0.0450946	0.3064840	0.5063456	0.4580991	0.1947122	0.2169281	0.5251785	0.2873889	0.0038457	0.1414805	0.0001342	0.6991686	0.4080083	0.4003085	0.0153598	0.5413836	0.1774469	0.2895075	0.2862255	0.4068633	0.1661933	0.1479775	0.5356429	0.3321484	0.5368942	0.5092866	0.6994905	0.5970308	0.5861962	0.2950781	0.4351327	0.4283633	0.3332075	0.0660433	0.5160858	0.6019853	0.5846519	0.4337876
450	0.6084335	0.4423383	0.2689645	0.0140697	0.1368514	0.0006141	0.6406655	0.3862162	0.5908498	0.1644665	0.6386352	0.6969257	0.0898434	0.0000027	0.0018340	0.0295932	0.0232665	0.0001013	0.0020705	0.3612077	0.1480847	0.1621980	0.7097914	0.0924191	0.5306879	0.5935957	0.0817301	0.0877197	0.3750387	0.5216040	0.0341264	0.0741855	0.4991747	0.0692487	0.2133920	0.2179563	0.5913338	0.6156336	0.1357649	0.7142612	0.3694135	0.3466925	0.5337200	0.6579294	0.3703718	0.0240680	0.0622676	0.2729908	0.4092278	0.6110053	0.6344875	0.0164350	0.5084811	0.3607978	0.5815379	0.1082984	0.5254086	0.1668649	0.6110220	0.5199258	0.6855599	0.4770664	0.0591822	0.3598470	0.5035225	0.3817634	0.1731901	0.2614407	0.4469457	0.3168675	0.0109842	0.1702092	0.0000000	0.5281058	0.5591476	0.5001133	0.0206264	0.5755898	0.1241543	0.3457833	0.3039556	0.4165502	0.2335896	0.0775365	0.6370664	0.3440373	0.6642181	0.6217182	0.5686035	0.6667800	0.5096056	0.2381447	0.5216614	0.3542709	0.4340019	0.0694775	0.6919100	0.5051701	0.5929641	0.3634875
500	0.6692759	0.3750100	0.3456201	0.0354457	0.1233522	0.0003818	0.5625226	0.3916698	0.5862635	0.2355558	0.5836271	0.6027258	0.0851040	0.0000000	0.0003517	0.0455952	0.0328579	0.0090535	0.0050525	0.3658670	0.1281341	0.1763799	0.5696135	0.0872038	0.6157802	0.6134852	0.0662399	0.0502779	0.3652705	0.5966325	0.0190701	0.0522523	0.5817445	0.0743747	0.1611688	0.2586451	0.5550836	0.6308171	0.0826835	0.7595818	0.3472923	0.3775421	0.6519832	0.6475528	0.3513875	0.0279728	0.0662264	0.2101215	0.4416188	0.6929954	0.5172003	0.0476229	0.3969547	0.3142833	0.5194037	0.0911443	0.4163221	0.1340835	0.5609476	0.5798549	0.5899670	0.5041010	0.0553703	0.2608115	0.4368854	0.3727057	0.1617673	0.1294898	0.4929687	0.2550543	0.0011085	0.1991358	0.0000000	0.5267383	0.4409349	0.5326378	0.0277497	0.6317307	0.1460727	0.3158242	0.2086275	0.4519240	0.2531767	0.1244014	0.7116869	0.3693748	0.5923539	0.6638474	0.6275549	0.5962971	0.5231568	0.2007405	0.6667041	0.5329332	0.3619407	0.0781302	0.6420974	0.7924902	0.5715809	0.3927169
550	0.6593741	0.4675673	0.3864961	0.0448015	0.2279466	0.0011096	0.5563180	0.4735200	0.5430506	0.3062291	0.5448574	0.6066232	0.0710320	0.0000000	0.0009055	0.0572024	0.0146167	0.5202491	0.0555257	0.3253589	0.1214450	0.1380852	0.5844285	0.1109721	0.5063490	0.6241179	0.0661450	0.0589977	0.3419454	0.6522414	0.0212611	0.0464804	0.6517190	0.0969752	0.5262990	0.2652289	0.3725288	0.6905036	0.1313721	0.7002647	0.4035142	0.3587965	0.4785653	0.5333675	0.3553202	0.5034102	0.1697142	0.3712272	0.4572419	0.7279395	0.3303067	0.0659304	0.5236829	0.3856853	0.5193017	0.0809636	0.3763192	0.1439261	0.5156673	0.4102849	0.6098536	0.1389737	0.0445989	0.3433823	0.4629323	0.3869837	0.0657791	0.1571664	0.3792984	0.2917813	0.0190429	0.2262160	0.0003171	0.5272760	0.4196373	0.2127928	0.0025707	0.5849892	0.1833515	0.2859996	0.2211568	0.4848839	0.3399413	0.1140488	0.6085542	0.2428659	0.5365557	0.7467421	0.6758675	0.6169266	0.3255612	0.2837635	0.6640934	0.1468967	0.1099313	0.1163984	0.5686819	0.6027630	0.4303929	0.2163644
600	0.5983199	0.3784808	0.3338643	0.0264804	0.2255991	0.0160971	0.6851672	0.3602583	0.5564752	0.4887609	0.5416404	0.5823221	0.0873394	0.0000530	0.0010150	0.0199730	0.0518030	0.6960422	0.0784250	0.3771578	0.1574602	0.1881879	0.6008072	0.0817583	0.4920151	0.5861035	0.0505362	0.1018317	0.4081195	0.6228420	0.0306475	0.0324215	0.6418443	0.1049076	0.5421179	0.3292592	0.3392466	0.6285187	0.1172683	0.6988011	0.4091794	0.3664513	0.6905694	0.3064940	0.4353873	0.6103233	0.2378733	0.4397927	0.6619587	0.5742527	0.3192925	0.0848036	0.4916699	0.4094026	0.4038776	0.1371071	0.3073342	0.1329485	0.4869437	0.3726481	0.6737088	0.1146190	0.0332030	0.3148927	0.3497112	0.3523901	0.0354272	0.1944630	0.5623669	0.2643436	0.0390214	0.3918752	0.0000000	0.5655089	0.5196943	0.1462531	0.0230414	0.3054241	0.1104747	0.3077967	0.2147157	0.4719794	0.2144890	0.1489261	0.6950801	0.3030593	0.5846386	0.6553127	0.6423523	0.6377623	0.3787229	0.2317737	0.5157778	0.0636638	0.0503236	0.2061014	0.5977379	0.8288049	0.3496143	0.1950689
650	0.7227018	0.4594571	0.3347884	0.0255799	0.2596154	0.0258400	0.7171729	0.3667396	0.5698546	0.3816674	0.4588763	0.4427335	0.1439424	0.0000285	0.0056937	0.0290372	0.0412764	0.7838703	0.0775452	0.3558777	0.0887404	0.2360169	0.7312121	0.0845698	0.5740974	0.6166421	0.0372448	0.1090582	0.3656500	0.6205994	0.0262253	0.0378771	0.7546460	0.0527407	0.6114678	0.2854753	0.3198775	0.5695637	0.0946199	0.7207854	0.5289679	0.3591749	0.5868890	0.2401576	0.3363818	0.5718977	0.2132393	0.4285095	0.5746987	0.6711913	0.3303519	0.0529215	0.4156931	0.4600472	0.5052765	0.1007906	0.2351589	0.1417476	0.6181521	0.4105491	0.5566430	0.1524188	0.0191663	0.3551188	0.3521431	0.3959711	0.0405734	0.1381605	0.4628104	0.3447556	0.0271675	0.4593880	0.0011170	0.5608190	0.5284158	0.1242552	0.0409491	0.1196035	0.1213681	0.2831920	0.3629819	0.5552277	0.2319818	0.2222802	0.6027115	0.2441325	0.6556019	0.5784990	0.6264843	0.6094738	0.3143787	0.3375097	0.4984263	0.0397448	0.0154551	0.2048011	0.5061800	0.6368703	0.3490559	0.2097062
700	0.5571918	0.4194271	0.4002425	0.0319349	0.2669401	0.0094996	0.5648484	0.3745120	0.4926746	0.4856806	0.5437298	0.4551151	0.1349454	0.0000000	0.0127487	0.0194139	0.0561169	0.7357723	0.0899073	0.3624876	0.1336023	0.2167007	0.5577099	0.0730159	0.5472341	0.6490104	0.1139369	0.1271584	0.4464022	0.6737855	0.0080347	0.0350661	0.5077865	0.0389434	0.6407050	0.3808856	0.2301014	0.6111618	0.1228256	0.6865892	0.3785066	0.3419224	0.5257602	0.2067593	0.3073646	0.6373619	0.1942068	0.4096056	0.6622619	0.6269970	0.3279622	0.0210244	0.4898278	0.3366593	0.4948837	0.1010187	0.2656642	0.1688387	0.5449228	0.3389245	0.5882208	0.1237006	0.0122556	0.3097026	0.2896228	0.2651591	0.0381007	0.1514160	0.4464150	0.3729688	0.0109700	0.5631380	0.0000115	0.5657513	0.4989893	0.1944199	0.0185168	0.1101113	0.1118125	0.2236746	0.2613151	0.4840430	0.1730854	0.0763952	0.6414275	0.1841571	0.5614408	0.6297333	0.7009307	0.6923994	0.3648901	0.3215615	0.6089885	0.0342536	0.0193819	0.2551718	0.5346054	0.5549054	0.3156124	0.1893077
750	0.5654964	0.4089499	0.3769375	0.0245501	0.3408790	0.0668169	0.5470959	0.3039161	0.5482988	0.3735431	0.4036492	0.4572719	0.1543632	0.0000463	0.0031843	0.0155292	0.0325885	0.6522498	0.1239932	0.3813921	0.1040170	0.2490324	0.7417228	0.0618800	0.4834212	0.5348426	0.1407040	0.1088525	0.3595388	0.7219759	0.0358027	0.0278809	0.6217160	0.1296493	0.6910762	0.3182948	0.2198421	0.6829979	0.1153772	0.5454837	0.4068143	0.5036157	0.6345739	0.2077995	0.4390159	0.6310809	0.2061545	0.3907583	0.4817971	0.6670018	0.3192263	0.0107959	0.6277768	0.3836208	0.3876070	0.0661123	0.2750316	0.2175484	0.5799738	0.3223691	0.6842940	0.1665081	0.0440145	0.3333691	0.2321353	0.2414574	0.0279773	0.1531672	0.6186262	0.4083903	0.0041020	0.5587309	0.0001451	0.6435064	0.5233798	0.2725168	0.0238752	0.0964394	0.0912220	0.2837238	0.3333923	0.5708087	0.2490935	0.0591211	0.5126902	0.1805080	0.6068562	0.6576965	0.5436444	0.5346733	0.3526784	0.2736766	0.5270776	0.0324077	0.0147785	0.3201501	0.3890357	0.5450729	0.4061494	0.1678400
800	0.6308883	0.4149201	0.3656474	0.0398366	0.2829651	0.0248346	0.6474158	0.2680805	0.5850710	0.4989800	0.4851884	0.4285315	0.1685699	0.0001812	0.0013636	0.0367293	0.0284914	0.6190510	0.0601174	0.3890940	0.0973238	0.2016325	0.6023961	0.1129087	0.4439014	0.6726081	0.1833502	0.1272282	0.3389330	0.6275885	0.0078764	0.0398811	0.7983931	0.0620423	0.7412386	0.3359146	0.3122894	0.7495648	0.1164928	0.6909181	0.3999883	0.4219412	0.5727959	0.2034636	0.4523393	0.6013008	0.1332210	0.4474824	0.6131023	0.7025335	0.3701320	0.0136011	0.4471618	0.3280549	0.5103434	0.1170625	0.3225633	0.2359555	0.5306025	0.3083123	0.6063108	0.1667197	0.0333872	0.3223202	0.3164981	0.2273555	0.0574139	0.1423606	0.5516997	0.2713894	0.0206540	0.7344501	0.0000050	0.5734699	0.5070513	0.3052767	0.0548285	0.1057704	0.1776724	0.2842645	0.3282638	0.4766712	0.2713012	0.0656233	0.4747278	0.1865878	0.7167965	0.5125993	0.5425835	0.5901025	0.4141340	0.2780379	0.5266394	0.0203738	0.0086538	0.2810832	0.4224534	0.5942333	0.4094227	0.1416276
