"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G66A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
200	0.8873886	0.3781923	0.5624636	0.4882938	0.6154104	0.0141661	0.1260600	0.6178355	0.8079438	0.1042782	0.8525902	0.8848202	0.0536277	0.0106534	0.1772550	0.0620694	0.3531304	0.9515720	0.3487095	0.5468728	0.4500044	0.1797144	0.6926033	0.8275801	0.8946877	0.3086014	0.8399040	0.4128630	0.0770685	0.4951591	0.9595854	1.0136592	0.6145282	0.3038501	1.0290328	0.2290951	0.3294454	0.3128644	0.7945071	0.9665634	0.6141004	0.7929044	0.8178386	0.2753551	0.9385028	0.0250653	0.3543776	0.4588494	0.9272192	0.9719158	0.7615978	0.0180474	0.9736617	0.2278297	0.5372366	0.0461746	0.3849512	0.4699410	0.9137774	0.2604939	0.9309573	0.1136898	0.0003568	0.9632800	0.5949831	0.2713466	0.5992768	0.3561804	0.7344869	0.8175635	0.2805926	1.1340815	0.0001310	0.9958439	0.5747880	0.9295909	0.6751726	0.3235819	0.2487683	0.8095212	0.5902047	0.9766091	0.2612381	0.5870045	0.8969418	0.2917506	0.9407918	0.9238613	0.6964632	0.8053458	0.4709233	0.2571214	0.9042278	0.0094199	0.1091000	0.4336799	0.6601094	0.8497021	0.5555927	0.2477083
250	0.9584310	0.3861390	0.5386681	0.4905585	0.5454789	0.0224059	0.1153256	0.6595317	0.9251132	0.0242228	0.8885395	0.9448584	0.0643713	0.0312991	0.1578044	0.0795004	0.3460677	0.9483839	0.3899901	0.3884522	0.4102536	0.1968225	0.7351297	0.8774619	0.8875997	0.2439867	0.8290457	0.4737044	0.0807891	0.5790199	0.8832920	0.9449384	0.5499489	0.2813938	1.0429898	0.2943118	0.2739053	0.2485425	0.8157887	1.0358889	0.6366206	0.8843433	0.7827419	0.2472538	0.9342994	0.0193923	0.3994437	0.4638652	0.8752073	0.9993214	0.8077361	0.0263719	0.9321180	0.2296924	0.4810309	0.0483852	0.3874736	0.4680430	0.8874714	0.2635720	0.9999634	0.0721669	0.0002472	1.0542283	0.6084510	0.3256523	0.6624562	0.4357140	0.8790622	0.8899970	0.2644762	1.0139616	0.0000000	0.9857712	0.4229216	0.9526841	0.6665681	0.5007660	0.3153350	0.8213702	0.5031020	0.9631435	0.2107209	0.5934141	0.9815549	0.2982095	0.8810325	0.9081762	0.7367028	0.7916283	0.4174121	0.2523511	0.9277123	0.0176813	0.1516002	0.4335424	0.6940416	0.7878403	0.5847882	0.3007826
300	0.9148577	0.4327457	0.5075629	0.5197156	0.5874093	0.0377368	0.1204596	0.5938256	0.9461574	0.0180207	0.8804425	0.8479293	0.0644833	0.0174860	0.2014443	0.0678306	0.3952193	0.9297731	0.3954473	0.3507182	0.4190974	0.1502486	0.7007784	0.9040594	0.9201469	0.2374169	1.0018959	0.5438369	0.0783312	0.5192020	1.0331798	0.9735276	0.5229760	0.2645511	1.0297990	0.2829911	0.2365760	0.1782737	0.7788059	1.0345119	0.5756030	0.9351682	0.7643573	0.2551780	1.0060259	0.0196283	0.3473505	0.4383280	0.8888454	1.0441549	0.7086088	0.0317503	0.9441043	0.2907970	0.4312283	0.0479989	0.4607788	0.4889055	0.7738057	0.2437062	0.9191020	0.0608072	0.0012346	0.9715829	0.5910099	0.2988788	0.6266202	0.4516080	0.9300910	0.8908570	0.3660493	1.0236647	0.0000651	0.9249311	0.4731444	0.9530075	0.6667081	0.4804911	0.2956869	0.8229426	0.4757380	0.9839502	0.1746783	0.5195623	1.0006282	0.2538994	0.8362633	0.9761060	0.8102393	0.7965739	0.4576189	0.2289706	0.9749709	0.0169754	0.1590481	0.3839299	0.7098390	0.8267440	0.5251844	0.3569024
350	0.9034056	0.4315622	0.5407946	0.5175372	0.6536733	0.0507894	0.1072566	0.5378189	0.8630537	0.0018732	0.9113665	0.9597183	0.0670143	0.0337165	0.1792536	0.0907250	0.3333757	0.9773024	0.3596056	0.2701574	0.3467054	0.0936776	0.7581041	0.8321093	0.8173756	0.2499500	0.9899667	0.5536619	0.0584795	0.4125098	0.9652293	0.9117022	0.5907259	0.2568970	0.9841286	0.2626978	0.2359708	0.1401777	0.8432141	1.0133592	0.5997689	0.9301038	0.7647693	0.3241614	0.8975880	0.0138863	0.4342348	0.4178855	0.7837269	0.9927087	0.8475132	0.0124870	0.8644057	0.2830035	0.4314525	0.0482501	0.4960588	0.4484834	0.7020088	0.2566501	0.9590406	0.0581573	0.0014082	0.9958724	0.5995968	0.3181083	0.7037680	0.5081401	0.9547281	0.8718485	0.3633245	1.0611004	0.0000298	0.9698869	0.4614274	0.9279430	0.7313027	0.4327158	0.2648347	0.7764067	0.4665072	0.9995855	0.2226988	0.5765885	1.0058521	0.2481528	0.8790219	0.9744147	0.7682857	0.7673958	0.4782634	0.2073252	0.9718225	0.0181704	0.1387420	0.4017192	0.6695074	0.7228873	0.5093123	0.4062168
400	0.8163289	0.4238862	0.5475711	0.6109843	0.5490992	0.0479049	0.1383584	0.6600496	0.9066804	0.0074633	0.8623107	0.9345044	0.0679412	0.0265965	0.2126835	0.1186220	0.3510783	1.0231035	0.3207901	0.2302054	0.3224720	0.1420327	0.6989945	0.8846818	0.8170423	0.2088181	1.0349307	0.6055127	0.0558559	0.5075153	0.9784913	1.0171703	0.5419247	0.3069454	1.0813933	0.2482170	0.2743962	0.1085902	0.8632009	1.0459883	0.6616083	0.9276637	0.7006987	0.2984780	0.8843284	0.0296113	0.3887559	0.4346281	0.8223104	1.1064494	0.8790096	0.0161635	0.8489327	0.2976005	0.3970674	0.0596990	0.6542998	0.4398217	0.6846975	0.2853186	0.9860675	0.0647961	0.0042633	0.9401335	0.5614743	0.3294599	0.7118256	0.5433674	0.9784774	0.8716737	0.4674521	1.0477477	0.0007326	0.9422761	0.5477517	0.9221211	0.8338288	0.3866688	0.3546938	0.8103570	0.3868452	1.0886938	0.2014455	0.5062754	0.9200685	0.2233934	0.9608455	0.9904488	0.7489671	0.7242107	0.4513519	0.1925717	0.9325765	0.0135514	0.1498417	0.4230601	0.7288908	0.4337024	0.5280155	0.4114299
450	0.8796576	0.3572657	0.5784116	0.6145525	0.5390316	0.0325859	0.1396577	0.6527094	0.9559844	0.0016179	0.8545916	0.9154089	0.0903590	0.0480661	0.3015200	0.1287351	0.3245272	0.9099256	0.3496227	0.1520893	0.3587446	0.1324856	0.7846821	0.9156813	0.8043123	0.2324364	0.8852611	0.6777714	0.0390623	0.3501247	0.9696047	1.0479589	0.5412732	0.2193767	1.0145096	0.2011692	0.2139277	0.1181848	0.8360511	0.9772604	0.6368940	0.9443887	0.7816424	0.2222279	0.8797005	0.0410611	0.3151152	0.4019376	0.8303333	0.9838840	0.9424277	0.0258922	0.8293940	0.2230748	0.3749301	0.0372161	0.7870206	0.4117735	0.7596911	0.3299036	0.9952296	0.0575247	0.0009459	1.0153365	0.4951456	0.3332478	0.7048937	0.4282282	0.8771213	0.8668054	0.4715088	0.9706518	0.0008547	1.0965247	0.4671740	0.8903258	0.7827958	0.4307643	0.4444194	0.9166271	0.5415693	0.9888323	0.1684204	0.4951435	1.0067615	0.2675177	0.8660984	1.0370735	0.7285844	0.7441972	0.4598312	0.2393698	1.0283006	0.0072766	0.1138974	0.4123823	0.7130059	0.3593741	0.5351389	0.4440546
500	0.9708721	0.3332854	0.6159830	0.5968719	0.5332555	0.0365869	0.1510754	0.6204270	0.8684784	0.0018883	0.9859887	1.0079850	0.0854316	0.0667042	0.4673402	0.1632326	0.3205368	0.9756208	0.3885731	0.1301207	0.3146018	0.1386245	0.7959775	1.0160814	0.8259257	0.2468310	0.9131313	0.6856420	0.0574767	0.3902755	1.0718606	0.9391486	0.5037034	0.2069912	1.0013809	0.2433958	0.2066440	0.1071869	0.8657423	0.8929630	0.6512165	0.8753355	0.6925679	0.2802066	0.8998191	0.0363967	0.3365132	0.4273513	0.8313362	0.9335604	0.9240375	0.0106877	0.9292431	0.2305988	0.3166696	0.0579870	0.7905313	0.4319194	0.7103427	0.3411962	0.9988442	0.0748978	0.0001685	0.9801714	0.5990575	0.3920863	0.6843714	0.4673017	0.8960517	0.9082926	0.4530665	0.9149080	0.0000000	1.0804236	0.4951808	0.9309346	0.8128264	0.3908529	0.3170301	0.8658415	0.4723063	1.0390846	0.1847520	0.5438939	0.9683406	0.2166144	0.8547545	1.1462602	0.7036302	0.7096707	0.5595410	0.1749805	1.0315481	0.0078501	0.0981589	0.4195271	0.7044645	0.3519731	0.5830604	0.3759499
550	0.7944340	0.4031752	0.6142205	0.5667395	0.4876799	0.0161173	0.7760178	0.5793858	0.8882883	0.0860381	0.9303269	0.9083218	0.5238859	0.2744028	0.7070100	0.1302017	0.0883033	1.0674922	0.1713051	0.0898801	0.1242061	0.1551000	1.0293692	0.9638264	0.6714228	0.7543173	0.8048539	0.6784771	0.1525825	0.4018581	0.9798994	0.3070083	0.5895324	0.2099134	0.9709598	0.1751062	0.1949522	0.1221701	0.7087951	0.8696012	0.6453720	0.9791967	0.7430248	0.3035552	0.8645775	0.6729473	0.3676912	0.5175757	0.8332155	0.9867611	0.9850831	0.0294944	1.0272956	0.2577653	0.2232984	0.0593949	0.7727648	0.3782456	0.7685300	0.2162891	1.0117838	0.0651472	0.0356894	0.5858732	0.5971582	0.3021676	0.6903244	0.5371040	0.9974293	0.5917426	0.5173343	0.6045304	0.0001547	1.0790238	0.5820812	0.8976250	0.5746517	0.3042721	0.3730639	0.9333210	0.2706470	1.0627507	0.2057775	0.1086802	0.9174409	0.2553601	0.8387039	1.0955814	0.8329094	0.7689036	0.4532446	0.1639233	0.9361650	0.0153107	0.0492348	0.4434152	0.6530167	0.3666621	0.5444770	0.5347736
600	0.7744399	0.4163689	0.4910310	0.5623672	0.4168151	0.0194665	0.8076215	0.5974633	0.9158825	0.1882980	0.8679080	0.9652129	0.6034948	0.3495214	0.8619909	0.0717495	0.0721314	0.9495476	0.1044860	0.1038835	0.1834697	0.1711908	0.9644604	0.9838635	0.7438350	0.8641224	0.8763280	0.5908712	0.3232331	0.3981495	0.6715098	0.1037457	0.5956065	0.1884042	0.9807650	0.3008068	0.2065913	0.1372375	0.5391489	0.9455104	0.7306671	1.0342752	0.7712630	0.2778204	0.7961632	0.6234048	0.2935175	0.5367100	0.8754048	0.9992409	0.9732197	0.0576316	1.0336809	0.3625082	0.2517043	0.0603350	0.7248847	0.2860214	0.8242851	0.1823102	0.9437852	0.1018694	0.0376242	0.5092337	0.6781639	0.1516025	0.8242169	0.4388187	0.9686131	0.3781288	0.5198049	0.5454339	0.0000091	0.9948050	0.7080995	0.9628806	0.4704379	0.0428878	0.3064863	0.8124421	0.2846279	1.0072210	0.2269216	0.0374281	0.7071937	0.2184951	0.9598961	0.8899999	0.8073544	0.7648137	0.4564823	0.2801173	0.9312509	0.0122373	0.0272099	0.4282675	0.7197788	0.2410476	0.5693710	0.6008394
650	0.8314446	0.5487844	0.4329098	0.4529176	0.3941545	0.0154645	0.4350648	0.5858524	0.9194225	0.1726984	0.9173920	0.8890813	0.6039953	0.3115109	0.9341907	0.0519985	0.0442020	1.0086074	0.0972801	0.1173695	0.3031419	0.1928151	0.9432294	0.9441947	0.7535209	0.9085113	0.8505383	0.3944903	0.4466853	0.6832184	0.2274432	0.0701003	0.7390947	0.1409785	1.0054117	0.3942659	0.1761432	0.4934678	0.4097651	0.9613848	0.6186778	1.0203469	0.6600466	0.2750447	0.7430144	0.6588592	0.3289374	0.5455370	0.7731447	1.0725294	0.9394837	0.0465828	1.0518209	0.5497404	0.3773989	0.0496001	0.5708714	0.2487771	0.8599873	0.1954762	0.9723445	0.1005558	0.0534590	0.5324667	0.6282550	0.1052881	0.5795457	0.5073765	1.0234644	0.3686677	0.4048813	0.5873557	0.0000147	0.9608377	0.7076662	0.9269264	0.4990097	0.0087194	0.3141186	0.5757597	0.3386907	0.9014414	0.2840283	0.0173477	0.7214894	0.1937769	0.9690084	0.6857888	0.7937106	0.8135611	0.4745558	0.2550280	1.0176901	0.0185266	0.0490922	0.4536154	0.6774422	0.4078688	0.6134439	0.6012916
700	0.8861327	0.5702811	0.4498043	0.2477109	0.4188285	0.0186617	0.4411542	0.5409960	0.9450852	0.2803928	0.8980710	0.8889218	0.5129966	0.3503581	0.7753445	0.0447945	0.0933722	1.0991412	0.0907048	0.2315255	0.3432707	0.2124430	0.9385318	0.9861462	0.8172035	0.8167300	0.7299257	0.2546150	0.5700168	0.8861760	0.0807896	0.0501179	0.8393835	0.1104825	1.0601535	0.2949809	0.2199953	0.7758606	0.4933217	0.9701911	0.6582973	0.9191977	0.7340177	0.2489172	0.6991025	0.5777410	0.3317398	0.6051118	0.8900694	1.0139338	0.7654684	0.0291481	1.0076727	0.5695868	0.4195284	0.0371546	0.4531298	0.4076277	0.8941181	0.2355605	0.9579782	0.1436438	0.0369831	0.5152609	0.4954585	0.0810373	0.3252303	0.4808705	0.9383523	0.3939725	0.2160136	0.6539316	0.0000127	0.9528875	0.6657550	0.9292796	0.4221522	0.0208355	0.2797890	0.3899182	0.4127011	0.8595071	0.3586023	0.0116829	0.8255462	0.1608599	0.9514207	0.6397800	0.8358141	0.7680289	0.4932111	0.2935706	1.0143441	0.0323558	0.0996650	0.4038719	0.6977680	0.6952081	0.6641615	0.5279934
750	0.8929012	0.6511821	0.4434672	0.0760323	0.4105875	0.0261533	0.3117194	0.5988056	0.9535039	0.4239851	0.9165502	0.8897798	0.4982559	0.3080528	0.4523916	0.0820263	0.0603727	1.0230074	0.0881381	0.3841406	0.3067558	0.3077408	0.9908518	1.0129836	0.8578196	0.8728840	0.4892527	0.1656970	0.5588316	0.9854109	0.0491257	0.0558181	0.9238554	0.1345344	1.0136311	0.4840015	0.3059978	0.7857696	0.5404170	0.9874914	0.6644741	0.7988182	0.7772360	0.2945827	0.5754598	0.5588058	0.3127098	0.5304345	0.9525860	1.0308707	0.5384661	0.0459809	1.0234552	0.5777897	0.5490123	0.0522841	0.3788350	0.5484738	0.8941882	0.2656222	0.9573718	0.1810272	0.0294480	0.4990873	0.5304083	0.1109387	0.3677925	0.3951857	0.9466601	0.4210695	0.1640106	0.6584095	0.0000496	0.9991942	0.7840873	0.8445458	0.4327325	0.0335249	0.3066630	0.3566344	0.4313036	0.8928999	0.3125867	0.0157731	0.8253749	0.2012444	0.9802605	0.4915130	0.9294764	0.7910331	0.5286168	0.2790097	0.9145387	0.0355522	0.1698458	0.4107250	0.7186229	0.7962404	0.7206119	0.3154512
800	0.9401154	0.6983779	0.5179935	0.0470978	0.4389266	0.0264562	0.4144662	0.5334322	0.8569427	0.5426145	0.8777468	0.7766691	0.5185038	0.3273149	0.2007249	0.0739489	0.0639986	1.0474123	0.0989958	0.5363436	0.2735788	0.3489362	1.0518591	0.9346771	0.8878106	0.9235231	0.2888191	0.1672033	0.4413055	1.0660074	0.0369402	0.0850667	0.9375129	0.1314620	0.9996672	0.5409272	0.3005612	0.6911637	0.5254286	1.0386531	0.6645950	0.7848292	0.8405519	0.2287562	0.6355990	0.5871915	0.3141187	0.5043867	0.9262207	1.0094457	0.3709841	0.0666410	1.0589435	0.5719322	0.5813307	0.0837775	0.3994922	0.5126399	0.9287318	0.3362752	1.0100460	0.2226264	0.0343865	0.5828825	0.4687283	0.1586585	0.3813101	0.3323287	0.9939515	0.4883319	0.1000949	0.6786112	0.0001494	0.9393736	0.8825753	0.4698262	0.2894561	0.0453788	0.1864214	0.3683330	0.4394924	0.7732642	0.2865214	0.0220453	0.7314056	0.2486911	0.9007414	0.6049493	0.9395493	0.8741930	0.4699637	0.2968408	0.9228310	0.0345600	0.1212532	0.4217919	0.7007861	0.9404107	0.6100547	0.2703339
850	0.9606893	0.5902047	0.5609024	0.0387801	0.3581603	0.0372125	0.4259252	0.5025388	0.7988234	0.6024853	0.8434855	0.8448105	0.4779153	0.2622639	0.1273496	0.0588251	0.0394936	1.0690962	0.1130025	0.5585960	0.2178060	0.3744094	1.0405743	0.6834424	0.9046450	0.9056507	0.1836139	0.1690451	0.4943349	1.0474388	0.0350064	0.0711738	0.8997656	0.1523886	1.0550903	0.5729150	0.3576314	0.7817962	0.4914238	1.0263284	0.6167480	0.7662739	0.7330688	0.2460401	0.6367739	0.5571955	0.2614391	0.5473207	0.9136490	0.8716092	0.2860199	0.0737970	1.1134413	0.5717035	0.6006742	0.1216427	0.4629008	0.4676178	0.8772991	0.3951516	0.9512934	0.1974726	0.0229509	0.5029239	0.4864658	0.1069244	0.3598100	0.2491695	0.9496198	0.4182369	0.0722071	0.6745244	0.0002222	0.8916689	0.9258169	0.3959564	0.1955407	0.0832737	0.2025714	0.3785659	0.4748970	0.9343062	0.2735943	0.0367801	0.7798683	0.2727851	0.9349837	0.7286247	0.8723869	0.8390662	0.5416108	0.3401117	0.8184897	0.0315837	0.1132247	0.4244177	0.6697060	0.8884393	0.5808013	0.2716946
900	0.9963384	0.5836029	0.5375313	0.0271633	0.3685591	0.0328275	0.4914295	0.5167513	0.8124928	0.6820962	0.8747936	0.8372466	0.4482946	0.0974376	0.0644813	0.0664464	0.0462199	0.9943286	0.1060523	0.7253305	0.1785464	0.3728095	1.0140129	0.4068346	0.9030833	0.9229012	0.1315871	0.1560317	0.4768201	0.9829577	0.0209519	0.0579119	0.9565128	0.1589768	1.0430418	0.4987658	0.3042171	0.7389281	0.4631267	1.0136722	0.5835819	0.7829700	0.6432825	0.2396362	0.6101729	0.5903109	0.2724248	0.6263106	0.9596148	1.0230234	0.2858452	0.0710561	0.8874589	0.5143664	0.6932458	0.1386759	0.4589125	0.3998274	0.8959694	0.3196951	1.0358552	0.2390185	0.0166144	0.4800131	0.5201979	0.1342198	0.4002497	0.2847704	0.9142383	0.4995858	0.0465422	0.7862160	0.0000000	0.9614082	0.8820663	0.3230833	0.1874180	0.0896515	0.2418989	0.3751888	0.5058913	0.8238207	0.2914261	0.0193093	0.7824164	0.3338890	0.9610575	0.9329347	0.9237061	0.8434719	0.5378158	0.3849464	0.7899268	0.0283268	0.0924776	0.3859562	0.6335242	0.9015626	0.5218695	0.2997574
950	0.8958140	0.6247931	0.5502221	0.0341837	0.4238667	0.0213352	0.8079082	0.5466734	0.8110106	0.6173425	0.7255561	0.7873594	0.4128826	0.0288337	0.0382044	0.0592165	0.0713265	1.0640695	0.1040226	0.6726487	0.1969967	0.3626672	1.0892730	0.2380531	0.8843667	0.9668727	0.1555435	0.1672642	0.5379079	1.0128273	0.0170925	0.0303497	0.9072810	0.1216128	1.0258535	0.5153325	0.3287622	0.8275324	0.3790971	1.0804189	0.6352072	0.7572926	0.6597116	0.2421805	0.5904238	0.6702510	0.3303957	0.5083689	0.9292021	0.9892385	0.3467885	0.0633663	0.8069230	0.5221693	0.6099338	0.1462582	0.4247065	0.3904474	0.8469743	0.3441910	1.1035796	0.2024587	0.0217074	0.4801180	0.4714821	0.1161377	0.2538179	0.2972870	0.8628376	0.4952958	0.0504508	0.9588275	0.0008347	0.9057230	0.8703257	0.2770109	0.1763809	0.1041723	0.2487559	0.4115008	0.4088395	0.7854043	0.3370865	0.0446590	0.7356046	0.3206752	0.9791463	0.9832710	0.8863026	0.8949730	0.4652289	0.4411552	0.7823919	0.0347890	0.0424870	0.4038933	0.6764067	0.9264833	0.5144932	0.2572745
1000	0.8536369	0.6341432	0.5485833	0.0443815	0.4890698	0.0281519	0.8606525	0.4859410	0.7198400	0.5686427	0.7466792	0.8085936	0.3863880	0.0093090	0.0227250	0.0604098	0.0381082	1.0672888	0.1172263	0.6872679	0.1830635	0.3375431	1.0501781	0.1862879	0.8420441	0.9971669	0.1411101	0.1604613	0.5378222	0.9572133	0.0273278	0.0760631	0.9697970	0.1253590	0.9376337	0.5093421	0.3311340	0.9542241	0.3122328	1.0856245	0.5600672	0.8217368	0.6818477	0.2467358	0.6124348	0.8104323	0.3790962	0.5732817	0.9070372	1.0134836	0.4441865	0.0395112	0.9607095	0.5174279	0.6376237	0.1556771	0.3154871	0.3486095	0.8625315	0.3537209	1.0604717	0.1756178	0.0194567	0.4897003	0.4244748	0.1317495	0.2433256	0.2579590	0.9435871	0.5353487	0.0662192	0.9950968	0.0017400	0.8269084	0.9641682	0.2373648	0.1489348	0.0815217	0.1797142	0.3854739	0.3857763	0.9083460	0.3075405	0.0286739	0.8713716	0.2922420	0.9158641	0.9606440	0.8941590	0.8437654	0.4194699	0.4345289	0.8039912	0.0277205	0.0266813	0.4137412	0.6927341	0.9124583	0.5529659	0.2122032

0	0.8322180	0.5196138	0.5455565	0.0291507	0.3905395	0.0333919	1.0317568	0.4808288	0.6719135	0.5778467	0.7283367	0.7644224	0.4948844	0.0009925	0.0170282	0.0810062	0.1016344	1.0305594	0.1313331	0.6707671	0.2155511	0.4307100	0.9590827	0.1874658	0.8069310	0.9973680	0.2539797	0.1838812	0.6369738	1.0934039	0.0264210	0.0545717	0.9758201	0.0844536	0.9850428	0.5174221	0.4064245	0.9342707	0.2235961	0.9967057	0.6359875	0.7667105	0.7894700	0.2733361	0.6450511	1.0093027	0.3022428	0.6149731	0.9933461	0.9635591	0.5536293	0.0405469	0.8402121	0.5419849	0.6944894	0.1614310	0.4280371	0.3321005	0.8266428	0.5423574	0.9986353	0.3149255	0.0261813	0.5426077	0.3665704	0.1939432	0.0607246	0.2341715	0.8336875	0.4546263	0.0313791	0.9658340	0.0001174	0.8524097	0.8996368	0.4543647	0.0372449	0.1664120	0.1767625	0.3549121	0.4465285	0.8749807	0.4795283	0.0527675	0.7691822	0.3769347	0.9954649	0.8810059	0.9476822	0.9253980	0.4912256	0.4698794	0.8189426	0.0246039	0.0099086	0.3933101	0.6855860	0.9544361	0.4727974	0.2464619
50	0.8533741	0.5473435	0.5464780	0.1059531	0.4333857	0.0342486	0.9522255	0.4683996	0.8212714	0.3672184	0.6761148	0.8051705	0.5567748	0.0010419	0.0128371	0.6768229	0.3867103	0.5581946	0.1057422	0.5289580	0.2174236	0.3221581	0.9747744	0.1544004	0.8785822	0.2769564	0.4070902	0.5792349	0.4601832	0.3545648	0.6575984	0.0588538	1.0033028	0.1933759	1.0310523	0.1495184	0.4491593	0.9260341	0.2941651	1.0025313	0.8850132	0.8467772	0.7468525	0.3243675	0.5842657	0.9511502	0.3756960	0.4736974	0.9126636	0.9451085	0.5803741	0.0272839	0.7574761	0.6020778	0.6557925	0.1857886	0.4187892	0.1641705	0.9469293	0.6702804	0.9206124	0.2754299	0.0363679	0.5057999	0.4854121	0.0802793	0.0838680	0.2220599	0.9294770	0.6273168	0.1747069	0.9915418	0.0040417	0.7110577	0.9339813	0.4944813	0.0184374	0.0666921	0.1617009	0.4573104	0.4145403	0.8695678	0.3940869	0.2358439	0.7691747	0.3445684	0.5110036	0.9220418	0.9152796	1.0316839	0.5263435	0.4527680	0.7749726	0.0261177	0.0120506	0.3422863	0.5272049	0.9763767	0.4867802	0.2498603
100	0.8504704	0.5488217	0.4729000	0.2869221	0.3757722	0.0111132	0.9751885	0.4416441	0.9747578	0.1725339	0.7820351	0.8285338	0.4606979	0.0016087	0.0038795	0.8915857	0.4891926	0.4369758	0.0951060	0.3374914	0.3091835	0.2242669	1.0677398	0.2734375	0.8381007	0.0780342	0.6244025	0.7002275	0.1970509	0.1768042	0.8942657	0.0548601	0.9527051	0.3588381	1.0081313	0.0197089	0.4255449	0.9354487	0.3363063	0.9158337	0.9325442	0.8106095	0.7467431	0.5380585	0.5625497	1.0999616	0.5736449	0.3700732	0.8781740	1.0370260	0.6751959	0.0128363	0.6604010	0.7909682	0.5923528	0.1134196	0.5332703	0.1293321	0.9671915	0.6677335	0.8165825	0.1552441	0.0354092	0.5534215	0.5120047	0.0531076	0.1819871	0.2126913	0.9886426	0.5842665	0.2831479	1.0340369	0.0015564	0.7631708	0.7872871	0.4869097	0.0413542	0.0327578	0.1651874	0.4842867	0.4090061	0.8623386	0.3991496	0.3422076	0.7249096	0.3349439	0.4450788	0.9623394	0.8422403	1.0250253	0.4698065	0.4134275	0.8161750	0.0180752	0.0216463	0.2147551	0.4564949	0.8928990	0.4852499	0.3265953
150	0.8651768	0.6875864	0.3626822	0.4359199	0.3661276	0.0115378	1.0265857	0.4618328	1.0663914	0.2038612	0.8818355	0.7935906	0.4315955	0.0005436	0.0107191	0.9679357	0.4196660	0.4893430	0.0883333	0.1378735	0.3820075	0.2310380	0.9859149	0.5763623	0.8228371	0.0324606	0.8513736	0.7830069	0.0952627	0.0703473	1.0118334	0.0628830	0.8032821	0.5373539	0.6982397	0.0103535	0.5196176	0.9337984	0.3295075	0.9760734	0.8939769	0.7605089	0.7678758	0.6515082	0.5443334	0.9557667	0.6914424	0.3032788	0.8803897	0.9449661	0.7470566	0.0275910	0.6761284	0.8464068	0.5305947	0.1365955	0.7343282	0.1100599	0.8887025	0.5816230	0.8288917	0.1119734	0.0674412	0.5424141	0.5012081	0.0607118	0.2313642	0.3010955	0.9289367	0.5458886	0.2896702	1.0331735	0.0002349	0.8916604	0.5104598	0.4767456	0.0749897	0.0060639	0.1477114	0.5348373	0.3471238	0.8774981	0.3150575	0.3744887	0.7306204	0.3696919	0.3917678	0.9566032	0.9521416	0.9312649	0.4622046	0.3765755	0.8235571	0.0162902	0.0558951	0.1275249	0.5661099	0.3322666	0.5602938	0.5601353
200	0.8701195	0.8264229	0.2992408	0.5675551	0.3900330	0.0119511	0.9957960	0.4798914	0.9365341	0.1868740	0.8835412	0.7528737	0.4040634	0.0002776	0.0201295	1.0039581	0.5046228	0.4804463	0.0782252	0.0655439	0.2745257	0.1809421	0.9757068	0.8612587	0.8214388	0.0152418	0.8985142	0.7568500	0.1134876	0.0241632	0.9718199	0.0648373	0.6751307	0.7393894	0.5462171	0.0117039	0.4826168	0.8859836	0.2339545	0.9522929	0.8269459	0.7408685	0.8809316	0.6563008	0.5445009	0.9952800	0.7307620	0.2990109	0.6874613	0.9957887	0.7215532	0.0421482	0.7060220	0.7346300	0.5214717	0.0778491	0.8731355	0.1200910	0.8848903	0.6469138	0.8585540	0.0686831	0.1444290	0.4917772	0.6323216	0.0777340	0.2674962	0.3441326	1.0034113	0.5464697	0.2817886	0.9689720	0.0005702	0.7594599	0.2744731	0.3590039	0.0910579	0.0086284	0.2016617	0.6278623	0.3661539	0.8463149	0.3500885	0.4206342	0.6441471	0.3768508	0.4322683	0.9780949	0.9211915	0.8850709	0.4540434	0.4004433	0.8712543	0.0170053	0.1013632	0.0884499	0.6041919	0.1465631	0.5539790	0.6863088
