"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
300	0.2304638	0.3391020	0.7897469	0.0967220	0.2329574	0.2754186	0.6250585	0.1526472	0.2919735	0.1631525	0.6820684	0.4676587	0.7173971	0.2472007	0.0732889	0.0415951	0.6910933	0.2328738	0.1008238	0.1791187	0.3822142	0.5474423	0.0357118	0.5932463	0.3737308	0.1686353	0.1861854	0.0821249	0.5476807	0.4286059	0.1279918	0.2900765	0.6150000	0.4263455	0.1258829	0.1994973	0.5069723	0.5922349	0.5804813	0.1296062	0.6956822	0.2975155	0.2258520	0.2156199	0.0412995	0.6619418	0.5626331	0.0017655	0.1737601	0.6290301	0.5290850	0.0156264	0.2833850	0.6236895	0.5643902	0.0784625	0.6925961	0.0204889	0.1590552	0.0648561	0.0281162	0.4355228	0.3517453	0.3081884	0.4140381	0.7178705	0.4236225	0.0002531	0.4295095	0.1141824	0.0144015	0.2113104	0.3605087	0.4744935	0.0068775	0.4218676	0.6957344	0.0086700	0.6468218	0.0843429	0.5979927	0.4997687	0.1478362	0.1244057	0.0384765	0.4414182	0.5541951	0.0276000	0.6720223	0.0099753	0.1352153	0.1989247	0.2960336	0.7531701	0.0049660	0.1171504	0.6280995	0.4264943	0.5621131	0.4986959
350	0.2065462	0.4400417	0.6454491	0.1112301	0.2416966	0.3659431	0.7507793	0.1567698	0.2477001	0.4171562	0.6678507	0.5633244	0.6180825	0.2907221	0.0903098	0.0109047	0.7004079	0.3120381	0.1977147	0.2385899	0.3609671	0.5262812	0.0643607	0.5637120	0.4771475	0.1087495	0.1750099	0.0641494	0.5925470	0.4177736	0.1414410	0.3367356	0.6374791	0.3488352	0.1859867	0.2439739	0.5603363	0.4952336	0.7069946	0.0935393	0.6013134	0.2682617	0.1157440	0.1515839	0.0420754	0.6883913	0.7117387	0.0059915	0.1563042	0.6723311	0.5738652	0.0066872	0.2675014	0.5905779	0.5687978	0.1277273	0.6719824	0.0242155	0.1725706	0.0755848	0.0157967	0.3680423	0.2616701	0.3236335	0.3287103	0.6269791	0.4585842	0.0003335	0.4677026	0.1507893	0.0112695	0.4257844	0.4734652	0.4587837	0.0056566	0.3262181	0.7115272	0.0028394	0.7134522	0.0582746	0.6431130	0.4578660	0.1646680	0.1275777	0.0416922	0.4809183	0.5298185	0.0586519	0.8303795	0.0120076	0.1644103	0.2305060	0.3542602	0.7169285	0.0090208	0.1599895	0.7539210	0.3063388	0.5412303	0.4717609
400	0.1940633	0.3651408	0.8396311	0.1390018	0.2605048	0.2713187	0.5198192	0.1379838	0.2274916	0.3009741	0.6163077	0.5951160	0.5497167	0.3089351	0.0930623	0.0236429	0.6725660	0.1793700	0.1163581	0.1615328	0.2931966	0.5836719	0.0893757	0.5630973	0.4001398	0.1170839	0.1729082	0.0692590	0.5243525	0.5339085	0.1567394	0.3423533	0.6463898	0.2787195	0.1313397	0.2906396	0.4906279	0.5429587	0.6075778	0.1061636	0.5789966	0.3096811	0.1250377	0.1656952	0.0195399	0.7379903	0.6254454	0.0004429	0.1337738	0.5871326	0.6895812	0.0016711	0.2406536	0.7743955	0.7170520	0.0886373	0.6045014	0.0250840	0.1495763	0.0749477	0.0105452	0.3651901	0.3750968	0.2651570	0.3554915	0.5249869	0.4666640	0.0000000	0.5679347	0.1333252	0.0394246	0.3906372	0.4932122	0.3794408	0.0082959	0.5377888	0.7160342	0.0059830	0.5989121	0.0559367	0.5873716	0.4902351	0.2110242	0.1488746	0.0543214	0.5681545	0.4622925	0.0323681	0.5906310	0.0094320	0.1636646	0.2546486	0.3701894	0.6402145	0.0050247	0.1235411	0.5797279	0.2642819	0.5293683	0.4739319
450	0.2169879	0.2841147	0.7294656	0.0945506	0.2355061	0.3028944	0.5615767	0.1598887	0.1562009	0.2803209	0.7050467	0.6006350	0.5869106	0.2247279	0.0614525	0.0403007	0.6085518	0.2850812	0.1588158	0.1958002	0.3218527	0.6862937	0.1959729	0.5053483	0.4314603	0.1268954	0.0964652	0.0548921	0.5471496	0.3877171	0.2027908	0.2945403	0.6333317	0.3850610	0.1582423	0.3301398	0.5352420	0.6989023	0.6680356	0.1152660	0.5969648	0.3649519	0.2046877	0.1807810	0.0438668	0.6573146	0.5843794	0.0084397	0.1421584	0.7141317	0.6661100	0.0163515	0.2160724	0.6912492	0.6978952	0.0893978	0.7323248	0.0234403	0.1796172	0.1012775	0.0328007	0.3879580	0.3147748	0.3030676	0.3893734	0.6158207	0.4770082	0.0010266	0.6041909	0.1413971	0.0074240	0.2726551	0.5678225	0.3964647	0.0179020	0.4244216	0.6092829	0.0025963	0.7128957	0.0835081	0.6972666	0.5063562	0.1472152	0.1336904	0.0476999	0.5647617	0.4238307	0.0163330	0.7364060	0.0139986	0.2795017	0.2231721	0.2558331	0.7853642	0.0163906	0.1519641	0.6805978	0.2881671	0.5315403	0.5090033
500	0.1926139	0.3180788	0.6082529	0.0841404	0.2636677	0.2952983	0.6102745	0.1418245	0.1531462	0.2833200	0.5968986	0.6109238	0.5680953	0.2487620	0.0686136	0.0336151	0.5583045	0.2722759	0.1372836	0.1654788	0.2474904	0.7251080	0.2429078	0.5568393	0.3513794	0.0621443	0.1599675	0.0413496	0.5366469	0.4402734	0.1440538	0.2758239	0.5936137	0.3733938	0.2100586	0.2931729	0.5135023	0.6562732	0.7846010	0.1207434	0.5553311	0.3612464	0.1946157	0.2106117	0.0689982	0.6203056	0.6018469	0.0100672	0.1396657	0.5789539	0.6656040	0.0088530	0.1617583	0.6204100	0.6374369	0.0876837	0.6826062	0.0493324	0.2297833	0.0386301	0.0843823	0.3670245	0.2424211	0.3225984	0.3842915	0.8003783	0.3616150	0.0003415	0.3779621	0.1334694	0.0060208	0.2985113	0.4522641	0.3511841	0.0044256	0.4408831	0.5651969	0.0024295	0.5725265	0.0781158	0.5910255	0.5965212	0.1898286	0.1487858	0.0898962	0.4396276	0.3895630	0.0348701	0.6566950	0.0097472	0.1429975	0.2881762	0.3860990	0.6576129	0.0054770	0.1312271	0.6390377	0.2922352	0.5234201	0.6240293
550	0.2241786	0.4405054	0.5739957	0.0712239	0.3361826	0.2582790	0.6246548	0.0854097	0.1757516	0.2336776	0.6994302	0.6143574	0.5764836	0.3436239	0.0971646	0.0208735	0.6105440	0.2752910	0.1507130	0.1575208	0.2749862	0.5353834	0.3100926	0.4598817	0.5248003	0.0580331	0.1174682	0.0502554	0.6095370	0.1426036	0.1156169	0.2290273	0.6618290	0.2482886	0.1227621	0.5523562	0.5183770	0.4739282	0.6258312	0.2049053	0.5042351	0.6719370	0.1886294	0.2030268	0.4919136	0.6754399	0.6463935	0.0321771	0.1671654	0.5939213	0.5835550	0.0142711	0.2963074	0.5349629	0.5857187	0.3818221	0.6697712	0.0170012	0.1688189	0.0758329	0.5141040	0.4694686	0.0804461	0.0734427	0.3865652	0.5916608	0.3724469	0.0010693	0.7078381	0.1221349	0.0807041	0.3608172	0.4066285	0.1488618	0.0009144	0.4353356	0.5898842	0.0071931	0.3558902	0.0611587	0.7845887	0.5284602	0.3753136	0.0689901	0.0711489	0.4792326	0.5120474	0.2116881	0.6917249	0.0867523	0.1641514	0.1105539	0.4134315	0.6328510	0.0076605	0.0814141	0.6254892	0.3231558	0.5341424	0.5174171
600	0.2147673	0.3040430	0.6444076	0.1173006	0.3727045	0.3068879	0.4790266	0.1169533	0.1670845	0.1201437	0.6509814	0.4392270	0.6310651	0.2233974	0.0738559	0.0223413	0.7018324	0.2330799	0.0840157	0.1271221	0.3297853	0.5117309	0.3618720	0.4945440	0.4275787	0.0633893	0.1591756	0.0583683	0.6481014	0.0557982	0.1961268	0.1543462	0.7707249	0.2657322	0.1329253	0.7563290	0.5500506	0.3735957	0.7885111	0.2819282	0.5149692	0.6312318	0.2174624	0.1094952	0.4634192	0.7428901	0.6989505	0.0522964	0.1586950	0.8816518	0.6241360	0.0134961	0.5083778	0.6343119	0.5972556	0.5169349	0.8166709	0.0457541	0.2751588	0.1068371	0.7132920	0.3248299	0.0558532	0.0099617	0.2949837	0.5903910	0.4175989	0.0024911	0.6419420	0.2316838	0.1307286	0.3384288	0.5035521	0.1042107	0.0000000	0.5019065	0.7053120	0.0026929	0.1196165	0.0473350	0.5427343	0.5132616	0.4160844	0.1018326	0.0385416	0.3950217	0.6150757	0.1632393	0.5776009	0.1343987	0.1230404	0.0437735	0.3794099	0.6318600	0.0114483	0.1160276	0.7799563	0.3629598	0.5774537	0.4605119
650	0.1834315	0.4298471	0.6553488	0.1138559	0.3578672	0.2317920	0.5577593	0.1366265	0.2940429	0.2213917	0.5597464	0.5578910	0.6410307	0.3243958	0.0737301	0.0368394	0.5134814	0.1561001	0.0369299	0.1622868	0.2591950	0.5174904	0.3179892	0.4838144	0.4062850	0.0610856	0.2604123	0.0396851	0.5611261	0.0372509	0.1449309	0.1397028	0.8370099	0.1945289	0.1738646	0.7895933	0.4071037	0.2976960	0.6941000	0.1418373	0.5105602	0.6444721	0.1251995	0.0511239	0.5012948	0.6752494	0.5636131	0.0236636	0.1144846	0.5949643	0.5349389	0.0129917	0.5737384	0.7065920	0.6180309	0.5149918	0.6632115	0.0265859	0.1596391	0.1157928	0.6078167	0.4594549	0.0322825	0.0128446	0.4476261	0.6775365	0.4682058	0.0001053	0.6216064	0.2461465	0.1205486	0.2735410	0.4714756	0.0854903	0.0003990	0.5575300	0.7081755	0.0063178	0.1398356	0.0394466	0.4645523	0.6182805	0.4051372	0.0968576	0.0275013	0.2133131	0.5844467	0.2229012	0.5414242	0.1742289	0.1539716	0.0771479	0.3548421	0.6400810	0.0241432	0.0712372	0.7213083	0.4489660	0.6672617	0.5110032
700	0.1791229	0.3897872	0.6695412	0.1137734	0.2171040	0.2876756	0.4638166	0.1244271	0.3151131	0.1135690	0.5969595	0.6251436	0.6481306	0.2668972	0.0816439	0.0294375	0.5188962	0.2338146	0.0906704	0.0924772	0.3032541	0.5156785	0.2066067	0.5324270	0.3205705	0.1176203	0.1824746	0.0330514	0.4928463	0.0376269	0.1262986	0.2359029	0.6559184	0.1874169	0.1801384	0.5522543	0.4456763	0.2982725	0.5602480	0.2839526	0.5542911	0.7822403	0.1222848	0.0144703	0.5122354	0.8260984	0.6499917	0.0816560	0.1404236	0.7611673	0.5208647	0.0135230	0.5030840	0.7249158	0.7640052	0.6598129	0.5893362	0.0289688	0.1938158	0.1216217	0.5363475	0.4306476	0.0140950	0.0152647	0.3712144	0.6489428	0.3865548	0.0007568	0.7042526	0.1966309	0.1309088	0.3826115	0.3755362	0.0243786	0.0018744	0.5863665	0.6564170	0.0015155	0.0813269	0.0379140	0.4572129	0.6166594	0.4027431	0.1255894	0.0394419	0.2025348	0.8189527	0.1998559	0.6631260	0.0876355	0.2767368	0.0805861	0.3619384	0.6471568	0.0016209	0.0903032	0.6796314	0.4609630	0.5344820	0.6055938
750	0.2019586	0.4259012	0.7440441	0.0811063	0.2101623	0.3114336	0.5244225	0.1211633	0.3536634	0.1178036	0.7688754	0.6122869	0.5773342	0.2014812	0.0660435	0.0196895	0.4879629	0.2042032	0.1168308	0.1525004	0.2878054	0.4650788	0.1660608	0.5458190	0.3505358	0.0510599	0.2300418	0.0976780	0.5216649	0.0479625	0.1299655	0.1613949	0.7681786	0.2076071	0.1457276	0.6872611	0.4564053	0.4030659	0.6520159	0.3041425	0.3962342	0.7726686	0.0717846	0.0116922	0.3600057	0.6496934	0.6320104	0.0643371	0.0901248	0.8067533	0.5335222	0.0132305	0.5770550	0.6253275	0.6249341	0.5581957	0.6796411	0.0043144	0.2718527	0.1258631	0.6887785	0.4773475	0.0076005	0.0132544	0.4466832	0.6244072	0.4834106	0.0019501	0.6246948	0.1270277	0.1169843	0.3183249	0.5355482	0.0855602	0.0007806	0.5892055	0.6302885	0.0221946	0.1309568	0.1317610	0.4667581	0.5140956	0.4776511	0.1209471	0.0316786	0.2128133	0.6857654	0.2745554	0.6555061	0.1162927	0.2300761	0.0607683	0.3960655	0.6536847	0.0005508	0.0775058	0.5656930	0.4597290	0.6316446	0.6015946
800	0.2187768	0.4313864	0.6244640	0.1239459	0.3535844	0.2668642	0.5399403	0.1148114	0.4107663	0.2474032	0.6631533	0.5125394	0.4430249	0.2087936	0.1162516	0.0186892	0.6415562	0.2172312	0.0848540	0.1763180	0.3208075	0.3896067	0.1560752	0.5593920	0.4828051	0.1022711	0.2231689	0.0883726	0.5383236	0.0529437	0.1637967	0.1251099	0.5482464	0.1890545	0.1293667	0.5425250	0.5312090	0.3608000	0.6776044	0.2702469	0.3956489	0.7916637	0.0499940	0.0108577	0.5334832	0.6595073	0.7715540	0.0674766	0.1585269	0.7290426	0.5116314	0.0057434	0.4924070	0.7299110	0.6682233	0.5921822	0.7498455	0.0067427	0.1740694	0.1135600	0.6400717	0.3267013	0.0206323	0.0067319	0.3084275	0.7018358	0.5430257	0.0161978	0.6007382	0.1371617	0.0879778	0.3704370	0.4297835	0.0797683	0.0022398	0.5494121	0.5822421	0.0086874	0.1120732	0.0832083	0.3984299	0.5458821	0.5145734	0.0891341	0.0229383	0.1592352	0.6569457	0.2926149	0.5453505	0.1412393	0.1814536	0.0449601	0.5129338	0.6323468	0.0041987	0.0455558	0.6208218	0.5827749	0.5127451	0.5136381
850	0.2200770	0.3139445	0.5902441	0.1481316	0.2684094	0.2613963	0.6703727	0.1113795	0.3357948	0.1615089	0.6308355	0.5382636	0.5500970	0.1535936	0.1143005	0.0413846	0.5217088	0.2197291	0.0677877	0.1280873	0.2580674	0.4077954	0.1816479	0.5693152	0.4228836	0.0510251	0.1549044	0.1358474	0.4679297	0.0367744	0.1775071	0.1626114	0.7228183	0.1457418	0.1348938	0.6938978	0.4936240	0.2997088	0.5609413	0.2057008	0.4374817	0.7337527	0.0277532	0.0036168	0.5353294	0.5748138	0.6921810	0.0556257	0.1545231	0.6365014	0.5938947	0.0076185	0.4751643	0.7017334	0.6256126	0.5900402	0.6137314	0.0048762	0.2084203	0.1011979	0.7632983	0.2722276	0.0054540	0.0013916	0.3953741	0.7038629	0.4688170	0.0077307	0.5027586	0.1340265	0.0778083	0.3373525	0.3773640	0.0839839	0.0026905	0.5076829	0.7422504	0.0054888	0.1358090	0.0736411	0.3446176	0.6333898	0.4555854	0.0596537	0.0257415	0.0971262	0.6066715	0.2877437	0.6017963	0.1194271	0.1939920	0.1089759	0.4010639	0.6697300	0.0068002	0.0653796	0.6641291	0.5706811	0.5497124	0.4902035
900	0.2315202	0.4001311	0.6379043	0.1143035	0.2438011	0.3029510	0.4236545	0.1599850	0.3505468	0.1600749	0.7406272	0.5606424	0.5344633	0.1263059	0.0882382	0.0618322	0.4919827	0.2175165	0.0677457	0.1403026	0.2794574	0.4769394	0.2323304	0.5558194	0.4697186	0.1147953	0.0691864	0.1193173	0.4767920	0.0735909	0.1448620	0.1839807	0.7069409	0.2276289	0.0993219	0.7569441	0.5584373	0.3307685	0.5651302	0.2315866	0.3951969	0.6940123	0.0765074	0.0076549	0.5646755	0.7506505	0.6196457	0.0345504	0.1750256	0.6603777	0.5508815	0.0106878	0.5533327	0.6275575	0.5771719	0.4283037	0.5913226	0.0066903	0.1791853	0.1186049	0.5522134	0.3575359	0.0215950	0.0100209	0.3562521	0.6103672	0.3937408	0.0010390	0.6117170	0.2043837	0.0854592	0.3570008	0.4583286	0.0813306	0.0124637	0.5478449	0.7117750	0.0201207	0.1550529	0.0500201	0.3288441	0.6067900	0.4022059	0.0253019	0.0378979	0.1302708	0.5974069	0.2943789	0.5026383	0.0960399	0.1929597	0.0582538	0.3371082	0.6964532	0.0091792	0.0330492	0.7246194	0.4343713	0.4543170	0.5087859
950	0.2127539	0.3251950	0.5848040	0.1056906	0.1934421	0.2760498	0.5698840	0.1261692	0.3186829	0.1368569	0.6508238	0.5358533	0.5120717	0.1573994	0.1317660	0.0207544	0.5799699	0.2142511	0.0665572	0.1091955	0.3230941	0.4625401	0.1693937	0.5169973	0.4910159	0.0992823	0.1348972	0.1160039	0.4510622	0.0855659	0.2232822	0.1962698	0.6235400	0.2482388	0.1862894	0.5742156	0.4754162	0.2965993	0.6305762	0.2278521	0.4998137	0.7800865	0.0379028	0.0074484	0.4726062	0.5621407	0.5642458	0.0571120	0.1833816	0.7025208	0.5111297	0.0360812	0.4466411	0.7126558	0.6891982	0.5604939	0.6056387	0.0217899	0.2230835	0.1340570	0.6236416	0.3787381	0.0130854	0.0032446	0.3165932	0.6202423	0.5039549	0.0013809	0.6274195	0.1578926	0.1117456	0.4475897	0.3791461	0.0583251	0.0064411	0.6058205	0.7230940	0.0338649	0.1077219	0.0970753	0.3789912	0.5688236	0.5521649	0.0554558	0.0335046	0.1923800	0.6152449	0.3375922	0.6227244	0.1391322	0.1777621	0.0513464	0.4167274	0.7628249	0.0117168	0.0316960	0.6829288	0.4763320	0.4796744	0.5440164
1000	0.2173259	0.3711068	0.7526514	0.1578072	0.2859388	0.2759074	0.4463662	0.1139050	0.2682681	0.2469120	0.6009115	0.5184735	0.6529264	0.2327552	0.0629851	0.0145584	0.5578048	0.2123218	0.0879612	0.1342939	0.2659419	0.4596832	0.2335309	0.5074470	0.3588136	0.0659605	0.1084232	0.1377934	0.4251403	0.0806002	0.1712163	0.1700928	0.7704676	0.2139661	0.1512857	0.6452265	0.5484741	0.3717016	0.5903395	0.2372188	0.4375054	0.8214342	0.0324585	0.0102785	0.4372655	0.6823363	0.7787328	0.0710036	0.1273493	0.7853546	0.6184842	0.0241404	0.3775096	0.5040361	0.6532142	0.5277695	0.7007451	0.0124366	0.2122850	0.0941332	0.5990392	0.3639244	0.0056262	0.0003866	0.3870327	0.6450270	0.4969798	0.0009466	0.5377153	0.1681338	0.1358839	0.3941273	0.4252024	0.0354360	0.0021462	0.6004840	0.6347687	0.0276298	0.1074415	0.0634992	0.3301933	0.6726143	0.4670853	0.0534786	0.0223018	0.1257919	0.6894803	0.2984437	0.6006314	0.2082230	0.1434124	0.0278198	0.2911827	0.6538376	0.0029070	0.0646047	0.6567281	0.4121632	0.5770541	0.5321434

0	0.2380514	0.5409181	0.7029723	0.1420867	0.2537615	0.3138429	0.5347347	0.1057311	0.5403282	0.1213492	0.6432311	0.4789740	0.6871828	0.1515013	0.1161166	0.0267687	0.5211348	0.1964033	0.0885686	0.1441475	0.2120686	0.4800007	0.1207099	0.5456651	0.4788673	0.1368860	0.3402339	0.0731102	0.5252311	0.1030235	0.1763008	0.1693912	0.8337512	0.2278513	0.1305198	0.5484678	0.5098710	0.3141961	0.6822806	0.3633582	0.4541774	0.6971429	0.0536242	0.0153716	0.5350171	0.6871779	0.6529376	0.0613327	0.1680046	0.6216052	0.5872074	0.0039183	0.6298509	0.5479610	0.7266694	0.5634498	0.5670773	0.0077993	0.2232609	0.1482550	0.6664194	0.2714135	0.0018952	0.0035147	0.4957373	0.5927990	0.5089282	0.0034971	0.6275383	0.1170261	0.1262170	0.3583557	0.3339110	0.0646691	0.0012749	0.6208973	0.5858284	0.0102979	0.1405596	0.0730105	0.4665445	0.5596919	0.4778528	0.0880359	0.0237079	0.1311363	0.6739413	0.3055781	0.5933077	0.1082061	0.2782582	0.0824890	0.4034091	0.7552076	0.0065348	0.0900002	0.7555909	0.4478033	0.4668516	0.4943290
50	0.0632986	0.4629694	0.5306054	0.3757165	0.1524058	0.3082493	0.6261403	0.0664006	0.5756417	0.1101683	0.7950355	0.1890345	0.6226866	0.1181619	0.1461637	0.1157363	0.5159370	0.3040762	0.1712202	0.1035656	0.2460105	0.4242764	0.1307262	0.5649944	0.3609441	0.1471170	0.0980537	0.1082738	0.4189598	0.1057622	0.1290416	0.2025400	0.7103007	0.1605150	0.1774177	0.5800384	0.5098917	0.2982422	0.6095601	0.2618519	0.6658864	0.2054249	0.0511878	0.0169610	0.2644698	0.6450678	0.6358071	0.0409725	0.0525801	0.7250839	0.4941290	0.0044567	0.4090745	0.6488981	0.7352247	0.5816575	0.7356610	0.1105541	0.2187044	0.1273726	0.5196284	0.3547481	0.0010767	0.2168816	0.3544756	0.7130063	0.5652527	0.2486341	0.1596164	0.1581357	0.3112275	0.2832862	0.4589874	0.0374175	0.0039113	0.5119346	0.6351918	0.1278455	0.1946780	0.3124550	0.5386999	0.6174088	0.2083650	0.0407699	0.0327816	0.3110028	0.7289208	0.2269971	0.6299303	0.1106944	0.3165242	0.0848293	0.3614723	0.6677149	0.0001693	0.0762204	0.6159588	0.4969085	0.4889122	0.5680917
100	0.0225169	0.3872168	0.5230959	0.4416264	0.1443747	0.3345235	0.5800038	0.0949520	0.5898559	0.0880987	0.5428895	0.1125404	0.6167204	0.2036141	0.1214720	0.0824600	0.5573703	0.2794501	0.1796435	0.1483863	0.2087586	0.3754413	0.0744937	0.4636642	0.4322413	0.0542761	0.0180023	0.0652588	0.4032660	0.0757385	0.2140876	0.1769592	0.7511904	0.2124006	0.1379653	0.5465808	0.5057727	0.2827997	0.6388908	0.1029465	0.6580484	0.1215910	0.0332314	0.0097888	0.1924584	0.5609873	0.5642011	0.0513671	0.0155957	0.7378114	0.6496472	0.0116758	0.3860062	0.6006105	0.6680035	0.5455086	0.6441672	0.1526371	0.1938893	0.1834615	0.4094386	0.5477665	0.0026322	0.2852615	0.3634888	0.6999163	0.5657395	0.1931430	0.1418672	0.0996839	0.3140332	0.2135951	0.4091985	0.0387445	0.0081465	0.5171536	0.4449172	0.1334430	0.1826007	0.3651343	0.3794624	0.4771869	0.0937914	0.0123494	0.0180013	0.3448930	0.7200394	0.2442827	0.6863128	0.1017399	0.4072950	0.0862039	0.3762497	0.6177446	0.0000000	0.0499430	0.6281974	0.5813854	0.6643337	0.5321626
150	0.0433310	0.5581178	0.6001553	0.3885263	0.1686145	0.3380800	0.5857129	0.0672474	0.4075621	0.1590451	0.6926627	0.1644003	0.7110436	0.1903627	0.0894705	0.0426711	0.5935613	0.2381043	0.2296927	0.1757921	0.1637553	0.3527785	0.0841665	0.5028161	0.3631113	0.0904180	0.0028395	0.0634925	0.4659201	0.0678042	0.2092041	0.1551210	0.6822457	0.2742756	0.1826753	0.3394400	0.5823516	0.2616767	0.6199946	0.0632313	0.7181901	0.0759774	0.0517091	0.0343526	0.1820159	0.5399764	0.5846704	0.1362927	0.0176299	0.6822171	0.5570577	0.0906685	0.3708281	0.4809814	0.7976056	0.4118644	0.7319341	0.1002783	0.1803007	0.1513330	0.4217410	0.6914139	0.0038947	0.3007256	0.3886957	0.6184429	0.6112725	0.2815834	0.0958495	0.1295617	0.4700673	0.2835098	0.5430326	0.0707706	0.0048004	0.5730865	0.5407000	0.2606860	0.1859498	0.3900581	0.3882754	0.5640921	0.0620842	0.0153842	0.0208204	0.4333628	0.6631945	0.2185635	0.6664042	0.1594395	0.4759418	0.0544198	0.4324953	0.6605721	0.0002052	0.0380137	0.7675454	0.6406271	0.5023267	0.6893515
200	0.0488806	0.4124869	0.7940137	0.5017877	0.2685658	0.3247296	0.6517789	0.0219625	0.4091778	0.1190814	0.6188557	0.1360211	0.7575586	0.1358078	0.1298512	0.0464999	0.6829746	0.3597778	0.2048470	0.1274699	0.1724431	0.3396507	0.0435560	0.6532039	0.3860078	0.0291784	0.0011000	0.1089641	0.5344498	0.1173394	0.1746766	0.1941592	0.7685916	0.2509327	0.1988306	0.4444428	0.4849874	0.2947473	0.5942472	0.0315899	0.7563637	0.0564419	0.0431249	0.0082719	0.1932593	0.5097621	0.5177806	0.2369000	0.0121183	0.6370805	0.5141755	0.0596128	0.3603245	0.5530588	0.7336832	0.6122070	0.6703149	0.1733998	0.2396621	0.1597233	0.4000216	0.6715130	0.0026551	0.4242015	0.4612506	0.7104256	0.6126708	0.2517410	0.0861026	0.2210085	0.3230161	0.1738166	0.4416262	0.0454250	0.0070640	0.4970093	0.4031894	0.2924495	0.2130162	0.3854663	0.3347450	0.5260578	0.0154146	0.0346124	0.0090284	0.4295933	0.8309689	0.2041509	0.6178491	0.1135247	0.5025030	0.0460228	0.4282347	0.5138011	0.0000976	0.0387850	0.7772980	0.7649856	0.5427792	0.5668862
250	0.0653360	0.5170648	0.6820763	0.5398853	0.2335723	0.2981741	0.6016206	0.0251620	0.4176388	0.0685467	0.6005765	0.1748224	0.7296531	0.1858291	0.0956167	0.0404233	0.5326786	0.2341407	0.2356172	0.0721634	0.1435247	0.2648218	0.0569718	0.4143249	0.3927798	0.0229789	0.0004046	0.0801572	0.5953233	0.1277334	0.2100090	0.1562020	0.6529377	0.2164536	0.1696708	0.3677042	0.5339536	0.3408725	0.5156074	0.0492739	0.7901029	0.0979798	0.0498099	0.0210054	0.1322002	0.5465403	0.4182284	0.6407335	0.0020841	0.6947173	0.5046035	0.0459241	0.3306726	0.5359803	0.8020094	0.6020099	0.7147444	0.1001310	0.1679682	0.1442384	0.4314285	0.8445301	0.0013130	0.4336140	0.3872393	0.7384789	0.7373147	0.1497817	0.0431743	0.2106087	0.4257167	0.2223851	0.5350123	0.0667605	0.0037828	0.5258369	0.4059259	0.2703173	0.2307959	0.3683556	0.3020594	0.5802839	0.0128063	0.0419826	0.0074470	0.5323975	0.5913452	0.3026152	0.5736462	0.1568275	0.3741750	0.0542104	0.5056626	0.6450470	0.0000000	0.0357435	0.7559212	0.6450962	0.4693202	0.5176249
300	0.0346420	0.4265794	0.6326342	0.4236805	0.2357600	0.2786211	0.4746033	0.0450862	0.4793696	0.1142460	0.5935442	0.1787771	0.7357958	0.2293573	0.1053275	0.0229180	0.6878308	0.2718954	0.2569620	0.0582510	0.1434229	0.2713784	0.0568935	0.4840945	0.3925253	0.0187613	0.0000000	0.0528421	0.5489094	0.0585724	0.1846773	0.1882306	0.7031461	0.1914777	0.1269942	0.3605209	0.4636860	0.3478833	0.6042154	0.0758556	0.6756990	0.1027408	0.0383533	0.0380981	0.1785664	0.5256717	0.5998089	0.3583730	0.0048300	0.8774415	0.5030814	0.0833953	0.4447420	0.7515472	0.7622663	0.6398480	0.5955096	0.1287727	0.2255265	0.1378766	0.4183556	0.5447500	0.0012318	0.3467010	0.2832019	0.6155575	0.7195973	0.3087801	0.1668529	0.2228143	0.3837372	0.2113048	0.4377962	0.0542806	0.0006660	0.5922241	0.5150508	0.1624377	0.2428148	0.3503218	0.2949175	0.4910822	0.0234716	0.0219999	0.0075852	0.4328350	0.7391685	0.2562410	0.5049124	0.1570414	0.4745522	0.0654192	0.4955557	0.7681853	0.0002593	0.0301344	0.6258209	0.6119933	0.5970245	0.4624077
