Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
800	0.1961333	0.3969439	0.6929902	0.1582195	0.3416947	0.2278925	0.5328826	0.1135962	0.2718028	0.1036203	0.6560637	0.6670151	0.5798591	0.3915067	0.0615221	0.1246940	0.4542129	0.1728873	0.0693669	0.0831655	0.1939324	0.4606010	0.3660822	0.5485389	0.3785447	0.0342628	0.1449847	0.0720439	0.4367102	0.0400776	0.1448920	0.2116482	0.6585540	0.1841522	0.0328578	0.5572073	0.5578257	0.3496623	0.8420627	0.1364218	0.4884825	0.7806177	0.0566002	0.0136226	0.6165550	0.7545489	0.5283895	0.0849975	0.1184682	0.6924063	0.6263780	0.0137447	0.6104499	0.5189464	0.7271317	0.5364259	0.6227433	0.0145919	0.1969345	0.1769812	0.5776760	0.4454722	0.0022817	0.0103069	0.3070828	0.6116934	0.4234042	0.0002644	0.6737902	0.1612332	0.1411128	0.4199269	0.3943099	0.0377199	0.0049306	0.6705663	0.6539135	0.0063203	0.0594340	0.0836662	0.3492917	0.5969152	0.4658465	0.1010573	0.0217262	0.1275748	0.7212657	0.2447592	0.6333774	0.1469224	0.1808292	0.1504938	0.4009090	0.6920492	0.0045171	0.0709377	0.7203605	0.4972763	0.6576542	0.5397437
850	0.1448390	0.4154963	0.6284014	0.1464945	0.2560508	0.2560514	0.5079102	0.1322898	0.3994997	0.0822174	0.8127784	0.5454125	0.4715259	0.1522540	0.0942065	0.1750310	0.3670831	0.1907307	0.1250239	0.0829265	0.1894967	0.4146066	0.3844661	0.4381752	0.4980550	0.1279374	0.2155844	0.1521620	0.4314841	0.0619735	0.1446030	0.2321263	0.7221141	0.1756256	0.1274929	0.6798616	0.5449334	0.3465106	0.7253699	0.2309607	0.3933016	0.6668815	0.0378991	0.0149242	0.3861443	0.6398293	0.7428568	0.0886883	0.1565684	0.5582944	0.5281442	0.0115486	0.5662105	0.5880636	0.7386531	0.5286319	0.8203423	0.0110597	0.1962097	0.1137837	0.5090273	0.4247236	0.0052087	0.0161350	0.3566590	0.6421644	0.4498763	0.0004305	0.5784064	0.1647518	0.0982905	0.4358221	0.3841835	0.0373066	0.0425828	0.6292969	0.6664621	0.0152945	0.1134591	0.1045582	0.3621168	0.6013947	0.5745009	0.0635559	0.0263405	0.1172068	0.7386378	0.1828715	0.6010767	0.1462060	0.2071830	0.1500116	0.3962849	0.6894132	0.0084760	0.0517627	0.6428509	0.3613827	0.5698766	0.5111453
900	0.2161789	0.4262410	0.7000677	0.1590145	0.3784530	0.3055976	0.6739975	0.1109785	0.4319027	0.1554421	0.6948770	0.5337860	0.5493822	0.2019773	0.0586360	0.1213747	0.5286987	0.1900106	0.0856497	0.0834377	0.2784689	0.3959524	0.3357616	0.5110337	0.3474287	0.0683045	0.2978411	0.1256922	0.4696089	0.0499669	0.1121488	0.1990888	0.8364784	0.2421794	0.1449889	0.6786398	0.4716849	0.3628037	0.6886760	0.2938382	0.4040602	0.6354548	0.0484566	0.0127895	0.4994109	0.6582908	0.7447866	0.0261141	0.1809684	0.6998496	0.5197210	0.0391379	0.5967763	0.5506601	0.6548252	0.4406515	0.7513511	0.0195175	0.2483022	0.0844709	0.6381415	0.4174818	0.0022695	0.0103521	0.4298148	0.5368883	0.4236906	0.0040295	0.6173392	0.2555160	0.1388990	0.3709939	0.4470378	0.0544962	0.0003559	0.4634782	0.8389371	0.0079742	0.1247395	0.1158703	0.4232978	0.6848911	0.3866727	0.0724649	0.0306457	0.1240083	0.6960929	0.3084812	0.6451398	0.1180282	0.1780611	0.1806301	0.3005111	0.6357043	0.0027650	0.0358231	0.7220977	0.4032136	0.6497357	0.4937830
950	0.2551871	0.3742094	0.7577918	0.1224599	0.3071350	0.2680406	0.5814694	0.1323502	0.4156180	0.1336283	0.7580116	0.4555261	0.4927996	0.1050280	0.0859990	0.0649630	0.4480820	0.2265322	0.1101908	0.0800148	0.3418759	0.5454915	0.2221947	0.5408719	0.4423412	0.0855536	0.2657755	0.1281158	0.5396559	0.0633502	0.1297573	0.1574388	0.5439070	0.2205374	0.1358548	0.7290374	0.5750458	0.3155532	0.7628029	0.3204834	0.4384391	0.7509672	0.0226266	0.0337009	0.3976244	0.6656968	0.8154548	0.0432012	0.1896049	0.6914377	0.6181321	0.0049751	0.5167339	0.6932426	0.7269808	0.5345844	0.6934410	0.0213092	0.2378621	0.1241906	0.6677033	0.3963023	0.0049571	0.0252153	0.3570916	0.5262707	0.4743399	0.0070321	0.6615974	0.1625552	0.1147599	0.3184577	0.4315511	0.0557113	0.0046751	0.6292764	0.6699401	0.0028804	0.1051786	0.0883847	0.3578077	0.5711122	0.3301179	0.1042361	0.0524024	0.0759990	0.8251954	0.2364246	0.6170453	0.1097267	0.1478768	0.1070726	0.3179092	0.7392803	0.0019050	0.0682498	0.6169061	0.3990121	0.5755482	0.4644069
1000	0.2431617	0.5246645	0.6402657	0.1000029	0.2302431	0.2935808	0.4427697	0.1310611	0.5094978	0.1222537	0.6300039	0.5681782	0.5276254	0.1486512	0.0808155	0.0506986	0.5012496	0.1699606	0.0572814	0.1262982	0.2376767	0.4180153	0.1566146	0.5146183	0.4727513	0.0638731	0.2212774	0.1123173	0.5077140	0.0628140	0.1548871	0.2009720	0.6767375	0.2416763	0.2188063	0.6864626	0.6019690	0.2404208	0.5483381	0.2266063	0.5154072	0.6832867	0.0408933	0.0177472	0.4456220	0.6676517	0.7312436	0.0430448	0.1142972	0.6875806	0.5984133	0.0214663	0.5517383	0.6296070	0.8116635	0.4529871	0.6730970	0.0206360	0.2030144	0.1142526	0.6817941	0.3812465	0.0074215	0.0092208	0.4226903	0.6291611	0.4195505	0.0150651	0.5445766	0.1786595	0.0987224	0.3967552	0.4292361	0.0539466	0.0034535	0.6101892	0.6296355	0.0051029	0.1095978	0.0794679	0.4708795	0.5932556	0.5437535	0.0689569	0.0266204	0.0994651	0.6607350	0.3024246	0.5891020	0.1826155	0.1922195	0.0432664	0.2595478	0.7113969	0.0097321	0.0372965	0.7300970	0.4089464	0.5197002	0.5691941

0	0.3095443	0.5744481	0.6849471	0.1395948	0.3052517	0.2771923	0.5808786	0.1467796	0.5066327	0.1042143	0.6472101	0.5038362	0.5641652	0.1464036	0.0947793	0.0689156	0.5405531	0.2039786	0.0803565	0.1454533	0.2438281	0.4431807	0.1781468	0.4801256	0.4016740	0.1837649	0.3203705	0.0863574	0.5320440	0.1065871	0.1862865	0.1708397	0.5517066	0.2044812	0.1427668	0.6525375	0.4965034	0.4163127	0.7546709	0.3089382	0.4407118	0.6635721	0.0632600	0.0070705	0.5061750	0.5594880	0.6473905	0.0282680	0.1324254	0.7378628	0.5791120	0.0127661	0.5282313	0.6339554	0.7457510	0.5806229	0.5913593	0.0163845	0.1894746	0.0692695	0.5511223	0.3409363	0.0041394	0.0104048	0.3918115	0.6209270	0.4251716	0.0024432	0.6391732	0.1174253	0.1099332	0.4089652	0.4272998	0.0613383	0.0008343	0.6803337	0.7568674	0.0141713	0.1241146	0.1139534	0.4500645	0.6518517	0.5091920	0.0492411	0.0381128	0.1018600	0.7717463	0.2914644	0.6227102	0.0972129	0.1507634	0.0712542	0.4332073	0.7750630	0.0035167	0.0884968	0.6654561	0.4582560	0.5485846	0.5834815
50	0.2535071	0.3327010	0.6427184	0.0792837	0.2498854	0.3883087	0.5802331	0.1152056	0.4496478	0.1244809	0.7598056	0.5046194	0.6583434	0.2814414	0.0788371	0.0839082	0.4775158	0.2381482	0.0648263	0.1025708	0.2856833	0.5026076	0.0373992	0.4013646	0.3694936	0.0848261	0.2379888	0.1034128	0.3795810	0.1014962	0.2619400	0.1490899	0.6549043	0.3204352	0.1729669	0.7207732	0.4670927	0.2792867	0.6234571	0.2692458	0.5316574	0.5754732	0.0523719	0.0054620	0.5268650	0.7474307	0.7139257	0.0222068	0.1949194	0.7548564	0.5416228	0.0072888	0.5388221	0.7283248	0.7210033	0.4133455	0.5713726	0.0333976	0.2392445	0.1646948	0.6684965	0.3905363	0.0002295	0.0249167	0.3289487	0.5479667	0.4540506	0.0056549	0.3875591	0.1053409	0.1615741	0.3174996	0.4181474	0.3375174	0.0009744	0.5365216	0.5185974	0.0030758	0.0966138	0.1455524	0.4710293	0.5349002	0.3033057	0.1122749	0.0279922	0.1663585	0.7340570	0.2532957	0.5409338	0.2146032	0.1317318	0.1193241	0.4388578	0.5041804	0.0048952	0.1022388	0.7226596	0.4511578	0.6760442	0.3246477
100	0.2179569	0.1068395	0.6232891	0.0562734	0.2516146	0.2826748	0.6463431	0.1538164	0.2197269	0.1017429	0.7761283	0.5659686	0.5624891	0.3751697	0.1101594	0.0269426	0.4606629	0.1632134	0.1202313	0.1239369	0.2503500	0.4737740	0.1289169	0.5774246	0.5161955	0.0502807	0.3262276	0.1395620	0.5471222	0.1178960	0.1910832	0.1959486	0.4662077	0.5453730	0.1266477	0.5216671	0.4227197	0.3502988	0.7068735	0.2169588	0.4120027	0.6689706	0.0778652	0.0056038	0.3927228	0.7283929	0.6129957	0.0342367	0.1573210	0.7119750	0.4435997	0.0033251	0.5621794	0.6117018	0.7994157	0.4187994	0.6682552	0.0546255	0.1282437	0.3140270	0.4790000	0.4014955	0.0106862	0.0065707	0.4190906	0.7311541	0.3958080	0.0005119	0.2003059	0.1131526	0.1178551	0.3387262	0.4598234	0.4607150	0.0017608	0.5645257	0.3749365	0.0108649	0.0873495	0.0838163	0.5466867	0.7104913	0.1014971	0.1609497	0.0350234	0.2294424	0.5775153	0.1222966	0.5036006	0.3254844	0.1505097	0.0509069	0.5549888	0.2365705	0.0022146	0.0938948	0.8521348	0.4162108	0.6378122	0.3478425
150	0.1924999	0.0396282	0.5285699	0.1112591	0.2254905	0.3618465	0.7774432	0.1083639	0.1189089	0.1213012	0.6669120	0.6274875	0.6096032	0.4218668	0.0612244	0.0268507	0.3990885	0.1637023	0.0998263	0.0928142	0.3023344	0.5468818	0.2131244	0.5145659	0.3778110	0.0203513	0.2777027	0.0951333	0.5206977	0.1681512	0.1773229	0.1025816	0.3018998	0.5476041	0.1586138	0.3958247	0.6199090	0.3413586	0.6980948	0.3002360	0.3410356	0.5632292	0.0614570	0.0294894	0.5218705	0.6374783	0.6369633	0.0317779	0.1375516	0.5852661	0.4382688	0.0147838	0.5184838	0.5768463	0.7066649	0.4540075	0.6021777	0.0321787	0.1978810	0.2504832	0.5714798	0.4077472	0.0053071	0.0055084	0.3746003	0.7230834	0.3995541	0.0108282	0.1793136	0.0978488	0.1061544	0.3230325	0.3174340	0.5947386	0.0044771	0.5757322	0.4535414	0.0162976	0.1124661	0.0542010	0.5105888	0.6303638	0.1130419	0.1861226	0.0131887	0.1648666	0.5978755	0.0567125	0.6555420	0.3866197	0.1386548	0.0392954	0.5326427	0.1808309	0.0000730	0.0665160	0.5809171	0.3290266	0.7520393	0.2887632
200	0.1540706	0.0088761	0.5971853	0.0738089	0.2485902	0.2393719	0.7948569	0.0767817	0.1773568	0.1024403	0.5954913	0.6403978	0.7071202	0.4423858	0.0776877	0.0481394	0.5086914	0.1539189	0.0731155	0.1165214	0.2643738	0.4946513	0.2988189	0.5321182	0.3899562	0.0177248	0.2830973	0.0599761	0.5753570	0.1004138	0.2164984	0.0983233	0.3036731	0.4688440	0.1606756	0.3480638	0.4318482	0.3434229	0.6949318	0.3171121	0.4164513	0.7748629	0.0442036	0.0321650	0.4915261	0.6043510	0.6804920	0.0510216	0.1723079	0.6973098	0.4870682	0.0093653	0.4724224	0.5895603	0.6639688	0.5441413	0.5465298	0.0113136	0.1986437	0.2769592	0.7628435	0.4176391	0.0170971	0.0080758	0.3478161	0.6825013	0.4001312	0.0051995	0.1543731	0.1312026	0.1111427	0.3169498	0.4143877	0.4058713	0.0071180	0.5642870	0.3698136	0.0273171	0.0974723	0.0487773	0.6603569	0.7139324	0.0289555	0.1686887	0.0148695	0.1773552	0.7305788	0.0378015	0.6383478	0.4524752	0.1858865	0.0749669	0.5754177	0.1528766	0.0017710	0.1430464	0.6483116	0.3216879	0.4868133	0.3775685
250	0.1836578	0.0173800	0.7111765	0.1318125	0.3599355	0.2919051	0.7472717	0.1195888	0.1250290	0.1048199	0.6331256	0.6244345	0.5909039	0.4834784	0.0631793	0.0251999	0.5735034	0.1447692	0.0398484	0.1000549	0.3195676	0.5276834	0.3120578	0.6105752	0.4248749	0.0247525	0.3121041	0.0743804	0.4476844	0.0915254	0.1600187	0.0380654	0.2726162	0.5564340	0.1538962	0.3593939	0.4508414	0.3140771	0.6662675	0.3931332	0.3692006	0.6777162	0.0221837	0.0253600	0.5147297	0.6615057	0.4748398	0.0569829	0.1634213	0.6597604	0.5750470	0.0243683	0.6538137	0.7265473	0.5371481	0.5247977	0.6511765	0.0057368	0.1908521	0.2981605	0.6146070	0.4646998	0.0143600	0.0155762	0.4416779	0.6772896	0.4499665	0.0007732	0.1195550	0.1304732	0.0824032	0.3270304	0.5980922	0.5888796	0.0070282	0.4131584	0.3450567	0.0170655	0.1229272	0.0458416	0.4901359	0.7071151	0.0253348	0.2224565	0.0182905	0.1683726	0.6401516	0.0819166	0.5795628	0.4034047	0.2387624	0.0789970	0.6655260	0.2521818	0.0002794	0.1463836	0.8390397	0.4488506	0.7080180	0.2775063
300	0.1385576	0.0090382	0.6173731	0.1290313	0.3390217	0.2978363	0.6536224	0.0894553	0.0673740	0.1957424	0.6205610	0.5597684	0.6085847	0.3424036	0.0796896	0.0312026	0.4748196	0.2354321	0.0487566	0.1240169	0.3048473	0.5447768	0.3247156	0.5681886	0.3655536	0.0285061	0.3156564	0.0815292	0.5938167	0.0752876	0.1523611	0.0583798	0.3508735	0.6747644	0.0995221	0.4103552	0.5273930	0.3788642	0.5773064	0.4146253	0.3303350	0.7356435	0.0499862	0.0175651	0.4639462	0.6688824	0.5396202	0.0203217	0.1564012	0.6993982	0.6737712	0.0171377	0.5761150	0.7008065	0.5556659	0.4655299	0.6160294	0.0259775	0.3573952	0.2944914	0.8169361	0.5763056	0.0123289	0.0197291	0.3924318	0.6137736	0.4327695	0.0123430	0.2355663	0.1538958	0.0927448	0.4160531	0.4443411	0.5032445	0.0093029	0.5637870	0.3984103	0.0280456	0.1476324	0.0537260	0.6259840	0.6943709	0.0196129	0.1552816	0.0128488	0.1076365	0.7680524	0.0609334	0.5163123	0.3727506	0.3554490	0.1257709	0.6320788	0.2114422	0.0000000	0.1764290	0.7818060	0.4644463	0.5505056	0.3038510
350	0.1153125	0.0037513	0.8406360	0.0838358	0.2503052	0.2877691	0.6013169	0.1416413	0.1605126	0.1656274	0.6392104	0.7764960	0.4874018	0.2931010	0.0952453	0.0557094	0.4121807	0.2306515	0.0581876	0.0929404	0.3234318	0.4780367	0.3379972	0.6568980	0.3249908	0.0090396	0.2357468	0.0756035	0.5792940	0.0456214	0.1973420	0.0424896	0.2301488	0.5569180	0.1267900	0.3947844	0.4654792	0.3476884	0.6737698	0.6420492	0.2484699	0.6182749	0.0316618	0.0141581	0.4461701	0.6823964	0.5208279	0.0371410	0.2072193	0.6571590	0.6296293	0.0153051	0.4347205	0.5416087	0.6450076	0.5545150	0.6088801	0.0156378	0.3336670	0.2833154	0.5790249	0.5435107	0.0069513	0.0224251	0.2894128	0.5941413	0.4643840	0.0078354	0.1619340	0.0879484	0.1398722	0.4391926	0.3559108	0.4579435	0.0088813	0.4767794	0.4400531	0.0096556	0.1264421	0.0334700	0.5324576	0.6350317	0.0409235	0.1553109	0.0051666	0.1495908	0.6909793	0.0209316	0.5532337	0.4395451	0.4685199	0.1190513	0.7628582	0.1730923	0.0003237	0.1531459	0.6932608	0.5010031	0.6430668	0.3468440
400	0.2114628	0.0094227	0.5894099	0.1081640	0.3319601	0.2779719	0.7223530	0.1201808	0.0904348	0.2172417	0.7718235	0.6292550	0.6885703	0.3681051	0.1138227	0.0906243	0.5041243	0.2124477	0.0434017	0.1509190	0.1975631	0.5428387	0.3334408	0.4850709	0.3400304	0.0037489	0.2418985	0.0977846	0.5773597	0.0757262	0.1170100	0.0903831	0.2250226	0.4648635	0.1276330	0.3526115	0.4700491	0.3265886	0.6903947	0.4743610	0.3577101	0.6801448	0.0571517	0.0191439	0.4979025	0.6284600	0.6398491	0.0486659	0.1473271	0.6145012	0.5086438	0.0110214	0.5068268	0.6685477	0.7058667	0.5450523	0.4890896	0.0074133	0.3746987	0.2200271	0.5584136	0.6010106	0.0151795	0.0499353	0.3143574	0.5514250	0.2938791	0.0220744	0.1245779	0.1549725	0.0884748	0.3308613	0.4472810	0.5003717	0.0067497	0.4284216	0.3461430	0.0312060	0.1035419	0.0580598	0.4494916	0.5960389	0.0604918	0.1831986	0.0106697	0.0963429	0.6626097	0.0551138	0.5795424	0.4563909	0.3655241	0.0794309	0.7427023	0.1830176	0.0012373	0.1400853	0.7399454	0.3855096	0.5470573	0.3551259
450	0.2523253	0.0006470	0.6188304	0.0576985	0.3390751	0.2995390	0.7170142	0.1426100	0.1127671	0.1419920	0.7260717	0.5420137	0.6172688	0.4402588	0.1272885	0.0764387	0.5130650	0.1833456	0.0854284	0.1623132	0.3628505	0.5964010	0.4423114	0.5836078	0.4228462	0.0033367	0.2393834	0.0679673	0.4901296	0.0333961	0.1521287	0.0341735	0.2020354	0.6568060	0.1327578	0.4248774	0.4770144	0.2996626	0.6876787	0.4250733	0.3888463	0.6955938	0.0320354	0.0492838	0.5022346	0.6347775	0.6453540	0.0290393	0.1891266	0.6398117	0.5936842	0.0246392	0.4911243	0.5900462	0.6711210	0.5376547	0.5210618	0.0292835	0.2976009	0.2017999	0.5808718	0.5719350	0.0041057	0.0513983	0.4665203	0.6833297	0.3829847	0.0058325	0.1310083	0.1287573	0.0862822	0.3275363	0.3996523	0.5735553	0.0447059	0.4947384	0.3936637	0.0033405	0.1060762	0.0260774	0.4432914	0.6182575	0.0348654	0.1264011	0.0125327	0.0421940	0.8615125	0.0673916	0.5993580	0.3646679	0.2360094	0.1022195	0.6802538	0.1913474	0.0029267	0.1467152	0.7073005	0.3419558	0.5232155	0.3169267
500	0.1778675	0.0033074	0.5743016	0.0706691	0.2664610	0.3577656	0.6726659	0.1587037	0.1300518	0.1427678	0.7323708	0.6195248	0.5328510	0.5297256	0.0677195	0.1133548	0.5181191	0.1839205	0.0671762	0.1211433	0.3567893	0.6393033	0.4786896	0.6494067	0.3633580	0.0051063	0.2571422	0.0872479	0.5788859	0.0227565	0.1801650	0.0487294	0.1876813	0.7287146	0.1322473	0.4571921	0.4248056	0.2994281	0.6725774	0.6397255	0.3193384	0.6132447	0.0494562	0.0157007	0.5889408	0.6945659	0.6928029	0.0295326	0.2149557	0.7058307	0.5560370	0.0124245	0.4941855	0.6612518	0.6456428	0.5747535	0.5939655	0.0340187	0.2840544	0.2438257	0.5959697	0.6203523	0.0088010	0.0419202	0.4435372	0.6840775	0.3761861	0.0274105	0.1430524	0.2207410	0.1065775	0.2785095	0.4681962	0.5375365	0.0824577	0.4739284	0.3276714	0.0042258	0.0990904	0.0582352	0.4769520	0.6139275	0.0208949	0.1526259	0.0240322	0.0370902	0.5726515	0.0555955	0.6689728	0.4484301	0.2817901	0.0780729	0.6361720	0.2160151	0.0002393	0.1450548	0.6725372	0.3684964	0.6226199	0.2344053
550	0.1877162	0.1942151	0.6781704	0.0994949	0.2711164	0.3492788	0.5991110	0.1489187	0.2414184	0.1807772	0.5499799	0.5910104	0.6661672	0.3381375	0.0604538	0.0588456	0.4462615	0.1717857	0.1492406	0.1414686	0.3570192	0.5729254	0.3507797	0.5295528	0.5540813	0.0906014	0.2492407	0.0898570	0.4763284	0.0586952	0.1631959	0.0408341	0.2351115	0.4947420	0.2121747	0.3698098	0.4234005	0.2659563	0.6690665	0.5299483	0.3605242	0.7129686	0.0612454	0.0022514	0.5507497	0.6044435	0.6368305	0.0175218	0.0879813	0.7476764	0.5193608	0.0189541	0.6006305	0.6401661	0.7675091	0.6472336	0.6487892	0.0080555	0.3202498	0.1696247	0.7097554	0.6215800	0.0099836	0.0521875	0.3619375	0.5162187	0.3056438	0.0059981	0.2686352	0.1307321	0.1581514	0.3476987	0.4607954	0.2551370	0.0557744	0.4729601	0.5192840	0.0072525	0.0818272	0.0463195	0.5872236	0.5626531	0.1346446	0.2218449	0.0509979	0.0588795	0.5326088	0.1724074	0.4806371	0.2851350	0.4720354	0.0514139	0.4866148	0.5234884	0.0017172	0.1806721	0.6735158	0.3483929	0.6839952	0.3045283
600	0.1694990	0.2684095	0.6320133	0.0895056	0.2971374	0.2768335	0.6341514	0.1158419	0.2681406	0.1783350	0.6650128	0.5292350	0.7449864	0.1782827	0.0836408	0.0374038	0.6033856	0.1683636	0.0890684	0.1552567	0.2857545	0.5079170	0.2620701	0.4235971	0.3800783	0.0827277	0.1931466	0.1084293	0.5409590	0.0927290	0.1865384	0.0391338	0.4077376	0.3766388	0.1808684	0.5243254	0.5060863	0.2607469	0.7735017	0.4572038	0.2671380	0.6653923	0.0360754	0.0134913	0.4814129	0.6324179	0.3947404	0.0715217	0.1141748	0.6931864	0.5072913	0.0190306	0.5538857	0.6653378	0.6482465	0.6253191	0.5840245	0.0131944	0.1988780	0.0824415	0.6141788	0.6498190	0.0113696	0.0284707	0.3933344	0.6067488	0.4501031	0.0082009	0.5886756	0.1467895	0.1237781	0.3185183	0.3740406	0.1006990	0.0748684	0.6100720	0.7504715	0.0056707	0.1237471	0.0823629	0.3985864	0.5198568	0.3106622	0.1228759	0.0241064	0.0617092	0.5661104	0.2276071	0.5325700	0.2369654	0.3862669	0.0852785	0.2665732	0.6586594	0.0110647	0.1380675	0.8928031	0.3441675	0.5361680	0.4529315
650	0.1757982	0.4051917	0.5977011	0.0722449	0.3106364	0.2538500	0.5262499	0.1342099	0.2725817	0.1488826	0.6786096	0.5850814	0.4916129	0.2706759	0.1125059	0.0233918	0.4656353	0.2062834	0.0536150	0.1095297	0.3108353	0.5426769	0.3030600	0.5473925	0.4947693	0.1509299	0.1553787	0.0856491	0.4354007	0.0699150	0.1559278	0.0977776	0.5456840	0.2860726	0.2140300	0.5834903	0.5157092	0.2757153	0.7299072	0.4268478	0.3879767	0.6140285	0.0520833	0.0211445	0.3916521	0.7636220	0.6105761	0.0505079	0.1015152	0.6407296	0.5576468	0.0087212	0.5370318	0.8115014	0.6164917	0.6527272	0.5801767	0.0101375	0.1782695	0.1093439	0.5805926	0.6709292	0.0034907	0.0210977	0.3816683	0.5160287	0.3997158	0.0049239	0.4495980	0.1719160	0.1320906	0.3644108	0.4278174	0.0464267	0.0346934	0.5315414	0.5558844	0.0058764	0.1252351	0.0826324	0.4759179	0.5576949	0.4094142	0.0921196	0.0194055	0.1047484	0.5450012	0.2626451	0.5209583	0.1630595	0.2610767	0.0541392	0.2574763	0.7070398	0.0225936	0.1484881	0.6527079	0.3796730	0.5854814	0.4457002
700	0.1514097	0.3297461	0.6870022	0.1154873	0.2940511	0.2815147	0.5176563	0.1699313	0.3681028	0.1174298	0.6860002	0.4716058	0.4784744	0.1988854	0.1144402	0.0111343	0.4336432	0.1996240	0.0888353	0.1111497	0.2996651	0.5257134	0.2605983	0.4935577	0.4615984	0.1041385	0.2012042	0.1146009	0.5284911	0.0768681	0.1845859	0.1444081	0.6396905	0.2852515	0.1981689	0.7526425	0.4903500	0.3102804	0.5784378	0.3735617	0.5491118	0.6204329	0.0382324	0.0072968	0.4790807	0.6496688	0.6067594	0.0361031	0.1027810	0.6873077	0.6291838	0.0254974	0.6311661	0.5738528	0.5183269	0.6866115	0.6394274	0.0119507	0.2234635	0.0992494	0.5027122	0.5676924	0.0008542	0.0309819	0.2882575	0.6334410	0.4432004	0.0197192	0.5640169	0.2003647	0.1202127	0.2625665	0.6478378	0.0329736	0.0272085	0.5184879	0.7311427	0.0130033	0.0909536	0.0866149	0.5022261	0.5061858	0.3588037	0.0729918	0.0315452	0.1666107	0.5976925	0.2173530	0.6439293	0.1385700	0.2781940	0.1135483	0.2913739	0.7192462	0.0145070	0.1668306	0.6269489	0.3891166	0.5539664	0.5231129
750	0.1961681	0.3553034	0.6798136	0.1340284	0.2932795	0.3024309	0.4817709	0.1452266	0.4192674	0.2235793	0.8266319	0.5452047	0.4764918	0.2393142	0.0946768	0.0315356	0.4652947	0.1811572	0.1699857	0.1856220	0.2439025	0.5853709	0.2331931	0.4309738	0.4414743	0.1759444	0.1700637	0.0944548	0.6297164	0.1082487	0.1463141	0.1885256	0.6218578	0.1987615	0.2038980	0.6214364	0.4621437	0.4104177	0.5866320	0.2429643	0.4955890	0.7578781	0.0186435	0.0150843	0.5616818	0.6996490	0.6211496	0.0307286	0.0707175	0.8678187	0.5838772	0.0208500	0.5127046	0.7878491	0.5295846	0.5477916	0.7134775	0.0255674	0.1665952	0.1329561	0.6426740	0.5413869	0.0085087	0.0149998	0.3530173	0.7368047	0.4402969	0.0075446	0.5647467	0.2149392	0.1122343	0.4075825	0.3285578	0.0648809	0.0244575	0.6957497	0.7002206	0.0204069	0.0946595	0.0803681	0.5026785	0.5931801	0.4791563	0.0690117	0.0301804	0.1222484	0.6913053	0.3187720	0.5561171	0.1502639	0.1729995	0.0614729	0.2766476	0.7313757	0.0148355	0.1217201	0.7771997	0.4370023	0.5397937	0.5019409
800	0.2182338	0.3854158	0.6896920	0.1402326	0.3135475	0.2854199	0.4758039	0.0980350	0.3756645	0.1809459	0.7438551	0.5107905	0.5293563	0.1885713	0.1016601	0.0372659	0.3976060	0.1970690	0.0570572	0.1521843	0.2860224	0.5753942	0.2154370	0.5865889	0.3513836	0.1074859	0.1930306	0.0558985	0.4697655	0.1694976	0.1709690	0.1324475	0.6279122	0.2698056	0.1422287	0.7049300	0.5216176	0.3184240	0.7134098	0.1593019	0.4297523	0.7539459	0.0195595	0.0119132	0.4885616	0.6286396	0.6140058	0.0496546	0.1170164	0.7344502	0.5329549	0.0082588	0.5675474	0.5894348	0.7051159	0.4918696	0.7809370	0.0198882	0.1420219	0.1632399	0.5889344	0.4789648	0.0010663	0.0450234	0.4160240	0.5777445	0.4773439	0.0037991	0.5188534	0.1859310	0.0811026	0.3488925	0.3754114	0.0494634	0.0083323	0.5241544	0.7006330	0.0159707	0.0803379	0.0740233	0.3823109	0.6191612	0.4771737	0.1211510	0.0336436	0.1232171	0.5518701	0.2909686	0.6632603	0.1337438	0.1924066	0.0659680	0.3228485	0.7197159	0.0084439	0.0625734	0.6501555	0.4118007	0.7242799	0.5335502
