Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
900	0.3064640	0.4963434	1.0108979	0.2091582	0.4208472	0.5083418	0.7196327	0.1643226	0.6241851	0.1680375	0.9747395	0.8656336	0.7856398	0.3319848	0.1181529	0.1748720	0.7938794	0.2202410	0.0734788	0.2015733	0.3766339	0.7008918	0.5148914	0.7920839	0.6159754	0.0783331	0.2926855	0.1103837	0.6965538	0.1001136	0.2472798	0.2923455	1.0476748	0.2662038	0.1584922	0.9189453	0.7223289	0.4537703	1.0361194	0.4532178	0.6768370	1.0169605	0.0396861	0.0122246	0.8050616	1.0054002	1.0086183	0.0598866	0.2143524	0.9482455	0.8760423	0.0259387	0.8390049	0.9569128	0.9695718	0.7662244	0.9484587	0.0106448	0.3277028	0.1516932	0.9312274	0.6061574	0.0091804	0.0159409	0.5112058	0.9710482	0.6502484	0.0040802	0.8478326	0.3001666	0.1547501	0.5255309	0.5853505	0.0794664	0.0034905	0.8891893	1.0501801	0.0191279	0.0965702	0.1206796	0.5870771	0.8439653	0.7869442	0.1371842	0.0755511	0.1487558	0.9839711	0.4431132	0.8422009	0.2094399	0.2785449	0.2347066	0.5515328	1.0322505	0.0058263	0.0640856	0.9737243	0.6342764	0.8976876	0.7373931
950	0.2964253	0.4705024	1.0663025	0.2130142	0.4331925	0.4149515	0.7365939	0.1433613	0.7110634	0.1402139	0.9724576	0.9708070	0.8259526	0.3347660	0.1361631	0.1757487	0.6754824	0.2847899	0.1119896	0.2137127	0.3946099	0.6813485	0.4171691	0.7584961	0.6167998	0.1277816	0.3635793	0.1362028	0.7285798	0.0412641	0.2292632	0.2936685	1.0389624	0.2708350	0.1531160	0.9692034	0.7998900	0.5038722	1.0449534	0.3784710	0.5509834	1.0052051	0.0640027	0.0135540	0.7395557	0.9565934	0.9573867	0.0528942	0.2511655	0.8999354	0.8402538	0.0358050	0.9099351	0.8272503	0.9259219	0.7771045	0.9580401	0.0176122	0.3057856	0.1308295	1.0158425	0.6424111	0.0091646	0.0122332	0.5747015	0.9827334	0.7232234	0.0022345	0.8656994	0.2478423	0.1715266	0.5700374	0.6111668	0.1055145	0.0046772	0.7997714	0.9952550	0.0102876	0.1319511	0.0938841	0.6748263	0.8754246	0.9042399	0.1036440	0.0805267	0.2242419	1.0743075	0.4175914	0.7904101	0.2205543	0.2070779	0.1671216	0.5418212	0.9796839	0.0014033	0.0667427	0.9629695	0.5523314	0.8623322	0.7266523
1000	0.2477523	0.6416178	1.0186978	0.1790217	0.3878315	0.4287131	0.7801798	0.1535231	0.7705292	0.1575561	0.9690509	0.8096114	0.8978361	0.2495967	0.1501218	0.0896883	0.6877191	0.3085364	0.1357556	0.2080600	0.4107243	0.6489462	0.2346054	0.8310720	0.5543526	0.1013750	0.3433234	0.1122801	0.6012165	0.0773654	0.2422126	0.2942737	0.9969913	0.2612823	0.2571116	0.8709032	0.7150000	0.4730494	1.0347337	0.4821714	0.6175840	1.0077256	0.0510516	0.0175570	0.7472504	1.0047438	0.9240301	0.0646624	0.2729790	1.0166891	0.8606359	0.0321098	0.9120434	0.9545854	1.0370942	0.7973688	0.9787923	0.0176513	0.2770714	0.1587859	1.0000471	0.6365317	0.0035541	0.0217773	0.5300449	0.9813339	0.6355175	0.0123419	0.9053819	0.3168077	0.1611808	0.5141483	0.6649777	0.1157772	0.0033893	0.8390539	1.0388097	0.0107165	0.1656167	0.0891231	0.5688157	0.8543748	0.6844228	0.1385106	0.1033938	0.1475731	1.0429671	0.3857243	0.8807245	0.2185180	0.2144558	0.0962886	0.5511170	0.9752132	0.0044072	0.0411763	1.0651422	0.6063488	0.8641615	0.8049098

0	0.3845558	0.6930042	1.0142347	0.1811706	0.4225332	0.4582409	0.8017363	0.1712513	0.8258599	0.2285159	0.9898386	0.8453261	0.9024630	0.2051077	0.1298756	0.0706371	0.7387682	0.2895877	0.1072841	0.1886244	0.3868090	0.6819353	0.1462782	0.7572806	0.6011781	0.1447811	0.4127554	0.0779169	0.7310928	0.1432668	0.2623000	0.2585126	0.9932741	0.3392198	0.1904981	0.9165927	0.7136645	0.4875492	1.0189096	0.4745821	0.6298377	0.9829655	0.0863696	0.0191885	0.8082284	1.0680801	0.9820332	0.0712226	0.1710254	1.0093445	0.8109099	0.0117665	0.8216699	1.0276548	1.0578475	0.7521756	1.0217050	0.0222191	0.3050831	0.1513816	0.9245516	0.4523783	0.0111864	0.0188302	0.6106563	0.9345020	0.7040076	0.0087751	0.9389214	0.1593220	0.1831028	0.5553872	0.5527551	0.0866367	0.0034703	0.8888153	0.9627994	0.0149692	0.1887279	0.1034533	0.6735939	0.8400225	0.7110381	0.1162874	0.0532026	0.2944084	1.0366980	0.4879549	0.8061179	0.1833538	0.2706713	0.1305012	0.5694685	0.9908065	0.0050281	0.1055310	1.0199545	0.6596288	0.8257876	0.7469030
50	0.3894732	0.9801975	0.8926555	0.6462779	0.3691136	0.4302705	0.7693413	0.1744712	0.3055163	0.4402764	0.9943496	0.7894839	0.8614895	0.4183566	0.1408527	0.1183279	1.0544891	0.2822541	0.1379764	0.5874380	0.4574830	0.7537567	0.3558945	0.7466352	0.5464769	0.1321556	0.3114904	0.0893204	0.7245279	0.5224916	0.2471892	0.2861941	0.5042349	0.3245712	0.1889828	0.8767168	0.7296548	0.6120692	0.9792859	0.2955684	0.7756010	1.0263838	0.0664890	0.0704176	0.7778163	1.0523855	0.9228511	0.0498659	0.2403661	0.9365064	0.8249797	0.0069897	0.6243975	0.6031237	0.9403444	0.4800682	1.0289554	0.0234297	0.2582418	0.1933299	0.8719921	0.4535325	0.0141539	0.0115451	0.4834652	0.8897923	1.0720070	0.0077319	0.9403722	0.6907395	0.1419743	0.5276845	0.8336388	0.0820158	0.0069558	0.9889160	0.9686331	0.0195093	0.1163178	0.0864986	0.7294353	0.8842521	0.7201476	0.0601620	0.0685409	0.3555432	0.9581820	0.4660136	0.8356886	0.3279445	0.2658427	0.1655673	0.5806085	1.0734246	0.0045024	0.0428250	0.9655803	0.6867708	0.8135379	0.6794356
100	0.3863175	0.9476407	0.9535056	0.7716296	0.3119377	0.4423925	0.7686565	0.1596399	0.1388841	0.9376104	1.0319153	0.7611486	0.9689334	0.4668796	0.1453630	0.1027367	1.0063961	0.2781041	0.2066388	0.8196663	0.4280878	0.6758387	0.4657016	0.8268266	0.5991290	0.1803876	0.1513354	0.1397702	0.8163036	0.4854540	0.2338553	0.2620038	0.3375115	0.3193520	0.2239004	0.7504331	0.8089505	0.7597592	0.9564185	0.3001116	0.7995409	1.0894838	0.0740222	0.1402862	0.6791295	0.9687376	0.9010602	0.0689595	0.2625451	0.9741152	0.8803067	0.0173920	0.4169589	0.5690593	1.0151162	0.4211968	1.0200510	0.0144688	0.2411441	0.1167772	0.9708965	0.6133070	0.0157493	0.0218630	0.5832000	0.8546517	0.9786763	0.0060978	0.9360180	0.7650334	0.1911507	0.5737790	0.8323878	0.0680632	0.0043388	1.0549670	0.9608420	0.0167857	0.1804458	0.0983335	0.8144488	0.8100040	0.5810649	0.0525550	0.0752354	0.5467738	0.8705546	0.4269337	0.7828494	0.3641280	0.2511000	0.1449056	0.5483918	0.9974304	0.0050875	0.0541689	1.0008008	0.5447089	0.7799521	0.6292637
150	0.4120724	0.9183619	0.9594706	0.7302200	0.2651926	0.4240757	0.7104682	0.1729661	0.0554026	0.9266851	1.0605553	0.8358241	0.9757867	0.6951841	0.1428798	0.0952242	0.9733500	0.3185464	0.2601510	0.8177735	0.4285734	0.5299859	0.6832854	0.7580797	0.6526834	0.1666659	0.0403602	0.1271803	0.8431942	0.5748311	0.2435708	0.2386555	0.2772760	0.3098028	0.2153742	0.6669334	0.7804791	0.6540857	1.0415912	0.3091806	0.8511247	1.0097261	0.1251441	0.1998004	0.6924737	1.0188327	0.8842760	0.0617912	0.2370349	1.0701508	0.9364815	0.0197583	0.3642265	0.4919104	0.9714979	0.3443698	1.0269480	0.0184923	0.2471257	0.1170544	1.0029543	0.7117725	0.0058262	0.0239491	0.5233357	0.9720947	0.9013231	0.0057648	0.9249274	0.8338794	0.1615940	0.4961668	0.9373391	0.0886253	0.0425743	0.9441902	0.9749697	0.0052183	0.1849320	0.1229344	1.0042321	0.7276011	0.4271438	0.0454174	0.1121986	0.7018476	0.8478914	0.4343106	0.7968145	0.3653262	0.3062565	0.1615890	0.5948012	1.0452379	0.0026923	0.0426396	1.0747388	0.5838647	0.6955307	0.7012776
200	0.4300593	0.9272043	0.9933691	0.8153771	0.3013774	0.4309464	0.7956335	0.1946633	0.0203936	0.8677129	1.0634372	0.7577736	0.9738675	0.6167450	0.1156521	0.0715037	0.9337577	0.3974105	0.3281530	0.7936617	0.3852771	0.5202201	0.7511361	0.7602156	0.5784215	0.1145156	0.0245876	0.1020199	0.8881039	0.5177779	0.2507333	0.2297844	0.2979271	0.3020247	0.1625912	0.5935772	0.7174538	0.6256397	1.0141618	0.2490759	0.8661434	1.0865957	0.1653136	0.2572841	0.6250725	0.9751325	0.9041444	0.0462075	0.2347554	1.0987649	0.8814256	0.0034681	0.2560154	0.5144476	1.0127067	0.3270146	1.0119469	0.0214963	0.2998693	0.1730147	0.7708204	0.7802942	0.0016661	0.0136942	0.4491152	0.9909210	0.9037412	0.0139587	0.9879031	0.7260684	0.1679633	0.4593032	0.8209045	0.1007943	0.0651158	0.9622565	1.0202227	0.0101234	0.1694842	0.1415619	0.8994067	0.7977166	0.3222526	0.0700478	0.1164696	0.6423054	0.7665768	0.3834022	0.8457171	0.4487261	0.3504646	0.1257171	0.6568676	0.8762778	0.0030494	0.0240944	1.0471950	0.6654328	0.7591923	0.6637187
250	0.5103652	0.8645728	0.9412328	0.7983966	0.2627243	0.4310026	0.8381103	0.2249962	0.0258893	1.0272972	1.1622986	0.7624041	1.0109960	0.5797267	0.1211677	0.0376830	0.9202506	0.3997840	0.2862264	0.8275348	0.3356204	0.5702089	0.6919821	0.8265487	0.5484872	0.0772852	0.0096019	0.0883370	0.8309121	0.5683230	0.2252538	0.1943572	0.2866992	0.3353915	0.2046736	0.4844111	0.6976328	0.6005752	0.9401559	0.1651681	0.9735904	1.1810068	0.2897763	0.2531774	0.6153914	1.0357214	1.0193732	0.0542998	0.1880574	1.0265382	0.8980674	0.0191431	0.2006534	0.5356617	1.0277671	0.3118956	1.0189377	0.0054732	0.2562664	0.2284746	0.7251540	0.7903447	0.0056942	0.0099975	0.4523754	0.9404734	0.9089330	0.0040333	0.8160501	0.7983472	0.1595300	0.5011733	0.9398078	0.0880372	0.0527774	0.9910945	0.9215058	0.0031567	0.1558535	0.1273863	0.9463526	0.8670140	0.2857808	0.0433920	0.0808311	0.6692499	0.7693973	0.4035632	0.8263595	0.4150685	0.3735504	0.0894651	0.6687204	0.9430055	0.0031842	0.0375162	1.0077683	0.6763390	0.6406634	0.6507044
300	0.4615537	0.8829272	0.9421972	0.8490706	0.3695909	0.4465414	0.9667103	0.1964264	0.0151785	0.9790618	1.0710847	0.7621151	1.0131032	0.6427432	0.1293196	0.0633744	1.0683118	0.4908649	0.3361503	0.8526913	0.2816230	0.5962099	0.7373652	0.9853552	0.5432146	0.0494999	0.0115842	0.0876015	0.8312222	0.5272433	0.2151261	0.1741382	0.2590890	0.3705952	0.1854560	0.5202636	0.7441693	0.5265247	0.9100828	0.1283474	0.9938000	1.0292511	0.2534781	0.2001976	0.6920660	0.9518672	0.9987585	0.0531893	0.1810105	1.0804281	0.9595312	0.0187872	0.1958834	0.5073768	1.0443286	0.2834197	1.0337039	0.0030518	0.3193309	0.2703543	0.6629560	0.8631599	0.0103489	0.0087575	0.5138414	0.9990680	0.8403084	0.0007033	0.9097789	0.8190943	0.1792402	0.4975176	0.9087553	0.0715902	0.0623462	0.9071462	0.9800529	0.0106556	0.1341561	0.1501851	0.9586648	0.8017685	0.2667660	0.0648328	0.0551347	0.6677114	0.7444119	0.3605810	0.9351175	0.4214892	0.4574582	0.1100919	0.6688312	0.9198443	0.0000161	0.0332600	1.0933715	0.7883596	0.6724204	0.6948695
350	0.3347675	0.9678890	0.9760416	0.8828224	0.4136340	0.3651273	0.8388231	0.1779991	0.0063800	0.9628147	1.1028141	0.6474971	1.0082976	0.6059365	0.1111813	0.0922773	0.9511515	0.4779380	0.3944399	0.8512265	0.3272915	0.5992117	0.7231011	0.8754930	0.5716279	0.0337951	0.0179322	0.0773606	0.8620950	0.5120379	0.1676564	0.1886372	0.2767655	0.3389783	0.2155833	0.4849606	0.7237515	0.5942936	0.9757634	0.0757736	0.9180703	0.9470678	0.2806459	0.2095582	0.6813979	1.0255188	0.8509740	0.0607018	0.1739352	1.0781733	0.9295787	0.0111231	0.2214726	0.5206695	0.9387830	0.2925496	1.0288399	0.0000000	0.3462176	0.3037334	0.7099092	0.8590837	0.0087406	0.0020807	0.5246190	0.9610110	0.8568865	0.0000000	0.9394425	0.7204590	0.1920670	0.5183802	0.9692560	0.0453123	0.0503635	0.9281537	1.0438312	0.0110175	0.1497555	0.1175612	0.9846375	0.7547034	0.2595745	0.0480563	0.0750791	0.6785841	0.6641360	0.3152781	0.8379375	0.4665767	0.4665716	0.1003649	0.7056682	0.9845207	0.0006541	0.0327629	1.1302949	0.8281528	0.7931697	0.6622229
400	0.4314654	0.9385164	1.0335170	0.8254729	0.3512813	0.4221029	0.8756845	0.2192542	0.0106270	0.9854794	0.9966516	0.6940318	0.9438908	0.5221489	0.1357847	0.0627781	0.9689066	0.4000218	0.3735423	0.8582872	0.3679776	0.5935471	0.6996304	0.8758742	0.4787251	0.0231594	0.0265997	0.0805343	0.9065947	0.4864706	0.2283275	0.1942333	0.2697759	0.3498693	0.2448980	0.4227678	0.8096109	0.6973696	0.9450063	0.0898822	0.9614647	0.9656300	0.2345204	0.2574802	0.7111012	0.9858985	0.7858347	0.0794024	0.1782134	1.0115370	0.8795545	0.0128801	0.1866835	0.5167549	0.9539966	0.3081033	0.9437606	0.0038030	0.4158540	0.2458967	0.7154929	0.8975976	0.0040388	0.0046378	0.4543732	1.0043553	0.7977128	0.0005043	0.8727827	0.7335988	0.1954088	0.5514507	1.0560246	0.0530996	0.0384004	0.9223917	0.9270034	0.0200755	0.1546735	0.1154323	0.9169026	0.7532941	0.1994182	0.0300409	0.0907188	0.6332378	0.7217906	0.3473752	0.9203117	0.4387173	0.4435312	0.1312516	0.7361705	0.8877955	0.0014913	0.0543989	1.0719811	0.9086020	0.7315442	0.7100225
450	0.3977734	1.0400063	1.0390784	0.8255845	0.3384275	0.3913611	0.9155784	0.1718471	0.0134754	1.0357853	0.9855085	0.7706245	0.8819571	0.5744858	0.1172343	0.0589261	1.0417507	0.4052068	0.4124862	0.9139740	0.3235619	0.6094338	0.7229615	0.8560011	0.4713748	0.0237794	0.0398613	0.0569683	0.9684848	0.5316348	0.1857008	0.2313920	0.2254796	0.3114729	0.2328586	0.4392520	0.6771749	0.7577357	0.9911232	0.1272634	1.0017614	1.0217272	0.2369224	0.2700203	0.7418656	0.8813869	0.7966899	0.0605156	0.1816152	1.0205637	0.8903802	0.0237406	0.2151201	0.6064149	0.9530730	0.3212736	0.9360359	0.0025726	0.3839906	0.2505640	0.5681040	0.9338440	0.0038635	0.0064641	0.4364416	1.0053198	0.8299615	0.0027166	0.8730466	0.6879094	0.1606796	0.5020908	1.0599141	0.0397875	0.0249619	0.9651714	0.9892461	0.0155478	0.1303363	0.1249450	0.9438222	0.7888451	0.2223472	0.0374687	0.0935948	0.6802311	0.7445650	0.3295781	0.8464124	0.4353336	0.4588414	0.0607333	0.6330539	0.9653045	0.0010638	0.0559576	0.9994052	0.8526230	0.7404913	0.6575092
500	0.4338628	0.9402947	1.0453023	0.8233212	0.3859066	0.3766278	0.8127377	0.1971587	0.0115502	0.9784872	0.9651747	0.7416029	0.9155786	0.6386004	0.1304195	0.0542951	1.0186698	0.4669297	0.3662964	0.8627425	0.3105646	0.5582944	0.7026777	0.8613992	0.4512838	0.0406961	0.0275202	0.0729329	0.9631400	0.4908204	0.2003111	0.1915330	0.2566386	0.3018928	0.2404970	0.4090295	0.7296753	0.6658740	1.0184416	0.1181738	0.9604388	1.0392711	0.2458178	0.2648413	0.6439022	0.9590482	0.8712013	0.0628084	0.2001107	0.9844982	0.9036754	0.0032691	0.1899658	0.6576492	0.9865028	0.2537206	1.0070567	0.0015023	0.3755405	0.2732786	0.6630024	0.8693516	0.0015815	0.0093229	0.4386993	1.0337921	0.7805712	0.0040484	0.8030380	0.6901412	0.1347534	0.5115737	0.9652701	0.0542865	0.0295198	0.9172026	1.0073607	0.0163624	0.1586691	0.0705074	1.0130642	0.7699088	0.2429668	0.0262881	0.1031282	0.6028389	0.7403840	0.3860968	0.8563530	0.4417913	0.4453133	0.0932918	0.6794912	0.9387758	0.0006301	0.0364810	1.0458707	0.8245307	0.6506722	0.7201693
550	0.4372844	0.6310063	1.0381407	0.2881395	0.3327229	0.4259696	0.8604811	0.1979383	0.0305547	1.0181989	1.0537790	0.7655562	0.9481988	0.5718082	0.1338584	0.0516672	0.9765525	0.4385391	0.3425827	0.3753335	0.3444377	0.5592859	0.5385835	0.9512833	0.4783792	0.0311509	0.0165540	0.0727055	0.9296311	0.1298053	0.1649055	0.1099595	0.7362444	0.3050556	0.2277119	0.4612329	0.7886992	0.5355707	0.9721443	0.1208568	0.9970579	0.9914852	0.2325146	0.2211178	0.6652086	1.0998346	0.8810490	0.0492794	0.2579826	1.0714929	0.8490299	0.0063120	0.4313166	0.8828781	1.0386496	0.5863173	0.9870134	0.0021379	0.3858335	0.3040258	0.6343942	0.8931183	0.0042419	0.0096865	0.3964809	1.0171147	0.6170913	0.0012298	0.8225834	0.2322799	0.1277734	0.4991010	0.7907128	0.0614871	0.0204870	0.7110114	0.9408008	0.0210427	0.1494409	0.1041810	0.9877441	0.7216914	0.2367198	0.0653381	0.1030481	0.6694720	0.9480556	0.3670322	0.8246705	0.2576568	0.5049852	0.0808493	0.6273107	0.9842483	0.0008701	0.0734829	0.9891746	0.7540694	0.7081419	0.6800013
600	0.3498179	0.5527531	0.9284351	0.2105259	0.3892042	0.4609728	0.8128820	0.2003315	0.0593458	0.7837673	1.0232240	0.8165374	0.9660511	0.5641276	0.1094031	0.0685841	0.9120166	0.4456063	0.2568973	0.2180850	0.3208544	0.4856122	0.5883221	0.9353472	0.5908081	0.0320274	0.0140469	0.0727222	1.0058997	0.0518485	0.1757707	0.1414047	0.8416278	0.3429185	0.2138721	0.6773118	0.7486741	0.4774871	1.0236144	0.1389638	0.9517585	1.0208020	0.2096905	0.0965806	0.7715563	0.9863236	0.8564231	0.0230386	0.2332723	1.0509542	0.8614117	0.0050172	0.6349281	0.9438830	1.0413013	0.7066260	0.9966189	0.0031562	0.3405129	0.3782804	0.7077584	0.7753023	0.0030785	0.0018506	0.4008465	1.0701278	0.6882316	0.0014461	0.9339415	0.2229501	0.1507950	0.5342335	0.5932355	0.0682625	0.0035058	0.7899469	0.9299606	0.0169404	0.1343359	0.1098627	0.8242764	0.6936716	0.2300582	0.1051576	0.0748111	0.5396478	0.9895716	0.3186926	0.8048663	0.2528979	0.5458763	0.1210522	0.5641568	0.9225787	0.0101235	0.0653254	1.0601566	0.7010573	0.7183434	0.7723387
650	0.3665525	0.4519755	0.9192130	0.2386914	0.4438061	0.4797951	0.8734593	0.1918772	0.0685216	0.4064085	1.1026163	0.8467264	0.9719664	0.4418782	0.0817404	0.0664086	0.9304966	0.3623484	0.1915875	0.1345121	0.2760628	0.5381874	0.5775910	0.8606365	0.6425703	0.0350835	0.0803332	0.0661280	0.9402147	0.0557430	0.2246699	0.1428151	0.9102282	0.3761097	0.2157445	0.7192638	0.7439110	0.4537143	1.0205831	0.1202294	0.8867329	0.9963099	0.1417839	0.0664760	0.7737972	1.0505559	0.8394959	0.0468074	0.1707933	1.0452645	0.9255367	0.0115789	0.7579189	0.9695911	1.0565141	0.6909190	0.9836942	0.0047552	0.3538249	0.3450028	0.8873105	0.7768185	0.0016940	0.0002975	0.4543550	0.9968068	0.6955575	0.0016745	0.9490600	0.1341300	0.1139048	0.4807243	0.5900288	0.0613667	0.0001335	0.7417757	0.9401074	0.0186757	0.1277133	0.1020292	0.7629212	0.7862027	0.2496579	0.1047539	0.0573367	0.3457827	1.0845167	0.3680851	0.8208802	0.1972895	0.5031725	0.1203051	0.6346311	0.9880763	0.0030056	0.0458675	0.9815975	0.7877059	0.6828244	0.7643197
700	0.3279905	0.5404247	0.9127794	0.1903616	0.4302460	0.3960437	0.9083885	0.2085245	0.1918435	0.2054496	1.0440983	0.8123423	0.9399481	0.4824304	0.1010807	0.1012289	0.9842222	0.2668548	0.1297498	0.1749721	0.3051355	0.5654435	0.5769646	0.8108270	0.6426914	0.0415016	0.2466145	0.0790134	0.7971331	0.0529481	0.2193231	0.2178338	0.9339414	0.3116486	0.1691203	0.9018765	0.8382937	0.4489707	0.8594889	0.1643487	0.8578753	0.9910207	0.1210492	0.0307753	0.7574467	0.9363719	0.8974730	0.0731868	0.1712860	1.0299671	0.8866572	0.0070213	0.8915230	0.9805056	1.0048926	0.6565908	1.0215544	0.0052110	0.3423040	0.3250992	0.7810169	0.7536323	0.0027197	0.0063076	0.4874681	1.0200462	0.7036323	0.0000624	0.9270156	0.2362865	0.1448498	0.5368238	0.5064260	0.0869163	0.0008070	0.7610013	0.9455389	0.0112013	0.1465289	0.0856846	0.5961349	0.7911577	0.3547881	0.0936547	0.0337497	0.1850097	1.0386325	0.3563183	0.8591672	0.2051325	0.3594826	0.1310238	0.6621886	0.9449443	0.0030761	0.0510973	1.0665514	0.8186212	0.7647400	0.7474546
750	0.2907350	0.5113191	1.0299563	0.1795064	0.4294524	0.3969255	0.7949367	0.2109560	0.5012859	0.1955575	1.1109040	0.8357550	0.9244980	0.5010964	0.1266707	0.1398776	0.8847655	0.2154231	0.0768601	0.2002328	0.3171515	0.6083406	0.5402630	0.8321097	0.6191349	0.0840858	0.3109950	0.0901674	0.7187989	0.0768168	0.2018726	0.2378223	0.9402508	0.3162836	0.1429094	0.9039897	0.7361186	0.4637971	0.9397981	0.1709157	0.7411634	1.0013883	0.0841964	0.0221097	0.7417050	0.9782939	0.8948431	0.0812761	0.1964881	0.9487135	0.8501030	0.0179280	0.7807457	0.9427470	0.9892439	0.7418305	1.0679181	0.0082825	0.3213293	0.2813282	0.9212219	0.6549198	0.0048498	0.0109519	0.4924858	0.9973133	0.6934108	0.0000879	0.9366745	0.2902759	0.1486370	0.5553615	0.5375169	0.0609500	0.0001985	0.8802619	1.0147822	0.0143569	0.1329358	0.0875094	0.5077279	0.7683178	0.6345056	0.1164827	0.0461979	0.1341764	0.9101388	0.3618531	0.8908048	0.1798256	0.3211890	0.1965540	0.5739043	0.9752444	0.0018120	0.0863529	1.0566699	0.7345204	0.7978260	0.7584930
800	0.3076689	0.5015708	0.9316361	0.2539378	0.4642461	0.4658396	0.8027419	0.1570377	0.6361149	0.1673257	1.0652896	0.8874647	0.8127361	0.4532119	0.1176752	0.3890319	0.7030984	0.2401812	0.1154125	0.1406574	0.3269476	0.6969107	0.5421430	0.7335376	0.5949142	0.0766418	0.3455809	0.1133841	0.6667659	0.0830162	0.1648318	0.2014993	1.0048755	0.2300498	0.1563477	0.9031975	0.7988419	0.4934021	0.9758178	0.2746950	0.5880515	1.0475921	0.0585024	0.0144038	0.7013276	0.9456507	0.9471341	0.0763921	0.2120004	0.9332878	0.8716242	0.0138713	0.8122712	0.9870107	0.9723008	0.7775660	1.0275504	0.0181633	0.2960456	0.2041305	0.9236701	0.6119860	0.0056604	0.0212259	0.5902296	0.9632053	0.7327819	0.0019012	0.9137423	0.2741293	0.1393996	0.5037284	0.6109545	0.0934925	0.0007784	0.8352509	0.9812173	0.0182007	0.1091206	0.1168585	0.5009863	0.8718440	0.7035865	0.1035028	0.0488999	0.1625951	0.9664744	0.3905581	0.9771170	0.1939096	0.3143056	0.3127291	0.5452135	1.0112494	0.0008722	0.0667381	1.0452465	0.5947704	0.8215804	0.7394062
850	0.2765781	0.5065332	0.9691625	0.1948594	0.4262883	0.4076609	0.8429541	0.1713631	0.7617880	0.1134331	1.0666346	0.8345930	0.8522038	0.3012769	0.1888751	0.1968183	0.6070074	0.2664176	0.1725096	0.1410989	0.3739898	0.6362447	0.3851050	0.6820925	0.6381549	0.0994164	0.3439501	0.1417232	0.7166728	0.0621392	0.2448878	0.2506027	1.0430932	0.2679288	0.1703552	0.9491147	0.8099207	0.4662748	0.9452369	0.4900953	0.6211476	1.0179728	0.0431385	0.0216909	0.7596266	0.9733376	0.9143803	0.0676277	0.2412546	0.9403797	0.8455868	0.0172703	0.8023317	0.9327990	1.0306872	0.7266339	1.0372555	0.0081169	0.3516197	0.1749551	0.9423101	0.6816440	0.0004336	0.0183380	0.6576883	0.8980397	0.6775324	0.0059401	0.8999118	0.2437365	0.1414834	0.5125995	0.5899782	0.1003585	0.0010395	0.8195029	1.0545411	0.0117079	0.1260981	0.1168191	0.5131568	0.8803569	0.7351182	0.1184383	0.0686968	0.1822616	1.0098347	0.4010825	0.8808363	0.1888169	0.2443829	0.1902509	0.5108194	1.0406451	0.0013576	0.0484678	0.9799034	0.6041080	0.7220428	0.7706615
900	0.2864034	0.5969527	0.9179417	0.1908723	0.4658986	0.3821538	0.8413547	0.1655046	0.6893352	0.1448145	0.9782425	0.9061909	0.8613658	0.2185831	0.1568743	0.0654281	0.6167000	0.2548287	0.1276351	0.1485479	0.3694337	0.7682093	0.2405805	0.7005563	0.5546930	0.0980185	0.4135677	0.1477314	0.6887400	0.0715687	0.1952299	0.2445485	1.0505698	0.3189819	0.2030061	0.9413074	0.7744609	0.4528165	0.9900034	0.4643932	0.6541805	1.0386314	0.0906112	0.0164838	0.7304650	0.9265450	1.0173561	0.0459796	0.2635497	1.0510916	0.8095585	0.0280715	0.8580223	1.0810259	0.9016082	0.7358441	1.0320057	0.0319393	0.3395561	0.1241457	1.0356095	0.7369094	0.0000000	0.0244296	0.6198766	0.8160478	0.6596988	0.0103739	0.9254017	0.1582232	0.1613257	0.5433588	0.6178134	0.0891424	0.0012819	0.7671255	0.9668904	0.0009949	0.1123431	0.1192592	0.5641168	0.8627583	0.6860537	0.1263823	0.0700671	0.1548834	0.9518584	0.3738171	0.8753745	0.1644970	0.2306073	0.0998370	0.5561241	0.9976101	0.0024348	0.0690347	0.9796398	0.6196687	0.8534199	0.6971765
