"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
500	0.4429239	0.5699218	1.0558325	0.7334402	0.1897935	0.9672163	0.5039785	0.8979544	0.0684858	0.2958483	0.9641669	1.0125403	0.2726847	0.7378879	0.3759104	0.6237181	0.0339931	0.4546400	0.2095536	0.4340084	0.8928333	0.0839107	0.1137055	0.3369612	0.0008687	0.8639709	0.0848677	0.5028942	0.1640047	0.1037322	0.9573788	0.8171439	0.5769610	0.6214345	0.4445638	0.3390620	0.4786364	0.9382928	0.0145179	0.6337747	0.4887802	0.8043942	0.2835701	0.9666008	0.1585682	0.3604985	0.1930994	0.5166345	0.6644535	0.4393587	0.4256685	0.3079895	0.4171299	0.8448734	1.0318808	0.6948109	0.5514490	0.5070308	0.0019422	1.0047994	0.0718023	0.7671030	0.8484227	0.6297599	0.5317791	0.8109559	0.8089812	0.9647198	0.9406081	0.0575244	0.3311667	0.0723104	0.5430743	0.4545875	0.7669334	0.8445320	0.7129014	0.0073105	1.0509262	0.0028816	0.2211821	0.4023605	0.2637031	0.9933577	0.1404580	0.4416363	0.3531093	0.6588740	0.6754901	0.0048718	0.1591961	0.9759167	1.0844559	0.6514191	0.0864991	0.5596521	0.8886319	0.4195843	0.5128381	0.2272404
550	0.3545784	0.5349299	1.0115280	0.6345463	0.2718552	1.0367037	0.4546701	0.8583823	0.0776416	0.3280114	0.9694921	1.0284099	0.2385292	0.6128284	0.3205866	0.4977961	0.0273062	0.5528420	0.2066574	0.6174562	0.8965667	0.1183700	0.2151919	0.3588908	0.0083110	0.9026918	0.0822698	0.6313897	0.1800483	0.1112626	0.9112423	0.8188167	0.3053753	0.4023382	0.3700339	0.3302141	0.5216225	0.9798374	0.0132118	0.6242309	0.4916437	0.7511093	0.2437019	1.0847096	0.3631699	0.2220959	0.2510188	0.5845598	0.6480400	0.4253721	0.4004937	0.2543411	0.4555649	0.7544204	0.9862248	0.6866899	0.5887919	0.7770182	0.1551766	0.9909627	0.0403146	0.8064284	0.8699289	0.4849775	0.5205734	0.7508469	0.6120084	0.8757758	0.9272839	0.2146998	0.4487138	0.0925703	0.5327940	0.3875140	0.7623980	0.7441298	0.6086784	0.0415163	1.0696590	0.0031418	0.2126078	0.4200783	0.2540642	1.0070910	0.2506018	0.4395510	0.3718755	0.6871005	0.6448920	0.1521907	0.3625161	0.8206227	0.9478172	0.5602196	0.0633987	0.4017539	0.9705237	0.4716438	0.4420267	0.4075571
600	0.3262831	0.4844095	1.0432917	0.5149391	0.3909683	0.9675978	0.4604372	0.8373590	0.0784480	0.5465714	1.0122539	1.0272285	0.2638528	0.7564557	0.2809359	0.3606410	0.0244880	0.6855409	0.1911147	0.6710651	0.8305996	0.1077717	0.2881259	0.3655971	0.0079084	0.9751188	0.0592113	0.5143031	0.1658281	0.1181061	0.9456488	0.7402874	0.1507714	0.2407764	0.3581103	0.3014777	0.4918519	0.9642552	0.0322067	0.6609416	0.4485848	0.7843798	0.2627825	0.9382032	0.4299031	0.1226968	0.3352079	0.5299055	0.6604634	0.2972357	0.3604360	0.2319434	0.3710815	0.8327755	1.1197902	0.7638199	0.5814329	0.9983298	0.3217510	1.0673649	0.0091213	0.8101138	0.9127744	0.3822765	0.5499446	0.7584163	0.4101606	0.8423815	0.9376119	0.3283207	0.5079222	0.0844791	0.5238055	0.4176879	0.7245398	0.7523964	0.5932370	0.0546758	1.0164074	0.0181846	0.2051226	0.2251399	0.2019066	1.0582117	0.2125603	0.4775912	0.4876538	0.7128551	0.5640611	0.2678514	0.4809720	0.6696163	0.9750116	0.5181035	0.0991836	0.2766856	1.0241901	0.4010170	0.3609479	0.5774066
650	0.3092190	0.5006004	0.9698986	0.6700143	0.5331283	0.8246870	0.4753545	0.6742594	0.0636815	0.7925662	0.9836243	1.0064353	0.2365902	0.8140920	0.2049398	0.3324888	0.0114079	0.7521654	0.3203014	0.6896174	0.9324610	0.0640836	0.3914708	0.3880438	0.0443458	1.0019829	0.0735521	0.5629622	0.1238368	0.1076284	1.0334342	0.5692445	0.1001310	0.1971930	0.3022422	0.3468799	0.5124840	0.9356810	0.0462726	0.8456626	0.4465725	0.7406299	0.2412824	1.0704680	0.3986788	0.1592415	0.2825179	0.5052312	0.6296840	0.1721603	0.3740704	0.2817718	0.3307615	0.8965610	1.0669999	0.6837667	0.6187277	0.9655630	0.3743376	1.1632001	0.0068847	0.8106132	0.9961775	0.4299552	0.4022322	0.8975970	0.3121664	0.7779757	0.9908195	0.3706747	0.5404670	0.0588339	0.5448049	0.3823678	0.6483519	0.8499186	0.6308001	0.0616704	1.1502469	0.0530345	0.1587887	0.1252286	0.1081444	1.1079741	0.0993561	0.5723289	0.5074435	0.7332256	0.5751647	0.3236698	0.5954143	0.6222811	1.0656485	0.5921596	0.1245268	0.2067627	0.9754474	0.2766123	0.3919806	0.6419619
700	0.3492514	0.4624522	0.9381614	0.6734744	0.6048356	0.7748516	0.4948460	0.6387513	0.0644939	0.8115016	0.9815083	1.0206296	0.2229611	0.8861434	0.1458545	0.4370669	0.0052623	0.7331719	0.4032497	0.6915835	0.9773463	0.0880025	0.4976874	0.3797356	0.0797682	0.8948557	0.1188402	0.6849183	0.0814377	0.0865962	0.9564259	0.4317665	0.0584381	0.2586927	0.3473561	0.3618044	0.5405378	0.9888626	0.0536532	0.8454055	0.4764719	0.8482151	0.2502361	1.0699208	0.3216679	0.0873983	0.2422432	0.4059807	0.5851882	0.1249377	0.4461458	0.2779374	0.3221921	0.9374550	1.0546595	0.7281377	0.5884609	0.9604401	0.3576559	1.0359326	0.0069902	0.9182435	1.0727377	0.3599384	0.1796784	0.9340933	0.3186876	0.7000514	0.9330076	0.2896146	0.5020747	0.0440031	0.5674950	0.3894559	0.6247357	0.9293090	0.5719393	0.0604178	1.0978959	0.1052836	0.2161523	0.0591563	0.1272259	1.0416861	0.0320109	0.4864098	0.5140097	0.6549591	0.5719784	0.3120298	0.5895506	0.5081859	0.9691018	0.6313149	0.0641569	0.1644041	0.9199939	0.2826112	0.4122829	0.5918858
750	0.3452708	0.3597589	1.0058072	0.8472039	0.8139061	0.7828765	0.4511028	0.6033647	0.0728706	0.7668269	1.0495092	1.0146633	0.1775528	0.8919351	0.1869158	0.4429050	0.0019183	0.6173760	0.4029169	0.7472103	0.9080137	0.1016845	0.5684790	0.4059172	0.1112127	0.8912599	0.1093319	0.7007714	0.0948455	0.0818825	0.7857131	0.3784313	0.0483038	0.2194254	0.2837332	0.2433676	0.5155211	1.0049101	0.0614454	0.8985364	0.4030978	0.9117837	0.2562813	0.9243963	0.2428669	0.0679551	0.1595147	0.3416790	0.5680464	0.0709033	0.4729857	0.3772430	0.3471671	0.8524964	0.9982764	0.7614613	0.6140540	0.9325155	0.4479586	1.0339527	0.0021343	0.7810032	0.9093364	0.3846028	0.0972999	0.9365642	0.2898297	0.6230323	0.9683466	0.2423504	0.4146902	0.0501037	0.6306569	0.4100546	0.6503451	0.8991793	0.5651967	0.0495546	0.9671001	0.2018018	0.1037486	0.0654690	0.1006638	1.0898748	0.0066992	0.4697713	0.4807260	0.7077358	0.5498999	0.3429543	0.5100778	0.5109098	0.7499520	0.6525383	0.0510499	0.1367452	0.9440377	0.3804980	0.3708035	0.7068339
800	0.3154039	0.3114037	0.9265121	0.9103365	0.8714985	0.7631544	0.4033463	0.6656555	0.0813835	0.7339046	0.9360920	0.9214058	0.1702490	0.8693571	0.1583578	0.4992202	0.0016510	0.5795887	0.4383321	0.6745355	0.8802295	0.1209695	0.6370461	0.4575859	0.2232308	0.9693082	0.1052164	0.7228672	0.1703798	0.1003034	0.7611143	0.4481256	0.0824288	0.2557160	0.2391997	0.2634560	0.5540321	1.0352885	0.0989015	0.9843586	0.4729765	0.8268194	0.2706103	1.0417655	0.2217424	0.0529212	0.1187761	0.3311739	0.5366023	0.0555225	0.4818050	0.5952212	0.3885949	0.9384458	0.9401761	0.7389531	0.5453309	0.9662635	0.5828763	1.0560016	0.0013603	0.7376173	0.8833966	0.3005086	0.0800307	0.9163681	0.3418767	0.5694714	0.9754093	0.2621348	0.3725598	0.0735028	0.6795438	0.4764221	0.7027920	0.9264646	0.5213087	0.0700901	0.9922015	0.1823578	0.1105574	0.0593664	0.1252965	1.0130701	0.0018654	0.4792591	0.5428073	0.8100928	0.4973627	0.2905898	0.4787329	0.6151776	0.7282081	0.7296281	0.0293861	0.1693078	0.9970884	0.3295638	0.4454517	0.6284505
850	0.3548551	0.2919975	0.8780689	0.9000350	0.8399730	0.6878009	0.4316464	0.7099192	0.1081252	0.7039385	0.9081915	0.9264384	0.1326876	0.9310653	0.1954635	0.4868220	0.0096054	0.5908614	0.4042457	0.7880405	0.9140497	0.2001944	0.7185519	0.3980393	0.2678348	0.9774856	0.0848233	0.6117576	0.1857044	0.1128734	0.7121376	0.4386526	0.0880397	0.4105226	0.1808635	0.3013197	0.6853396	0.9972235	0.0915400	0.9891176	0.4287012	0.8628736	0.2312729	0.9734682	0.2182443	0.0210461	0.0948726	0.3277976	0.5293185	0.0466669	0.3959510	0.6437924	0.4039277	0.9288585	0.9258426	0.7446645	0.5623414	0.9410901	0.7318540	1.0628701	0.0007908	0.6829367	0.8253354	0.2222987	0.0700642	0.9532402	0.4022457	0.5360484	0.8593902	0.2677118	0.3437057	0.0492585	0.7212193	0.4775448	0.6389530	0.8618253	0.5896931	0.0751764	1.0560869	0.2591993	0.1129442	0.0565409	0.1127207	0.9652808	0.0009122	0.4777655	0.5020070	0.8054764	0.4865817	0.2649135	0.4976482	0.6175629	0.6927522	0.7091833	0.0181511	0.1547125	0.9362320	0.2993969	0.5183999	0.6103549
900	0.4912614	0.3285514	0.9008959	0.7753570	0.8101323	0.7208194	0.3728666	0.7760826	0.0955625	0.6040893	0.9771375	0.9991316	0.1770076	0.9764241	0.1914640	0.4140081	0.0142736	0.6288415	0.5303828	0.8132097	0.7745354	0.2548971	0.6422839	0.3989196	0.2164341	0.9199808	0.0945129	0.5664931	0.1645944	0.1109985	0.7125211	0.3736677	0.1212332	0.5194933	0.1463974	0.2977603	0.6571336	0.9618950	0.0769573	0.9115932	0.5206721	0.8420176	0.2500542	1.0272981	0.3110424	0.0241160	0.0859820	0.3270061	0.5986424	0.0397447	0.3932055	0.7120647	0.3754063	0.9028900	0.9345148	0.6283051	0.6909629	0.9324052	0.7824489	0.9888898	0.0053952	0.5374327	0.8076869	0.2665486	0.0744682	0.8952500	0.3790178	0.6391384	0.7071607	0.2507254	0.3032415	0.0751245	0.7154129	0.4449575	0.6438953	0.9312733	0.4888584	0.0873157	0.9518185	0.1736633	0.1446624	0.0300548	0.1511152	1.0061029	0.0064003	0.5203025	0.4743634	0.7993373	0.4716737	0.3136189	0.4682452	0.6290690	0.7819608	0.7660925	0.0157276	0.1852307	0.8650226	0.3676868	0.4954227	0.6955394
950	0.4778146	0.3709455	0.8983750	0.8439421	0.8712955	0.7437281	0.4435638	0.6939235	0.0865174	0.7883284	0.8859684	0.9598471	0.1227090	1.0000344	0.2028146	0.3828349	0.0059560	0.5367613	0.5457677	0.8122967	0.7383632	0.2932281	0.6882423	0.3416005	0.2673875	0.9073711	0.0908950	0.5349569	0.1894540	0.0896495	0.6338185	0.3971291	0.0817977	0.6898540	0.1547988	0.2707962	0.6277143	0.9504411	0.1312868	0.8739983	0.4807445	0.8901398	0.2706473	1.0602101	0.2875881	0.0337392	0.0941598	0.3758056	0.5971092	0.0557391	0.3526872	0.7421253	0.3799948	0.9303763	0.8527383	0.6209900	0.7153442	0.8981253	0.7893207	0.9558967	0.0075159	0.5477661	0.8497312	0.2883015	0.0689059	0.9046406	0.3301705	0.5929470	0.7062579	0.2754882	0.3890209	0.0912628	0.7475281	0.4294757	0.6095967	0.9092421	0.5401477	0.0818800	0.9584810	0.1583059	0.1359210	0.0371036	0.2107273	1.0012242	0.0042024	0.5119467	0.4913499	0.8261160	0.3745059	0.3286560	0.5530243	0.6472992	0.6979651	0.7086564	0.0080934	0.1716793	0.9496717	0.4040074	0.4570431	0.7023311
1000	0.4431425	0.3026678	0.9543686	0.8926574	0.8904499	0.7415248	0.4409788	0.6865081	0.1060522	0.7730742	0.9294542	0.9397854	0.1438211	1.0092570	0.1462296	0.5095744	0.0072865	0.4556794	0.5495754	0.7963028	0.6992491	0.2416223	0.6508953	0.4035697	0.2656522	0.9339434	0.1396827	0.5197072	0.2619498	0.0781734	0.6791085	0.3607408	0.1113057	0.6505032	0.1100522	0.2617144	0.5593153	0.9097914	0.1460394	0.9216449	0.5764874	0.9483503	0.3749022	0.9195177	0.2657363	0.0277385	0.0587198	0.3836440	0.6486854	0.0492996	0.3445978	0.8465765	0.3428777	0.8227249	0.9056976	0.6966893	0.7145138	0.9818929	0.7404123	0.9808612	0.0060450	0.5598987	0.9061131	0.2336697	0.0522990	0.9074022	0.3136777	0.6196195	0.7242255	0.2740647	0.4331818	0.0735498	0.8838258	0.3775917	0.4782174	0.8856419	0.4801005	0.0862622	1.0079363	0.1546977	0.1208493	0.0369537	0.2902916	0.9552353	0.0000385	0.5317054	0.4611365	0.7628615	0.4830750	0.2973293	0.4730920	0.6126846	0.7202563	0.6021889	0.0324128	0.1684471	1.1013501	0.4568345	0.4715112	0.6254892

0	0.3949019	0.2803410	0.8492435	0.7976439	0.8077123	0.7670627	0.4753913	0.8068467	0.0892193	0.7790524	1.0000336	0.9564761	0.1161601	0.9789222	0.1378975	0.4055809	0.0220835	0.3762278	0.4989795	0.8626726	0.7541915	0.3134210	0.6881374	0.4321850	0.3186800	1.0348761	0.0740422	0.3945022	0.2592586	0.0782807	0.7539655	0.4551214	0.0940406	0.4939983	0.1746647	0.3942889	0.6385974	0.9684311	0.1573652	0.9241787	0.5259821	0.9359120	0.3150564	0.9291040	0.2607309	0.0253161	0.0926178	0.4268996	0.7263170	0.1047206	0.4433282	0.8601726	0.3825177	0.9274728	0.8561948	0.6219136	0.7515155	1.0365534	0.8231121	0.8735462	0.0483963	0.4536599	0.7289927	0.1477162	0.0673156	0.9593125	0.2793380	0.3164837	0.9577032	0.2954578	0.3677614	0.0870394	0.8808902	0.3975656	0.6480384	0.9488670	0.5463529	0.0460598	1.0189877	0.0543975	0.2801673	0.0365092	0.1807613	1.0442140	0.0043712	0.4806683	0.3736092	0.7494348	0.5500730	0.1824906	0.5538648	0.6238632	0.6837469	0.5274812	0.0275138	0.2706868	0.9910393	0.4113524	0.5116352	0.5320990
50	0.4450722	0.2278500	0.8330777	0.7104277	0.9143839	0.5679346	0.5098591	0.8081036	0.0927489	0.6590266	1.0017619	1.0360201	0.1378285	0.9272133	0.2001699	0.4238870	0.0279368	0.2495758	0.5225056	0.6039779	0.8055255	0.2146832	0.6157756	0.3620804	0.2285691	0.9539387	0.0794304	0.3533712	0.2593642	0.1002987	0.6987235	0.3982914	0.1212149	0.3718907	0.2736144	0.3236742	0.6209341	0.8888508	0.1506316	0.9016618	0.4472298	0.8976693	0.2875661	0.8985691	0.2517526	0.0141734	0.1046337	0.4125682	0.6743129	0.0611649	0.3475847	0.7410476	0.4346304	0.9512881	0.8719062	0.6182649	0.8573198	0.9015307	0.8129443	1.0413994	0.1256496	0.5726260	0.7077003	0.2018883	0.0281500	0.9687521	0.3723738	0.3792997	0.8543680	0.2380540	0.5047708	0.0990357	0.8533949	0.4316760	0.6213992	0.9411890	0.5659636	0.0446882	0.9814485	0.0454585	0.2270569	0.0356705	0.2704652	1.0220902	0.0077389	0.4506965	0.2811893	0.7935145	0.5145189	0.2320120	0.5422710	0.6706182	0.7354998	0.4927770	0.0286073	0.5277656	1.0076067	0.4340928	0.4716660	0.6895050
100	0.3852843	0.1240602	0.8596296	0.7244457	0.8888455	0.3851577	0.4808992	0.8842350	0.1025102	0.7731987	0.9159043	0.9182485	0.1216632	0.8162594	0.2005053	0.4120417	0.0565445	0.1769315	0.4893021	0.4690380	0.8859385	0.1456298	0.6541865	0.4524156	0.2189412	0.9396836	0.1003575	0.3149619	0.3643994	0.1056295	0.6359476	0.3684777	0.1590323	0.2538534	0.2744864	0.4148979	0.5643213	0.8242543	0.2242824	0.8839064	0.5273529	0.8807939	0.3740507	0.9713639	0.2297360	0.0196092	0.1160409	0.3965547	0.8243407	0.0955445	0.2803563	0.5973599	0.5681310	0.8610648	0.8458561	0.6596200	0.9672424	0.9826357	0.8971261	1.0580691	0.2436446	0.4924533	0.7821338	0.2288971	0.0455160	0.9553527	0.3337905	0.3882434	0.8017911	0.2420346	0.7079480	0.0936301	0.8076568	0.3869309	0.6312962	0.9244097	0.6248517	0.0363893	0.9580663	0.0704356	0.2400246	0.0522777	0.2689605	1.0494880	0.0074173	0.4592928	0.3382342	0.7597139	0.5251150	0.1567192	0.5576349	0.7393145	0.6060627	0.4642764	0.0189236	0.6214048	0.8988948	0.3312835	0.4634262	0.6878240
150	0.3561619	0.0589450	0.8550597	0.5552289	0.8783699	0.2868061	0.5106993	0.9336474	0.0960202	0.7389447	0.8502079	0.9400905	0.1476750	0.8843489	0.1714116	0.4722974	0.0812380	0.1388489	0.3427169	0.4138252	0.9737137	0.0589120	0.5279685	0.5778647	0.2013769	0.9712599	0.0879720	0.2490224	0.4166549	0.1200549	0.5229716	0.3994795	0.2569094	0.1702107	0.2770586	0.3859657	0.6079719	0.6530921	0.3038469	0.9292088	0.5372902	0.7709640	0.4665827	1.0001150	0.2469995	0.0108017	0.0698170	0.3384865	0.9281313	0.1274514	0.2962346	0.5220253	0.6076372	0.9634004	0.9617509	0.6764980	0.8343795	1.0042188	0.9410099	1.0468739	0.2688014	0.5174994	0.8431038	0.2199375	0.0493979	0.9712608	0.3113864	0.2889765	0.8556866	0.2174304	0.7341444	0.1180726	0.8207849	0.3929375	0.6630053	0.9889792	0.6449880	0.0145015	1.1030859	0.0539150	0.1746049	0.0542263	0.2846801	1.0661859	0.0102030	0.4715323	0.2599366	0.7970895	0.5393784	0.1027055	0.5185323	0.8222269	0.6325104	0.4792637	0.0480374	0.6502192	1.0226703	0.2951864	0.4978363	0.6323791
200	0.3138738	0.0212121	0.8399237	0.5102727	0.7082813	0.2200656	0.5488290	1.0491447	0.0997269	0.6019597	0.6877744	1.0370344	0.1017319	0.9647815	0.1754384	0.4463552	0.1186747	0.1542354	0.2230336	0.4092022	1.0774396	0.0278315	0.5364419	0.5243463	0.1669453	0.9265809	0.1101267	0.1920217	0.4380653	0.1317731	0.4624128	0.3733482	0.3391948	0.0921402	0.3068764	0.4158895	0.5945346	0.4536101	0.3952491	0.9189113	0.5703098	0.7047096	0.5198750	0.9074065	0.2616197	0.0316225	0.1090008	0.4334073	0.9245790	0.1298100	0.3173559	0.3651113	0.7028794	0.9716502	0.8201435	0.7165600	0.9518505	1.0413686	0.9041314	0.9128980	0.2312917	0.5048236	0.9955895	0.2630250	0.0654559	0.8906570	0.3287760	0.3112181	0.9519490	0.2276366	0.8054197	0.0560571	0.7695261	0.3844870	0.6116052	1.0000229	0.6273788	0.0044164	1.0655232	0.0232885	0.1628572	0.0296114	0.4121876	1.0609585	0.0069723	0.4562588	0.2557204	0.7565212	0.5923859	0.0606490	0.4990045	0.7381835	0.6949034	0.4842780	0.0346056	0.6735780	0.8804376	0.2511385	0.5358978	0.7377006
250	0.3306871	0.0182596	0.8927886	0.5176578	0.5877676	0.1997623	0.5662322	0.9268968	0.1145118	0.6569685	0.7498256	1.0993996	0.1221313	0.9111840	0.1789091	0.4569563	0.1294010	0.1638104	0.1464820	0.4981682	0.9906830	0.0212764	0.6341741	0.4802114	0.1673612	1.0207628	0.0928245	0.1843536	0.4673712	0.1896781	0.4317357	0.4940901	0.3785380	0.0590012	0.3335884	0.3818192	0.6129296	0.2724435	0.4718782	0.9516073	0.5297639	0.5832128	0.4895856	0.9705790	0.2872532	0.0336193	0.1068191	0.3808230	0.9540549	0.2344023	0.3309207	0.2357102	0.6774582	0.9572469	0.8367909	0.6463559	0.9426673	0.9851298	0.7813125	1.0088905	0.2163227	0.5043754	0.8550078	0.2923325	0.0910236	0.9085820	0.3675495	0.2532674	0.9419721	0.2917313	0.9180954	0.0707264	0.9578330	0.3614217	0.6662126	0.9708512	0.7983333	0.0051675	1.0174567	0.0055574	0.1829285	0.0501013	0.5151718	0.9748276	0.0000477	0.4337795	0.2890241	0.8175270	0.7261827	0.0500021	0.4693995	0.8424445	0.6663123	0.4702290	0.0928145	0.8435243	0.8094208	0.2766980	0.5095532	0.7808774
300	0.3446001	0.0074865	1.0259026	0.4594101	0.5472532	0.2035697	0.5427393	0.8880916	0.0923907	0.7214844	0.7338469	1.0622740	0.1259537	0.9217573	0.2159813	0.4324904	0.1359337	0.1826381	0.1646321	0.4979063	0.8932426	0.0145444	0.6320745	0.5194731	0.2708805	1.0281507	0.0948236	0.1533427	0.4560792	0.1785258	0.5109004	0.5209316	0.4594663	0.0277528	0.3055012	0.4339595	0.6264958	0.1969450	0.4768796	1.0285120	0.6598185	0.5660814	0.5316000	1.0943592	0.3069961	0.0210687	0.0962911	0.3388135	0.9930449	0.3364537	0.3322371	0.1839645	0.6657337	0.9603345	0.7638244	0.6731885	1.0149606	1.0342955	0.7486603	1.0814175	0.2757088	0.5007886	0.8772415	0.3126858	0.1069952	0.9641065	0.3459549	0.2364931	0.8637533	0.3124521	0.9097294	0.0727070	0.9591325	0.3761753	0.7052844	0.9795893	0.8667600	0.0022823	0.9961893	0.0014929	0.1883436	0.0821628	0.5087038	1.1109251	0.0022214	0.4876291	0.2798953	0.7644102	0.6205497	0.0394184	0.4146053	0.8450553	0.6833308	0.4946282	0.0907465	0.7875773	0.7591885	0.3005231	0.5498604	0.7847277
350	0.3777002	0.0076446	0.9456689	0.3921807	0.5068456	0.1638655	0.5219750	0.8451989	0.0955352	0.7430138	0.7583763	0.9581250	0.1312226	0.9169069	0.1949611	0.5104632	0.1231087	0.1396401	0.1900824	0.4428314	0.9854591	0.0285163	0.6579639	0.5619162	0.3185278	1.0424563	0.0966446	0.1633695	0.4425785	0.1584069	0.5423187	0.5653533	0.5265348	0.0245895	0.3204885	0.4034807	0.5484342	0.1861910	0.5240192	0.9149687	0.5023104	0.5066077	0.6199508	1.1145664	0.2996630	0.0201500	0.0740693	0.3424812	0.9173088	0.3308061	0.3292686	0.2466474	0.6929583	0.9524320	0.7132281	0.5605674	1.0306329	1.0369118	0.6343548	1.0931112	0.3385266	0.5166959	0.9181737	0.3453084	0.1281858	0.8862460	0.3015312	0.2333721	0.8333245	0.2839527	0.9180889	0.0920277	1.0389838	0.3560001	0.7248631	0.9662076	1.0593787	0.0029124	1.0664276	0.0006547	0.1949408	0.1417047	0.5567334	0.9452462	0.0011048	0.4875776	0.2191707	0.7269371	0.5502637	0.0974229	0.4901805	0.8315892	0.7968827	0.4029229	0.1067378	0.7570079	0.8288625	0.2886825	0.6486811	0.7977838
400	0.3963413	0.0046972	0.9371510	0.3409465	0.3512883	0.1794329	0.4137641	0.8766742	0.0955720	0.7608832	0.7465547	1.0138472	0.1304526	0.8587626	0.2377039	0.5155907	0.1201641	0.1419940	0.1731392	0.4197299	0.9376183	0.0463727	0.6698406	0.6114640	0.3020039	1.0051452	0.0803362	0.1672196	0.4573432	0.1377781	0.5731903	0.6015431	0.5078068	0.0296759	0.3766733	0.4988430	0.5598843	0.1475079	0.4694863	0.8688799	0.5351296	0.5380637	0.5356911	1.0304438	0.2442187	0.0132325	0.0310488	0.3063300	0.9506979	0.4673873	0.3118375	0.3246186	0.6867715	0.9557795	0.8142869	0.5158015	0.9153623	1.0285509	0.5523422	1.0603831	0.2497353	0.4898923	0.9689307	0.3340649	0.1413842	0.9333577	0.3029054	0.2223381	0.7879064	0.2648569	0.9286748	0.0814974	0.9979626	0.3093341	0.7513604	0.9834079	1.0406858	0.0001818	1.0566283	0.0000936	0.2479282	0.2282421	0.4924539	1.0408194	0.0119154	0.4667551	0.1928407	0.8075416	0.5970721	0.0938434	0.4822052	0.8679516	0.7633819	0.2962369	0.0704639	0.6983483	0.8734714	0.2885808	0.6046338	0.7406729
450	0.3491967	0.0009744	0.9188792	0.2911533	0.2449018	0.1712258	0.4325751	0.9704811	0.1194373	0.7161188	0.6926020	0.9289857	0.1413451	0.7890781	0.2137606	0.4801588	0.1225940	0.1277725	0.1541855	0.4555863	1.0062174	0.0472208	0.5818092	0.6409709	0.3453377	0.9837440	0.0967827	0.1955062	0.4305594	0.1341127	0.7475727	0.5387567	0.5448681	0.0290495	0.4473959	0.4598499	0.5286111	0.1229665	0.4475280	0.7076505	0.4808351	0.5499408	0.4743181	0.9868206	0.2518635	0.0234991	0.0442554	0.3521412	0.9154881	0.4312202	0.3034753	0.3856916	0.6846153	0.9725432	0.8413905	0.5709416	0.8892114	0.9794778	0.4940428	1.0735055	0.2906267	0.5338766	0.8912849	0.3014094	0.1695077	0.8994153	0.3215358	0.2091047	0.7731717	0.2793734	0.9941582	0.0644226	0.9294202	0.4068700	0.7580254	0.8975141	1.0004869	0.0077770	1.1081916	0.0002863	0.1819025	0.2290089	0.4887418	0.8480022	0.0062813	0.4388555	0.1937132	0.6747514	0.5234651	0.0759411	0.4720673	0.8649606	0.8214765	0.3338655	0.1085942	0.8918042	0.8513953	0.2620525	0.6250491	0.8196525
500	0.2906828	0.0000000	0.9740070	0.2415562	0.3049525	0.1391692	0.4369196	0.9622722	0.0955217	0.6497043	0.7593041	0.9481269	0.1526962	0.8196802	0.2430227	0.4128475	0.1130450	0.1848951	0.1507816	0.4220601	1.0371963	0.0348957	0.6057491	0.5811479	0.2746325	0.9844087	0.1095945	0.1524750	0.4489177	0.1092205	0.7099699	0.5984185	0.4706455	0.0287523	0.4821486	0.4708214	0.4403621	0.1676247	0.4538511	0.7624123	0.4926538	0.5636617	0.5020320	0.9410705	0.2509630	0.0226586	0.0672979	0.2909168	0.9673271	0.4274592	0.3219541	0.3160239	0.6254578	0.9155723	0.9122773	0.5293284	0.9461552	0.9696880	0.5548695	1.0832592	0.2915658	0.6038968	0.9544704	0.2674971	0.1487210	0.7969356	0.3121677	0.2430207	0.6851231	0.2989003	0.9172626	0.0588245	0.9995066	0.4435821	0.7750392	0.8466004	0.9242298	0.0030049	0.9599106	0.0031196	0.2355729	0.2171767	0.5479777	1.0190181	0.0026108	0.3822503	0.2131537	0.6994231	0.6194538	0.0763117	0.5754517	0.8057487	0.9010702	0.3277889	0.0942914	0.8162897	0.9154015	0.2871076	0.6696433	0.8062201
