Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G68A	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
50	0.7641298	0.9638226	0.8540801	0.0332086	0.6801924	0.6215322	0.4445724	0.9036929	0.5345433	0.1640248	0.1150010	0.8297886	0.0844858	0.3059529	0.0134570	0.2538777	0.4741820	0.0572685	0.3621924	0.1344763	0.6321728	0.0181945	0.9576769	1.0514820	0.0121945	0.3218851	0.0162246	0.7826789	0.5539501	0.1266378	0.3596373	0.0170855	0.0290858	0.7407483	0.1174023	1.0307259	0.9736832	0.7235529	0.6827982	0.6497790	0.0575532	0.8895283	0.8891551	0.1808793	0.7762363	0.2693786	0.7113026	0.0734590	1.0223496	0.0370487	0.5269395	0.3680869	0.4564650	0.7576536	0.8508931	0.1356338	0.4849407	0.9174212	0.5812640	0.9354215	0.3876825	0.8611430	0.3906003	0.4641305	0.4345729	0.0723368	0.8777564	0.4015453	0.2331637	0.8464281	0.0011316	0.8306203	1.0504278	0.5489083	0.5173023	1.0091927	0.4292352	0.7317157	0.5185119	0.9944482	0.4899792	0.8387981	0.8408515	0.4383330	0.3742822	0.3698850	0.9526605	0.2207863	0.0603637	0.9883414	0.8267230	0.5210397	0.9472826	0.8081482	0.6566459	0.9342011	0.1457410	0.5520363	0.9603656	0.1894966
100	0.6853462	0.9318365	0.8530572	0.1511600	0.4336723	0.7807893	0.5676025	0.9364611	0.6178784	0.1476867	0.0543481	0.6886228	0.1163965	0.1640549	0.0105364	0.2823738	0.5090468	0.0406157	0.2400335	0.0995698	0.6687375	0.0200190	1.0372087	0.9715126	0.0126594	0.4454719	0.0360381	0.6586585	0.5013815	0.0741208	0.3469654	0.0143108	0.0193776	0.8541479	0.1480857	1.0121840	1.0571035	0.8355915	0.8108133	0.6827170	0.0300139	0.8463137	0.8936457	0.1124638	0.8649306	0.3329875	0.6749758	0.0277257	1.0228910	0.0669647	0.5398026	0.5167524	0.5506840	0.6997141	0.8500509	0.2707462	0.5515578	0.9725231	0.6792785	0.8948791	0.3510631	0.8197505	0.4428052	0.4608372	0.2902672	0.0911496	0.9075127	0.4161437	0.2456121	0.9598373	0.0014754	0.8334096	1.0220077	0.4954361	0.5376023	1.0091992	0.4140562	0.9209473	0.5477140	0.9835465	0.4643582	0.7979943	0.8737928	0.5388131	0.3631045	0.4642775	0.6901226	0.2825749	0.0523153	1.0122699	0.8449467	0.5310100	0.9694517	0.7890186	0.7100102	1.0245366	0.1594973	0.5206365	0.9769934	0.2190882
150	0.6213714	0.9298896	0.7415393	0.4382796	0.3951438	0.8015498	0.6685940	1.0458310	0.6811053	0.1184337	0.0258465	0.7109057	0.0905071	0.0848181	0.0238681	0.3514443	0.4680829	0.0479170	0.3182832	0.1032866	0.5784100	0.0373507	0.9974822	1.0333219	0.0058827	0.5047145	0.0115713	0.6560884	0.4792868	0.0665291	0.3759278	0.0076038	0.0242188	0.9126525	0.1230366	1.0712918	0.9840676	0.8933574	0.6915331	0.7508837	0.0721752	0.8678776	0.9122276	0.0754668	0.8843165	0.3197785	0.6322050	0.0308358	1.0265338	0.0686020	0.5766599	0.5506585	0.5581813	0.6885353	0.8272681	0.3976131	0.5935202	1.1333964	0.6754678	0.8849594	0.3549053	0.7093146	0.3635669	0.4673555	0.2209578	0.1157417	0.9177018	0.4306722	0.1955068	0.8932285	0.0000063	0.8806389	0.9955385	0.4373487	0.6298837	1.0205950	0.4383986	0.7917978	0.5732290	1.0014062	0.5302317	0.7977147	0.8360180	0.6742403	0.3520477	0.5229053	0.5446241	0.2739329	0.0583660	0.9252624	0.9638353	0.5414052	1.0348270	0.7573141	0.6040165	0.9460108	0.1975080	0.4738548	0.9444255	0.2157202
200	0.7353884	0.8947358	0.4731831	0.6264009	0.3626307	0.8207424	0.8778273	1.0190154	0.8174068	0.0745400	0.0149386	0.6812272	0.2117887	0.0728478	0.0331171	0.3839057	0.5031728	0.0292018	0.3654594	0.1311723	0.6237939	0.0173192	1.0108247	1.0221273	0.0176398	0.5021792	0.0204538	0.5491868	0.4227297	0.0477747	0.4275651	0.0034923	0.0186829	0.9327373	0.1090245	1.1590023	1.0556629	0.8594385	0.6026171	0.5795422	0.1018147	0.8468751	0.9004859	0.0763203	0.8319692	0.3037422	0.5889946	0.0230354	0.9661113	0.0563966	0.5742407	0.5831852	0.5198706	0.6479656	0.8291543	0.4410161	0.6534318	0.9612323	0.7040651	0.9499536	0.3719714	0.6892391	0.4571007	0.5476860	0.2248407	0.1037057	0.8573026	0.3862286	0.2080727	0.8272623	0.0003978	1.0321586	0.9684348	0.3565610	0.5684507	1.0545973	0.4315410	0.8135027	0.5310287	1.0745439	0.5877212	0.8651287	0.7591705	0.7210371	0.4049513	0.6076599	0.6547879	0.3178319	0.0629546	0.8561529	1.0375062	0.5019964	0.9965441	0.6822819	0.5461060	1.0233542	0.1584580	0.4557872	0.8663377	0.2404812
250	0.6317153	0.9778715	0.3588606	0.8074872	0.3719807	0.8823039	0.9026910	0.9320679	0.7698058	0.0584308	0.0211206	0.7766484	0.1828825	0.0489187	0.0415318	0.4379041	0.4894101	0.0152772	0.2817990	0.0956874	0.5375934	0.0251425	0.8952558	0.8825375	0.0067318	0.5013650	0.0575516	0.5930557	0.4322489	0.0566988	0.4846447	0.0030124	0.0264232	0.8466273	0.1216549	1.0015920	0.9931846	0.7343218	0.6738997	0.3880887	0.0672620	0.9262657	1.0233708	0.1087767	0.8390076	0.2688751	0.6054522	0.0226921	0.9812992	0.0646700	0.5664256	0.5743980	0.5677533	0.5954504	0.7363858	0.4375209	0.6827817	0.9398998	0.6090728	0.8653946	0.3230272	0.5920059	0.4644924	0.5373986	0.1598410	0.1252593	0.8013587	0.3796966	0.1554117	0.7100041	0.0008174	1.0237000	0.9281535	0.3675231	0.6165757	1.0137724	0.4468811	0.9054803	0.4864718	0.9913070	0.6293692	0.8498707	0.6271626	0.7553827	0.4043002	0.5016410	0.5919570	0.2786644	0.0373257	0.8539828	1.0260585	0.5284192	0.9467228	0.6866483	0.5762061	1.1291803	0.1682188	0.3757811	0.9493294	0.2912238
300	0.6412500	0.9978667	0.3253244	1.0010077	0.3764001	0.9609827	1.0086789	0.9799405	0.8825213	0.0516607	0.0223469	0.7723435	0.2450781	0.0159178	0.0632709	0.4781719	0.4702763	0.0034853	0.3011759	0.0765854	0.5189072	0.0122809	0.8719696	0.8242374	0.0088234	0.5221092	0.0760435	0.4898561	0.3776149	0.0548693	0.5755083	0.0079378	0.0261234	0.9445913	0.1299038	0.9671532	0.9496962	0.7876866	0.8130524	0.3215827	0.0566423	0.9194272	0.9981791	0.1203301	0.6821515	0.2308786	0.5464260	0.0418999	1.0906651	0.0584517	0.5510296	0.5755876	0.5251817	0.6797670	0.6686871	0.5332095	0.6333391	0.7434717	0.6279464	0.8681826	0.4043513	0.4991225	0.4264798	0.4434423	0.1016350	0.0757241	0.8716096	0.3559941	0.1530412	0.7338237	0.0010646	0.9711773	1.0411836	0.3764229	0.5433963	0.9688541	0.4685081	0.9651323	0.4264109	0.9472537	0.6303828	0.9139283	0.6340197	0.8569977	0.3846900	0.5338433	0.6229602	0.2825949	0.0735641	0.9576942	1.0866605	0.5111670	0.9901607	0.7073741	0.4825458	1.0614563	0.0863806	0.4696767	1.0700972	0.3027960
350	0.6487559	0.9565194	0.3205455	0.9771145	0.3757642	0.9481284	0.9328123	0.9284108	0.9363659	0.0670990	0.0195317	0.6923159	0.3065999	0.0280457	0.0787618	0.6114503	0.4113314	0.0019347	0.2979258	0.0978045	0.6137635	0.0201953	0.8931289	0.9481994	0.0239409	0.6266441	0.0846784	0.6229545	0.4525206	0.0384473	0.5498672	0.0038260	0.0294728	0.9182680	0.1412049	0.9626749	1.0054688	0.7509210	0.9116284	0.3214941	0.0658842	0.8574458	1.0853258	0.0820481	0.7442059	0.2939395	0.4932830	0.0320353	1.0550758	0.0343821	0.5789391	0.5180522	0.5175813	0.7100767	0.6953544	0.5222524	0.6386870	0.7306384	0.6542860	0.9888009	0.3249373	0.4804722	0.4116072	0.4747214	0.0791675	0.1320762	0.8615712	0.4082680	0.1426297	0.7008566	0.0000718	0.9690275	0.9052163	0.4120502	0.4892612	1.0429971	0.5272319	0.9698509	0.3664832	0.9611242	0.6848981	0.9812888	0.5181948	0.8701179	0.4033777	0.5559022	0.4911096	0.3017599	0.1245712	0.8409929	1.0485056	0.3330189	0.9818404	0.6685007	0.6038381	1.0989417	0.1030994	0.5007230	0.9703248	0.2971277
400	0.5938626	0.9927030	0.3327142	0.9787235	0.3369782	0.9289180	0.9417638	0.8253158	0.8707777	0.0690554	0.0092983	0.6592304	0.3738623	0.0264905	0.1105102	0.6817034	0.4453639	0.0012614	0.2980830	0.0519456	0.6165788	0.0177162	1.0578011	0.9650454	0.0133475	0.5403799	0.0724665	0.4815463	0.4254418	0.0130558	0.5828241	0.0071428	0.0132523	0.8768219	0.1558134	1.0782793	1.0163989	0.7895811	0.7806713	0.3054478	0.0724995	0.8338956	1.0299831	0.0717618	0.7414918	0.2729655	0.5874285	0.0240678	1.0962710	0.0434934	0.5088362	0.5401089	0.5476855	0.7194951	0.7658580	0.5391558	0.6328957	0.7919496	0.6094583	0.9201644	0.3498369	0.4864396	0.4044187	0.5011009	0.0486919	0.1597960	0.8524579	0.4314829	0.1817226	0.8032274	0.0000000	0.8784932	0.8827701	0.3930843	0.5683013	0.9619689	0.4769827	1.0053178	0.3735835	1.0219922	0.6060999	0.9200871	0.5783143	0.8291486	0.3935594	0.5186230	0.4762594	0.3063009	0.1426597	0.7589464	1.0785161	0.2323841	0.9645865	0.6731791	0.6386787	1.0320739	0.1216750	0.4978940	0.9834272	0.3263498
450	0.4821071	0.9742830	0.3697044	1.0279327	0.3238845	0.8740454	0.9109573	1.0173753	0.9019638	0.0613465	0.0187215	0.6187468	0.3975374	0.0123506	0.1769032	0.6970578	0.4477686	0.0094056	0.2993971	0.0246942	0.5831978	0.0008807	0.9506380	0.9829282	0.0037989	0.5153224	0.0570453	0.4704936	0.4067970	0.0401736	0.5621006	0.0030484	0.0119859	0.9140894	0.1655040	1.0215524	0.8960766	0.6770976	0.8609492	0.2739067	0.1091399	0.8447309	0.9467524	0.1041013	0.6802835	0.1612700	0.4933837	0.0228048	0.9103791	0.0478510	0.5674479	0.5470816	0.4573260	0.7039087	0.6937192	0.4869594	0.6451113	0.7446665	0.4915458	0.9191838	0.3077113	0.4866196	0.4290052	0.5322199	0.0545499	0.1036680	0.8851015	0.4187068	0.1796096	0.8599662	0.0008363	0.9569780	0.9200510	0.4380167	0.6141053	1.0268591	0.4931876	0.9496889	0.3609731	0.9687715	0.5711253	0.8710458	0.5892703	0.8874771	0.3281406	0.5185966	0.4215884	0.2704687	0.1665431	0.8000045	0.9649983	0.1824682	1.0390202	0.6912932	0.5832519	1.0222036	0.2612546	0.4817956	0.9643892	0.3335411
500	0.4992838	1.0636710	0.3420267	1.0904539	0.3087799	0.8744254	0.8254589	0.9703968	0.9600890	0.0596914	0.0206402	0.6651416	0.3558832	0.0143150	0.2226374	0.7220311	0.3491747	0.0020050	0.3152380	0.0267105	0.6379800	0.0096310	0.8471017	1.0213318	0.0169435	0.4886132	0.0556236	0.5488555	0.3890881	0.0363999	0.5314239	0.0037387	0.0096456	0.8354080	0.1338430	1.0750301	0.9839196	0.6393136	0.8492039	0.2837789	0.1519080	0.9151638	1.0199981	0.0656075	0.5486672	0.1947418	0.6258966	0.0167678	0.9051300	0.0613412	0.5430505	0.4857097	0.4209929	0.6520311	0.7137013	0.4995686	0.6711040	0.6587097	0.4563053	0.9311213	0.3008906	0.4769373	0.4565350	0.4738066	0.0511195	0.1263096	0.8802763	0.4310556	0.1675905	0.8351467	0.0014188	0.9947699	1.0614463	0.5411818	0.5032255	0.9748636	0.4616920	0.8329416	0.3367088	0.9806194	0.5864307	0.9488289	0.5764093	0.9184065	0.3679862	0.5293500	0.4197865	0.2479831	0.1238966	0.8600290	0.9926141	0.3023091	1.0913470	0.8033911	0.5534100	0.9800197	0.3422445	0.4932449	1.0438066	0.2818089
550	0.5624216	1.0334144	0.3590638	1.0540809	0.5859132	0.7382516	0.7727139	0.9623076	0.9854895	0.0841977	0.1869544	0.7238364	0.3221001	0.1102181	0.2170096	0.7554493	0.3000510	0.0012043	0.4292883	0.0257224	0.6141947	0.0250679	0.9009126	0.8642300	0.0167406	0.3234691	0.0430998	0.5065787	0.5104323	0.0663123	0.5493787	0.0007607	0.0206432	0.8037926	0.1135725	0.9559006	1.0142203	0.5436248	0.7102666	0.3460116	0.0998210	0.8137442	0.9256949	0.1619392	0.3548559	0.1960080	0.5442662	0.0360035	0.9378389	0.0894449	0.5484962	0.4726066	0.4780654	0.6367580	0.7589199	0.3932957	0.6978012	0.7392319	0.4198616	0.8938279	0.2810626	0.5590691	0.5524751	0.5127211	0.2030145	0.1662153	0.8719744	0.3445272	0.1755204	0.7595394	0.0022208	0.8738268	1.0496412	0.5564567	0.5702531	0.9199950	0.3651492	0.5780573	0.3178891	0.8589028	0.5760531	0.9214446	0.5873814	0.7875171	0.3218659	0.4251100	0.5509329	0.2846676	0.1440790	0.8972494	0.9971283	0.3216907	1.0446305	0.7838853	0.4083211	0.9091018	0.4288012	0.4979802	1.0014229	0.3093084
600	0.6418023	0.9927410	0.3993001	0.8424492	0.9041034	0.7006878	0.5501981	0.9832466	1.0664112	0.0790541	0.2906768	0.8160248	0.1529251	0.1605538	0.3116153	0.7599099	0.3387219	0.0040864	0.3652417	0.0305488	0.4960468	0.0241761	0.8216981	0.9294968	0.0108992	0.1685204	0.0584843	0.7557098	0.6664349	0.1349398	0.5067170	0.0059644	0.0274029	0.8858468	0.1216320	0.9907856	1.0533555	0.4231410	0.7312390	0.2932031	0.0970512	0.7576669	0.9509979	0.2911609	0.2563816	0.2232365	0.4862836	0.0617783	0.9714992	0.0549201	0.4893255	0.3546848	0.5309854	0.6655101	0.6974479	0.2489802	0.7612069	0.7862053	0.3873206	0.8214843	0.2558287	0.8567959	0.4994601	0.5237296	0.4846689	0.1786442	0.8970903	0.3055045	0.1625475	0.6525778	0.0080279	0.7820221	1.0339629	0.6405055	0.5933807	0.9179263	0.2904937	0.5869396	0.3283589	0.9178996	0.6110714	0.9883661	0.7797229	0.6306427	0.4295388	0.3698525	0.6810321	0.2737470	0.0941520	0.8811398	0.9291250	0.3583959	1.0996352	0.7604730	0.3479784	0.8126612	0.4270660	0.3654486	0.9436394	0.3457920
650	0.7771991	0.9228010	0.4028007	0.6797756	0.9659602	0.6070290	0.4147405	0.9794366	0.8642720	0.1378227	0.2776812	0.8498022	0.0921423	0.2125923	0.2957542	0.6686242	0.3616174	0.0135259	0.4051332	0.0260103	0.5364336	0.0225019	0.8552443	0.9860718	0.0054413	0.0752564	0.0569172	0.7985478	0.7566815	0.1975840	0.4777113	0.0080164	0.0592316	0.9486019	0.0847218	0.9728219	0.9443983	0.3564298	0.6187327	0.2922094	0.0879307	0.7822641	0.9505156	0.2584390	0.1334906	0.2155401	0.5303826	0.0765743	0.9702828	0.0382134	0.5347667	0.3392148	0.4841129	0.6485101	0.7563486	0.1244124	0.5888281	0.7353871	0.4578562	0.8843700	0.2776021	0.8976836	0.5509906	0.4611156	0.6382229	0.1551103	0.9242448	0.3494596	0.2044070	0.6713246	0.0060805	0.6986299	1.0115070	0.7072506	0.5405319	0.9060120	0.2080094	0.5531268	0.3596248	0.9461170	0.4693291	0.9085509	0.8783034	0.5158243	0.4549248	0.3196156	0.7416618	0.2302677	0.1047505	0.7992390	0.8943866	0.3082411	0.9566316	0.8427560	0.4336674	0.8164767	0.5385070	0.3984291	0.9371306	0.3058120
700	0.7946012	0.9201617	0.3546340	0.4883646	1.0202947	0.6024230	0.3928284	0.9496734	0.7527249	0.1705074	0.2357709	0.8615898	0.0761818	0.1772046	0.3170718	0.5083039	0.3670047	0.0312744	0.3766323	0.0059820	0.4771885	0.0183484	0.9801715	1.0230090	0.0137968	0.0581842	0.0389797	0.8335304	0.7906713	0.2442412	0.4682798	0.0025244	0.0537041	0.8426266	0.1336758	1.0379975	1.0546472	0.2967592	0.7312627	0.2797625	0.0709208	0.7728714	0.9678140	0.2369493	0.1260139	0.2326444	0.5744219	0.0887118	1.0223609	0.0491767	0.5289587	0.2960063	0.5179338	0.6949442	0.7462929	0.0851605	0.6034362	0.7508491	0.5387047	0.9962428	0.2979439	0.9201205	0.4167965	0.4712813	0.6606762	0.1510153	1.0636820	0.3909923	0.2426494	0.6967478	0.0128950	0.7064382	1.0047420	0.6800659	0.5854787	0.9979996	0.2180872	0.5727089	0.3623800	0.8242151	0.4622084	0.9425617	0.8540237	0.3764508	0.4524176	0.2216255	0.8663007	0.2592258	0.0922028	0.9199635	1.0278265	0.3241644	1.0168118	0.8812355	0.5532589	0.9671587	0.6656936	0.4652699	0.9485305	0.3069257
750	0.7770611	0.8600172	0.3764314	0.4289933	1.0422061	0.6282912	0.3978114	0.9505214	0.6954044	0.1892432	0.2090849	0.9177718	0.0689529	0.2096527	0.1871662	0.3775103	0.4634169	0.0435694	0.3387860	0.0257173	0.5414757	0.0142716	1.0646867	0.9870489	0.0045543	0.0329758	0.0482421	0.8924657	0.6904010	0.2213228	0.3829524	0.0047119	0.0257353	0.8183119	0.1103544	0.9829785	1.0041083	0.2811030	0.7285048	0.3440456	0.0561974	0.8264005	1.0439543	0.2300630	0.1242873	0.2854874	0.5018867	0.1072747	1.0459705	0.0494302	0.5175949	0.2660842	0.5023279	0.6663054	0.7383541	0.0756061	0.7294570	0.6471206	0.5230762	0.9779983	0.3033148	1.0542151	0.4537739	0.4267004	0.6623980	0.2612956	0.9598573	0.3794058	0.2084342	0.7261831	0.0064203	0.7089298	0.9226469	0.6974943	0.6022246	0.9734462	0.2550687	0.5896460	0.3956170	0.8545613	0.4754969	0.8915009	0.9406932	0.3198410	0.4179978	0.1847370	0.8077615	0.2189276	0.0748812	0.8488864	0.9822566	0.4020092	0.9746931	0.8721339	0.6706017	0.9158975	0.6828302	0.4249554	0.9831009	0.3343484
800	0.8266854	0.9329687	0.4172140	0.3211831	1.0433390	0.6716235	0.3909194	1.0233712	0.5306070	0.1671012	0.2387406	0.9095521	0.0419088	0.2162234	0.0995046	0.3335412	0.4344087	0.0509042	0.3025919	0.0167118	0.5287910	0.0232486	0.9813380	0.9569320	0.0086460	0.0296608	0.0595257	0.8974180	0.6914440	0.2219088	0.3575382	0.0113119	0.0257024	0.9484176	0.1204492	0.9870131	0.9912896	0.3161218	0.7766811	0.3973492	0.0387548	0.8700050	0.9079360	0.2605744	0.2865137	0.2893534	0.5455262	0.0838758	0.9971594	0.0716801	0.5124574	0.3257923	0.4632111	0.7702185	0.7347560	0.0408168	0.7068066	0.6296853	0.5554305	0.9694264	0.3023363	1.0613875	0.4538072	0.4326765	0.6878989	0.2393626	0.8756777	0.3472805	0.2338214	0.5825664	0.0111996	0.6695445	0.8879710	0.6003838	0.6274416	0.9464810	0.2537493	0.6108817	0.4678229	0.8168421	0.4300984	0.7953360	0.9035180	0.3346532	0.4851232	0.2088273	0.8649133	0.2295565	0.0734033	0.9579193	0.9080593	0.4588855	1.0705169	0.9277841	0.6368712	0.8002731	0.6692691	0.4756978	0.9138414	0.2920039
850	0.7747731	0.8973881	0.4045901	0.3093389	0.9700853	0.6639003	0.3818250	1.0611026	0.6040525	0.1891331	0.2344276	0.8795305	0.0589573	0.2562041	0.0636782	0.3042785	0.5170214	0.0580442	0.3977853	0.0218729	0.5910368	0.0240479	0.9700011	0.9302253	0.0049334	0.0397744	0.0333931	0.9321914	0.6716759	0.1894019	0.3533863	0.0083984	0.0446671	0.9106615	0.1044390	0.9454382	0.9960487	0.3417700	0.8107963	0.4144273	0.0329249	0.8434568	0.9418337	0.2334558	0.5731718	0.3870985	0.5068945	0.0647658	1.0521828	0.0815488	0.4694850	0.3314977	0.4247510	0.7076139	0.7555569	0.0622090	0.6837769	0.7062735	0.5144109	1.0127381	0.2990648	1.0365964	0.4795500	0.3233973	0.7203743	0.1657372	0.8691041	0.3693239	0.2523814	0.5902788	0.0079083	0.6463910	0.9419913	0.6065137	0.5176978	0.9074007	0.2337152	0.6266879	0.4856482	0.8285329	0.4107976	0.8904283	0.9298765	0.3226119	0.4698853	0.1982104	0.8543583	0.2256971	0.1125270	0.8756079	0.9591309	0.4808330	1.0038198	0.8794125	0.6055125	0.8429934	0.7523098	0.4108133	0.9436647	0.2338112
900	0.7801293	0.8895588	0.3879628	0.2845719	0.9408647	0.6131791	0.4582906	1.0320724	0.4676874	0.2314294	0.2019069	0.9507526	0.0697618	0.2685991	0.0513257	0.2993973	0.4118524	0.0635810	0.3352575	0.0994827	0.5588629	0.0280171	0.9461577	0.8657442	0.0022411	0.0539671	0.0394656	0.8689283	0.6132394	0.1731285	0.3108237	0.0103717	0.0361716	0.9072939	0.0929530	0.9776248	1.0410566	0.3953631	0.7384057	0.4982132	0.0148714	0.8480049	0.8831195	0.3183836	0.6882509	0.3183272	0.5230119	0.0806327	0.9753528	0.0437952	0.4702898	0.3688478	0.4444908	0.7462810	0.7591119	0.0566010	0.6125407	0.8016932	0.5177890	0.9748702	0.3424627	0.9998159	0.5052547	0.4111070	0.7111808	0.1554322	0.8787353	0.3564616	0.2068869	0.6876379	0.0101552	0.6506537	1.0487711	0.5651389	0.5088549	0.9654791	0.2050791	0.6149793	0.4461927	0.8143485	0.3914183	0.9527809	0.9401782	0.3424189	0.4150563	0.2207875	0.8501489	0.2364856	0.0890000	0.8886931	0.9499257	0.5104210	0.9285076	0.9881065	0.5105569	0.8951010	0.6722754	0.5438784	0.9658937	0.2134302
950	0.9135271	0.8478977	0.3643518	0.2542170	0.9389666	0.6265763	0.4138388	0.9755285	0.4505710	0.2119979	0.2211076	0.9077558	0.1160887	0.2714848	0.0429115	0.2752922	0.4399576	0.0878272	0.2686185	0.0663835	0.5213525	0.0182192	0.9684020	1.0467490	0.0125865	0.0811204	0.0469595	0.6601353	0.7018317	0.1890541	0.2709523	0.0045841	0.0272275	1.0617847	0.1163290	0.9965683	1.1061877	0.4256550	0.7335310	0.4928017	0.0057823	0.8643507	1.0545943	0.3666411	0.7913399	0.2940712	0.5614580	0.1110257	1.0867630	0.0521538	0.4655311	0.3269523	0.4523726	0.6559909	0.7113363	0.0350180	0.5881090	0.7950412	0.4781466	0.9264894	0.4462512	0.8754607	0.5056659	0.5156397	0.6697773	0.1229867	0.8742806	0.3437482	0.1718143	0.6409346	0.0078075	0.6102208	0.9615640	0.6266517	0.5473584	0.8889482	0.2077885	0.7121549	0.5057411	0.9453799	0.4247848	1.0033914	0.9810003	0.3214509	0.3246981	0.2420160	0.8975586	0.2691604	0.0787990	0.8757146	0.9654474	0.4980164	0.9421679	0.8954011	0.5960055	0.7892734	0.3698897	0.5460720	0.9871854	0.2043000
1000	0.8522427	0.9737412	0.4130346	0.2094783	0.9627498	0.5966943	0.4766388	0.8635514	0.3928696	0.2078936	0.2037199	0.8558137	0.0771683	0.3389464	0.0276373	0.2569503	0.5003447	0.0567905	0.2463291	0.0861747	0.4991483	0.0163182	0.9727169	1.0265039	0.0080538	0.0596528	0.0596575	0.8743058	0.7071438	0.1973965	0.3084391	0.0046135	0.0439366	0.9589542	0.1551801	1.0225492	0.9389994	0.4573671	0.7616783	0.6513530	0.0246748	0.8620392	0.9070890	0.3235536	0.8144431	0.3799197	0.5807903	0.1148109	1.0088311	0.0623565	0.5113607	0.3563599	0.4417534	0.6978729	0.7936170	0.0122060	0.5054004	0.8684113	0.5587479	1.0344278	0.3663193	0.8545523	0.4374242	0.5166792	0.6041422	0.0818238	0.8417249	0.3747167	0.2099116	0.7481859	0.0123792	0.6764858	0.9257032	0.7032457	0.5591321	0.8765658	0.2171442	0.7845835	0.5076348	0.9997971	0.4877927	0.8993979	0.8799964	0.2953596	0.4072987	0.2512990	0.9569579	0.2818324	0.0880226	0.8200583	0.8254405	0.4406254	0.8629971	0.7862460	0.5839489	0.8270464	0.3074402	0.4904456	1.0641483	0.1779264

0	0.8719094	0.8988475	0.8446781	0.0335429	0.8956663	0.5632375	0.4504405	0.8920815	0.5143569	0.1913787	0.1613303	1.0119998	0.0629571	0.4909358	0.0308981	0.2835690	0.4532518	0.0528911	0.3130170	0.1121661	0.5011457	0.0163133	0.9389474	1.1349893	0.0128355	0.0512092	0.0534361	0.8020771	0.5621492	0.2144896	0.3481056	0.0153819	0.0262461	0.7327497	0.1818845	0.9614088	0.9595807	0.8329265	0.6118170	0.6846341	0.0549827	0.8180576	1.0440572	0.3012883	0.7579799	0.2944572	0.5986181	0.1419336	1.1077046	0.0440579	0.5218651	0.3489984	0.4972499	0.7869329	0.8107624	0.0187908	0.5857917	1.0123785	0.5630238	0.9978309	0.3509084	0.8338673	0.3385418	0.4999080	0.6159433	0.0881838	0.8241052	0.3723555	0.2295621	0.8040377	0.0003005	0.7831749	0.8725658	0.7004782	0.5434681	0.8660817	0.2733286	0.7537617	0.4474976	1.0058171	0.4020605	0.8085402	0.8679238	0.3451633	0.4089694	0.2148844	1.0682649	0.2640994	0.0674611	1.0525179	0.8416317	0.4845507	0.9928407	0.9461160	0.5610045	0.8231739	0.1668210	0.4828844	0.9338264	0.2379202
50	0.8620680	1.0223798	0.9066758	0.0258155	0.9393666	0.7674141	0.5167935	0.6953417	0.6733357	0.1282556	0.1366917	0.8580017	0.0267433	0.2432886	0.0270136	0.2489727	0.4693898	0.0217552	0.5519775	0.1429094	0.4965572	0.0198464	1.0941071	0.5421980	0.0028597	0.0675438	0.0287017	0.6527996	0.6444731	0.1349945	0.3864711	0.0069401	0.0174946	0.7883293	0.1607131	0.9514061	1.0155987	0.7648446	0.5253838	0.6839385	0.0414741	0.9105214	0.9317569	0.1730620	0.7655577	0.3912498	0.5800934	0.0743497	1.0647194	0.0415001	0.5638653	0.3440615	0.4847235	0.6733295	0.8716481	0.0158457	0.5215758	0.9896739	0.6588002	0.9897944	0.2938971	0.9350306	0.4117000	0.4996387	0.4107424	0.0969686	0.8218398	0.3330028	0.2538430	0.7519567	0.0020563	0.8375101	1.0023742	0.6836535	0.6031866	0.9129894	0.2085867	0.8718564	0.5332173	0.9794619	0.4525391	0.8080592	0.8104491	0.3451421	0.5134192	0.2730882	0.9758563	0.1990648	0.3120184	0.9718468	0.8449849	0.4580619	0.9570293	0.9647346	0.5540207	0.9043670	0.1882796	0.4983302	0.9608900	0.2366245
