Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
600	0.3668765	0.5523341	0.8776554	0.1839013	0.2807470	0.3884129	0.8582550	0.1845894	0.4596197	0.2671395	0.7688277	0.6188790	0.9778934	0.4662351	0.1158044	0.0135936	0.8975853	0.4509223	0.1619369	0.1694315	0.5030915	0.8283546	0.0936956	0.6663831	0.5611935	0.2356965	0.2482632	0.1096764	0.7324865	0.7453991	0.5544905	0.2480768	0.8711500	0.5059634	0.4970670	0.9581678	0.6605138	0.3649690	0.9695883	0.0722407	0.9510603	0.7753042	0.2685201	0.2610420	0.3490832	1.0038556	0.9101058	0.0476460	0.2569726	1.0066350	0.9464483	0.0040124	0.4144731	0.8453453	1.0373735	0.8393139	0.9162941	0.0802047	0.2807420	0.3192618	0.5669869	0.5831346	0.2264805	0.0895817	0.5991042	1.0087185	0.7029737	0.0002011	0.4617126	0.0390198	0.4149524	0.6092681	0.6863543	0.1174124	0.0085901	0.8758962	1.0073340	0.0011687	0.1501682	0.2211061	0.9543487	0.6942401	0.3034840	0.2035022	0.1317282	0.7368580	1.0186952	0.3821626	0.3617328	0.1714408	0.1570478	0.0913169	0.5806568	0.9479519	0.1594955	0.1098914	0.9765036	0.6996992	0.3867432	0.8239652
650	0.2900991	0.5069530	0.8381406	0.1525408	0.3635677	0.3973654	0.8017051	0.1548868	0.5238189	0.2284859	0.8469685	0.7948594	0.9918287	0.5333043	0.1061626	0.0135220	0.8593299	0.3173054	0.0951439	0.1942662	0.5046508	0.8376498	0.1444362	0.8081446	0.5443504	0.2957620	0.2964250	0.1352961	0.7206140	0.5465298	0.3731498	0.2262706	0.8468161	0.4270067	0.3746895	1.0051657	0.7097364	0.4251840	0.9175834	0.1048651	0.8257420	0.8432528	0.2593036	0.2189586	0.4179989	1.0604916	0.8360378	0.0546441	0.1769253	0.9950718	1.0196707	0.0223435	0.4773677	0.9669789	1.0061958	0.8478740	1.0166865	0.0665931	0.2713038	0.2994877	0.6236297	0.5416741	0.1321264	0.0388245	0.5577334	0.9202211	0.6660871	0.0000166	0.5838434	0.1037633	0.3382278	0.5831611	0.6466932	0.1189627	0.0058358	0.8555047	1.0970082	0.0031094	0.1856907	0.1860035	0.9812321	0.7558947	0.4142769	0.1235984	0.1079736	0.7570597	1.0322325	0.3529842	0.5213378	0.1671120	0.1759958	0.0388997	0.5510741	1.1161315	0.0715655	0.0957892	1.0592822	0.7437087	0.4570543	0.8145589
700	0.2916708	0.4967190	0.9201824	0.1479482	0.3658402	0.4779703	0.7523441	0.1539360	0.5521558	0.1889233	1.0442827	0.8737805	0.9099855	0.4220812	0.0975150	0.0215574	0.8544042	0.2533283	0.0903095	0.2080913	0.5387943	0.7365991	0.2326037	0.8440974	0.5374044	0.3786851	0.3322106	0.1150023	0.7773779	0.3376768	0.3422648	0.2259414	0.8906167	0.4218673	0.2440097	1.0582790	0.7191090	0.4448306	0.8765461	0.1871302	0.8187631	0.8116603	0.2425424	0.2539688	0.5108025	0.9747617	0.9059389	0.0607125	0.1719360	0.9570720	0.9304318	0.0241038	0.4853613	1.0268169	0.9686542	0.8032884	0.9769194	0.0998551	0.2363006	0.2454225	0.6491334	0.4963508	0.0878176	0.0271422	0.5446734	0.9066444	0.5739459	0.0061899	0.6416533	0.1869722	0.2295904	0.5490588	0.6221415	0.0954861	0.0146202	0.8226087	0.9999272	0.0043259	0.2142482	0.1740921	1.0626964	0.8364032	0.5609291	0.1410574	0.1073796	0.7038350	1.0795025	0.3138743	0.7109856	0.1978602	0.2268540	0.0466704	0.6018340	1.0340542	0.0547522	0.0964506	1.0713270	0.6588710	0.6224616	0.7233359
750	0.2930251	0.4471772	0.9411637	0.1655970	0.3695853	0.4514994	0.7423907	0.1876100	0.5324775	0.2655810	0.9744178	0.8529097	0.8173672	0.4057435	0.0847854	0.0372280	0.8528090	0.2901869	0.1102548	0.2587641	0.5095896	0.8167420	0.2570206	0.8561862	0.4919699	0.2603720	0.2723706	0.1565046	0.6910405	0.2870780	0.3241891	0.2286145	0.9291748	0.3348820	0.2048341	0.9791045	0.7144422	0.4035380	0.9247097	0.1991040	0.7294518	0.8274974	0.2488391	0.2077575	0.6292280	0.8947646	0.9519489	0.0633011	0.1967783	0.9739522	0.9008320	0.0155708	0.6280474	0.9319778	0.9831886	0.8326338	0.9693187	0.1103918	0.2454667	0.2005519	0.7903583	0.4925500	0.0467124	0.0172975	0.5436559	0.9322096	0.6375894	0.0057143	0.7203624	0.2299113	0.1925774	0.5697218	0.5866121	0.0970486	0.0219378	0.9409296	0.9237888	0.0080666	0.2419433	0.1876598	1.0012347	0.8635598	0.6585367	0.1147143	0.0689212	0.6406396	1.0443963	0.4005737	0.8014819	0.1896397	0.3264534	0.0464695	0.5810772	1.0229880	0.0385069	0.0727369	1.0230840	0.5848914	0.7124296	0.7575096
800	0.2482411	0.5408074	0.9236627	0.1400473	0.4062572	0.3890827	0.8033205	0.2120323	0.4677974	0.3497094	0.9977011	0.9009699	0.9234510	0.3359554	0.0926147	0.0555112	0.7964802	0.2783672	0.1348031	0.3073734	0.5556618	0.6986614	0.2400384	1.0194506	0.5256646	0.2546123	0.2782475	0.1678939	0.7455141	0.2316579	0.3111285	0.2312352	0.8990838	0.3784167	0.1727423	1.0093706	0.7408896	0.3969013	1.0039071	0.1960166	0.8628728	0.8246070	0.2136595	0.1899390	0.7184375	0.8636182	1.0071574	0.0639431	0.2416149	1.0155522	0.8651936	0.0248905	0.6308690	0.9301742	0.9533308	0.9120193	1.0883337	0.0997671	0.1997517	0.1466401	0.7767460	0.5187778	0.0247970	0.0130200	0.6060299	0.9399820	0.7244029	0.0049524	0.8794529	0.2316070	0.2168322	0.5619488	0.5872595	0.1019441	0.0258509	0.8625581	0.8805774	0.0087931	0.2723485	0.1446821	0.9551350	0.8310154	0.6936985	0.1253524	0.0622386	0.5590141	1.0574738	0.4107321	0.7846381	0.2052817	0.3781369	0.1523826	0.4820519	0.9389497	0.0260264	0.0578261	0.9405501	0.5148395	0.7737657	0.7330022
850	0.2983203	0.5425492	0.9426568	0.1306206	0.4678887	0.4090066	0.8415614	0.2504458	0.4058857	0.5217138	1.0068681	0.8929384	0.9505507	0.3114806	0.1336155	0.0688445	0.8349037	0.3161572	0.1592488	0.3271693	0.4490835	0.6585360	0.2201560	0.7837848	0.5579501	0.2281193	0.1975471	0.1542204	0.6942886	0.1490914	0.2633808	0.2302219	0.9326307	0.3571174	0.2293214	1.1151347	0.7233182	0.4379173	1.0590786	0.2161550	0.8150788	0.9212507	0.1685504	0.1269960	0.7056755	0.9475941	1.0493970	0.0703616	0.2240046	1.0380809	0.8562135	0.0291868	0.6565316	0.9195246	1.0033454	0.9311299	1.0374502	0.0740654	0.2196065	0.1455377	0.8847429	0.4988316	0.0221980	0.0098771	0.6091492	1.0645194	0.6951027	0.0031168	0.8736104	0.2158044	0.2354992	0.5412304	0.5786294	0.0659391	0.0275373	0.8121083	0.8408618	0.0081636	0.2800646	0.1531457	0.9251021	0.8131037	0.5716276	0.1243959	0.0698589	0.5067482	1.1152493	0.4230925	0.7553126	0.2069165	0.4542079	0.1508293	0.5454097	0.9578761	0.0101534	0.0830931	0.9845434	0.5296250	0.8315923	0.7750959
900	0.3147962	0.5302952	0.9342498	0.1223934	0.4464221	0.4185758	0.8900910	0.2099811	0.2408986	0.4358721	1.0198462	0.8232007	0.9403933	0.4042561	0.1213883	0.0440243	0.8747422	0.2983209	0.1643711	0.2723356	0.3761615	0.6673297	0.3081895	0.8597214	0.6130463	0.1614914	0.0890178	0.1445522	0.7025722	0.1506902	0.3149375	0.2397289	0.9744241	0.3218114	0.2382745	1.1224049	0.7184549	0.4572524	0.9285870	0.2785756	0.7829153	0.9107373	0.1193140	0.0678294	0.7325051	0.9610292	0.8945887	0.0461573	0.1764847	0.9746758	0.7870626	0.0274139	0.6584057	0.8921018	0.9924612	0.8216300	1.0168965	0.0919360	0.1717277	0.1685326	0.7853974	0.4963310	0.0279360	0.0043936	0.6737844	1.0554501	0.6659298	0.0048926	0.8578656	0.2661103	0.2004853	0.5084593	0.7172056	0.0664199	0.0148167	0.7907531	0.9523440	0.0125165	0.2500395	0.1208021	0.7993892	0.8281968	0.5435224	0.1059485	0.0346246	0.4044222	1.1019095	0.3527213	0.7923997	0.1676050	0.4042691	0.0979076	0.5317614	0.9322547	0.0262643	0.0853701	0.9572561	0.5524472	0.7942539	0.7539552
950	0.3436482	0.5755713	0.9404168	0.1700743	0.4942071	0.4118292	0.7000438	0.2122568	0.1790254	0.3630993	0.9445232	0.8407390	1.0100951	0.3975281	0.1371029	0.0265175	0.7693529	0.2420048	0.1395213	0.2021817	0.3588875	0.6942660	0.4366160	0.7956569	0.6037476	0.0911381	0.0702644	0.1529414	0.7392922	0.1247502	0.2324245	0.2763697	0.9672465	0.3483090	0.2683864	1.0545762	0.7074681	0.4344426	0.9398082	0.2322293	0.7124013	0.9080475	0.1140897	0.0424735	0.7385695	0.9804169	0.9248994	0.0492843	0.2471296	0.9702748	0.8052892	0.0351630	0.8399804	0.9833483	0.9777377	0.8449568	0.9830248	0.1015438	0.2056133	0.1703191	0.8264749	0.4736867	0.0134201	0.0005298	0.5961479	0.9868036	0.6377578	0.0003511	0.9147979	0.3292227	0.1755028	0.5868615	0.5972300	0.0918466	0.0027211	0.8452838	1.0369682	0.0121818	0.1690536	0.1281573	0.7647883	0.8326775	0.5042114	0.1012138	0.0657765	0.3391069	1.1189024	0.3642281	0.7902225	0.1930265	0.3924403	0.0871276	0.5300898	1.0133169	0.0108865	0.0722965	1.0394108	0.5597861	0.8286191	0.7452879
1000	0.2875647	0.5113217	0.8865488	0.1768840	0.4463975	0.4139493	0.7537479	0.1774784	0.2962166	0.2507859	0.9877909	0.8464994	0.9175322	0.2735531	0.1020183	0.0229242	0.7180104	0.3157925	0.1014449	0.1791786	0.3747714	0.7088106	0.5158659	0.8207404	0.5404002	0.0637424	0.1287525	0.1450640	0.8280425	0.1140992	0.2956081	0.2602546	1.0435139	0.4089080	0.2457883	1.0904826	0.7284586	0.3598134	0.9581735	0.2806667	0.6758541	0.9508737	0.0961893	0.0365884	0.7527070	0.9778505	0.9103872	0.0333711	0.2470812	1.0519272	0.8545083	0.0156428	0.8295651	0.8356312	0.9600834	0.7679500	1.0022411	0.0666003	0.2510092	0.1813370	0.9255415	0.5214718	0.0074905	0.0031048	0.5009944	1.0045300	0.6560127	0.0021133	0.7892222	0.3943722	0.2043005	0.5554064	0.5256870	0.0908027	0.0000191	0.8174154	0.8768891	0.0033463	0.1404946	0.1253457	0.7135742	0.8198319	0.5997470	0.0948050	0.0459273	0.2915029	1.0570705	0.3126055	0.8345030	0.2015605	0.3894400	0.0915850	0.5294854	0.9177077	0.0137307	0.0731684	0.9597368	0.5562194	0.7724093	0.7640763

0	0.3886492	0.7381604	0.9714244	0.1619678	0.4356284	0.4720454	0.7962163	0.1767787	0.7829310	0.1809800	1.0074741	0.8427717	0.8973327	0.1947526	0.1236458	0.0688960	0.7402575	0.3281829	0.1030539	0.2021554	0.3862628	0.6495733	0.1701923	0.7312584	0.6097560	0.1633838	0.3994048	0.1254601	0.8524670	0.1564241	0.2621620	0.2670566	1.0459744	0.3688754	0.1804857	0.9948247	0.7164534	0.4771651	1.0326712	0.4631974	0.5664465	0.9412346	0.0830847	0.0231843	0.7391996	0.9744964	1.0021470	0.0549078	0.2061476	1.1210707	0.9403972	0.0223621	0.8584831	0.9299794	0.9896135	0.8258082	0.9877037	0.0149476	0.3084953	0.1401461	0.9466946	0.4063555	0.0066069	0.0158572	0.5104733	0.9315151	0.7144305	0.0081635	0.8774080	0.1618611	0.2367666	0.5413960	0.6080933	0.0833087	0.0024030	0.9126453	1.0401413	0.0269546	0.1997699	0.1327901	0.7091452	0.8216542	0.7282060	0.1052607	0.0444321	0.1824616	1.0067415	0.4792967	0.7378671	0.1786867	0.2295201	0.1067864	0.6078706	0.9817815	0.0049122	0.1115332	0.9704315	0.6099290	0.8437032	0.7535372
50	0.4045797	0.8171402	1.0372189	0.2742569	0.3002420	0.4286866	0.9199063	0.1661092	0.6198016	0.1678914	0.6697723	0.7071940	0.8130810	0.2109047	0.1346840	0.0346447	0.8117150	0.3157267	0.3423848	0.1318088	0.4167998	0.6164228	0.1064735	0.8441319	0.6430263	0.0739521	0.3258806	0.1037184	0.8163088	0.1096991	0.2729629	0.2436317	1.0410949	0.2829693	0.2399530	0.9115246	0.8073547	0.5371087	0.9510568	0.3089873	0.5977244	0.9785886	0.1512470	0.0266048	0.8520067	0.8702077	0.9046327	0.0469066	0.1331633	0.9371806	0.7728583	0.0151661	0.7514226	0.9462607	0.9557795	0.8531991	1.0602378	0.0234257	0.2881731	0.1960439	0.8013782	0.3765174	0.0023641	0.0317205	0.6011846	0.9004685	0.6990053	0.0114812	0.8691822	0.1614040	0.2765737	0.5362197	0.6114496	0.0769783	0.0051395	0.8917842	1.0487390	0.1438141	0.1761952	0.3177631	0.5980936	0.8554474	0.6023734	0.1366248	0.0868200	0.1746599	0.9332255	0.5214149	0.8636172	0.1887778	0.1521103	0.0673412	0.5128966	0.4826304	0.0071686	0.1006241	0.9083838	0.6979918	0.8958986	0.7419823
100	0.4348362	0.8445731	0.9926225	0.2872003	0.2226111	0.3713747	1.0085729	0.1823917	0.6209995	0.1491431	0.3242944	0.8060422	0.7862000	0.2824340	0.0968949	0.0458465	0.8185536	0.4109286	0.6301312	0.2232987	0.3536118	0.6190647	0.0596665	0.7217331	0.6457646	0.0418243	0.3467528	0.0851504	0.8710873	0.0952014	0.1988174	0.3018023	0.8840272	0.3404641	0.3417122	0.8715199	0.8697334	0.5503922	0.9510754	0.2820550	0.7179927	1.0485109	0.2530973	0.0096213	0.7884158	1.0188749	0.9323813	0.0731582	0.1221656	0.9709552	0.8799381	0.0164756	0.8439088	0.9637455	0.9332750	0.7482857	1.0354203	0.0115216	0.3878853	0.2633355	0.7410017	0.3058344	0.0228205	0.0199292	0.5962341	0.8985674	0.7238945	0.0041488	0.8458115	0.2298282	0.2790823	0.6020135	0.5782312	0.0967953	0.0058136	0.8619990	0.9402609	0.2381315	0.1540699	0.3925776	0.3872263	0.8123158	0.4717173	0.1089077	0.0901954	0.2640695	1.0740958	0.3915944	0.7871362	0.1979652	0.1336619	0.0667010	0.6320020	0.2607102	0.0059517	0.1100050	0.9299408	0.7012246	0.8117301	0.7610148
150	0.4778821	0.8711429	1.0729093	0.3272179	0.1831339	0.3487465	1.0525746	0.1595497	0.6981756	0.2412321	0.1939369	0.7948940	0.8245170	0.3193138	0.0991631	0.0328704	0.9100526	0.6094206	0.7534732	0.2584127	0.4001212	0.7196888	0.0255588	0.6252062	0.6595154	0.0256935	0.3723637	0.0443193	0.8597553	0.0590319	0.1702299	0.2640579	0.9473913	0.3557222	0.4610056	0.9407216	0.7717166	0.6360627	0.9633873	0.2301861	0.8818857	1.0063000	0.3679116	0.0123789	0.7151195	0.9085156	0.9490205	0.0738299	0.1362788	1.1314982	0.8147724	0.0202810	0.8019260	1.0003517	0.9849086	0.7717664	1.0119947	0.0111165	0.4657303	0.4091906	0.7340236	0.3098967	0.1142601	0.0102793	0.6329690	0.7703208	0.6461756	0.0070084	0.6571870	0.1438666	0.4452884	0.5253798	0.6011143	0.0682473	0.0047365	0.7431072	0.8803307	0.2610035	0.1872105	0.4523123	0.3786986	0.8797128	0.3735118	0.1102452	0.1215379	0.3052763	1.0205013	0.3977902	0.6483352	0.1478605	0.1525789	0.0538417	0.5628704	0.2349518	0.0119290	0.1146713	0.9369548	0.7301366	0.9346817	0.7717381
200	0.5143649	0.9010391	0.9877198	0.3666113	0.1709357	0.3021950	1.0171567	0.1793092	0.6470050	0.2851358	0.1482041	0.7061232	0.6639625	0.3158114	0.0977860	0.0221330	0.9959764	0.7028852	0.7257710	0.2292806	0.4732879	0.7448507	0.0141138	0.7400204	0.5998835	0.0225216	0.3296361	0.0321147	0.9227955	0.0586577	0.1986245	0.2357237	0.8661365	0.4874681	0.4782826	0.8763927	0.7212385	0.7257106	0.9294130	0.1061671	0.8328570	1.1033730	0.3284117	0.0079662	0.8273190	0.9937744	0.9088971	0.0517790	0.0600365	0.9908439	0.8266796	0.0144906	0.8018272	1.0690667	1.0054120	0.7298012	1.0967817	0.0025371	0.5280283	0.5013435	0.6815595	0.4290017	0.2829154	0.0076413	0.5714978	0.7670334	0.6987999	0.0020009	0.5199243	0.0768182	0.5546414	0.7525289	0.6032812	0.1075126	0.0104169	0.8675982	0.9039921	0.2362135	0.1425861	0.4745856	0.2950113	0.8611232	0.2934611	0.1006075	0.1183780	0.3356768	1.0129130	0.4759055	0.5540996	0.1927302	0.1205325	0.0333609	0.5348515	0.2057464	0.0125867	0.1109194	0.8072221	0.8175829	0.9242033	0.7477772
250	0.4038463	0.8940438	1.0564093	0.3631926	0.1185156	0.2653893	1.0116210	0.1989172	0.5165500	0.2299353	0.1169095	0.6508940	0.6862391	0.4011592	0.0984515	0.0079576	0.9627348	0.7419934	0.7381608	0.2391464	0.5458616	0.7666059	0.0292463	0.7510649	0.6326724	0.0121836	0.3357129	0.0240395	0.9993789	0.0624981	0.1716019	0.2639509	0.8197560	0.5549138	0.4475616	0.8244488	0.7848858	0.6337847	0.8170906	0.1105323	0.9861777	0.9422391	0.3493736	0.0133414	0.8180921	1.0588961	0.8172634	0.1201870	0.0532765	1.0975167	0.9575166	0.0118087	0.7589206	0.9351100	0.9958572	0.7266306	0.9320641	0.0045493	0.6385485	0.5451285	0.6091584	0.5500006	0.3561552	0.0086860	0.5191010	0.6619886	0.6237370	0.0013431	0.5689276	0.0537971	0.6656093	0.7602180	0.7171751	0.0620763	0.0005839	0.9273202	0.9050232	0.2897901	0.1403556	0.4392238	0.3015489	0.8078613	0.3108319	0.0978989	0.1838906	0.3359024	0.9038351	0.4523348	0.4986932	0.2098043	0.1454034	0.0218575	0.5641723	0.1821684	0.0222135	0.1318175	0.8655265	0.9198991	0.7437044	0.7661146
300	0.4965219	0.9180186	1.0179511	0.3056637	0.1016924	0.2624046	1.0130143	0.2293683	0.5565743	0.3190960	0.1140761	0.5642952	0.6419844	0.4076503	0.1051598	0.0104716	0.9865510	0.7805810	0.6280345	0.2956814	0.4912710	0.7901356	0.0091698	0.7028662	0.6300766	0.0075266	0.3539959	0.0050496	1.0571179	0.0526490	0.1242289	0.3195396	0.9010607	0.5530819	0.4685687	0.7920422	0.8280911	0.7218740	0.8414535	0.0783393	0.9564928	0.9398990	0.3123526	0.0128009	0.8179250	0.9864587	0.7920585	0.1377027	0.0456646	1.0616670	0.9712328	0.0049308	0.6985975	1.0659232	1.0252554	0.6744626	1.0109445	0.0026039	0.7551455	0.5419185	0.5484572	0.5820993	0.4285014	0.0068645	0.4932325	0.7770212	0.6232117	0.0007943	0.5806665	0.0315310	0.6473158	0.7079900	0.7640242	0.0673010	0.0083865	0.8688843	0.9534685	0.3137615	0.1613029	0.5435074	0.3288690	0.8405410	0.2392960	0.1062507	0.1940840	0.3337447	0.9611808	0.4311050	0.4311931	0.1844190	0.1399361	0.0344591	0.5530848	0.1648070	0.0332781	0.1469892	0.8522844	0.9164886	0.7486406	0.7514608
350	0.4768866	0.9369392	1.0565963	0.3496936	0.1052161	0.2885151	1.0262033	0.2666995	0.4645037	0.3669709	0.0668805	0.6035506	0.6040274	0.4649639	0.1040952	0.0046420	0.9693479	0.8156599	0.7478645	0.2804745	0.4865656	0.6869703	0.0082105	0.7107525	0.6032911	0.0220366	0.3930511	0.0019723	1.0516455	0.0444361	0.1112449	0.2192438	0.9120432	0.4610363	0.4611637	0.8248967	0.7025558	0.6058079	0.8864372	0.0765814	0.8722163	0.9392393	0.3030142	0.0241662	0.7920565	1.0105746	0.7958729	0.1609117	0.0600315	1.0480798	0.9913026	0.0025005	0.6253358	1.1507504	1.0320637	0.7570465	0.9589281	0.0033529	0.7871516	0.5908161	0.5514721	0.5858444	0.4525408	0.0165272	0.4689218	0.7573990	0.6930078	0.0010354	0.5843392	0.0112507	0.7019981	0.7039186	0.6663568	0.0422068	0.0096591	0.8632237	1.0089170	0.3826380	0.1507652	0.5295539	0.3133306	0.8125606	0.2468382	0.1287593	0.1854071	0.3036354	1.0275193	0.4783844	0.4628893	0.2270734	0.1826435	0.0287378	0.5446097	0.1678074	0.0337433	0.1212194	0.8720677	0.9415713	0.6852792	0.8363190
400	0.5142009	1.0268118	1.0918331	0.3136971	0.0811282	0.3287972	1.0222031	0.2796694	0.3138715	0.3382650	0.0937458	0.5959553	0.6101497	0.5069071	0.0785282	0.0029577	0.9358245	0.6778746	0.6582905	0.3038675	0.5074940	0.6240071	0.0167629	0.6285492	0.6394057	0.0106327	0.3180316	0.0020739	0.9919108	0.0247641	0.1253975	0.2014307	0.9244991	0.4885614	0.4700222	0.8451849	0.6510654	0.6452613	0.8807343	0.0661379	0.9729506	1.0196178	0.2970126	0.0168097	0.7822383	0.8145001	0.8344587	0.1422377	0.0791901	1.0245982	0.9399447	0.0019534	0.6613819	1.0055406	1.0670406	0.8062890	0.9105655	0.0031289	0.8680778	0.6034019	0.6161179	0.6071188	0.5661895	0.0252071	0.4953832	0.8022679	0.6876663	0.0030077	0.6153762	0.0151982	0.6626212	0.7872589	0.7132694	0.0682120	0.0108288	0.8903108	1.0212882	0.3241885	0.1352557	0.4582726	0.3083993	0.7650302	0.2505260	0.1331593	0.1176546	0.2917674	0.9941610	0.5074526	0.4267784	0.2328662	0.2250303	0.0299086	0.6088568	0.1985933	0.0368048	0.1413452	0.9317277	1.0092837	0.7995604	0.8502656
450	0.5628049	0.9990630	0.9722503	0.3257072	0.0639735	0.2902308	0.9354563	0.2331922	0.2652222	0.4255001	0.0879369	0.6449409	0.6995986	0.4187894	0.1180197	0.0094991	0.9954414	0.7248628	0.7071540	0.2650754	0.4532873	0.7217285	0.0388179	0.8028839	0.5589549	0.0058558	0.2869513	0.0031108	1.0283249	0.0370426	0.1990253	0.2245016	0.8984989	0.5105475	0.4566308	0.8371639	0.7045068	0.6249666	0.9127379	0.0625769	0.8756214	0.9418281	0.3298462	0.0324807	0.7363922	0.8936414	0.7844998	0.1655662	0.0646153	1.0135131	0.9501152	0.0109124	0.6057351	0.9773445	1.0528811	0.8319730	0.8890172	0.0089903	0.7864350	0.5681348	0.6535816	0.5634457	0.5633783	0.0249608	0.4276883	0.9107084	0.7114217	0.0023448	0.6737283	0.0193056	0.6649172	0.7304479	0.6565732	0.0663535	0.0132251	0.8159228	0.9979588	0.3278129	0.1267481	0.5441926	0.2896073	0.7870243	0.2405621	0.1324592	0.1733324	0.3358879	1.0658120	0.4884809	0.4108637	0.2337522	0.1788125	0.0202828	0.5905719	0.1953702	0.0768946	0.1524744	0.8758031	0.9557776	0.8353623	0.7473629
500	0.4809277	0.9202161	0.9018029	0.3569299	0.0980167	0.2800994	0.9418563	0.2302826	0.2225611	0.3550422	0.0819739	0.6628801	0.6877329	0.5597269	0.1125973	0.0072868	1.0626198	0.7496430	0.7009089	0.2463065	0.4427919	0.6971477	0.0388658	0.7042094	0.5768365	0.0118789	0.3340005	0.0035120	0.9019082	0.0597067	0.1760638	0.2433699	0.9564390	0.5441502	0.4724361	0.8078832	0.7314491	0.6654650	0.9504515	0.0917491	0.9069554	0.9273411	0.3490713	0.0412382	0.8321146	0.9637193	0.7825331	0.1373450	0.0476644	0.9794734	1.0689091	0.0047339	0.7175498	1.0127329	1.0448417	0.7778234	0.8876876	0.0010628	0.7544907	0.6537069	0.6913855	0.5638832	0.5836097	0.0156318	0.5090135	0.8752192	0.6389414	0.0042082	0.6125811	0.0237919	0.6505499	0.7978447	0.7838770	0.0807763	0.0048256	0.7999486	0.8729532	0.3827339	0.1324182	0.6066583	0.2806723	0.7030228	0.2703804	0.1159086	0.1579391	0.3571318	1.0556797	0.4781559	0.3886553	0.2335472	0.1871335	0.0306763	0.6194836	0.2191316	0.0915614	0.1658852	0.8347836	0.9083672	0.8040960	0.8115400
550	0.4540571	0.7485338	0.9451076	0.2362182	0.2019026	0.2658469	0.9845329	0.2421298	0.2808168	0.2590137	0.4413033	0.6845909	0.6913091	0.5530338	0.1221222	0.0108450	1.0242307	0.7323160	0.4987796	0.2248938	0.4568584	0.6171653	0.0743344	0.8586360	0.5683787	0.0673386	0.3076222	0.0227159	0.8585236	0.0436568	0.1282994	0.2703626	0.9126417	0.4497782	0.5105489	0.8954197	0.7744848	0.6577104	0.9399601	0.1377706	0.8703419	0.9326505	0.2420476	0.0228278	0.8703059	1.1401510	0.7459459	0.1298390	0.1235336	0.9603499	0.9535228	0.0051907	0.7001910	1.0187117	0.9659424	0.7384267	1.0057786	0.0000000	0.7468112	0.6502038	0.6302206	0.4783642	0.5569602	0.0398535	0.5336196	0.9331818	0.7354953	0.0013251	0.5510391	0.0274759	0.5943568	0.7540923	0.6730075	0.0754066	0.0054582	0.8763548	0.9719762	0.2437421	0.1141043	0.3902362	0.2934926	0.7659081	0.2683752	0.1410961	0.1070145	0.3611960	1.0186108	0.4542291	0.4400882	0.2738728	0.1796253	0.0331274	0.6229734	0.6334821	0.0772441	0.1384900	0.9138813	0.9081338	0.7368468	0.7941246
600	0.3340504	0.6333594	0.9910052	0.1708103	0.3013864	0.3339580	0.9077001	0.1961318	0.3658510	0.3038355	0.6459535	0.6100015	0.7243649	0.5555914	0.1049343	0.0049277	1.0070750	0.6085816	0.2168344	0.2102622	0.4423648	0.7754208	0.0987079	0.9113895	0.5193776	0.1148384	0.3214223	0.0392420	0.6977595	0.0303757	0.1541459	0.2970619	0.9218545	0.4758443	0.5446080	0.8128106	0.7761837	0.5701642	0.9311973	0.1201828	0.8689923	0.9844885	0.1410628	0.0278110	0.7982966	0.8949687	0.8328751	0.1025298	0.1543257	0.9530901	0.9035049	0.0068449	0.7414760	0.9105709	1.0877349	0.6988219	0.9041390	0.0024138	0.4952160	0.5660295	0.6292278	0.4402299	0.4019660	0.0185381	0.5282231	0.9587062	0.7398761	0.0010221	0.5284434	0.0205705	0.5280450	0.6656298	0.6770088	0.0968317	0.0066855	0.7844504	1.0774144	0.0856945	0.1396903	0.2793857	0.3211058	0.8216949	0.2715047	0.1574850	0.1420292	0.2757288	1.0662600	0.4240728	0.5184856	0.2351773	0.2378531	0.0238688	0.5482802	0.8490644	0.0421517	0.1420338	1.0474532	0.9409806	0.7612406	0.8570807
