Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G93A	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
850	0.5627337	0.3744460	0.1171341	0.1009742	0.5272355	0.2477756	0.5414905	0.8647734	0.2971888	0.5302709	0.9556234	0.8655516	0.9142440	0.4100771	0.7703839	0.9977054	0.0079419	0.0035184	0.9227678	0.0431668	0.5912477	0.8132281	0.4365886	0.8241543	0.0385264	0.9068163	0.1702028	0.8112157	0.0788044	0.9800730	0.0549907	0.4588895	0.3651856	0.6800224	0.6295166	0.7667537	0.0236156	0.0955786	1.0020726	0.0913535	0.9747632	0.6728612	0.2283182	0.6973215	0.1587758	0.6091185	0.9190394	0.4763405	0.8330968	1.0756740	0.8044500	0.3009940	0.2246449	0.0243338	0.7774250	0.0048871	0.6466684	0.0039378	0.7305989	0.6291683	0.6339161	1.0452717	0.8356024	0.4497127	0.9640838	0.8552503	0.6030229	0.5643986	0.5738884	0.2903509	0.0003955	0.9882736	0.2415154	0.9916146	0.7382090	0.6797402	0.9307890	0.5817709	0.3646677	0.4077198	0.3391534	1.0986196	1.0502465	0.5484190	0.1726973	0.4303301	0.7482316	0.0601289	0.0479098	0.2518690	0.2123063	0.3723650	0.8754324	0.0310805	0.0521534	0.7424443	0.0115625	0.9193811	0.2161050	0.4258435
900	0.6094514	0.3177172	0.1043195	0.1283035	0.5153043	0.2543293	0.6016620	0.8123738	0.2931013	0.5760833	0.9138454	1.0458898	0.9062436	0.5360155	0.7093971	0.9556836	0.0106040	0.0038245	0.9197002	0.0422508	0.5619714	0.8469306	0.4039274	0.8489236	0.0184853	0.8536913	0.1673577	0.7630177	0.0846998	1.0001085	0.0508749	0.4468447	0.3458155	0.6264945	0.6725548	0.7432208	0.0480694	0.1012289	1.0284843	0.1053409	0.9724092	0.6078153	0.2428083	0.6753817	0.1910158	0.5552931	0.8901998	0.3837840	0.7825332	1.0380718	0.7975908	0.3443740	0.2324790	0.0267377	0.6892421	0.0149210	0.6776049	0.0013501	0.7709227	0.6271628	0.5900021	0.9790415	0.8602913	0.4608462	0.9884345	0.8389160	0.5969107	0.5965286	0.5544219	0.2660389	0.0031822	0.9840100	0.2341967	0.8504067	0.7148494	0.8674473	0.9029054	0.6005526	0.3349965	0.3880854	0.3246749	1.0207246	1.0131303	0.4067903	0.1857021	0.4318868	0.6940832	0.0616219	0.0358196	0.2466860	0.1503024	0.3633065	0.9085225	0.0130972	0.0447748	0.7527983	0.0110977	0.8778669	0.1630263	0.3761475
950	0.5307551	0.2919781	0.0884654	0.1346368	0.4730819	0.2435482	0.6332905	0.7740866	0.3259708	0.5718895	0.9957985	0.9469709	0.9574474	0.5748920	0.8107404	0.9588513	0.0034312	0.0007770	1.0053732	0.0261890	0.6122306	0.8970815	0.4039078	0.7656942	0.0170386	0.9325143	0.1790612	0.7656457	0.0894141	0.9451235	0.0877484	0.4499140	0.3775441	0.5581143	0.7563940	0.7205081	0.0267068	0.0944970	0.9635140	0.0915005	1.0525310	0.6916154	0.2295520	0.7305537	0.2376044	0.5242468	0.8868944	0.4823198	0.6660750	0.9639365	0.7202740	0.3907971	0.2567795	0.0107552	0.7167738	0.0063294	0.6937084	0.0015782	0.7340458	0.6890656	0.5683767	0.9689670	0.7765184	0.5381016	0.9306506	0.8819620	0.5785133	0.5300839	0.5874479	0.3605057	0.0037355	1.0853983	0.2186040	0.8987716	0.7257281	0.9177871	0.7914436	0.4953819	0.3097645	0.3833109	0.3338642	0.9719141	0.9767206	0.3647699	0.1674447	0.4067330	0.7349975	0.0611532	0.0251302	0.2718493	0.1727528	0.3667170	0.9116685	0.0410784	0.0363428	0.8400159	0.0332098	0.9017526	0.1866728	0.4328415
1000	0.5581477	0.2764645	0.1172259	0.1052994	0.4909855	0.2518528	0.5569648	0.8528907	0.2915841	0.6314293	0.9222395	0.9685439	0.9327192	0.5746259	0.8173823	0.9988932	0.0095241	0.0028164	0.9116378	0.0148466	0.5181769	0.7880744	0.4217577	0.9479910	0.0118691	0.8589404	0.1815967	0.8496615	0.0738823	0.9627751	0.0938337	0.4347171	0.3350213	0.6250628	0.7557697	0.7049895	0.0169503	0.1078966	1.0181697	0.0922733	1.0886384	0.6407612	0.2121575	0.7324858	0.1704012	0.5747614	0.9486730	0.4931479	0.6441927	0.9922587	0.8237277	0.3725233	0.2361112	0.0165001	0.6619985	0.0119164	0.6385809	0.0003277	0.7935719	0.6752642	0.5350017	0.9690474	0.8507180	0.6712924	0.8857708	0.9068982	0.5783738	0.6201048	0.6331036	0.3407972	0.0040247	1.0697146	0.2083691	0.9359832	0.6914831	0.8454001	0.7758197	0.5365543	0.3529437	0.3522560	0.3580800	1.0369394	0.9288546	0.4023681	0.1712529	0.4015201	0.8031330	0.0469260	0.0189889	0.2916925	0.1401625	0.3816492	0.9309672	0.0602649	0.0229622	0.9235596	0.0325725	0.7539866	0.2091123	0.4731994

0	0.5697964	0.2778532	0.0978065	0.0918550	0.4977783	0.2386880	0.6053130	0.7218698	0.3959277	0.5399817	0.9308345	0.9959142	0.8876609	0.6539847	0.8718728	1.0226916	0.0087255	0.0050259	0.9694841	0.0195784	0.5949543	0.9589293	0.5709912	0.9604708	0.0325846	0.9302514	0.2276725	0.7773188	0.0855975	0.9835764	0.0746419	0.4803199	0.3746290	0.7002378	0.7389921	0.9397439	0.0068475	0.0585431	0.9601688	0.1200974	1.0624456	0.6298472	0.2162468	0.7923179	0.2390308	0.6136129	0.8803468	0.3880312	0.6779180	1.0114872	0.7840062	0.4346647	0.2758103	0.0146933	0.7461905	0.0046608	0.7363416	0.0012304	0.8808769	0.8059980	0.6346503	1.1011613	0.7683671	0.7450195	1.0848441	0.8921548	0.5264415	0.6462327	0.6272527	0.3602463	0.0039516	0.9356259	0.2803425	1.0187214	0.7196265	0.7959327	0.8522966	0.5625558	0.4111942	0.3910375	0.2763775	1.0969115	1.0043153	0.3987414	0.1849210	0.3980695	0.7788245	0.0599112	0.0116096	0.2742598	0.1858628	0.3989088	0.9217859	0.0547140	0.0198763	0.9159905	0.0318908	0.8738683	0.1657121	0.6451273
50	0.8295996	0.2672094	0.1158134	0.2912648	0.4928788	0.2381175	0.5051693	0.8382948	0.3177778	0.5832599	0.8267583	0.9392811	0.8803351	0.6050868	0.8394042	0.9743321	0.4007769	0.1477661	0.9796755	0.0229051	0.5424884	0.9346021	0.7433165	0.8897486	0.4686663	0.9525883	0.1197051	0.8726116	0.2330677	0.5987741	0.1127501	0.3811198	0.3282412	0.5989187	0.6812992	0.7411450	0.0033037	0.0493778	0.9813647	0.1424561	1.0815570	0.6898878	0.3441143	0.6465282	0.2035203	0.7375807	0.9375351	0.4128587	0.7650433	0.9503162	0.8377877	0.4990598	0.2547226	0.0125600	0.7834048	0.0072015	0.7728829	0.0005931	0.9065646	0.7535932	0.5534083	0.9325633	0.7662912	0.6445517	0.9440331	0.7564969	0.5246911	0.6199766	0.6204782	0.3395543	0.0016772	0.8764855	0.2597134	0.9686082	0.7205440	0.7695815	1.0013186	0.4964957	0.3954264	0.3399213	0.3326747	0.8992265	0.6625565	0.5205319	0.3693921	0.5280035	0.6975468	0.0424867	0.0036398	0.2191454	0.1593778	0.4247027	0.8815115	0.1193449	0.0236935	0.8135039	0.1470145	1.0034715	0.2007638	0.5571928
100	0.9479568	0.3023888	0.1108074	0.4200331	0.5122129	0.2793678	0.4764558	0.9415714	0.3159419	0.5229202	0.9587920	0.9661242	0.9127940	0.6636215	0.8831927	0.9041946	0.7280553	0.2928914	1.1299950	0.0193963	0.5769055	0.9568648	0.7393691	0.8136105	0.7883854	0.8996360	0.0712858	0.8446537	0.3006607	0.2340717	0.0615777	0.2584641	0.2576173	0.7462492	0.5287486	0.6972950	0.0037353	0.0706266	0.9339666	0.0865310	0.9510258	0.7182865	0.3999546	0.7287207	0.1695460	0.9117792	0.8581282	0.3809988	0.7879238	0.9404056	0.7878558	0.4459714	0.2435130	0.0157718	0.8345743	0.0047048	0.8873640	0.0015180	0.9656231	0.7742844	0.6135186	0.9556036	0.8667692	0.7582570	1.0375280	0.7933897	0.5726478	0.6533767	0.6052431	0.2840530	0.0013225	0.7235972	0.3109039	0.9038051	0.7972657	0.7915075	0.8885034	0.4983174	0.3984763	0.5159860	0.3158548	0.9676097	0.4046478	0.7112609	0.4170649	0.7438051	0.7210749	0.0331367	0.0014032	0.2571279	0.1715333	0.3744444	0.8133587	0.1856088	0.0317128	0.8639581	0.1874030	0.8402198	0.1917949	0.5379906
150	0.9934804	0.3632656	0.1823783	0.5297845	0.4955882	0.2267672	0.4852593	0.8578598	0.3601819	0.5513700	0.9134605	1.0265171	0.8275761	0.7078080	0.8206395	1.0773894	0.9472596	0.3158849	1.0805195	0.0284506	0.4736679	1.0454678	0.6436608	0.7034926	0.8114302	0.9717523	0.0393345	0.7389252	0.3286193	0.1208523	0.0467669	0.2042690	0.2492447	0.6964927	0.5110108	0.7401487	0.0151215	0.0851732	1.0320338	0.0456538	0.9930302	0.7169643	0.4229538	0.7395924	0.1909515	0.8986141	0.8969475	0.4148406	0.7640207	0.9336387	0.8006824	0.4480482	0.3024941	0.0107668	0.8839308	0.0045523	0.8413036	0.0122908	0.8256385	0.6986001	0.6524657	0.9800052	0.8792732	0.6782132	1.0476060	0.8071715	0.4849074	0.5726525	0.5972480	0.2759320	0.0000000	0.7482863	0.2569225	0.8847853	0.8320368	0.8647203	1.0267655	0.4765508	0.3268619	0.6802067	0.3260048	1.0241761	0.3636129	0.8861143	0.4797516	0.8364298	0.7656866	0.0187786	0.0110487	0.2547450	0.1765083	0.4040344	0.8263025	0.2729071	0.0539322	0.8164351	0.2300323	0.8114274	0.2040294	0.5060116
200	1.0061164	0.5281649	0.2862434	0.5696167	0.5157149	0.2047331	0.5122801	0.8267303	0.3009760	0.5878990	0.9696342	0.9961347	0.8663613	0.7970446	0.7261524	1.0482324	0.9110315	0.3436063	1.0536080	0.0314142	0.4958986	1.0476523	0.6679537	0.6372618	1.0038966	1.0367005	0.0448655	0.7563422	0.3156565	0.0921942	0.0707461	0.1285308	0.1904286	0.7205965	0.5019677	0.6761283	0.0203931	0.0801277	0.9565283	0.0317015	1.0001379	0.6483277	0.4072577	0.7092621	0.1544258	0.9549033	0.8312124	0.3748297	0.8374780	0.9753066	0.6669770	0.4639219	0.2129519	0.0082441	1.0379492	0.0051368	0.8171554	0.0294003	0.9025602	0.7791925	0.6901065	1.0085027	0.9192587	0.6519679	1.0376138	0.9095133	0.4511061	0.5050226	0.6006372	0.2820139	0.0069719	0.6400196	0.2390753	0.8703192	0.8890703	0.7880389	0.7748700	0.6297484	0.2644248	0.7002622	0.3313232	0.9783416	0.2707576	0.9736358	0.3706294	0.8517062	0.7645389	0.0082104	0.0070628	0.2362679	0.1695141	0.4363930	0.7496442	0.2903482	0.0476534	0.6886066	0.2607104	0.8623679	0.2108972	0.4274991
250	1.1243831	0.6688343	0.3007896	0.4904137	0.5114677	0.2007168	0.5494531	0.8842604	0.3002582	0.6132438	0.7820045	0.9391359	0.9209457	0.7210199	0.7698608	0.9388497	0.9182313	0.3102292	0.9643573	0.0321382	0.4433343	0.9091212	0.7241114	0.7460558	0.9854063	1.0039441	0.0486408	0.7075420	0.2461648	0.0866715	0.0588670	0.0904773	0.2388412	0.6774625	0.4814579	0.7240290	0.0081417	0.0800964	0.9965482	0.0320904	0.9710779	0.6537006	0.4359059	0.6465303	0.1911701	0.9685084	0.8450900	0.3898291	0.8275862	0.8870389	0.5523699	0.3468611	0.1799489	0.0132654	1.0042325	0.0293240	0.8133069	0.0479065	0.9414160	0.7066713	0.7513943	1.1193148	0.9963062	0.7334451	0.9251900	0.9466847	0.4507950	0.5234401	0.5979556	0.3553620	0.0146455	0.6585176	0.2887966	0.8891412	0.8871615	0.7962323	0.7113459	0.6055780	0.2516852	0.6412392	0.3704439	0.9429236	0.2901126	1.0412455	0.3731214	0.8794860	0.6161593	0.0013106	0.0368623	0.2495754	0.1644085	0.4264498	0.7074919	0.3420436	0.0454520	0.6988412	0.2677213	0.7566836	0.2634154	0.3990215
300	1.0421667	0.8671451	0.2675592	0.5249888	0.4840929	0.1672389	0.5234584	0.8988820	0.3409922	0.5212935	0.8615105	0.9369064	0.9674575	0.7051849	0.7042429	0.8762571	0.8403264	0.3415564	0.9266558	0.0145819	0.4196001	0.9797855	0.6809181	0.7384066	0.8914391	0.9755204	0.0453537	0.7752331	0.2684297	0.0744234	0.0856516	0.0994444	0.2246364	0.6862100	0.4094241	0.7319536	0.0408691	0.0866728	1.0301399	0.0204723	0.9487342	0.6639441	0.4639053	0.6092473	0.2365697	0.9268982	0.8962733	0.3155661	0.9319832	0.9223057	0.5258759	0.3325516	0.1615057	0.0112661	0.9493216	0.0253755	0.8843625	0.0394400	0.8295647	0.7104300	0.7112009	1.0637771	0.9306983	0.7041682	0.9701444	0.9627531	0.4473042	0.4931584	0.5760682	0.3457917	0.0058421	0.6909442	0.2311454	0.7217416	0.9359637	0.8853585	0.7628208	0.6633071	0.2826755	0.6368860	0.4109980	1.0130022	0.2887875	0.8901518	0.4233034	0.9388014	0.6763685	0.0039435	0.0566078	0.2758796	0.2011257	0.4606665	0.7012451	0.3363884	0.0414278	0.6571363	0.2093157	0.7867841	0.1804110	0.4040217
350	1.0779423	0.7817067	0.1931790	0.4906794	0.4608596	0.1551311	0.4632148	0.8272090	0.3346521	0.4974275	0.9126584	0.8869957	0.9207896	0.6879840	0.6596504	1.0720809	0.9757693	0.3532004	1.0390964	0.0250910	0.4786340	0.9351780	0.7174083	0.7195803	0.9653757	1.0700848	0.0434828	0.6966658	0.2820581	0.0966217	0.0692922	0.0738709	0.2031740	0.6454736	0.5352078	0.5975902	0.0398252	0.1114860	0.9981086	0.0217014	0.9813945	0.7044116	0.5049967	0.6461434	0.3000591	0.8372233	0.9036125	0.3261002	0.8140913	1.0349831	0.5794572	0.3505670	0.1522046	0.0176088	1.0152100	0.0152632	0.9356045	0.0469387	0.8755345	0.7416292	0.7308245	1.0304513	0.9216850	0.7657101	0.9406440	0.9651820	0.4769084	0.4659629	0.5295878	0.3476453	0.0027639	0.6752933	0.2138121	0.8517681	0.8545010	0.9707745	0.7753840	0.6522598	0.2532297	0.6191851	0.4033255	0.9669414	0.2612996	0.9633735	0.3864040	0.9659013	0.7249792	0.0061152	0.0861616	0.2767097	0.2299639	0.5945543	0.7560406	0.3251266	0.0573473	0.6224998	0.2581438	0.7815206	0.1847291	0.3553555
400	1.0321785	0.7441641	0.2058132	0.5000251	0.4685796	0.1979343	0.5010417	0.8174603	0.3499488	0.5068358	0.8947220	1.0777188	0.8960629	0.6251969	0.6919715	0.9634703	1.0068736	0.3191696	0.9254129	0.0455074	0.4712455	0.9540584	0.6717166	0.7758020	0.9231744	1.0658210	0.0484545	0.6747688	0.2654706	0.0818292	0.0663596	0.0981447	0.1801614	0.6475504	0.3784514	0.5927330	0.0269726	0.0893661	1.0276127	0.0225985	0.9672199	0.7264986	0.5107331	0.7013836	0.2839402	1.0327751	0.9635673	0.3411301	0.8115709	1.0100809	0.5764708	0.3032105	0.1269688	0.0218854	0.9668775	0.0220904	0.7952772	0.0553907	0.8735172	0.7438293	0.6692315	0.9511202	0.9290164	0.6512986	0.9424238	1.0387294	0.5360349	0.5965564	0.5405756	0.3237660	0.0020026	0.6834297	0.2337265	0.9616998	0.8744645	0.8225376	0.9272867	0.6848596	0.2253509	0.6441729	0.3726531	1.0792332	0.2708832	0.9502722	0.3935279	1.0023575	0.7345131	0.0238978	0.0954830	0.2487642	0.2224132	0.4706810	0.8025783	0.3277260	0.0844937	0.7132221	0.2925742	0.7581599	0.1478332	0.3790750
450	0.8991891	0.7366582	0.2146959	0.4141762	0.4307891	0.1726694	0.5597370	0.7332483	0.3275952	0.4525411	0.9451569	0.9773793	0.8525564	0.5871858	0.6111071	1.0604703	0.9644200	0.3675659	1.0519417	0.0374381	0.4643475	0.8462475	0.6432151	0.7593722	0.9646076	0.8936413	0.0409109	0.6127142	0.3694331	0.0921594	0.0447792	0.0939280	0.2313280	0.5953313	0.3761025	0.6062278	0.0161603	0.0840729	0.9774884	0.0203517	0.9393299	0.7519056	0.4370543	0.7121700	0.2994405	1.0185146	0.9943637	0.3513728	0.7247461	0.8811008	0.6236425	0.3472046	0.1660265	0.0179457	0.9651517	0.0249314	0.8268357	0.0474052	0.7857104	0.6514770	0.7161121	0.9971398	0.8595898	0.6514549	0.9113666	0.9391892	0.4868171	0.5674021	0.5664316	0.2633632	0.0003643	0.6972479	0.2810417	0.9066330	0.8059102	0.7983507	0.9370219	0.7235712	0.2322826	0.6745676	0.4022369	1.0748408	0.2819387	0.8940849	0.4172092	0.9922072	0.7020085	0.0178171	0.1010444	0.2415008	0.1983696	0.4567845	0.7897507	0.3260090	0.0778773	0.6994684	0.3002170	0.7544108	0.2233786	0.3316220
500	0.9319746	0.7217542	0.1927963	0.4783309	0.4120943	0.2355610	0.6175905	0.6946091	0.3661755	0.4819233	1.0215746	0.9972146	0.8864977	0.5108592	0.6008335	0.9518797	0.8508303	0.3359136	0.9652088	0.0394066	0.4860729	0.9865057	0.6662071	0.6914735	1.0471378	0.9765260	0.0436206	0.6654276	0.2682338	0.0746285	0.0255089	0.0800079	0.2197793	0.5939488	0.3477864	0.6087504	0.0173379	0.0845822	0.9709875	0.0168444	0.9400042	0.6950582	0.4520291	0.6970774	0.4164448	1.0182021	1.0367842	0.3303656	0.8644855	0.9698431	0.5691663	0.3664116	0.1604117	0.0146216	0.8127980	0.0182668	0.8790578	0.0229435	0.9208934	0.5773965	0.6574568	1.0419556	0.8787317	0.6106257	0.9446472	0.9516133	0.4570986	0.5937764	0.5746985	0.3118749	0.0047450	0.5668868	0.2521747	0.9396490	0.8991676	0.8575701	0.8033565	0.8454919	0.2773733	0.8079372	0.3774999	1.0337597	0.3089991	0.9145282	0.4773171	0.8978422	0.6493587	0.0151660	0.1058808	0.2646379	0.1742678	0.4277364	0.6778092	0.3183513	0.0720757	0.7766124	0.3351002	0.8181776	0.1939100	0.2781314
550	0.8266075	0.6787558	0.1821526	0.3482289	0.4884172	0.2403160	0.6219548	0.7468921	0.3412449	0.5035596	0.9576111	0.9658739	0.9932929	0.4584652	0.7382226	0.9883761	0.7389638	0.1320917	1.0391007	0.0494864	0.4932005	0.9232256	0.5972879	0.6377673	0.6264494	1.0510154	0.1497782	0.7500435	0.1328486	0.3068927	0.0388481	0.0794872	0.2081975	0.6119362	0.4676381	0.6116376	0.0173664	0.0808513	0.9963405	0.0322951	0.9608783	0.5966858	0.3389291	0.5910378	0.4252979	0.7849619	0.9615810	0.3488408	1.0236714	0.9851040	0.5911189	0.3621801	0.1656253	0.0269402	0.9343828	0.0102578	0.8099719	0.0083788	1.0023440	0.5988923	0.8235845	1.0983379	0.8833573	0.5574326	0.9102423	0.9185035	0.4294888	0.6025165	0.5720905	0.2915683	0.0022385	0.6843796	0.2989622	1.0184620	1.0259116	0.8287522	0.7803220	0.6986889	0.2375617	0.7141243	0.3728351	0.9952286	0.5743351	0.9765620	0.3090020	0.7917336	0.5881668	0.0074284	0.1103093	0.2474870	0.2003034	0.3974529	0.6999910	0.2458477	0.0533484	0.6644685	0.2051850	0.8317419	0.1933472	0.3637214
600	0.7692292	0.6354734	0.1792595	0.2169777	0.4490419	0.2369075	0.5711156	0.8369685	0.3611990	0.5425776	1.0108830	1.0395660	0.9125386	0.5189522	0.7845272	0.9142341	0.3493600	0.0306373	1.0429712	0.0270016	0.5341616	0.9667541	0.4298981	0.7005266	0.2357113	1.0475377	0.1967436	0.7807001	0.0609797	0.6158357	0.0548599	0.1175950	0.2657744	0.5870373	0.5373157	0.6510052	0.0282613	0.0837983	1.0497081	0.0537826	1.0043448	0.6541609	0.2939681	0.6155636	0.3860645	0.7902437	1.0278116	0.3843575	0.8145436	0.9962824	0.5963879	0.3937190	0.2666604	0.0131376	0.9548463	0.0110072	0.6762458	0.0039337	0.9102025	0.6198705	0.7284847	0.9871845	0.7918971	0.5500563	0.8526934	0.8633000	0.4907286	0.5265072	0.5355813	0.3340786	0.0014192	0.7820945	0.2740650	0.9413361	0.7785594	0.7391197	0.7562204	0.6278315	0.2289273	0.6465511	0.4022755	1.0451559	0.8833126	0.9472545	0.1521223	0.6054734	0.5483132	0.0008453	0.1635104	0.2879274	0.2173620	0.4388533	0.7042229	0.1707658	0.0383270	0.5751992	0.1617111	0.8478797	0.1557430	0.3840915
650	0.7029341	0.7145760	0.1393747	0.1594588	0.4793356	0.1699410	0.6328617	0.8585258	0.3431981	0.5653301	0.8985655	0.9935620	0.8961074	0.5931776	0.6407985	0.8599092	0.1194569	0.0103795	0.9726289	0.0123416	0.6450868	0.9436353	0.3676056	0.7774809	0.0639140	1.0889801	0.2304390	0.8731032	0.0587507	0.7875685	0.0451340	0.1997658	0.2297426	0.5598434	0.6351984	0.6686698	0.0310256	0.0660185	1.0057522	0.0933937	0.9665336	0.7512591	0.2674743	0.6894504	0.5361996	0.7352337	1.0963041	0.3392095	0.7747845	0.9715140	0.6607060	0.2878327	0.2650860	0.0255838	0.9243102	0.0262350	0.6501827	0.0030715	0.8985721	0.4896974	0.6350303	0.9786707	0.7572836	0.5816468	1.0432087	0.9023001	0.5310314	0.5482156	0.5632479	0.3308760	0.0029669	0.7659739	0.2619183	0.9660274	0.7618894	0.7807560	0.9285963	0.6530021	0.2703765	0.6090631	0.4078522	1.0059225	0.9854472	0.9950506	0.1179982	0.5092191	0.6719786	0.0033628	0.1173186	0.2638749	0.1923415	0.4157605	0.8716753	0.1371642	0.0289261	0.6302628	0.1214487	0.8690504	0.1475262	0.3733976
700	0.6326947	0.5551743	0.1109989	0.1510341	0.5373167	0.1825116	0.5932213	0.8902980	0.3631351	0.6622478	0.9115471	1.0310116	0.8688416	0.5224593	0.6160766	0.9155492	0.0242350	0.0082163	1.0724550	0.0091706	0.5857304	0.7932326	0.3440272	0.8145980	0.0525915	0.9743684	0.2208779	0.8277777	0.0648709	1.0139514	0.0582669	0.2428872	0.2440361	0.6453380	0.6992276	0.5737692	0.0215657	0.0894603	1.0490689	0.1334619	0.9114916	0.6595007	0.2586392	0.7199432	0.4980214	0.7853909	1.0279802	0.3861224	0.7789257	0.8579897	0.7091594	0.2571732	0.2143018	0.0133523	0.7813863	0.0220684	0.6980386	0.0011484	0.8995447	0.4729204	0.6838377	0.9612534	0.7344794	0.6582691	1.0016311	0.9058357	0.6101643	0.5846900	0.6978783	0.3078439	0.0026167	0.8922784	0.2833564	1.0432988	0.7311289	0.7309471	0.8760225	0.6325219	0.2981631	0.5934013	0.4044687	1.0402107	1.1265272	0.7867543	0.1390459	0.4911395	0.6814730	0.0098113	0.1339952	0.2265441	0.1670189	0.3165779	0.9148005	0.0695389	0.0477014	0.7058947	0.1330006	0.9203463	0.1757867	0.3147776
750	0.6758446	0.3965157	0.0705434	0.1280158	0.5228796	0.1913999	0.5809051	0.8607603	0.3151594	0.5446323	0.9681700	0.9959856	0.9337106	0.4457073	0.5842528	0.8333812	0.0142266	0.0021220	1.0515092	0.0105777	0.4872311	0.7330064	0.3667302	0.8613774	0.0280218	0.9090939	0.2550403	0.7570344	0.0552707	0.9801751	0.0519401	0.3494929	0.2670553	0.6170723	0.6589132	0.7117368	0.0169091	0.0810233	0.9048228	0.1235459	0.9477873	0.6315271	0.2421082	0.7603266	0.4008012	0.6551043	1.0175959	0.3784570	0.6568232	0.9620030	0.7406070	0.2999858	0.1903965	0.0264689	0.7326647	0.0132623	0.6484188	0.0000000	0.7228948	0.5245002	0.6409172	0.9916943	0.7989844	0.6374411	0.9604631	0.8543600	0.6491916	0.6869471	0.6100897	0.3397956	0.0008849	0.9416207	0.2734987	0.9031009	0.7958162	0.9063130	0.9480647	0.5663503	0.3303082	0.5695187	0.3742617	1.0136321	1.0088478	0.6068532	0.1589719	0.4514768	0.7148219	0.0343022	0.0915413	0.2088280	0.1637481	0.3087169	0.9773579	0.0429239	0.0469669	0.7578412	0.1350740	0.8300236	0.1719740	0.3563065
800	0.6322694	0.2527482	0.1211870	0.1164927	0.5139057	0.2622028	0.5005880	0.8848508	0.3460189	0.6023669	0.9537099	0.8645698	0.9410143	0.4550072	0.6702007	0.8414347	0.0068835	0.0028945	1.0483986	0.0201036	0.5660938	0.8633525	0.4620618	0.9166963	0.0230680	0.7866371	0.2215105	0.8444420	0.0463760	1.0110203	0.0752210	0.3863493	0.2371634	0.5775614	0.6798455	0.7548119	0.0153520	0.0905218	0.9291719	0.1590839	0.8906913	0.6287235	0.2807794	0.6900829	0.4305420	0.7846627	0.9870800	0.3500681	0.6942873	1.0958577	0.7433160	0.3763177	0.2096268	0.0213588	0.7232980	0.0042379	0.6599797	0.0005406	0.7812623	0.5719493	0.6368013	1.0508467	0.7904215	0.6728905	0.9584668	0.7874606	0.5834496	0.6586473	0.6145840	0.3364368	0.0043352	0.8565312	0.2014199	0.9930448	0.7668237	0.8368662	0.9136806	0.5747859	0.3868791	0.3625799	0.4322687	0.9959828	1.0275527	0.5157853	0.1105544	0.3848240	0.6994067	0.0568796	0.0786109	0.2019109	0.1399396	0.3700828	0.9693217	0.0435153	0.0334132	0.8802761	0.1237560	0.8475058	0.1469708	0.3695745
850	0.5487236	0.3246226	0.1119507	0.1089992	0.4884126	0.2808226	0.4978829	0.9007708	0.3779908	0.5455332	0.9446413	1.0354898	0.9668184	0.4870279	0.7518935	0.8858311	0.0023963	0.0009150	0.9174348	0.0166502	0.4786388	0.8706877	0.4587984	0.8810815	0.0344316	0.8974051	0.1830643	0.8973422	0.0237048	0.9334085	0.0680156	0.4034077	0.2811579	0.5698769	0.6969385	0.7177275	0.0105072	0.0791990	0.9406917	0.1664908	0.9817958	0.6845545	0.2425728	0.7710251	0.3301263	0.7192700	0.9333843	0.4222349	0.7489621	1.0386843	0.8079233	0.3928393	0.2259054	0.0129282	0.7307792	0.0103582	0.6996179	0.0027883	0.7858359	0.5902411	0.5458435	0.9422536	0.8469599	0.6656808	0.9247625	0.8559129	0.5537831	0.5554438	0.6338535	0.3652254	0.0035265	1.0228941	0.1676277	0.9667784	0.7409162	0.8614775	0.8939673	0.5431592	0.4247098	0.3614116	0.3886119	0.9573069	0.9927932	0.5093541	0.1746542	0.3416959	0.7886004	0.0738265	0.0380923	0.2012118	0.1212305	0.3909451	0.8485902	0.0522867	0.0473781	0.9410965	0.1337305	0.8650497	0.1472171	0.4540820
